# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
6.274786596019999996e-01,4.065552218410999785e+00,2.652643262694999837e+00,1.511505931019999915e-01,3.401484115460000068e-01,3.601044508708000080e+00,-2.376168961881399966e+01
3.009771299280000201e-01,4.347712969798999794e+00,2.171485598119999860e+00,4.252149328500000325e-02,1.469558667572999910e+00,9.199559777910000236e-01,-1.995052832778700136e+01
9.294100243559999530e-01,3.039641851377000048e+00,1.720051604777999898e+00,1.115858513319999967e-01,8.047000654250000551e-01,2.245747795473000075e+00,-2.412111745956400100e+01
7.658849077399999816e-02,5.029850707093999951e+00,2.437043647095999965e+00,4.195194469769999990e-01,1.256065211557999994e+00,1.066055440186999936e+00,-1.922518544994400003e+01
7.019413608819999872e-01,3.900901627817999984e+00,2.115124558953000111e+00,2.983536325689999935e-01,9.302322903270000554e-01,2.218504935049999904e+00,-2.275340264828999892e+01
-1.740003834000000086e-03,4.516445232871999949e+00,2.382206769851999972e+00,9.139726658999999809e-02,1.340894358758000005e+00,1.007328127852000099e+00,-1.994972056132199967e+01
1.004641220820000069e-01,4.779059712436000140e+00,2.399326955108000092e+00,1.034704459039999941e-01,1.063262288015000001e+00,1.928195375415999946e+00,-2.034933004770299902e+01
1.192670674456000057e+00,3.490683638126999888e+00,1.725319066888000075e+00,1.772774971800000071e-02,1.055399762371999950e+00,1.987924123958999978e+00,-2.289660483975900007e+01
4.771103497640000191e-01,4.088661599839999994e+00,2.045230915563000185e+00,3.907030648300000020e-02,1.140475965402999892e+00,1.749585294235000088e+00,-2.093781616312099914e+01
8.008074132889999586e-01,3.898691731841999797e+00,1.870182702861999946e+00,2.676226725620000080e-01,9.749772716460000099e-01,1.984486911023999989e+00,-2.227516882146500166e+01
-1.596166700789999893e-01,4.500812849335000365e+00,2.542245296950000011e+00,3.751490172999999862e-03,1.404459243552000025e+00,7.921264475110000314e-01,-2.180728818283800052e+01
2.734782387520000024e-01,3.573722224528999902e+00,2.127972896229000099e+00,8.559451991100000545e-02,1.115632136994999968e+00,1.929994715634999913e+00,-2.221283796334600069e+01
-1.005966242700000006e-02,5.315217658405000378e+00,2.579477909905000033e+00,1.655214088389999894e-01,1.532449772309000036e+00,5.566473811740000333e-01,-2.008141534580699883e+01
5.373312826499999917e-02,5.025807494707000167e+00,2.654457839352000192e+00,2.944021921230000061e-01,1.076424718544999992e+00,1.557557883062000048e+00,-2.058892959979899828e+01
-1.752658911620000037e-01,4.892392695795000357e+00,2.832037475581000052e+00,1.183194420269999964e-01,1.430187013020999931e+00,7.849844886140000533e-01,-2.205234493192400080e+01
6.090129429199999667e-01,2.989937974282999900e+00,1.744779265118000078e+00,1.958334892830000118e-01,7.695773779310000062e-01,2.527219150115000090e+00,-2.412290065823999896e+01
-7.359896603200000165e-02,5.648010145555000250e+00,2.835402955879999798e+00,6.578810425499999337e-02,1.108166289556000050e+00,1.335263330270000104e+00,-2.090612904435100106e+01
4.681739046469999832e-01,4.649777499426000382e+00,2.517124709121000059e+00,1.576016957080000058e-01,4.421480852999999933e-01,3.355469315774000094e+00,-2.182298088189499907e+01
1.762288270300000140e-02,3.892977026061000156e+00,2.396888091046000202e+00,3.047420224540000055e-01,1.013092770612999960e+00,1.577160556583000028e+00,-2.130311887376900160e+01
1.691435136570000053e-01,5.583454159034999975e+00,2.611710352046999972e+00,2.693645235239999769e-01,1.308410125391999967e+00,1.307464364784000077e+00,-2.059807560280199823e+01
5.961797515760000055e-01,4.467321521254000061e+00,2.188947417570000109e+00,2.917028928500000132e-02,1.134240891518000005e+00,1.762361233780000092e+00,-2.158636826527800068e+01
5.525841171909999794e-01,3.657489351775999875e+00,1.903892245998999977e+00,3.924342696299999711e-02,1.135587029719999919e+00,1.757749113670999952e+00,-2.056350157975499826e+01
2.059333268259999905e-01,3.845323051594999875e+00,2.212093202538000014e+00,1.259962207060000006e-01,1.204157033366000107e+00,1.532447408172000092e+00,-2.033774590331900001e+01
1.348501084210999901e+00,3.463049711436000155e+00,1.447073967299999930e+00,2.270933516900000004e-01,1.276543099209000109e+00,1.338968170390999912e+00,-2.259652079593299945e+01
2.007996436500000120e-02,4.092055931584999584e+00,2.250171568853999826e+00,9.375288940000000432e-03,1.130456838191000069e+00,1.820744868453999965e+00,-2.205153545630500034e+01
-1.705803936420000055e-01,4.825105980397999872e+00,2.801027232346000151e+00,2.440875974770000123e-01,1.140925740179000059e+00,1.228332816298999930e+00,-2.073579130270200110e+01
1.872979184659999963e-01,3.566573040176999942e+00,2.336915378481000172e+00,1.671738240420000132e-01,9.742907261419999632e-01,1.810857407215999970e+00,-2.286990437721399871e+01
-1.896773641329999871e-01,5.168968818729999803e+00,2.774252340224999891e+00,2.974421672690000240e-01,1.461799319462000035e+00,7.304004791020000109e-01,-2.036635365541399878e+01
-8.729361134799999700e-02,4.985431132555000033e+00,2.585548677963000141e+00,1.267512188930000061e-01,1.343482382843999901e+00,9.354201517350000383e-01,-1.983707801277000016e+01
6.003234109889999948e-01,3.594627385153999821e+00,1.806526241924000020e+00,8.038353933200000079e-02,1.207979599673999926e+00,1.488398400739000094e+00,-2.048609189858699864e+01
2.445994867450000110e-01,4.799036924895999867e+00,2.307462543003000022e+00,1.571975868580000046e-01,1.271358049047000005e+00,1.292169277431000074e+00,-2.086896624612300144e+01
1.278139007749999889e-01,4.379417394173000133e+00,2.360113725185000177e+00,3.382118645909999999e-01,1.194307232129999896e+00,1.194624715366999990e+00,-1.957870048016300046e+01
-2.427491410289999985e-01,6.593596422137999902e+00,3.035586678161000140e+00,6.662722467800000214e-02,1.181436186668999966e+00,1.460666764271999929e+00,-2.253560609092399858e+01
1.065076429275999992e+00,3.272390249766000014e+00,1.912014934861999915e+00,1.988606731550000006e-01,7.677454244610000256e-01,2.749423483223000009e+00,-2.270609829199300123e+01
9.626813306120000080e-01,2.933428045707000109e+00,1.647734779929000082e+00,8.690621056800000577e-02,8.416807403939999821e-01,2.706546088345000101e+00,-2.291998129966700048e+01
1.131180659400000087e-02,7.795876570225000357e+00,3.403383786246000131e+00,4.115506599000000321e-03,6.259287985889999684e-01,2.394748875581000025e+00,-2.315572773208900159e+01
8.357677219519999978e-01,3.431566651998000150e+00,1.782901132816999912e+00,4.284281098699999762e-02,9.585219977350000198e-01,2.477611587230999834e+00,-2.229895928038600061e+01
2.988161880290000072e-01,4.681017624572000102e+00,2.439954034318000176e+00,1.432679396690000051e-01,1.042682960467000042e+00,2.026302844862000185e+00,-2.118516480285800085e+01
3.953490531769999761e-01,5.359724640032999865e+00,2.728434124857999965e+00,2.556134617499999928e-01,7.272843084210000031e-01,2.387910882671000046e+00,-2.098009816863400090e+01
9.189168806999999939e-01,3.854694234614000070e+00,1.794645675223000003e+00,2.089976679739999899e-01,1.323733612660999981e+00,1.415307711460999984e+00,-2.216589333298099973e+01
-1.708876770409999968e-01,4.955528737300999964e+00,2.578788765360000124e+00,9.016196719400000614e-02,1.149417789986999949e+00,1.332344414250999920e+00,-2.200286407133500077e+01
4.033644322180000019e-01,3.513663444259000013e+00,2.205545795258999853e+00,2.360796605119999947e-01,8.475979617250000153e-01,2.062882064740000132e+00,-2.297525797818699900e+01
3.390181918099999941e-02,5.470210062739999657e+00,2.630698418254000082e+00,2.920761397539999860e-01,1.134722116617000065e+00,1.371751978604000000e+00,-2.095175238249399996e+01
2.360388995000000170e-02,5.338390799331000025e+00,2.651341229755999951e+00,1.737964505579999985e-01,1.297497430453000034e+00,1.013020720572000100e+00,-1.967340651041800115e+01
2.458703860660000073e-01,5.070792768955000085e+00,2.529520115971000127e+00,1.493765843919999947e-01,1.291930690935999992e+00,1.173402331664000098e+00,-2.082432942743499993e+01
-2.143360749969999979e-01,4.350014949863999725e+00,2.586070814589000122e+00,4.637585461299999906e-02,1.453565490436999896e+00,5.968607956600000541e-01,-2.252241276258600067e+01
-1.638347905500000048e-02,3.761835360552999941e+00,2.143187781750000021e+00,8.548375801799999729e-02,1.324696965970000084e+00,3.766819452180000249e-01,-2.514248982056700044e+01
-4.657145945099999684e-02,5.058635602767999728e+00,2.382169758138000137e+00,2.164069612600000025e-01,1.271531422071999984e+00,2.822069863380000099e-01,-2.530066159421100025e+01
5.782743423039999886e-01,3.092697214534999794e+00,1.721546067718999984e+00,1.051708912140000007e-01,9.430713764749999450e-01,2.481969420372999835e+00,-2.505040293108200089e+01
1.572544343750000018e-01,3.870359621896999780e+00,2.229876803922000050e+00,3.636050504999999849e-02,1.066344754151000052e+00,1.797475589047000000e+00,-1.948507916360100012e+01
8.568613427169999852e-01,3.458883782665000073e+00,1.862343058832000020e+00,1.742349771850000006e-01,1.036255319851999923e+00,1.907007219712999913e+00,-2.307420260477699969e+01
4.058630907099999852e-02,4.681506595496999878e+00,2.542860086645000184e+00,1.403355729109999894e-01,9.776390142819999518e-01,1.690998226505000090e+00,-2.198314780038699823e+01
6.372941849319999630e-01,3.898331288486999835e+00,1.998814479089999985e+00,1.163727041700000041e-02,1.218510088419999970e+00,1.680430786657999942e+00,-2.011904205099699894e+01
6.428130277469999987e-01,3.851141238575999992e+00,2.284415567307000128e+00,1.541152944539999903e-01,6.514374319319999884e-01,3.040791889748000187e+00,-2.053787513279599963e+01
1.512683674059999983e-01,4.590617901048999805e+00,2.106009510915999972e+00,1.134014041090000008e-01,1.230056885952999890e+00,1.014785204600999968e+00,-2.703088829021699979e+01
3.779806820800000328e-02,4.068865839703000198e+00,2.085468625771000006e+00,4.321784724200000011e-02,1.560999954764999975e+00,6.633033208199999864e-01,-2.177853020942099960e+01
1.441301881369999871e-01,7.167513202187000054e+00,3.035748918692999787e+00,5.864393363900000100e-02,6.294104846360000227e-01,2.513005140728000075e+00,-2.340663169943999833e+01
-1.915075160320000025e-01,7.282815441560999581e+00,3.320529407380000020e+00,7.204353960400000645e-02,7.273761321789999901e-01,2.288275981963999950e+00,-2.518193630028099861e+01
-2.538276301449999828e-01,5.371425120506000184e+00,2.924167939583000031e+00,2.763633608250000151e-01,1.310887582354000047e+00,1.125672308985000036e+00,-2.163289653482100050e+01
8.959444581099999805e-02,5.430162719621000278e+00,2.703286771352999995e+00,3.429524700630000034e-01,1.403651417058999984e+00,9.989824510999999463e-01,-2.271737985449399844e+01
-2.163381270489999897e-01,6.186635967125000413e+00,3.256813801728000168e+00,8.332351683699999734e-02,9.477099944150000344e-01,2.034530520501999895e+00,-2.265888370695400056e+01
7.459876410700000404e-02,4.143742957271999927e+00,2.413731715252000143e+00,1.281414840360000085e-01,1.284359338260999905e+00,1.227275683425000041e+00,-2.056313884333799891e+01
6.605788533749999969e-01,3.903109983374000169e+00,1.991612076310000035e+00,2.602794792700000026e-02,1.042299159229000072e+00,2.224742456628999943e+00,-2.211376693295499862e+01
4.239277869620000083e-01,6.089459243400000332e+00,2.518195420939000062e+00,1.806245276599999922e-02,1.498022128436000022e+00,8.254076188109999990e-01,-2.524748170413399961e+01
-3.404825591080000158e-01,4.849536897771000277e+00,2.787755054404000177e+00,7.981520230999999271e-03,1.294955860109999968e+00,8.373132527459999919e-01,-2.279112979439599940e+01
4.032242606870000134e-01,5.684214606481999610e+00,2.978240001174000007e+00,3.687536876790000195e-01,6.308717230799999465e-01,2.624302239507999790e+00,-2.137853625305999827e+01
-8.209014497800000421e-02,4.861162643143000395e+00,2.729181923591999848e+00,1.849818640360000044e-01,1.094483038459000079e+00,1.459186370535000110e+00,-2.093771375222900133e+01
8.916784780299999436e-02,4.834649893493000228e+00,2.700395864334999896e+00,3.360889152279999958e-01,9.983501991530000508e-01,1.693271770479999994e+00,-2.106186018112600067e+01
1.383533726894000004e+00,3.851589982664000100e+00,1.835485345883000052e+00,1.359159114000000057e-01,1.065226508345000100e+00,1.978952326851000088e+00,-2.439991997854000161e+01
2.496723645420000082e-01,4.617692726201999776e+00,2.330518470767999784e+00,9.655012123900000298e-02,9.967919503250000091e-01,2.147997356059999863e+00,-2.328516281605499927e+01
7.688806586799999954e-01,3.507793111868000135e+00,2.135446743848000040e+00,1.609011283800000081e-01,5.803537104539999714e-01,2.783232554952999926e+00,-2.380714483919999935e+01
2.643763692599999937e-02,3.456901589409000053e+00,2.466938590024999822e+00,2.323754965039999953e-01,9.036158643970000348e-01,1.933743843427000009e+00,-2.326443344903799826e+01
5.829204477689999830e-01,3.405060000819000177e+00,1.787556179772999965e+00,3.204150943390000061e-01,9.537239146079999896e-01,2.040936746771000010e+00,-2.018395180932200006e+01
1.000454468243000106e+00,5.052684983348999737e+00,2.238135766910000157e+00,2.165538989880000098e-01,9.205411620890000535e-01,2.322664182992999926e+00,-2.402762557326099824e+01
7.661846671690000221e-01,4.307887956904999704e+00,2.257458243833999845e+00,3.818008817699999891e-02,7.053011690160000402e-01,2.971640970628000034e+00,-2.132464867989299862e+01
-3.056936116260000058e-01,5.009734483275999573e+00,2.720125905689999790e+00,9.295718338700000027e-02,1.315824091474000035e+00,2.912000703950000102e-01,-2.475232580523000081e+01
6.803802899999999987e-02,4.257862759383000295e+00,2.202730460740999874e+00,2.870402352040000160e-01,1.134325363299000022e+00,1.607585272424000067e+00,-2.202325862043700155e+01
6.179851516499999808e-02,7.543219101131000137e+00,3.201448387795999828e+00,2.159081925780000077e-01,6.940337800310000249e-01,2.154833200755000178e+00,-2.323413580701500081e+01
-9.698980650000000280e-04,4.696752397715999727e+00,2.653954718625000098e+00,3.964308564979999727e-01,1.400808718276999931e+00,1.065543191751999963e+00,-2.167688678882399955e+01
-1.063275989330000060e-01,5.665725777117000206e+00,2.682388579338999879e+00,1.573465243580000061e-01,1.434841093426999947e+00,5.474724566149999916e-01,-2.060499389747599963e+01
1.150535824799999995e-01,5.038047560955999593e+00,2.701310070747000136e+00,2.762664830720000242e-01,9.776026171530000086e-01,1.873927847193000096e+00,-2.003979543801800034e+01
-1.511843708220000082e-01,7.730606063343000045e+00,3.451874688708000072e+00,3.984356827600000345e-02,9.686702933190000087e-01,2.076241906802000159e+00,-2.394319057625200031e+01
5.464272151919999931e-01,3.806061177311999888e+00,2.118693489928999973e+00,2.498554030500000148e-02,1.095083231233999976e+00,1.722639904648999964e+00,-2.193269904915500135e+01
-2.184393427069999949e-01,5.341875617578000224e+00,2.668143234373999917e+00,2.268383014179999879e-01,1.432274098104999949e+00,5.663459321870000229e-01,-2.290523667970299826e+01
-3.883599462299999749e-02,7.902153161904999834e+00,3.164535437611000201e+00,3.684105909799999939e-02,1.061720674967999933e+00,1.419356480440999935e+00,-2.357378815675500050e+01
1.129596804838999935e+00,3.525655688417999922e+00,1.728479866949000021e+00,7.243006609999999481e-04,1.166694037270999962e+00,1.963926952982999907e+00,-2.376692919450799835e+01
7.711764775339999822e-01,3.549380110338999916e+00,2.034024797340999946e+00,7.876376214199999615e-02,9.626942917899999896e-01,2.290273446664000012e+00,-2.247562158711500047e+01
-3.144527240409999980e-01,5.057212597360999595e+00,2.784968728193999876e+00,1.099220135389999964e-01,1.384886483005999924e+00,5.100401897409999608e-01,-2.196331199377100063e+01
3.369098900809999741e-01,3.852449823205999824e+00,2.250871897096999863e+00,8.616554845000000754e-03,1.024651159282000012e+00,1.943477444336999982e+00,-2.115893022649400024e+01
8.111504130279999503e-01,4.183363019811999983e+00,1.894458952701999932e+00,2.092384104460000005e-01,1.124029840628000043e+00,1.794712093957999910e+00,-2.475085241638500122e+01
-4.102976333410000009e-01,4.204575409121000362e+00,2.700019715577000046e+00,1.712536406690000068e-01,1.366667465174999929e+00,8.811429293579999822e-01,-2.328401947950199968e+01
4.705773568759999970e-01,3.414897174766000187e+00,1.845339904383000107e+00,3.540380252800000294e-02,1.087627513986000105e+00,1.651387362072999965e+00,-2.214597116554299916e+01
-3.937261617169999783e-01,4.307623149453999822e+00,2.564557427776999798e+00,1.969495650729999880e-01,1.218055602363999901e+00,1.020829998778999936e+00,-2.430567609982600175e+01
1.110249060789999936e-01,5.519287541151999932e+00,2.461637391568999966e+00,3.467610701500000170e-01,1.393340775905999918e+00,8.243246152409999805e-01,-2.080649519689900018e+01
1.165486591837000097e+00,3.257058922670999834e+00,1.489026427528999941e+00,1.743199392439999940e-01,1.174012098921999980e+00,1.964590145022999890e+00,-2.359282934644999941e+01
3.870773048799999727e-01,5.693925923253000398e+00,3.133219878199000163e+00,3.608532291429999983e-01,5.248865036219999558e-01,2.794356503018000204e+00,-2.496920471734700087e+01
8.592883565999999418e-03,4.447867395415999958e+00,2.404412761110000130e+00,1.552064049000000112e-01,8.346214122599999730e-01,1.914534591727000024e+00,-2.208199421346299829e+01
6.945065278199999415e-02,4.038177255964000345e+00,2.146211852610000026e+00,1.898156561109999863e-01,1.266846361413999977e+00,1.301398197888999908e+00,-2.016079567373499870e+01
3.154327887250000240e-01,4.228540714075999851e+00,2.480522815392999902e+00,8.791341427000000722e-03,1.026997911889999893e+00,2.235390027173000060e+00,-2.350184070567999939e+01
7.699571210269999799e-01,3.405259449612000111e+00,1.940101767355000062e+00,1.665937344129999886e-01,8.062659876100000123e-01,2.633975618571999799e+00,-2.035508479282700023e+01
1.075709070742999929e+00,3.631214530784999894e+00,1.739571823788000016e+00,2.822543018500000001e-01,1.189674664150000005e+00,1.611265253570999922e+00,-2.138395671859600000e+01
-1.117792472080000044e-01,3.683209276729999981e+00,2.134927254361000060e+00,3.487352250800000025e-02,1.340254101281000088e+00,1.037949202487000067e+00,-2.163356211039700128e+01
3.940182756669999842e-01,5.211962015800000181e+00,2.739123722081000079e+00,2.791027871110000058e-01,7.208408471710000542e-01,2.429658888191999822e+00,-1.937941148080700060e+01
1.596729792000000092e-01,5.662789403965000190e+00,2.589241895360999912e+00,2.738390532089999829e-01,1.241787742676000006e+00,1.199116708962000066e+00,-2.105655773972300082e+01
-1.480552872179999868e-01,5.117919861627999722e+00,2.709670726256999895e+00,9.310376635500000608e-02,1.273525818873000093e+00,9.924360923539999879e-01,-2.113369490893699876e+01
5.373987474300000178e-02,4.414569126216999706e+00,2.309899554645999942e+00,2.173148390999999902e-01,1.078327162049000032e+00,1.617201643307000003e+00,-2.173261699007600001e+01
7.946208358090000035e-01,3.607757522347000201e+00,1.817468238775000078e+00,2.427410031349999942e-01,1.071322590347000059e+00,1.984823430964999913e+00,-2.047027782557499975e+01
-5.112378122499999789e-02,4.268672862185000305e+00,2.502477278219000123e+00,1.765705622900000035e-02,9.979928480059999663e-01,1.910345324329000061e+00,-2.085740374438200107e+01
7.356436071270000543e-01,3.215737762425999957e+00,1.990888844964999960e+00,1.727664540830000095e-01,7.500892086299999484e-01,2.570537338760999990e+00,-2.517860961422299937e+01
5.632181699980000067e-01,4.255929488827000284e+00,2.760383844495999828e+00,1.715890866720000130e-01,2.185690881540000019e-01,3.918814215350999941e+00,-2.293913796017999829e+01
1.587954277699999972e-01,4.711884991006000334e+00,2.707051689707999920e+00,3.709959110550000161e-01,8.216011404209999647e-01,2.220037468750000187e+00,-2.161785325250900058e+01
2.686934488799999979e-02,4.188898800869999661e+00,2.285085567294999898e+00,7.369635786099999752e-02,1.472326846330999972e+00,5.224239017659999540e-01,-2.093582743798900125e+01
-2.364843812109999888e-01,5.398643855103999911e+00,2.675515868999000180e+00,1.865911385579999970e-01,1.465820279831000050e+00,3.545993604159999868e-01,-2.190875714425400034e+01
9.152601585700000097e-02,3.804116259278000012e+00,2.475188505048000032e+00,2.413610710290000072e-01,9.879836483139999848e-01,1.903705277695000087e+00,-2.192252061466099988e+01
6.005973517039999710e-01,3.118196074230000114e+00,2.122012870934999906e+00,6.025653360899999728e-02,5.532305165619999521e-01,2.791551094462000115e+00,-2.390808298270300014e+01
-1.614287973190000058e-01,7.234110816760000340e+00,3.348711608523999850e+00,7.873837288599999651e-02,7.366808772980000253e-01,2.086021071487000000e+00,-2.408769873912299886e+01
3.818106200549999940e-01,4.403310111549999739e+00,2.417555412965000095e+00,8.005881980800000353e-02,1.083782869693999951e+00,1.773205070089000079e+00,-2.190835086348599958e+01
-3.583544528300000032e-01,4.892262542771000255e+00,2.618570461840000085e+00,4.227857648600000240e-02,1.422291305214000046e+00,3.957310059540000147e-01,-2.289003566166400105e+01
2.111934346999999948e-02,4.570439480422000322e+00,2.612185633703000054e+00,2.178630910719999980e-01,9.925327686160000384e-01,1.857395777045999896e+00,-1.895277828994100133e+01
-3.254661471800000122e-02,5.273009147947999686e+00,2.741726927738000086e+00,3.855893370740000048e-01,1.177830426651000018e+00,1.297691194421999983e+00,-1.859900790059199949e+01
6.980269979980000539e-01,3.585304124803999848e+00,2.121142093293999942e+00,1.669414053519999996e-01,1.035709084824000037e+00,2.332292851769000031e+00,-2.453200423163200128e+01
1.184205454695000048e+00,3.377266268286999829e+00,1.775179976772000012e+00,1.513197861689999923e-01,1.188283335376000061e+00,1.871653106497999985e+00,-2.467488229650399845e+01
-2.992620263860000240e-01,5.255850940625999890e+00,3.014618862941000010e+00,1.312111650100000054e-02,1.298319477568000035e+00,1.168841966702999891e+00,-2.356882689210599935e+01
1.706970032959999883e-01,7.830361768661999733e+00,3.040114384134999792e+00,1.939402152849999950e-01,7.198202247139999788e-01,2.533117153260000087e+00,-2.326980511253700001e+01
6.091120362899999918e-01,3.631812604330999950e+00,1.971923854299999945e+00,4.613859190300000079e-02,1.108844286422999925e+00,1.872938415499999953e+00,-2.115497434280799993e+01
1.472581475681000063e+00,3.178474307091000206e+00,1.344888643838999975e+00,2.549293541520000206e-01,1.227908919602999971e+00,1.433259968833999976e+00,-2.239525173105500144e+01
2.533137703650000239e-01,4.375211444302999908e+00,2.171919942488000022e+00,1.492356000089999912e-01,1.152366532940999999e+00,1.635357779520999921e+00,-2.046514345253200062e+01
-2.172582139489999953e-01,4.488067385293000200e+00,2.584547956509999800e+00,9.658029468499999826e-02,1.426693423389000071e+00,7.242378785230000338e-01,-2.021400759852199869e+01
2.127172232339999969e-01,4.060670634112000243e+00,2.173761597061000028e+00,3.848319425300000124e-02,1.227442538373999970e+00,1.478260452910000078e+00,-2.029683031212000088e+01
3.377338966119999841e-01,3.749614303237999824e+00,2.355133166372000098e+00,1.428216249919999903e-01,5.910654927259999525e-01,2.996636593912000102e+00,-2.331331219887600170e+01
-1.912920927450000030e-01,3.419664374112000083e+00,2.040307207056000216e+00,5.667179610499999826e-02,1.301803159382999953e+00,1.441175187468000107e+00,-2.585139267555900133e+01
-6.965669642800000061e-02,6.334579739789999664e+00,3.076285732246999860e+00,7.159967474900000295e-02,8.267946518090000252e-01,2.261162584127999864e+00,-2.246772566622599854e+01
5.510371689159999642e-01,4.479889188096000119e+00,2.757034172616999790e+00,1.713738183619999966e-01,5.356717528800000183e-01,3.288842614552000221e+00,-2.762892386146999968e+01
-4.400593321449999817e-01,5.057089256871999616e+00,2.961082478854999867e+00,1.405924558180000061e-01,1.291335596519000095e+00,5.681985468100000380e-01,-2.335817316882399908e+01
-1.695228236080000006e-01,3.947559831029999966e+00,2.014497673506999931e+00,7.243206412800000382e-02,1.256321145106999992e+00,1.141573780082000056e+00,-2.499423308290500145e+01
1.017877309693999921e+00,3.641043518560000081e+00,1.669718038489999890e+00,2.650824803249999806e-01,1.221310903130000014e+00,1.681167884993999939e+00,-2.311230397694599858e+01
4.560462035280000159e-01,3.897382575907000213e+00,2.073571385381999921e+00,1.858589763140000017e-01,1.158783694362000016e+00,1.612654715102000091e+00,-2.038292616277400171e+01
-1.662714239739999933e-01,4.799304050359999962e+00,2.442416193995000206e+00,5.263313751100000271e-02,1.346560059740999904e+00,1.060724752590999964e+00,-2.152025455175899893e+01
1.357920502490000125e-01,5.247600064392000441e+00,2.709873023620999799e+00,2.691291812209999912e-01,1.122427722610999989e+00,1.712551947104000050e+00,-2.032344135901000115e+01
-2.313275114539999899e-01,4.059025355634999777e+00,2.466138208770999984e+00,6.216736423299999703e-02,1.195804355976000100e+00,1.344159147343999994e+00,-2.019833317599299960e+01
7.766454088200000494e-02,3.729983945778000187e+00,2.096614403619999845e+00,4.862065262399999782e-02,1.092559898213000036e+00,1.612138968033999920e+00,-2.051565708973900115e+01
-3.145673639609999905e-01,3.865874458263999891e+00,2.146777383889999946e+00,2.323988918699999850e-02,1.277409897430000107e+00,1.205926190218999938e+00,-2.279441408937699975e+01
5.435523232769999824e-01,3.593751632817999919e+00,1.961558346327999969e+00,8.675479866000000706e-03,1.222650235376000039e+00,1.727104497818999995e+00,-2.146819495482100137e+01
9.305969986699999530e-02,4.450884507483999997e+00,2.251454912104999817e+00,8.755886379100000227e-02,1.471462082399999982e+00,6.629768350160000212e-01,-2.105181830707099877e+01
-8.246647563299999706e-02,4.344764796944000196e+00,2.266295815523000190e+00,7.425021306800000387e-02,1.451098307377999941e+00,8.542763070150000138e-01,-2.228252405292699834e+01
4.535127962669999735e-01,4.568220642854999625e+00,2.183010695669000079e+00,4.639810071099999961e-02,9.826024465839999777e-01,2.536200847558999882e+00,-2.805322374988400114e+01
3.329514796199999765e-02,3.541448413101000003e+00,1.878994029351999995e+00,4.454002084099999842e-02,1.389857482145999912e+00,9.837335500439999825e-01,-2.351635687710500022e+01
-4.418535467500000341e-02,5.596874434790000130e+00,2.559776338778999794e+00,3.876265968989999755e-01,1.388726030281999924e+00,3.588294072200000073e-01,-2.243354408974800052e+01
5.868783142739999459e-01,3.538671443685000195e+00,1.760465865924000006e+00,1.106656196189999969e-01,1.206780242633000100e+00,1.376251254298999971e+00,-2.109494941547000124e+01
4.034462011600000175e-01,5.653933799716999609e+00,2.745286176440000059e+00,1.859809104200000063e-01,7.442311101359999626e-01,2.294445046701000024e+00,-2.199201726775099885e+01
8.465949344319999570e-01,3.667689537144999790e+00,1.854072711399999962e+00,1.502317657799999949e-02,1.056058302253999992e+00,1.893450690764999944e+00,-2.232816414001100114e+01
2.413085341910000126e-01,5.534342963554999884e+00,2.557579532560999791e+00,2.465509129010000078e-01,1.021168607132000083e+00,1.739154839957999910e+00,-2.047233415874699958e+01
5.792477700000000189e-05,4.234934408988999976e+00,2.401146393573999838e+00,1.006098175370000042e-01,1.275560224953999899e+00,1.283735445245000051e+00,-2.020518295032400147e+01
-2.484388068360000035e-01,3.441566748206000170e+00,2.558386616770000010e+00,5.725483188299999859e-02,8.926349657009999827e-01,1.877695195622999913e+00,-2.355089531591200114e+01
2.910088778420000244e-01,4.179100369424999961e+00,2.421484625235999832e+00,3.124902553269999772e-01,9.671010893129999841e-01,1.638010629155999931e+00,-2.370529550466699931e+01
-4.389228321070000050e-01,4.075486555189000271e+00,2.700824821128999798e+00,1.842624997829999944e-01,1.267724811884999969e+00,8.976996222980000439e-01,-2.231244108940299853e+01
-9.969765857000000009e-02,4.440706248665000189e+00,2.323019681559999938e+00,3.346765622639999993e-01,1.203986583037000013e+00,9.159670381440000453e-01,-2.322134884679400102e+01
5.996532792159999792e-01,4.103645704106000380e+00,2.168333953654999924e+00,8.597363933000000402e-03,9.276059657720000518e-01,2.003799215797999800e+00,-2.265624470886699982e+01
1.359773333909999882e-01,5.903939926892999956e+00,2.705827008093999897e+00,2.295702388960000062e-01,1.324490975960999961e+00,9.681951754769999585e-01,-2.084535808487099828e+01
2.153911422989999991e-01,3.769034019140999892e+00,2.002281770911999992e+00,2.787827208799999873e-02,1.258757740452000062e+00,1.421166067561999924e+00,-2.096872689414299984e+01
2.252073228839999997e-01,5.660965348869999580e+00,2.720841735321999799e+00,3.381694017219999959e-01,9.242810029639999536e-01,2.166721737402999892e+00,-2.047532020566200117e+01
6.145500036380000530e-01,3.516521178990000163e+00,1.954426608105999996e+00,2.636833785059999880e-01,8.920285403450000095e-01,2.337147536587000030e+00,-2.115524462926299876e+01
7.661846671690000221e-01,4.307887956904999704e+00,2.257458243833999845e+00,3.818008817699999891e-02,7.053011690160000402e-01,2.971640970628000034e+00,-2.132464867989299862e+01
