# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
8.587139185350000092e-01,3.826526462937000161e+00,1.694401936318000068e+00,3.264439480040000063e-01,2.704180697337000172e+00,2.858294800758999887e+00,-3.521929606864900109e+01
5.777328267699999992e-02,4.407055989597999712e+00,2.316282176625000133e+00,6.970484289999999590e-03,2.455244596789999956e-01,2.444854793000999837e+00,-3.857666515640899974e+01
2.720216643231999853e+00,4.087461154404000041e+00,1.601421734831000032e+00,2.538042708859999941e-01,5.935403502349999583e-01,3.010679154682000203e+00,-4.203228926776999685e+01
8.285438992010000225e-01,4.380425373839000436e+00,2.010613843580999927e+00,1.280877755400000075e-02,6.542301222680000361e-01,2.857363912047000021e+00,-3.619711914929300178e+01
3.542564088330000249e-01,4.888831905865999694e+00,2.398502375219000005e+00,9.899100341500000066e-02,3.003171959723999862e+00,2.518196480212000044e+00,-3.847683076459799878e+01
1.118747154140000005e-01,4.387921739345999939e+00,2.402430575991000072e+00,1.055850441000000077e-02,1.322739691108999915e+00,2.634942218507000167e+00,-3.872758965017000321e+01
4.716686495699999870e-01,5.236933386301999782e+00,2.350139830819999887e+00,5.847459949999999837e-03,3.418948546346999962e+00,2.908258865820000150e+00,-4.203280298218800226e+01
1.020241676888999915e+00,3.928367799351999867e+00,1.773429606896000044e+00,3.974283333509999738e-01,1.701809764310999951e+00,2.645282777452000023e+00,-4.033489703865299703e+01
4.988223495599999890e-01,5.131840573833000185e+00,2.303713338257999954e+00,4.924666175100000237e-02,8.313862336639999961e-01,2.639155966244000062e+00,-3.964534748509999673e+01
9.233083418369999462e-01,3.835044356871999849e+00,1.819815029096000014e+00,1.316310394590000099e-01,3.830068587499999705e-02,2.816239994118999945e+00,-3.895327981343900348e+01
3.876233648960000222e-01,5.717890612933000050e+00,2.439476361710000152e+00,1.458850838890000112e-01,2.791990104759999980e+00,2.869299231019999841e+00,-4.155133182584400231e+01
1.823067331000000069e-02,4.416883702169999815e+00,2.542558142859999926e+00,1.153034672299999980e-01,1.943683661194999912e+00,2.639213469492999842e+00,-3.949395448548799692e+01
5.058151992200000252e-02,5.277594722495999591e+00,2.497193989642000123e+00,1.575044296700000013e-01,1.382497820363000063e+00,2.404843613165000171e+00,-3.946660791177799865e+01
5.240240400419999833e-01,3.978410572330000061e+00,2.021277488787999843e+00,9.055029082099999571e-02,7.546644352510000209e-01,2.768133641134999934e+00,-3.964532485411199758e+01
7.999668155229999744e-01,3.442621839133999995e+00,1.783414158061999988e+00,1.686796017809999992e-01,1.157789234310999893e+00,2.785666370137999781e+00,-3.849627461666499784e+01
5.874554393190000168e-01,4.594429244032999904e+00,2.112306944879000170e+00,1.316595618789999922e-01,2.902446988886000057e+00,2.819242930337999997e+00,-3.723144856537199843e+01
1.831733034430000073e-01,5.172589444609999809e+00,2.373162350848000202e+00,1.609742189149999947e-01,4.943471774000000180e-02,2.865953178497000042e+00,-3.916629299987899770e+01
1.188841553940000045e-01,4.725667155152000198e+00,2.179656125067999994e+00,5.845943192660000287e-01,2.254714953281999890e+00,2.408545899512999799e+00,-3.383549379970899906e+01
1.549449969039999875e-01,4.217298587981000324e+00,2.292187473167000000e+00,1.812142591750000031e-01,1.034347013264000026e+00,2.561289772747000093e+00,-4.010319219912000221e+01
2.125058674649999979e-01,5.118586471401999738e+00,2.361363689882999939e+00,2.049373512329999980e-01,2.757342718483999811e+00,2.450455362606000165e+00,-4.175773634553399916e+01
5.533402331819999853e-01,4.616360058769999775e+00,2.131294576415000197e+00,8.599850527699999525e-02,1.579761840108999893e+00,2.553793132086000117e+00,-3.901203860767900267e+01
1.085595697125999903e+00,3.415021255550999779e+00,1.394096105653999995e+00,4.358066399750000208e-01,2.611064300118000059e+00,2.320874590049000208e+00,-3.944780792873800124e+01
2.535422736790000076e-01,5.242686121493999707e+00,2.488545900677999967e+00,2.142442485240000083e-01,2.206696045665000216e+00,2.649482473474999988e+00,-3.996438770764000026e+01
5.624655066499999884e-02,5.066097150872000299e+00,2.477387949409000090e+00,4.448439355120000216e-01,1.182284515901000033e+00,2.401896701437999937e+00,-3.763671202854200004e+01
2.943919309690000152e-01,5.804830327241999655e+00,2.545545004141999801e+00,1.457031005280000069e-01,2.336108101785999924e+00,2.734322259988000159e+00,-4.110372974872399965e+01
4.256835120860000266e-01,5.252749353128000287e+00,2.197101460916000004e+00,6.458139055939999817e-01,2.423109361249999871e+00,2.507680850440999976e+00,-4.026545663373499906e+01
2.842742872110000096e-01,4.167634900143999843e+00,2.168643707708000079e+00,9.863720196000000384e-02,2.174661288104999812e+00,2.465636635782999964e+00,-3.672674956925600043e+01
-7.380366034499999395e-02,4.259239256082000047e+00,2.255776533615000190e+00,3.541804852100000067e-02,7.226722648699999973e-02,2.704691402909999987e+00,-3.911875542892899915e+01
1.072959778400000078e-02,4.460417224430000438e+00,2.305815625711999939e+00,2.417320073439999939e-01,8.836316827110000105e-01,2.429833685930999909e+00,-3.841671470718699766e+01
1.055645702322999924e+00,4.304219228118999929e+00,2.009347866435000185e+00,1.084567946710000008e-01,5.181789730470000022e-01,3.005785725487000182e+00,-4.041282571317199768e+01
2.149698687490000093e-01,7.728858373375000035e+00,3.041839151012999842e+00,3.893157955270000192e-01,1.893068383608000005e+00,2.754475219498000005e+00,-4.153275386486399867e+01
2.051780397550000135e-01,4.741573890683000059e+00,2.236015192167000176e+00,4.545081685580000253e-01,2.718560065285000160e+00,2.259908465167999925e+00,-3.488584928914699645e+01
3.615191958910000114e-01,3.995562601061999786e+00,1.973655025693999976e+00,1.316440332400000031e-02,1.596358565527000062e+00,2.886035531086999839e+00,-4.325761146524600065e+01
9.186349661270000189e-01,4.336241440628000099e+00,2.150601172948999995e+00,1.171059105270000067e-01,2.410587688580999810e+00,2.719229875221000015e+00,-3.892777519941999742e+01
5.973272447620000536e-01,4.570450442573999794e+00,2.208405716251999884e+00,7.784370470599999425e-02,1.346752276616000055e+00,2.691246597999000123e+00,-3.963403915864299876e+01
4.396487167950000052e-01,4.175159792845000162e+00,2.058591576782000221e+00,5.752051234499999666e-02,9.266208593810000282e-01,2.528794490480999801e+00,-3.766747052280400254e+01
5.868802693410000160e-01,3.772803587138000125e+00,1.782728385823999950e+00,2.155353524430000112e-01,1.750665658685000015e+00,2.870575536854000021e+00,-4.081734315154400150e+01
1.386846990939999968e-01,6.279396196616000125e+00,2.658284789494000044e+00,2.776685197059999832e-01,2.326938476946999845e+00,2.782140808819999922e+00,-3.563242000749499994e+01
6.272973263079999473e-01,3.710668639500000143e+00,1.859197189215999968e+00,2.428902732769999961e-01,1.841783145129999966e+00,2.759698302686000027e+00,-3.685306099263600288e+01
2.419104136359999935e-01,6.665674544376999577e+00,2.686561952071000015e+00,4.398089544939999818e-01,2.554561195105999882e+00,2.424742704700999951e+00,-4.247944596011100060e+01
-7.083197451900000163e-02,4.977518395707999588e+00,2.797785802083000206e+00,9.115673710199999336e-02,1.142850393862000047e+00,2.586906393962999928e+00,-4.413523336128699981e+01
-2.651877861479999821e-01,7.830953190026000321e+00,3.358855497094999976e+00,6.006928289470000459e-01,1.443602254104999982e+00,1.988533329900000091e+00,-4.217079053072500017e+01
3.358348057070000170e+00,3.896230627006000091e+00,1.285892005658999970e+00,5.513933278149999451e-01,9.537701349699999331e-02,2.609881589926000167e+00,-3.728837959434400062e+01
-9.256757854000000063e-02,5.755085422409999651e+00,2.773855927635000107e+00,2.355778625230000034e-01,2.494525330316999856e+00,2.457298908160999940e+00,-3.842859088308699711e+01
1.135497267762000106e+00,4.345253647896999638e+00,1.906435267218000051e+00,8.562067920700000556e-02,4.430998422479999754e-01,3.204487115561000188e+00,-4.215482635727799732e+01
5.836280272199999980e-02,6.718244510543000203e+00,3.046101942514999994e+00,5.585288682250000303e-01,9.345959663009999474e-01,2.603492069847999968e+00,-4.492350556527500061e+01
2.532153670358999964e+00,3.455672722839000066e+00,1.322707105279000039e+00,5.409620658879999988e-01,7.714589417299999585e-02,2.773969125995999985e+00,-4.302167272511299956e+01
5.777803571149999762e-01,3.589419885125999965e+00,1.822525115934999995e+00,8.216095797799999323e-02,1.235397835341000006e+00,2.501941934382999833e+00,-4.071561091510900354e+01
2.816763266549000111e+00,4.156618273890000381e+00,1.502610311947000010e+00,2.771711048480000050e-01,5.840472114089999556e-01,2.530538301288999925e+00,-4.226225745784699939e+01
2.655180664019999859e-01,5.230539462842999754e+00,2.462976220778999803e+00,1.191983162429999937e-01,9.895117233829999748e-01,3.019210534043000216e+00,-3.885477121027800251e+01
2.098890197449999884e-01,5.384621696621000098e+00,2.479383324771000208e+00,6.042445379200000327e-02,9.985522083500000257e-01,2.770532444579000053e+00,-4.119127024256599867e+01
1.056840869209999950e-01,6.034314811766000375e+00,2.669481336308999975e+00,1.821635932360000099e-01,9.172374014109999640e-01,2.638368164299000007e+00,-3.651681658188199719e+01
2.700935496469999975e-01,5.602020780684999757e+00,2.498565970177000217e+00,1.085891157089999975e-01,9.043851432620000352e-01,2.727075794439000056e+00,-4.038016791761599933e+01
-4.750388664800000299e-02,4.671754976603000209e+00,2.155823447198999876e+00,5.817947325290000471e-01,2.069294226550999927e+00,2.102733647911999793e+00,-4.312894362332900045e+01
1.913769489119999945e-01,5.167918016347999632e+00,2.492410849520999783e+00,3.883114955320000061e-01,1.545783959967000021e+00,2.396569230638000203e+00,-3.492551699199100312e+01
3.292475416719999881e-01,5.151071969676999984e+00,2.407494766205999781e+00,1.990255509820000046e-01,1.505637086961999938e+00,2.274434666862000132e+00,-3.916662998532800088e+01
4.341525923899999806e-01,5.080113274698000225e+00,2.206299621972999780e+00,4.729274962150000206e-01,1.958221741583999975e+00,2.455115831564000040e+00,-4.128316739752099807e+01
2.879720523735000093e+00,3.509156512621999902e+00,1.173447049880999904e+00,7.550334281030000039e-01,3.129026014099999808e-01,2.331772622664999961e+00,-3.828199311359799850e+01
2.114168338680000037e-01,3.933648869864000197e+00,2.182547192237000111e+00,1.928226924110000018e-01,1.965770379744000040e+00,2.489057991998000041e+00,-3.998552577667999941e+01
9.269865293500000047e-02,3.694865912393999974e+00,2.431749697782000119e+00,1.565198139829999946e-01,1.511844485903000024e+00,2.658988160758999797e+00,-4.564870617008799769e+01
1.696530097919999869e-01,5.726093620986000055e+00,2.490237227890999883e+00,1.629323666870000076e-01,2.255084979095999920e+00,2.780176075791000123e+00,-3.955145756708999727e+01
1.499505835620000005e-01,4.488205733033000300e+00,2.281543306930000181e+00,1.278092487489999873e-01,2.049915040815999845e+00,2.499045396170000100e+00,-3.822837093532900354e+01
-5.747190226999999638e-03,6.245880090264000373e+00,2.938402107888999915e+00,1.584500450780000069e-01,1.678178136656000019e+00,2.663335467736999806e+00,-3.957805657513299735e+01
5.671327192899999758e-02,5.029288994456999617e+00,2.660541770141000129e+00,1.548379939860000110e-01,1.902877376239000107e+00,2.565461251528999842e+00,-4.142776625579700323e+01
-2.133281847909999918e-01,4.366613369197000161e+00,2.481201123327999802e+00,6.253662427799999701e-02,1.991461704156999968e+00,2.940054007509000034e+00,-4.346617713348800294e+01
1.143834264690000019e-01,6.258978128946999675e+00,2.727068256143999836e+00,1.561226382260000045e-01,1.908258013738000081e+00,2.654381804642000020e+00,-3.762459817837900289e+01
1.365117284880000004e-01,6.469242374288000086e+00,2.729436014801000177e+00,4.944534961299999754e-02,1.709166372002000056e+00,2.578370136016999936e+00,-3.992410666604899916e+01
9.078116607039999897e-01,4.469835212140999658e+00,2.038819803089999994e+00,2.460043424400000164e-02,5.691663359830000379e-01,2.937637595883999975e+00,-4.081596359638400173e+01
2.442358692469999981e-01,4.796801071374000358e+00,2.325178395058999925e+00,1.174433595870000013e-01,1.545987437231999939e+00,2.815749873936999936e+00,-3.563551319408300344e+01
3.684424054439999763e-01,5.275471643986000103e+00,2.332072387804000169e+00,1.606564870899999942e-02,9.898754232419999521e-01,2.720162993320000222e+00,-4.101567550554800334e+01
2.942484176434999821e+00,4.724205519050999946e+00,1.568939335018999959e+00,3.325340787809999976e-01,3.933415454279999834e-01,2.447971946531999787e+00,-4.475724717868099845e+01
-2.250239427050000074e-01,5.494481945755000041e+00,2.913113277492000108e+00,5.402527654830000525e-01,1.766653155014999976e+00,2.331996591219000159e+00,-3.900833155283100240e+01
4.975601271499999895e-02,4.604775418054999570e+00,2.350899728712000147e+00,7.369787052849999798e-01,2.182656833620999937e+00,2.220838844144000124e+00,-3.719709798306700321e+01
9.331657996719999737e-01,3.615143008613999953e+00,1.694681656358000055e+00,3.401124271600000082e-01,2.558216911287999995e+00,2.482406224073999912e+00,-3.751513671628799784e+01
4.991676651749999971e-01,4.110963485810000151e+00,2.028602048275999881e+00,6.044991274699999806e-02,7.875290140270000405e-01,2.833505489855999926e+00,-3.972033612855199891e+01
2.581154684307000124e+00,2.998572655425999933e+00,1.049738415393000057e+00,5.374729630100000266e-01,2.527627696490000186e-01,2.331804273513999881e+00,-4.135923449203200164e+01
1.192721931049999934e-01,5.542741391084000213e+00,2.571976776454000024e+00,2.330651217420000032e-01,6.200999671560000204e-01,2.517469211958000219e+00,-3.655844860067099944e+01
6.475684030099999877e-02,6.571155648655000014e+00,2.817612064583999931e+00,1.839183082949999992e-01,2.537476383245000022e+00,2.554886521877000050e+00,-3.850738558689599955e+01
2.405753245499999901e-02,5.273528468377000067e+00,2.559431583374999875e+00,2.016093346089999905e-01,2.827003339822999894e+00,2.450851439387999875e+00,-4.306392272931599763e+01
-5.867056963700000016e-02,6.761213327696999897e+00,3.134288818702999802e+00,1.382721828219999893e-01,1.867282983675000008e+00,2.385888640697999996e+00,-4.579879697988599929e+01
5.645454716779999549e-01,6.129178271414000179e+00,2.404731060972999934e+00,1.499094812429999923e-01,2.721681749327999889e+00,2.452594024398000006e+00,-4.142142796903399926e+01
6.008323129999999790e-02,4.858680959595999660e+00,2.525731780271999849e+00,2.066532635999999978e-01,5.139379200600000530e-01,2.623244342285000030e+00,-3.678848591093999687e+01
1.703827475870000052e-01,8.015489110129999872e+00,2.946704367165999816e+00,2.967400990560000174e-01,2.119794425945999983e+00,2.426517370957999908e+00,-4.073910986887899810e+01
2.127107309768999865e+00,3.527804943486000155e+00,1.494139116898999919e+00,2.823210862070000271e-01,1.084807690701999894e+00,2.834590047350999953e+00,-4.116293053727900286e+01
7.989303343370000032e-01,4.043743684416999606e+00,1.857960967414999942e+00,6.599353578599999326e-02,2.256414340662999951e+00,2.753948646692999880e+00,-3.833497205139799746e+01
-1.447361573999999965e-03,6.171905485646999701e+00,2.632098237456999890e+00,1.449158265080000008e-01,2.255592744094999880e+00,2.307152990306000184e+00,-4.286934119694600298e+01
3.076711413759999902e-01,4.768393982885999804e+00,2.280603758723000141e+00,1.809655521100000108e-01,1.989753912652999945e+00,2.412413682297999795e+00,-3.934747435307699703e+01
-4.905795819699999838e-02,4.935711424203000242e+00,2.725726192229000144e+00,2.466193937270000081e-01,1.370761375680999983e+00,2.743178172067000098e+00,-3.742997617506399877e+01
8.690395659580000265e-01,3.860531608283999994e+00,1.910047298280000083e+00,1.186559435089999948e-01,1.474541939160000092e-01,2.609048113646999845e+00,-4.098590470688800025e+01
9.281647935799999805e-02,4.531673757247999923e+00,2.382081796010000030e+00,6.210157603339999666e-01,2.486408528566999898e+00,2.460398725666999908e+00,-4.572922878711199957e+01
-7.600536110800000522e-02,6.305117675047999803e+00,2.841204284011999981e+00,5.789335437560000353e-01,1.526748522991999923e+00,2.185054449042000080e+00,-3.620431781992500220e+01
1.094588413954000083e+00,3.734454985019000084e+00,1.759673595580999894e+00,3.680064433249999878e-01,2.633615109522999820e+00,2.593104331879000135e+00,-4.008477879970300251e+01
4.555173519499999824e-02,5.921119451456999805e+00,2.642687420041999857e+00,1.741629527309999925e-01,2.248493787362999985e+00,2.734029943624999959e+00,-3.949339880024000138e+01
1.879700169384999953e+00,3.543583695375999820e+00,1.459684247646999999e+00,2.904466396000000006e-01,1.105678478321999947e+00,2.824572567633000020e+00,-4.176512441420099719e+01
4.168914630930000143e-01,6.796614857171999979e+00,2.566162747463999860e+00,2.940361029679999794e-01,2.225781565351999891e+00,2.476486247227000170e+00,-3.937461637628400268e+01
8.249701449599999847e-02,4.391693269852999570e+00,2.325548980730999915e+00,2.920387607120000228e-01,1.350768445846999954e+00,2.661029617840000139e+00,-4.194655612768600150e+01
-2.040445600099999868e-01,5.579922889321999868e+00,2.923751737687000141e+00,5.516531653099999710e-01,1.744278163861999964e+00,2.206020961724000085e+00,-3.804614890743999922e+01
2.847674926730000000e-01,4.645090473127999608e+00,2.207070181740999892e+00,9.064157985500000125e-02,2.572327202143999791e+00,2.800773425660000093e+00,-3.987035914212599863e+01
1.937943105632000007e+00,3.927353291779999811e+00,1.552264485578999986e+00,2.527517547109999763e-01,9.613098224510000511e-01,2.478681092682999854e+00,-4.036867149299899893e+01
9.722901974580000495e-01,4.244309926969999758e+00,1.958789393151000091e+00,9.887645159800000083e-02,4.671684964009999996e-01,2.820298479733999830e+00,-4.161318986274800125e+01
1.075999157930000033e-01,5.605507084825999797e+00,2.441950774677999814e+00,3.252375752100000184e-01,1.003879174768000038e+00,2.497155350014999886e+00,-3.898032610444099788e+01
1.058990860899999970e-01,5.367268359207000294e+00,2.642270725757999816e+00,9.148561273800000226e-02,1.906115090559999947e+00,2.641591484585999794e+00,-3.667397189991199724e+01
-1.982416965059999869e-01,4.870289499294999658e+00,2.565007501459000139e+00,6.925274114959999450e-01,2.255153274513999939e+00,2.204547847140000183e+00,-3.546034374549400070e+01
-2.457082095020000079e-01,7.669488344640999600e+00,3.335206525918999798e+00,6.156530207560000356e-01,1.332723723765999901e+00,2.285610830097000168e+00,-3.794472924074700160e+01
9.000086479469999734e-01,4.183541026642999761e+00,2.128994436928000056e+00,1.140584297749999976e-01,2.395549743132999954e+00,2.792981635779999916e+00,-4.147424077173899803e+01
8.860703357950000525e-01,3.993342430582000002e+00,1.873864896326000062e+00,2.541789785760000253e-01,1.630717984828000011e+00,2.353666567777000118e+00,-4.077731406815299664e+01
7.354179010200000421e-01,3.906174481382000074e+00,2.057199350252000070e+00,1.489090582039999944e-01,9.599937097909999606e-01,2.506556598695000027e+00,-3.925992593336899716e+01
2.114168338680000037e-01,3.933648869864000197e+00,2.182547192237000111e+00,1.928226924110000018e-01,1.965770379744000040e+00,2.489057991998000041e+00,-3.998552577667999941e+01
5.644592830439999487e-01,3.756253350685999859e+00,1.806426511471000085e+00,5.755066222500000023e-02,3.163641835580000006e-01,2.969531235469999864e+00,-4.187832161964399802e+01
3.940954591820000075e-01,5.452468304887999828e+00,2.291117881947999813e+00,4.575550421999999978e-02,1.864545389360000027e-01,2.930004626725000172e+00,-3.946162176890099715e+01
4.155250975900000310e-02,4.909064605376999957e+00,2.440206283000999843e+00,2.495536726800000049e-01,1.375392347433999962e+00,2.494247085945000109e+00,-3.864941112595000305e+01
5.695311061009999953e-01,5.306659289834000148e+00,2.253633838240999943e+00,3.108928975640000147e-01,2.713615358944999834e+00,2.879025557918999834e+00,-3.999003349769500204e+01
-5.057609862000000261e-03,4.627626913312999690e+00,2.569115300206000096e+00,2.363507420219999877e-01,2.570595956878999999e+00,2.918307631939999869e+00,-4.307702101128099770e+01
2.629849450980000225e-01,5.650494381390999798e+00,2.472549343270999955e+00,1.583420180569999891e-01,2.399349442305999780e+00,2.727225344807000074e+00,-4.175492916444299851e+01
2.077454679290000050e-01,4.042296601012999702e+00,2.307852470109999832e+00,8.754167945799999628e-02,3.614630828190000256e-01,2.345996546983999842e+00,-4.081265880336599849e+01
1.738168325130000080e-01,4.357310490027000327e+00,2.172002403867999920e+00,1.312139939510000020e-01,9.977611060669999699e-01,2.647898309926000060e+00,-3.936923117652000315e+01
9.710776936730000086e-01,4.290976303024000238e+00,1.780521476898000000e+00,4.013936896309999725e-01,2.407038329601999926e+00,2.584660225153000201e+00,-3.831914414206700314e+01
6.913007335749999926e-01,5.510173763073000330e+00,2.303295518904000083e+00,2.438785735000000010e-02,2.480087279334000083e+00,2.607640293619000182e+00,-3.796769050820500269e+01
1.119694214522999998e+00,4.166759696920999900e+00,1.873220835406000040e+00,1.191603276470000056e-01,3.735074090969999761e-01,2.816368741713000112e+00,-4.086162399583899685e+01
-2.387873237600000170e-02,5.929790774337000414e+00,2.743744703064999957e+00,5.351606054690000169e-01,2.278222235112000060e+00,2.393283272605000178e+00,-3.569088685033899822e+01
2.237840269570000040e-01,5.139851970370999723e+00,2.446827775966000207e+00,8.819602167499999978e-02,9.619224833659999474e-01,2.713934510755999785e+00,-4.028240211391099734e+01
3.663369074749999732e-01,3.524280959940000013e+00,1.939785108299999949e+00,1.141700166170000058e-01,7.409535337789999732e-01,2.649626747244000047e+00,-3.929688476940099662e+01
1.201891991237000079e+00,3.709285767053999816e+00,1.710725182720000070e+00,1.736710007439999925e-01,1.554519254589999955e-01,2.822416405683000118e+00,-4.002365312159999888e+01
4.382209824359999950e-01,3.811788088140000141e+00,1.928515500755999978e+00,1.306618941480000018e-01,2.442448596071999933e+00,2.959496534122000089e+00,-3.873418189420100077e+01
1.217174730099999935e-01,5.773632797537000094e+00,2.523609663134000147e+00,2.162779558579999983e-01,1.872725935599999988e-02,2.653805124868000131e+00,-4.119497280494699964e+01
5.955499406300000104e-02,7.903410499378000331e+00,3.016869189544999941e+00,3.755134308199999937e-01,1.975527598098000048e+00,2.452747055006000210e+00,-3.985912160179299946e+01
1.209827551740000062e-01,5.202965867885000151e+00,2.462156315852999988e+00,1.866715703369999924e-01,2.753360523032000184e+00,2.705948344107000025e+00,-3.710311755549300017e+01
-2.280637888060000062e-01,4.483146757175999753e+00,2.638181483252000081e+00,7.695558628000000179e-02,2.014508572396000119e+00,2.598076501677999861e+00,-4.415366871559100304e+01
-1.384935681259999996e-01,6.973723945798999679e+00,3.098862899011999961e+00,6.383079585619999552e-01,9.988401584130000010e-01,2.384146904571000203e+00,-3.915185165586999716e+01
-1.988096087529999945e-01,6.592453058435999935e+00,3.163435693269000204e+00,2.645947443469999771e-01,1.591185741666000020e+00,2.420126431434999947e+00,-4.052087455811999916e+01
2.815169548570000124e-01,5.258295303250999808e+00,2.579870542316999860e+00,1.313819734109999970e-01,1.078440912131999996e+00,2.799811233828000123e+00,-4.008884015186200145e+01
6.605892287729999701e-01,4.182732112078999975e+00,2.004956991757000040e+00,1.292178747299999875e-01,2.937277050083999974e+00,2.655066268205999780e+00,-3.792586122998000064e+01
-2.172510968069999993e-01,5.631858062727999936e+00,2.867027203460000173e+00,5.455913590419999570e-01,1.766365973549000046e+00,2.138871484177999882e+00,-3.695513951082899951e+01
6.350269743540000178e-01,3.326615598384000005e+00,1.536625008801999925e+00,1.907416023830000029e-01,4.502778487669999996e-01,2.454874628271999981e+00,-4.244346775667899863e+01
1.092248547650000040e-01,4.205818647246999831e+00,2.182422276479000001e+00,1.624180200320000100e-01,1.407572802351999997e+00,2.388959137835000135e+00,-4.309076708814200174e+01
5.597650481889999696e-01,3.180292732140999945e+00,1.525551871145000016e+00,1.647873347519999976e-01,4.415876894760000226e-01,2.430233424931000030e+00,-4.044310878228100137e+01
6.281452311809999633e-01,4.422530067468000148e+00,2.015197737533000133e+00,1.243875044770000049e-01,2.923496305037000198e+00,2.542218467739000065e+00,-3.644994629408999742e+01
-1.163205143600000019e-01,3.798354721618999896e+00,2.312678040732000007e+00,1.951298970089999918e-01,1.291104275022999959e+00,2.485438596956000001e+00,-3.794374406476700301e+01
3.221021823155000074e+00,3.323463821778000149e+00,1.173503259037999902e+00,5.351082235280000265e-01,3.248989690019999932e-01,2.784232009299000055e+00,-4.125196485155399984e+01
1.921144341899999955e-02,4.745842729317000241e+00,2.505161153117999806e+00,1.101523151330000005e-01,1.796945253280999966e+00,2.754065720428000130e+00,-4.334475280391900043e+01
8.313314284949999688e-01,4.344755024268000199e+00,2.066136393212000044e+00,8.104764169900000037e-02,2.299118959330999967e+00,2.601866165405000153e+00,-4.373655307972899919e+01
6.625515727599999571e-02,5.157212822219999993e+00,2.445094313585999934e+00,5.479926473559999511e-01,2.563640634376000094e+00,2.437610961784999919e+00,-3.365801102624899954e+01
3.020448271478000102e+00,3.467248631218000199e+00,1.319096156817999965e+00,5.097749853059999614e-01,1.733263763469999885e-01,2.488375934775000076e+00,-3.929541901591900199e+01
2.841263703619000047e+00,3.472087009516999778e+00,1.151837238619999981e+00,7.533462437500000330e-01,2.631972167150000153e-01,2.327595179783000123e+00,-3.972785999394100287e+01
-5.812994751299999791e-02,6.614000416359999690e+00,2.705288008096999874e+00,5.100568859330000260e-01,2.590767260882000045e+00,2.325091557637999795e+00,-4.221170279524500302e+01
2.510215713806000171e+00,2.847553817951999910e+00,1.050348585170000071e+00,5.770236248600000284e-01,2.115139570940000047e-01,2.313048388943999889e+00,-4.181806644775500104e+01
-1.201181276380000051e-01,6.344303297869999803e+00,2.727607097467999786e+00,1.928604286439999926e-01,2.670091735428000046e+00,2.578347592150000089e+00,-3.828651397118500199e+01
1.972435530128999970e+00,3.586737281078999917e+00,1.408354025926999986e+00,3.111659178599999742e-01,9.658082593740000554e-01,2.709408547220999885e+00,-4.309252130660699720e+01
-1.472912149160000017e-01,6.571647055903000023e+00,3.134184533536000128e+00,5.301904857589999631e-01,9.225252056370000231e-01,2.145061323055999836e+00,-4.011364541751299839e+01
2.837045528730000044e-01,5.041551206882999736e+00,2.464562744260000215e+00,8.947163102600000362e-02,2.863040091281999988e+00,2.920444157912000183e+00,-4.016415259033799856e+01
1.017825984112000093e+00,4.349714547083999960e+00,1.980659158316999902e+00,9.484301109399999319e-02,4.795705773089999902e-01,2.847328880197999901e+00,-4.205159847448700106e+01
-3.185102397199999769e-01,5.132917316758000226e+00,2.541267393352999893e+00,3.346311543799999899e-02,1.202395140441999910e+00,2.516565327347000114e+00,-4.712806150795800164e+01
4.233068079269999839e-01,4.241466798788000148e+00,2.176702648131000117e+00,3.538517236699999929e-02,8.861732153229999742e-01,2.854418883099000048e+00,-3.837054100011499713e+01
3.255802349700000209e-02,4.031946726542999571e+00,2.353544182884999891e+00,2.470761572580000009e-01,1.289747215211000109e+00,2.449288407470000095e+00,-3.943446926197800195e+01
1.267344015509999922e-01,4.185351397766000403e+00,2.196600137974999978e+00,2.276467837679999884e-01,3.302548639007000020e+00,2.661618310310999824e+00,-3.706026035861300016e+01
1.242949680449999955e-01,4.589966222269000085e+00,2.296674110470000141e+00,5.272105385800000127e-02,1.641369669544000098e+00,2.661201721335999970e+00,-4.011064166648900198e+01
3.014167620262000025e+00,3.051385802128999902e+00,1.055923931931000093e+00,4.726683776819999849e-01,4.945138453879999729e-01,2.402001894301999840e+00,-4.257702945697899821e+01
-2.570142344360000219e-01,6.417989274382000175e+00,3.208461699813999868e+00,5.588087149639999751e-01,7.534601807270000506e-01,2.259161150588000044e+00,-3.735892853468099872e+01
2.813630608366000097e+00,3.657169947887000117e+00,1.162575352376999938e+00,7.455503811389999624e-01,2.683616092250000196e-01,2.103635894537999818e+00,-4.036747709371400106e+01
-1.318029878950000011e-01,6.159811607918999954e+00,3.006024458125000187e+00,5.006167540729999921e-01,2.395828455488000053e+00,2.231586103480999839e+00,-3.798429262529300132e+01
6.353047749869999983e-01,4.726796737193000197e+00,2.022424448425999888e+00,6.652448912300000516e-02,5.324938215629999583e-01,3.012948120191000001e+00,-3.837752656954099706e+01
5.007127050880000319e-01,4.965413901577999667e+00,2.229459050006000087e+00,8.338817253800000218e-02,3.018715101220999841e+00,2.703453619408000108e+00,-3.921665437173400193e+01
3.773278481660000128e-01,5.378061873434000439e+00,2.315152365215999986e+00,2.210877426860000106e-01,1.571468096735999964e+00,2.557001121434999913e+00,-3.917102223068599898e+01
