# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
5.652699748609999464e-01,4.651916144293999800e+00,2.359667180004000109e+00,3.950365043660000186e-01,2.276450650716999924e+00,4.150095877051000137e+00,-1.599491740719700061e+01
4.352611345190000036e-01,3.932370732913000211e+00,2.327128918700000160e+00,1.566942758579999984e-01,2.205446558900000034e-02,4.017595988607999935e+00,-1.613472812162699910e+01
5.004333577649999754e-01,4.264964027669000401e+00,2.434199486103000076e+00,3.055564199399999833e-02,3.677911394719999838e-01,4.189309666230999873e+00,-1.436451063294200026e+01
2.665252292979999882e-01,4.586606761396000209e+00,2.558093305020999964e+00,3.968369480030000118e-01,1.133546913695999914e+00,3.719667550511999821e+00,-1.492379787790999934e+01
5.844719791950000465e-01,5.973526276487000075e+00,2.624598473608000138e+00,2.404907755269999892e-01,2.263193848845999945e+00,4.377769496201000088e+00,-1.510234272399300082e+01
5.286551863980000210e-01,4.959683847690000036e+00,2.600155740782000180e+00,1.849139612609999872e-01,1.331830705842999896e+00,4.486202979347999609e+00,-1.518355013389700048e+01
2.540305086110000166e-01,4.116360784702999709e+00,2.493434987762999988e+00,1.490518114399999872e-01,1.411899344509000009e+00,4.500629676065999618e+00,-1.728968181938800086e+01
8.377427071999999503e-03,4.771209585603999770e+00,2.776549532681999999e+00,2.732158686899999883e-02,7.388196180320000250e-01,3.607179972727000195e+00,-2.039753090776099853e+01
7.993232939000000439e-03,4.856050073841999826e+00,3.012023052883999963e+00,1.441214277589999981e-01,1.393179112889999960e+00,4.398651543818999698e+00,-1.767366116972999990e+01
1.031649600851000104e+00,3.895334673704000217e+00,2.036758691964999812e+00,1.610049607890000067e-01,2.404784736639999920e+00,4.426671132044000423e+00,-1.725223243094299974e+01
5.481894075569999636e-01,4.475798561508000262e+00,2.380186523442000102e+00,2.870400648290000190e-01,1.061544257319999990e-01,4.360963269855999691e+00,-1.785091487412800149e+01
1.036303325580999912e+00,4.342244541060000351e+00,2.068758407078000072e+00,3.169021243540000032e-01,6.547585291709999700e-01,4.641711124611999750e+00,-1.937838181207299826e+01
8.671980710779999546e-01,5.688324455811000213e+00,2.528352639322000162e+00,4.792061417149999780e-01,1.146777378514000079e+00,4.064731075314999664e+00,-1.629667836692799909e+01
4.104619157530000062e-01,4.473500903900999859e+00,2.622813905267999957e+00,5.163823269089999890e-01,1.110443360694999937e+00,4.130650423885000144e+00,-2.033632672037699862e+01
1.455280840700000078e-01,3.642356588244000104e+00,2.264223612274999908e+00,4.817359880629999980e-01,2.266041800806000150e+00,3.884108672511000115e+00,-1.776788082826899995e+01
6.790318885689999862e-01,5.188169122072999961e+00,2.623305117974000122e+00,1.345428382040000093e-01,1.123637901488999891e+00,4.215020076457999920e+00,-1.525652620275799976e+01
9.227582218090000232e-01,4.369036591395000002e+00,2.282798920919999919e+00,1.609792620030000010e-01,7.292888790700000068e-02,4.619369980625999794e+00,-1.687209674822199901e+01
1.036199755926000110e+00,5.257110670214999892e+00,2.237038421039999836e+00,3.324910360780000129e-01,9.914096214830000475e-01,4.424221505717000014e+00,-1.852252007922900034e+01
-2.183275760800000020e-01,7.592333457187000256e+00,3.034553429255999912e+00,1.235774581450999943e+00,1.662455956123999989e+00,3.194379254491999998e+00,-1.472039093453899916e+01
1.893484114560000098e-01,4.404506738653999776e+00,2.606838309830000089e+00,1.787342654550000132e-01,5.076447236819999764e-01,4.731476551609000047e+00,-1.821725217986400125e+01
5.305550422070000050e-01,4.238557535955999711e+00,2.384310940214000141e+00,1.087232757299999991e-01,2.374066043799999970e-01,3.840385047663000151e+00,-1.664662980958500071e+01
4.970380509860000129e-01,3.880235364286999999e+00,2.380365118129999846e+00,7.678640979400000455e-02,1.023074967614999942e+00,4.208492841013000252e+00,-1.539492777342099927e+01
3.317253785320000148e-01,4.086085232594999894e+00,2.489387650472000058e+00,1.401223832500000099e-01,9.646368515159999824e-01,3.704695344519000066e+00,-1.584647652966300058e+01
7.567235418340000352e-01,4.658979509316999668e+00,2.386440604590000181e+00,2.182757828549999890e-01,4.411598493419999767e-01,4.028397762987999897e+00,-1.541169902935200042e+01
4.526241270649999926e-01,5.223420084658999762e+00,2.690046571488000193e+00,1.197933820849999970e-01,4.895353956380000260e-01,4.441921409611000016e+00,-1.563585430791400022e+01
7.542479519810000310e-01,4.627414505349999985e+00,2.272874126610000101e+00,1.628100342079999985e-01,4.471688488399999661e-02,4.520485629212999790e+00,-1.641283824980400041e+01
2.237566147130000127e-01,6.546925869816000443e+00,2.795799380755000119e+00,8.749849177680000256e-01,2.046330732196000035e+00,3.281283580894000185e+00,-1.620485068013600127e+01
9.879936918430000103e-01,3.894239684832999870e+00,2.057093803521000019e+00,2.342418338230000119e-01,1.208451913558000079e+00,4.657385923146000195e+00,-1.732928967300399847e+01
5.237363507540000462e-01,4.545523245427999903e+00,2.569381473263999904e+00,1.961682209160000023e-01,5.764240850890000045e-01,4.581732167016999924e+00,-1.751567309622700108e+01
5.302245943440000442e-01,3.899807794017999818e+00,2.274799281571000087e+00,2.320486629399999903e-02,1.304602338390000060e+00,4.329074553885000398e+00,-1.667837006414999834e+01
3.966714440649999895e-01,4.223621512721999594e+00,2.515240252162000090e+00,9.540843392999999450e-02,1.356212614733000033e+00,4.294682946794000422e+00,-1.531367889723800069e+01
2.260229355739999946e-01,3.539526659829999922e+00,2.306985669927999805e+00,4.566391311140000075e-01,2.280782911340000219e+00,3.629571616074999785e+00,-1.754171097668200119e+01
6.700445547879999575e-01,4.006060801208000122e+00,2.179872836764999988e+00,1.706423374399999859e-02,6.322218877609999677e-01,4.215664262121999961e+00,-1.512158910624400043e+01
-8.049576120000000515e-03,7.556388620256000443e+00,3.087897090524000188e+00,8.872646230330000217e-01,6.336488416509999944e-01,3.268343629127000050e+00,-1.853372100515800014e+01
5.792074273949999741e-01,4.931019444040000366e+00,2.705832353321000028e+00,3.867199006500000175e-02,7.399768806169999547e-01,4.418307692731000103e+00,-1.737465200674800059e+01
4.704750786540000118e-01,4.034174247468000019e+00,2.344815953283999832e+00,2.368143846000000160e-03,1.406116416031000016e+00,3.876805472167000222e+00,-1.724051306388000171e+01
7.113465421939999533e-01,4.415524778166999731e+00,2.382473171955000080e+00,2.340690008500000141e-02,1.153751562072999892e+00,4.493886798589000087e+00,-1.489057869491700004e+01
6.407905508810000095e-01,4.461319148729000261e+00,2.404764913704999785e+00,1.261416383600000024e-01,5.645507329140000419e-01,3.828128090743000200e+00,-1.550478090188899927e+01
2.003626265540000007e-01,7.034056327709000023e+00,2.963857019559000161e+00,3.941500004540000046e-01,8.796008720519999935e-01,4.436622280208999847e+00,-1.920070207124700090e+01
9.626101341670000311e-01,3.930631311632999836e+00,2.028942811239999866e+00,2.481493979930000093e-01,8.592919920779999998e-01,4.251364678286999599e+00,-1.708776433418699980e+01
7.272517061850000131e-01,4.916625060232999722e+00,2.402975918870000172e+00,7.803897902199999348e-02,1.644493803483999983e+00,4.032145134946000020e+00,-1.604416943157900022e+01
6.891684615650000012e-01,4.744269935891000323e+00,2.381202354025000023e+00,3.198720241649999907e-01,1.583609371621000017e+00,4.039044126637000076e+00,-1.519317687905800085e+01
1.143712126292000031e+00,5.192678941441999818e+00,2.218951963508000169e+00,4.221370284150000041e-01,1.228934847499000060e+00,3.790101886372999829e+00,-1.977581103637599824e+01
4.824049632019999923e-01,4.956422874661000399e+00,2.475147171910999866e+00,3.543491201519999856e-01,1.080785694738999991e+00,4.347389776715999687e+00,-1.603322458080999979e+01
9.618065642040000141e-01,4.380738231055000043e+00,2.239296804586000000e+00,1.815556800020000083e-01,1.380824718320000088e-01,3.868558214066000200e+00,-1.855571916946799860e+01
3.074085214269999811e-01,6.959897429253000034e+00,3.134955558480000182e+00,3.842912961609999956e-01,8.879038023749999953e-01,4.198920606177000359e+00,-1.787341340749399876e+01
4.112595200879999857e-01,4.238046873494000444e+00,2.440963316317999787e+00,1.519198312170000065e-01,9.825937607260000206e-01,3.754772286658000002e+00,-1.631449606643199957e+01
4.928979032340000122e-01,3.841470488047999954e+00,2.301300378956999904e+00,3.182358196219999824e-01,2.364172482908999839e+00,4.210880807734000086e+00,-1.737109700235500043e+01
6.611730367320000079e-01,4.359947551806000021e+00,2.295566839751999932e+00,1.522281161499999987e-02,4.035700912429999732e-01,4.345502469904999998e+00,-1.653002896436499825e+01
7.641390692649999705e-01,4.022037168099999782e+00,2.129080727374999871e+00,2.747204886290000037e-01,1.246542911701999934e+00,4.231586184590000244e+00,-1.607415494830300062e+01
-1.072960325800000059e-02,7.880681270551000317e+00,2.887833890183999941e+00,1.276582002285999939e+00,1.588806894028000016e+00,3.181384149511000015e+00,-1.683289659282199935e+01
7.120011751329999861e-01,5.782904609204999602e+00,2.585707692919999801e+00,2.695360348640000181e-01,1.048942012404000090e+00,4.098790777208000335e+00,-1.612618119574199937e+01
4.122345173540000185e-01,4.647416153490000035e+00,2.569080283077000093e+00,1.588897686169999934e-01,1.087637945590999911e+00,3.840149247689999878e+00,-1.644433065911099945e+01
4.604563216629999900e-01,4.176964003157999983e+00,2.353960039367000157e+00,3.405224781800000183e-02,1.402235084616999972e+00,3.759742251218999964e+00,-1.637148876119699992e+01
5.299493669150000530e-01,4.621592383102999690e+00,2.473634479979999856e+00,3.201688085559999952e-01,1.034433340350999986e+00,4.157074998648999653e+00,-1.510048181795700017e+01
1.096929284169999991e-01,7.512235590322999812e+00,2.997160132149999878e+00,8.872685490770000349e-01,6.209812807860000117e-01,3.348376583892000102e+00,-1.710542722410799854e+01
6.138251297910000126e-01,3.601451764387999965e+00,2.012555002716000185e+00,3.721558084900000174e-01,2.668691135360000022e+00,3.901364323591999916e+00,-1.747854704318899977e+01
5.013441237300000353e-01,4.375346209477999793e+00,2.355846181691000130e+00,4.719096158569999755e-01,2.482524777695000129e+00,4.479091736144999558e+00,-1.696163000603199933e+01
1.024777322235999932e+00,3.804151573501000083e+00,1.896077124724000029e+00,4.293049495080000222e-01,6.439960844219999592e-01,3.730184036319000196e+00,-1.676923847958600078e+01
5.448698846220000336e-01,4.856215761065000081e+00,2.516865897490999870e+00,4.448947466209999813e-01,1.739925308182999952e+00,3.857202160524999979e+00,-1.603092903602099994e+01
1.486155329009999915e-01,7.314964688865000397e+00,3.132200367658999784e+00,6.483459236349999877e-01,1.691106137235000029e+00,3.078647538064999800e+00,-2.059227470423299877e+01
6.657420076159999978e-01,5.185490181299999612e+00,2.485052192076000033e+00,2.446757183209999909e-01,1.387905820050999939e+00,4.387691280879000288e+00,-1.545133544018900018e+01
-2.925740714830000200e-01,3.707116931823000172e+00,2.931651816392999876e+00,3.019047515830000084e-01,2.304053489425000212e+00,3.846116738585000139e+00,-2.366125954141200083e+01
9.399931963669999613e-01,4.064022480105999868e+00,2.104163724639000144e+00,3.173830362439999941e-01,7.194293163830000060e-01,4.215438665463000056e+00,-1.687622662728700007e+01
-9.224495256799999932e-02,8.145542867801999876e+00,3.138849562467000087e+00,8.026667998299999995e-01,6.004932870260000222e-01,3.339282155404999841e+00,-1.812163798145099847e+01
5.328805677489999448e-01,4.534006308750000436e+00,2.458489107582999988e+00,1.352611578350000066e-01,1.872534385667999901e+00,4.090143633956000002e+00,-1.421491171961499944e+01
-6.271187919100000563e-02,7.652240226454000371e+00,2.934552702352999809e+00,1.233625664057000026e+00,1.651220457605999892e+00,3.023421090747000051e+00,-1.852927768652499907e+01
4.816494454290000116e-01,5.657884378803999859e+00,2.726694502637999840e+00,2.901370868879999954e-01,2.120188999438000099e+00,3.933527603447999788e+00,-1.557698106667699989e+01
3.580205265409999726e-01,3.398692831408999915e+00,2.084452986436000188e+00,5.063102213500000198e-02,1.012152016701999946e+00,4.386051031482000262e+00,-1.856408240073400151e+01
4.716264603979999914e-01,3.826853489099999894e+00,2.176963171610000192e+00,3.977121247599999659e-02,1.397958353364999962e+00,4.229275640142000192e+00,-1.850511786946099946e+01
1.139149097748999973e+00,3.853508929475999878e+00,2.022087381618999924e+00,3.187426071510000014e-01,9.010192505730000301e-01,4.216327614277999736e+00,-1.615046135206999978e+01
8.729960594700000298e-01,3.986688325470999938e+00,2.060910420771000062e+00,3.900160446229999911e-01,1.917495391989999964e+00,3.936300545574999976e+00,-1.786473224586699970e+01
8.850173618329999492e-01,5.001562451435000334e+00,2.509258649461000079e+00,2.785932045139999924e-01,1.140438330599000016e+00,4.663125709990000090e+00,-2.059762753084299902e+01
4.612808271230000035e-01,3.417191231662000117e+00,2.170591869314999922e+00,4.342894362799999686e-02,9.943877224420000216e-01,4.692628229438000176e+00,-1.898888179942199983e+01
2.590249938990000222e-01,5.490030553871999786e+00,2.942573275171000091e+00,4.039467579770000261e-01,7.684522179130000019e-01,4.148807395080999605e+00,-1.963483382475600081e+01
8.612068770349999847e-01,4.071304998068000280e+00,2.100790691062000004e+00,4.056889947369999860e-01,6.921913892240000310e-01,4.053306230600999704e+00,-1.624292847980299825e+01
9.175367506449999544e-01,3.984681505910999899e+00,2.229323522674000024e+00,2.351053162210000047e-01,1.333445965237999964e+00,4.025380939056000251e+00,-1.606389909350700052e+01
8.346285096679999516e-01,5.766904756308999680e+00,2.688662958630000155e+00,1.058499518700000037e-02,1.697787602176999977e+00,4.363875183469000163e+00,-1.733876113307799827e+01
1.021318428472000051e+00,4.907437361309000323e+00,2.162966169215000178e+00,3.766860038489999729e-01,1.151397143720999994e+00,3.848303917530000007e+00,-1.709772657634499993e+01
7.337410281599999751e-01,4.292605559290000095e+00,2.368571283380000114e+00,5.026176026000000324e-02,1.642305193419999920e+00,4.466130796707999728e+00,-1.452760624971899972e+01
2.793467124999999933e-03,7.858965039555999788e+00,3.198008759980000004e+00,8.703203886899999464e-01,7.111896816989999870e-01,3.747931482207000009e+00,-1.622759087823099833e+01
9.452888471999999764e-02,6.590978755934999711e+00,3.121593400137999907e+00,4.342160763599999806e-01,1.292422916532000032e+00,3.561018875149999818e+00,-1.733727542785900155e+01
4.820673213369999766e-01,4.679536694609000236e+00,2.504927299944999852e+00,1.136199197259999960e-01,9.628661703059999688e-01,4.263671150043999880e+00,-1.589901166075899930e+01
1.178826500161000101e+00,3.722042390607000151e+00,1.936601514789999978e+00,3.166277204919999977e-01,5.577538748879999897e-01,3.856390297331000028e+00,-1.815660596915400049e+01
5.677246480530000472e-01,4.062773772702000130e+00,2.268296551060000166e+00,2.946882845459999900e-01,2.396068932103999849e+00,4.135451506879999961e+00,-1.594702670648099918e+01
8.238321235579999513e-01,5.302155025423999746e+00,2.454316091444999959e+00,2.669587066419999988e-01,9.988317177700000160e-01,4.091007370003000077e+00,-1.663055702784599887e+01
5.302547332310000305e-01,5.583988217413000221e+00,2.657938096901999891e+00,2.190301139090000127e-01,8.246859863550000114e-01,3.985591912793000180e+00,-1.447706033982900031e+01
6.462116220369999997e-01,4.984891298483000277e+00,2.279296049644000011e+00,2.820422415109999914e-01,1.606130832555000110e+00,3.983522240817999993e+00,-1.866503288455900034e+01
7.917509668019999669e-01,4.730241581901999837e+00,2.337340492684000015e+00,3.382100718530000050e-01,1.411892185321000026e+00,4.538693405171000173e+00,-1.671754164091100137e+01
5.110691679219999672e-01,4.073886090226999990e+00,2.272315433591999945e+00,9.648918567799999457e-02,8.265302279980000222e-01,4.476028019251000245e+00,-1.594563137863699964e+01
3.760910455629999927e-01,3.739929952704000193e+00,2.346746848928999984e+00,5.625580171999999823e-02,1.449752297147999913e+00,4.273975912457999904e+00,-1.528636304921399969e+01
3.550027414790000169e-01,4.793279936053999712e+00,2.684281040637999993e+00,7.252223517299999367e-02,8.096900761040000116e-01,4.456389123472000335e+00,-1.672644345512700070e+01
2.686307141570000168e-01,4.949294330677999731e+00,2.677201530602999924e+00,2.087640044819999985e-01,1.185420535622000004e+00,4.162531436334999668e+00,-1.580024346597200058e+01
1.267116026052000022e+00,3.974187541058999962e+00,2.054868973561000178e+00,1.205812580319999966e-01,1.129022304795000098e+00,4.465259427190000352e+00,-1.791497110362800171e+01
3.711753090209999884e-01,4.146056705974999979e+00,2.364850374246000086e+00,2.754936335490000276e-01,1.018118566168999983e+00,3.698743432815000176e+00,-1.795422533509900020e+01
5.424305807699999482e-01,3.689374437017999941e+00,2.176365863180000026e+00,3.522672041500000129e-01,2.637434927896999959e+00,3.873088575159000069e+00,-1.774161344572199894e+01
4.493018764009999999e-01,5.794253302191999744e+00,2.571471105332999940e+00,1.676134251730000135e-01,6.686345792000000232e-01,4.456182652737999739e+00,-1.716305106569500083e+01
6.807777345209999886e-01,5.549255206165000232e+00,2.558257656242000078e+00,5.833468039670000049e-01,2.237627840507999899e+00,3.953350181417000009e+00,-1.668474880784700076e+01
3.306877377469999990e-01,5.058273774691000035e+00,2.645541949261000170e+00,5.667160898499999655e-02,9.943725769560000094e-01,4.456005032503999708e+00,-1.612527703975399973e+01
4.619329964319999760e-01,4.993595460046000412e+00,2.599266369856000125e+00,1.855630749090000087e-01,1.324601773903999913e+00,4.522926480654000159e+00,-1.457490567103799961e+01
1.164273098111000104e+00,5.337347460056999893e+00,2.265288274645000044e+00,2.289914629400000012e-02,7.728432223440000470e-01,4.047632251846000173e+00,-1.797788516595199937e+01
9.418240063699999665e-01,4.747756521537000118e+00,2.382819281198000017e+00,2.029133618399999936e-02,7.570743835659999865e-01,4.503188926111000079e+00,-1.781181298849400108e+01
3.157365767099999943e-01,5.491296850931999707e+00,2.667232998857000048e+00,2.513524934560000257e-01,1.378308205298000022e+00,4.131820247759000253e+00,-1.571407893006700007e+01
5.321230640059999573e-01,3.730189010773000025e+00,2.231665167706000208e+00,2.704015980810000053e-01,2.203668087150000066e+00,3.808583319712000037e+00,-1.767163235245400088e+01
4.759979032299999774e-02,3.906104270810999868e+00,2.429334667398999947e+00,2.636840114000000082e-02,8.102707833410000005e-01,4.366399629735999710e+00,-1.753747072973899890e+01
4.997555674659999725e-01,4.902171737417000408e+00,2.704396557023000192e+00,1.093578958199999986e-02,1.158690896043000018e+00,5.177177679136000243e+00,-2.157531950287100031e+01
1.394227938529999933e-01,4.072897319344000344e+00,2.454523287879999849e+00,1.819514078799999990e-01,1.379158610019000086e+00,4.211966881677000174e+00,-1.950075801359200156e+01
5.114011556680000403e-01,4.161958426896999796e+00,2.349903143126999883e+00,7.407478928400000606e-02,8.685661409649999554e-01,4.304358928339000023e+00,-1.713828045318500060e+01
7.822647724589999463e-01,4.404947022077999819e+00,2.229443277151999858e+00,1.424989651420000003e-01,1.186908656899999942e-01,3.990549364036999780e+00,-1.564982462108599925e+01
6.893852346040000301e-01,5.318937973797000396e+00,2.660214459895000161e+00,4.357375315090000201e-01,1.427263500850000089e+00,3.975820922063999951e+00,-1.745866949905699883e+01
2.428415868330000005e-01,4.402872972778999916e+00,2.581174569844999933e+00,2.025741449779999981e-01,2.125789204444000102e+00,4.115357158513999636e+00,-1.592910786768599962e+01
-5.356897089499999820e-02,6.947077998968000045e+00,3.207162405223999979e+00,4.221275604549999949e-01,1.067885508929000027e+00,3.839463532553000213e+00,-1.801638520877099836e+01
3.698385826469999804e-01,5.893872239890000309e+00,2.676109652982999965e+00,1.935574507739999950e-01,6.317270525570000128e-01,3.949788931532999925e+00,-1.742033252779799923e+01
1.642573268460000013e-01,4.371614278956999833e+00,2.640178595706999864e+00,2.280265742149999997e-01,1.905668541043000097e+00,4.139609128381000147e+00,-1.727746306690699996e+01
6.129186309849999903e-01,4.875449394749000298e+00,2.444184244825000185e+00,6.450674385700000402e-02,9.218489638439999467e-01,4.466161523218000085e+00,-1.490743935132000075e+01
5.075772987090000354e-01,4.689627906554999726e+00,2.460791219459999901e+00,1.119466665829999957e-01,8.885259172660000537e-01,4.485109497564000236e+00,-1.471899884395000058e+01
5.593497140980000504e-01,3.790115151058000009e+00,2.140997605062000098e+00,1.192053629459999958e-01,1.299228711847000062e+00,4.346953148551000012e+00,-1.596117823822300075e+01
5.324753525400000020e-02,4.175753304017000289e+00,2.549694049681999974e+00,3.132931750290000039e-01,2.306889620601999979e+00,3.953491116198000199e+00,-1.836410205845299970e+01
9.136465543359999497e-01,4.613223408988999630e+00,2.229987651156000172e+00,3.157986492579999971e-01,2.325781939777999963e+00,4.079562214504999673e+00,-1.610646808196300128e+01
-1.087611034329999948e-01,5.250384141939999694e+00,3.255889629373000194e+00,4.572610695700000255e-02,3.690509379310000226e-01,4.336196771861000165e+00,-2.097660464248500034e+01
6.457616564729999897e-01,4.823186053927000394e+00,2.525299725836999798e+00,2.036021363430000064e-01,6.250440611399999957e-01,4.532512944369999630e+00,-1.619841005406599876e+01
7.661898713410000283e-01,4.427694898210000396e+00,2.439608018061000028e+00,1.630493891539999962e-01,1.317925641496000111e+00,4.339729663950000038e+00,-1.713967360145500152e+01
5.675136771040000250e-01,4.337972514786000211e+00,2.318262586233000189e+00,3.319401119800000077e-01,5.710201293659999955e-01,4.173867118130000442e+00,-1.629861061293399871e+01
5.535053710989999987e-01,4.957995914554000016e+00,2.587122401408000094e+00,4.771883205599999900e-02,6.267403915639999656e-01,4.030469374336999699e+00,-1.527604009219700032e+01
4.039087867539999932e-01,5.106850659678999982e+00,2.636588873051000093e+00,4.988945509300000275e-02,1.146798964667999909e+00,4.340151891247000293e+00,-1.491068341881899961e+01
2.978215327209999819e-01,4.887645091351999760e+00,2.714182608174999789e+00,1.731692114950000028e-01,1.032138021983000087e+00,3.999703222181000051e+00,-1.618420149675199937e+01
6.279643865209999509e-01,3.962185065716000043e+00,2.290563888599999931e+00,3.039396440980000058e-01,1.047979227859999973e+00,3.689066819954000209e+00,-1.786268972214800144e+01
6.089835136829999662e-01,5.396250915064999987e+00,2.550613750535000168e+00,4.088430595249999966e-01,1.366783690366000004e+00,4.243003771597999574e+00,-1.473570885116900087e+01
9.994685126490000515e-01,4.184460988114000024e+00,2.297100160143000114e+00,1.684496288189999968e-01,2.955939648790000263e-01,4.322589335885999695e+00,-1.859154543107700164e+01
7.794456587810000281e-01,4.561176991823000293e+00,2.305469365456000119e+00,2.101900745230000089e-01,1.252310342591999914e+00,4.422895171565000005e+00,-1.566005442172800066e+01
5.204217296080000388e-01,4.207417997932999754e+00,2.285445387188000055e+00,5.026761221179999461e-01,2.150042487848999873e+00,4.083553643531000255e+00,-1.791113803821199824e+01
4.964461968139999848e-01,3.558015848535000192e+00,2.166976526951000181e+00,1.213156925420000032e-01,1.215853270683999954e+00,4.575312705109999989e+00,-1.732367538976999910e+01
5.526184046569999619e-01,4.776246410800999875e+00,2.433934032839999873e+00,3.827205580270000018e-01,1.440281665289999902e+00,3.875967567628999966e+00,-1.431871691877100083e+01
4.825307778810000170e-01,5.181237422584000107e+00,2.658860053678000046e+00,1.394294872980000044e-01,4.382699287910000185e-01,4.089283048482999838e+00,-1.508193711073599985e+01
5.434161997280000378e-01,4.609486250815000297e+00,2.398165246256999783e+00,2.006550522480000098e-01,4.457145983420000013e-01,4.073003166890000415e+00,-1.534409699758700008e+01
7.159861993130000046e-01,4.034297756067999785e+00,2.329700398364999980e+00,3.579824955209999771e-01,5.363193392709999507e-01,3.964614161140000093e+00,-1.825803248643299881e+01
5.576680211129999565e-01,4.547450913992999944e+00,2.521321488473000194e+00,2.276366049150000126e-01,1.291401896458000076e+00,4.147701327792000292e+00,-1.618753132522899918e+01
5.249041196879999926e-01,4.567992573846000326e+00,2.467216846709999967e+00,4.496306085500000049e-02,1.278024948376000003e+00,4.640467893145999945e+00,-1.703504161297900055e+01
5.078729830299999470e-01,4.372218708989000113e+00,2.440064888858000103e+00,5.397883424700000016e-02,1.432553755699999924e-02,4.445939219478000304e+00,-1.605060018596800120e+01
-1.385936853800000083e-02,5.522884326158999713e+00,2.806604998260000094e+00,9.702575228719999556e-01,1.843122812285999945e+00,3.279748250218000205e+00,-1.672968156505200099e+01
5.858654512680000481e-01,5.871631517736999761e+00,2.567997093199000158e+00,2.311401633359999874e-01,2.278224151887000115e+00,4.429068973846000290e+00,-1.638662384996300148e+01
5.390673865639999951e-01,4.894020206539000384e+00,2.452847186499000021e+00,1.053347162160000045e-01,9.125922001849999798e-01,4.385124873562999959e+00,-1.612154891645599974e+01
6.700445547879999575e-01,4.006060801208000122e+00,2.179872836764999988e+00,1.706423374399999859e-02,6.322218877609999677e-01,4.215664262121999961e+00,-1.512158910624400043e+01
5.664758003069999548e-01,6.181582458647000067e+00,2.575549092451999922e+00,2.689369872610000156e-01,7.048360273029999901e-01,3.876005937302999804e+00,-1.878529402455200170e+01
3.776323660490000234e-01,7.470315243848999920e+00,2.835222007340000072e+00,7.708117198049999619e-01,8.593849994559999983e-01,3.942912519890999778e+00,-1.727850883848299901e+01
3.609007438549999836e-01,5.069257830565000233e+00,2.556660784500000005e+00,2.111476347659999864e-01,1.222787418558999972e+00,4.304914300015999729e+00,-1.732393919042999997e+01
7.614738332900000684e-02,4.162958700677999779e+00,2.399761208595000195e+00,2.098853234220000030e-01,1.113271833673000089e+00,2.736994680508999966e+00,-4.088595764138400313e+01
6.814172107379999899e-01,3.080970564778000131e+00,1.770762904699000106e+00,3.167247290129999726e-01,1.756999426217999982e+00,4.092225877903000075e+00,-1.985676149049700001e+01
6.232163989160000028e-01,5.097251391599000314e+00,2.463558834542999953e+00,4.104824885139999879e-01,1.060153504916999889e+00,4.254109519653000326e+00,-1.526950701944699951e+01
2.463771764109999873e-01,4.171859877755999868e+00,2.482150595759000211e+00,8.924859465899999400e-02,1.295713887632000016e+00,4.054025069068999620e+00,-1.511763764662000042e+01
3.253262040609999906e-01,7.728514505634000109e+00,2.653988459418000101e+00,9.604405786509999654e-01,3.296951107889999899e-01,3.646307373142000152e+00,-1.573480673726900037e+01
7.795282805599999809e-02,6.819668741615999785e+00,3.131494553527999880e+00,4.377839197989999986e-01,1.358184712998000032e+00,3.627210405621000167e+00,-1.728890792742199878e+01
-6.504343491999999873e-03,7.055554699752000225e+00,3.187514062230000000e+00,3.186465767430000096e-01,8.187138290319999623e-01,3.790318135019000056e+00,-1.745647495601399868e+01
9.778926970500000371e-01,4.479189840355999763e+00,2.205522908903999824e+00,3.325932161610000160e-01,1.469767522594999987e+00,4.304289350362999755e+00,-1.531861832428099923e+01
3.125851775990000081e-01,6.873511630773999848e+00,2.944318236697000213e+00,4.582106046619999762e-01,9.231715788559999858e-01,3.652056110543000056e+00,-1.705405386390900091e+01
7.847321426999999405e-02,6.348916636668000102e+00,2.985144068075999968e+00,7.367657361289999818e-01,1.912109164407999939e+00,3.668740227199999815e+00,-1.659863645485900108e+01
1.794408662789999942e-01,4.224857444406000084e+00,2.623441228841000061e+00,1.546132964489999873e-01,1.062967448231000089e+00,4.020801000212999909e+00,-1.861454656016000087e+01
6.296831724560000287e-01,4.758278928448000045e+00,2.385318248822000164e+00,3.769626957780000120e-01,2.114201976322000132e+00,4.209829740526999764e+00,-1.690948646738399930e+01
6.868945507700000008e-02,3.931382730640000212e+00,2.549722930844000146e+00,1.354017689089999921e-01,5.467058252159999743e-01,4.173758669230999807e+00,-1.779451003116200170e+01
3.499391063869999874e-01,5.590847782674999600e+00,2.757077520578000041e+00,1.580969106350000042e-01,8.256675787410000522e-01,4.171279543509999854e+00,-1.545157197373900004e+01
2.034231844019999957e-01,5.022024426223000049e+00,2.513969253821000116e+00,1.304107113409999907e-01,8.974374578199999508e-01,4.204971219081000022e+00,-1.788032434412000171e+01
3.432617978940000203e-01,5.019799370205999978e+00,2.644150642779000027e+00,5.386788060360000463e-01,1.801106903208999910e+00,3.655356398472000112e+00,-1.676283742137700017e+01
3.176245983189999733e-01,4.116994018986000370e+00,2.556572298110999952e+00,1.449120510949999940e-01,1.039530998425000075e+00,4.202178692332999788e+00,-1.624962762230499891e+01
8.187930910799999795e-01,4.610944383712999972e+00,2.429994511434999893e+00,8.991723569699999752e-02,5.151032920079999800e-01,4.313159484028999735e+00,-1.628217580038799994e+01
