# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.163589807281000033e+00,5.019694162731999754e+00,2.217797101307999785e+00,2.290081213859999909e-01,1.480177759050000097e-01,4.271986534745000341e+00,-1.623916556348600082e+01
2.753973130899999844e-01,5.058776097817999862e+00,2.751545316881999881e+00,2.096303522759999927e-01,1.207467601991000006e+00,3.905978735680000202e+00,-1.640770187077999864e+01
5.017394105300000406e-01,4.954402978670000124e+00,2.558082777570000133e+00,1.166475746130000019e-01,1.442781311364000008e+00,3.858542052528000088e+00,-1.548228603525300073e+01
4.551662703789999820e-01,5.485667253132000099e+00,2.613265025536000152e+00,9.857878305799999685e-02,1.321853000174999959e+00,4.199902125334999958e+00,-1.630269482496300171e+01
6.478945398069999584e-01,5.546814158367999958e+00,2.531040979192999973e+00,2.754341418780000272e-01,3.031001319969000019e+00,4.110770391761000120e+00,-1.608794149324300093e+01
8.799026992180000173e-01,3.821906486885000120e+00,1.990723967952999995e+00,2.778056123200000060e-01,1.103274400890000007e-01,4.168812005449000324e+00,-1.666802971506299968e+01
5.690808355230000393e-01,5.184763885463000044e+00,2.654342625820000023e+00,1.508725594379999868e-01,7.336410811350000394e-01,3.636318255592000170e+00,-1.862592764539299850e+01
1.741437363189999865e-01,3.783580926705000014e+00,2.458891887135000065e+00,8.069243137199999527e-02,1.566028624866999897e+00,3.725255438532999896e+00,-1.774318351435000096e+01
1.964859964133000014e+00,5.054280864359999903e+00,2.088587669678000136e+00,7.868318910900000407e-02,2.259462711823000181e+00,3.935851833139000000e+00,-2.016980703216700022e+01
1.714776635259999960e-01,4.336152476926000254e+00,2.416701460366999843e+00,1.654470834350000030e-01,1.172912286951999894e+00,3.577436254209000133e+00,-2.028359675600000145e+01
8.037215095330000336e-01,3.508826173425999784e+00,1.969046143332999987e+00,1.822271989260000058e-01,5.168068819290000393e-01,4.026636325250000148e+00,-1.950588440709800153e+01
1.036501331850000041e+00,4.838536032328000225e+00,2.262177798145999841e+00,1.143824160470000018e-01,1.220793531560999901e+00,4.073025708503999809e+00,-1.639621788166400052e+01
5.588525112269999706e-01,4.846284867590999745e+00,2.283554945482999976e+00,5.038798806069999525e-01,1.031342024093000020e+00,3.697592928007999991e+00,-1.566241543742600051e+01
6.902217950319999851e-01,4.589173650205999877e+00,2.328873455381999857e+00,1.173597118370000025e-01,8.410553024450000414e-01,4.085481344091999922e+00,-1.449164814413200020e+01
8.283954297960000046e-01,4.427383399797999886e+00,2.321102587572999809e+00,2.146519611390000082e-01,1.098211416982000088e+00,3.775474551099000209e+00,-1.782184602504599980e+01
6.738808881229999548e-01,4.508975894746999558e+00,2.218099845279000171e+00,4.167740075060000216e-01,2.533657028610000195e-01,4.018944946885000036e+00,-1.482466398635400040e+01
4.386439133000000212e-01,4.649239017443999700e+00,2.480560119930999896e+00,2.223742511969999947e-01,2.267014663583999834e+00,4.047365434785000105e+00,-1.673853287813100010e+01
8.000490641409999659e-01,5.381691404129999690e+00,2.484520880655999964e+00,2.023239175619999941e-01,2.322755015869999995e-01,3.686896912379999947e+00,-1.595403947013699941e+01
4.000389804889999956e-01,6.282268839303999819e+00,2.482491418802999839e+00,3.938152995249999955e-01,5.599297837800000233e-01,3.924937095491999983e+00,-2.088212018774000001e+01
5.069714484609999516e-01,4.997026878677999662e+00,2.379986400872999841e+00,1.402061128850000116e-01,2.657144535807999919e+00,3.675822068017000177e+00,-1.793986770161999900e+01
1.518750646950000061e+00,4.478540360564999823e+00,2.082054843804999944e+00,5.576137642400000316e-02,2.349046598210999814e+00,4.236979065436999647e+00,-1.704418209614399871e+01
5.132228566569999595e-01,5.786957347820999686e+00,2.770222107842000181e+00,2.225851613170000132e-01,7.947041851020000269e-01,3.548886945200000032e+00,-1.842636481498400158e+01
7.722219109379999669e-01,4.026897263867000198e+00,2.266643073946999820e+00,9.967354855099999633e-02,7.158573939810000120e-01,4.373556744264000429e+00,-1.655804233053499885e+01
3.736114845519999950e-01,4.132985709746000325e+00,2.305922666288999778e+00,1.345793705209999969e-01,9.287330910900000180e-01,3.957128404492999962e+00,-1.737830143003600014e+01
7.942432155199999899e-01,4.119968089830000402e+00,2.134200866346999792e+00,3.954884383800000291e-02,1.586191724459000030e+00,4.151610859095000272e+00,-1.550456743473399968e+01
7.890159545270000185e-01,5.591871445427999632e+00,2.449650342296000094e+00,2.757538098830000228e-01,1.630381248383999893e+00,3.900309352312000044e+00,-1.563300741082800016e+01
1.100571117812999988e+00,4.389749307974000203e+00,1.983066256550999995e+00,4.911778020359999775e-01,6.754033985900000092e-02,3.626782114002999879e+00,-1.692677433447400048e+01
4.143600177499999759e-01,6.128777272249999797e+00,2.794466087227000184e+00,3.267968346399999918e-02,3.472727633806000025e+00,3.958100168566999866e+00,-1.705742403519899852e+01
1.814239488441999892e+00,3.728721784990999932e+00,1.787886026892999913e+00,2.892501946570000260e-01,2.841813397753000014e+00,4.063580165007000033e+00,-1.780254156464100035e+01
9.001770163140000447e-01,4.153685135366999681e+00,2.206646163410999950e+00,1.686151196160000088e-01,1.771661795703000086e+00,3.990376910638000041e+00,-1.603909582369600173e+01
5.108201417569999681e-01,4.626712486331999941e+00,2.415622892915000097e+00,1.507822667569999886e-01,4.218274739160000064e-01,4.025165310266999974e+00,-1.496476188752900072e+01
7.030050336819999579e-01,4.240260998523000424e+00,2.320952577323999844e+00,9.801186311399999462e-02,1.245336192514999940e+00,3.968487501660999950e+00,-1.538109380952900018e+01
5.402778506500000022e-01,5.195184814719000066e+00,2.557887358244999909e+00,1.755674793170000081e-01,9.542667439969999554e-01,3.663368976305000135e+00,-1.449859764814200069e+01
3.398517594770000261e-01,6.214501790392000125e+00,2.912915523505000159e+00,2.786778449969999905e-01,1.380711824665000087e+00,3.924034013518999942e+00,-1.808321757204599933e+01
5.685698593769999976e-01,4.497605812556000338e+00,2.248848393829999903e+00,2.338230286630000043e-01,1.188588167919000016e+00,3.889287044536999804e+00,-1.693271364501800136e+01
9.232106002379999454e-01,3.782028387753999965e+00,2.017889730779999891e+00,2.314398466729999937e-01,1.603645585919999950e-01,4.325108148093000260e+00,-1.747129885995000009e+01
5.837481760630000016e-01,4.503423504288999624e+00,2.395057986897000113e+00,1.500282310240000083e-01,1.244798481464999940e+00,3.908419909300000050e+00,-1.646279875655899971e+01
7.455015282500000451e-01,5.820410545926000268e+00,2.479567466323000069e+00,2.985787729959999970e-01,9.502399001369999931e-01,3.591922270458999922e+00,-1.778504657483300022e+01
2.895121136139999773e-01,4.949418961655999816e+00,2.686955755231999809e+00,2.772802391499999963e-01,1.341201438699000104e+00,4.046544276027000286e+00,-1.613138579370900061e+01
5.696890592119999708e-01,4.672562619340999923e+00,2.470105230775000216e+00,1.147114324519999951e-01,2.559902553157999971e+00,3.672041793966000167e+00,-1.554615640054799997e+01
7.793154205729999617e-01,4.048064681462999914e+00,2.220853381052000142e+00,4.123380943859999981e-01,1.834819444906000019e+00,3.791035750510999947e+00,-1.722751829221899911e+01
7.308197594849999978e-01,5.902029892003000100e+00,2.565315018678000047e+00,3.022896480050000223e-01,9.287631673530000187e-01,4.092083533549000229e+00,-1.696371697884099916e+01
1.438280306830000077e+00,4.432706702910000018e+00,2.032795630886000016e+00,9.396643676700000558e-02,2.240566520366999992e+00,3.990711985481000035e+00,-1.754940057873299963e+01
3.888335451689999833e-01,5.608050951723000388e+00,2.695309174221999893e+00,3.320595510179999987e-01,1.179937167787999952e+00,3.983916632745999831e+00,-1.598938976834999970e+01
3.320420412389999965e-01,6.190402616852000328e+00,2.705712439794000002e+00,4.710738537310000251e-01,4.704440390710000197e-01,3.641530465754999835e+00,-1.635158317156799868e+01
6.234715295060000440e-01,4.472416747495000067e+00,2.260117204165999816e+00,2.198362318890000056e-01,1.134992884669000057e+00,4.308384582128000240e+00,-1.749144182761200028e+01
2.350771377810000062e-01,3.780175446218000168e+00,2.447566213505000032e+00,7.674853236199999373e-02,1.597772121283999924e+00,3.658668058333999884e+00,-1.794907193858599825e+01
3.636693899760000126e-01,4.821413001315000280e+00,2.623715355003000127e+00,4.495125429099999792e-02,1.105254357211000071e+00,4.027661508529999601e+00,-1.680702957965399946e+01
1.384720885836999926e+00,4.742727915162999963e+00,2.117482613451000084e+00,8.747179666000000353e-02,2.256789373170000168e+00,4.142133486232999928e+00,-1.749586657930100131e+01
7.749104651620000173e-01,4.693475291945000016e+00,2.388203198207000000e+00,2.353500374000000103e-02,1.453070998660999980e+00,4.085470916889000215e+00,-1.590012225565899939e+01
1.986320777760000045e-01,4.157239329277000017e+00,2.406656856941999933e+00,1.391644429389999882e-01,2.072381149866000083e+00,3.626437443857999821e+00,-1.921491281875900015e+01
8.093129533239999951e-01,4.191886397815999921e+00,2.152992784500999957e+00,2.774500553970000172e-01,1.354437921463000016e+00,4.051754373274000010e+00,-1.633526823889700097e+01
8.513919241270000438e-01,4.961806024889000355e+00,2.349625661501999918e+00,1.441624396260000052e-01,1.435470334921999935e+00,4.100517585083999883e+00,-1.496331071788699951e+01
4.493698625750000009e-01,6.639372310418999668e+00,2.799938232444000086e+00,3.567622603450000263e-01,6.508897916760000291e-01,4.013250187390999812e+00,-1.593853248087700081e+01
5.376562820110000196e-01,4.950737577926999755e+00,2.436831156526999997e+00,2.004878439099999909e-01,1.754983425647000050e+00,3.914975631494999941e+00,-1.530979334948099968e+01
2.286530129050000082e-01,3.766130036757000088e+00,2.524072654116999992e+00,1.883817105760000055e-01,9.817642735439999768e-01,4.011954973806999725e+00,-2.020541375634400083e+01
6.780185487969999647e-01,3.450144057027999978e+00,2.043336985858000165e+00,6.826026921099999367e-02,2.225397703702999941e+00,4.562542064666000208e+00,-1.792998917679100046e+01
1.323388901653000049e+00,3.801069049614000050e+00,1.839300118242999993e+00,4.062871197340000018e-01,2.347258786717000056e+00,3.803716423887999909e+00,-1.741127612152400062e+01
1.294075096115000045e+00,3.953359054768000203e+00,1.987979105558999926e+00,4.582326881200000090e-01,2.049835061207999853e+00,3.615497613771000207e+00,-1.893863155359699846e+01
8.764648391410000405e-01,4.927103072490999658e+00,2.302034187213000127e+00,1.906590840750000126e-01,1.057390093823999955e+00,3.494656755936000003e+00,-1.935127373105499871e+01
7.264409145100000353e-01,4.413368691260999732e+00,2.276305907081999980e+00,3.411562962360000228e-01,1.759797587902000027e+00,4.284612938328000276e+00,-1.669777761876699884e+01
1.514590657100000071e-01,5.075058138972999622e+00,2.839476500818999938e+00,2.785881416420000201e-01,1.415858635963000101e+00,4.057575084431999990e+00,-1.915027811652799983e+01
1.115314068823999971e+00,3.906877677509000168e+00,2.134748258551999900e+00,1.382397734320000016e-01,2.090409218629999955e-01,4.094509557115999954e+00,-1.728167182887800024e+01
9.306502548280000120e-01,4.899162251643000232e+00,2.268861380606999933e+00,2.043701714650000001e-01,1.942104101828999951e+00,3.959240039751000140e+00,-1.607147931916399841e+01
5.127727665250000344e-01,3.601339177598999797e+00,1.957082955618000053e+00,4.498922495279999989e-01,2.313726119752999910e+00,3.668930552627999830e+00,-1.763680483409099864e+01
3.729493580209999881e-01,4.527300656458000283e+00,2.420774788698000002e+00,2.063698137489999862e-01,1.039484616465000011e+00,4.322686657911999575e+00,-1.891989522214500141e+01
9.447441962129999871e-01,3.844735384643000131e+00,2.010493632536999975e+00,2.881136696350000137e-01,1.164748985299999956e-01,4.166877475578999679e+00,-1.620553251915400139e+01
5.532386258799999457e-01,5.658098778721999622e+00,2.603619730686999922e+00,3.798227782360000249e-01,8.904456911020000032e-01,3.978663440085000058e+00,-1.528948152817899953e+01
6.120868804939999519e-01,4.757738898327000143e+00,2.424456293823999964e+00,1.838989751969999920e-01,1.603281796180999974e+00,3.930589287746999894e+00,-1.536557090744100051e+01
7.933814928839999503e-01,5.834596199747999812e+00,2.455094409458999927e+00,3.447653421140000063e-01,1.848899301607999979e+00,3.876779304833999795e+00,-1.590044046908700004e+01
7.951041986860000188e-01,4.844321674389999721e+00,2.390161309141999979e+00,1.340031461639999977e-01,1.042035206518999946e+00,4.144548367529999666e+00,-1.607578210808599906e+01
7.028200800249999602e-01,4.701801413124999662e+00,2.396850663004999937e+00,6.546686368899999608e-02,1.685179689014999926e+00,4.226345427724999659e+00,-1.545212380591300061e+01
3.209371828440000241e-01,5.263552431527999786e+00,2.726980635497000094e+00,2.566945983630000150e-01,1.397623325400999983e+00,4.076084286096000042e+00,-1.525396234667199913e+01
2.194904181450000047e-01,4.129377782088999638e+00,2.389730238943999829e+00,7.165921742700000208e-02,9.199916299570000122e-01,3.785824142133999981e+00,-2.011121168836999828e+01
3.789684736460000036e-01,5.490487644269999912e+00,2.704177367585999914e+00,1.383267490629999930e-01,1.182152167650000057e-01,3.925290248700000095e+00,-1.485545545880600038e+01
3.482971082129999729e-01,5.320853900120000368e+00,2.721202640282000207e+00,1.250146138259999873e-01,1.265956167192999970e+00,3.804871051071999855e+00,-1.687386362822099883e+01
4.794568610489999827e-01,3.954926133468000149e+00,2.332472855194999806e+00,1.895774539710000095e-01,1.722423220073000083e+00,4.111227509935000413e+00,-1.766993308437799826e+01
1.581091161790000088e+00,4.737294056785000151e+00,2.211888031736000126e+00,5.874364405799999828e-02,2.068298653464000214e+00,4.386497349864000306e+00,-2.127707159997200037e+01
2.565800544560000174e-01,3.886065311877000106e+00,2.418058683819999999e+00,1.323814963799999911e-01,1.864451829055000065e+00,4.161809118493000170e+00,-1.710825443529299861e+01
5.790158565849999883e-01,6.205046378928999573e+00,2.694403200212999838e+00,7.311766337500000268e-02,8.146582664250000549e-01,4.616472145096000013e+00,-1.942621839328700162e+01
1.082104866177999947e+00,3.833944863250999813e+00,1.988199070977000105e+00,4.427860043460000172e-01,4.405785583099999791e-02,4.027375577274000307e+00,-1.742403696458899987e+01
8.666984553180000495e-01,4.373170678948000045e+00,2.246257319460000179e+00,1.748379455309999886e-01,1.954191542358000078e+00,3.860277864449999985e+00,-1.537947359102700062e+01
1.153270021940999923e+00,5.105285249510999712e+00,2.354838106438000178e+00,1.470380521369999971e-01,1.403147448104999917e+00,4.461194601541000004e+00,-1.838509041902999996e+01
1.850156428857999913e+00,3.980299365326999794e+00,1.931413332565000029e+00,1.177333377119999941e-01,2.716439354723000132e+00,4.246158629558999920e+00,-1.764410290548299898e+01
7.160686952039999609e-01,5.291662508568999890e+00,2.444248050371999881e+00,4.865380453700000191e-02,2.416289171199999947e-02,3.933363353104999849e+00,-1.609966008173400098e+01
5.395610496860000493e-01,5.929159312711999696e+00,2.578628452093000067e+00,3.774057704970000260e-01,6.216770442910000138e-01,3.991095227364000131e+00,-1.625816606724000124e+01
7.556733053340000117e-01,6.299195036222999811e+00,2.550560936829000092e+00,1.328485876080000017e-01,2.718264740812000202e+00,4.054697272211000403e+00,-1.644507208110000107e+01
3.820140910920000188e-01,4.274126539525999746e+00,2.413771916612999835e+00,2.114433723019999989e-01,1.085729600254000005e+00,4.182579250776999658e+00,-1.876900414777200155e+01
9.957976671260000412e-01,5.475721948810999606e+00,2.402642362957000177e+00,2.749579957989999879e-01,2.607754945362000143e+00,4.391357292420999592e+00,-1.766934769470600131e+01
3.417357106430000124e-01,5.434965701353999812e+00,2.838569857455000012e+00,3.025720575349999941e-01,4.752734540469999991e-01,3.598875552781000131e+00,-1.775252247885000045e+01
5.760506206740000357e-01,4.684629091537999557e+00,2.419331575335000206e+00,5.401271949300000264e-02,1.349072311804000002e+00,3.934482582103000059e+00,-1.556341671556599948e+01
7.404501000169999569e-01,4.675491447381999954e+00,2.297644436920000199e+00,1.685235137760000002e-01,8.619551003869999617e-01,3.895605659160000123e+00,-1.507987404864699954e+01
7.424337807819999524e-01,4.721340508331000052e+00,2.332852909781999884e+00,2.087072311110000078e-01,1.150947871292000046e+00,3.690631137545000051e+00,-1.515362217673600043e+01
6.923582048349999907e-01,4.531144780474999578e+00,2.428738629880000222e+00,1.409287276960000113e-01,9.449616817579999939e-01,3.964385335524999832e+00,-1.747075866870800098e+01
4.287108545000000159e-01,5.102205304667999819e+00,2.703658839901000199e+00,1.027267172650000032e-01,3.036153309218999841e+00,3.886686857707000176e+00,-1.722851949866500121e+01
7.255594211720000075e-01,5.060386999524999929e+00,2.385777719567999888e+00,4.099512857829999968e-01,2.046841213598999953e+00,4.386497594660999866e+00,-1.726917118024899978e+01
5.527958444499999624e-01,4.906249411784999737e+00,2.495011904198999986e+00,2.268740320060000093e-01,8.746959247319999742e-01,4.225949777914999927e+00,-1.689220871464199902e+01
4.067925331619999807e-01,6.725467520142999867e+00,2.836214403546000185e+00,2.711719058979999986e-01,7.706050838519999946e-01,3.599750122244000039e+00,-1.725569506708200151e+01
5.131917817950000238e-01,4.853973631257000321e+00,2.569950668413000017e+00,1.280441373199999941e-02,1.157294924414999926e+00,3.871487423263999972e+00,-1.467833356231800046e+01
4.493721067079999854e-01,4.786550284361999807e+00,2.589229375322000148e+00,2.459063785549999992e-01,2.279151642318999915e+00,4.394871731051999575e+00,-1.606159825499599947e+01
4.533005968489999815e-01,4.930248091410000200e+00,2.581796363226999791e+00,2.251299098710000113e-01,9.591522598889999918e-01,3.753502768844999782e+00,-1.545783890233099989e+01
4.530508035540000145e-01,4.501433304035000305e+00,2.423704708337000024e+00,8.578691121900000605e-02,1.391519393355999945e+00,4.109358573376000301e+00,-1.549906744590199992e+01
4.489047755900000269e-01,5.487912511722999653e+00,2.600261717692999852e+00,1.803206290719999993e-01,2.595221071107999933e+00,3.847758253927000105e+00,-1.642695399900999931e+01
9.366764792359999481e-01,4.065017651846999591e+00,2.076132723326999940e+00,8.548511880100000127e-02,3.087844989826999953e+00,3.971887847776999880e+00,-1.772389264368100115e+01
9.090539753070000506e-01,3.828674190711999881e+00,2.101118552802999861e+00,2.506185504640000006e-01,1.388870451352000046e+00,3.558102938016999950e+00,-1.943748183108699834e+01
7.561780652370000411e-01,4.972361752571999638e+00,2.422095729536000164e+00,1.324797144450000075e-01,1.114669963854000079e+00,4.176737949369999647e+00,-1.469189273538300000e+01
8.384447635649999730e-01,6.023371950680999731e+00,2.435157254081000033e+00,3.046173121260000172e-01,1.760584052467000005e+00,3.877919973685000077e+00,-1.654573174340999842e+01
2.463460017842999950e+00,3.488296044536999929e+00,1.673958094267999908e+00,2.703351095809999882e-01,2.499826254322000008e+00,4.094106958763999771e+00,-1.738818591625199872e+01
1.876690463110000096e-01,4.543503974441000182e+00,2.625532584346999876e+00,1.903262670080000107e-01,1.106313655627999992e+00,3.811797363665999860e+00,-1.775698517562100065e+01
5.040393215459999521e-01,4.360674537033999876e+00,2.449237692604000038e+00,1.175059613819999932e-01,1.468446734870000103e+00,3.963510864978999848e+00,-1.629386583749500161e+01
4.357074726240000029e-01,5.470046356505999796e+00,2.628210601081999886e+00,2.198375664739999902e-01,2.461553505662000152e+00,3.967163563263000015e+00,-1.582044084679900031e+01
9.004894560749999721e-01,5.185736397282999732e+00,2.401620878609000087e+00,1.766381401890000091e-01,1.520857820683999995e+00,3.892970129845000127e+00,-1.564067777187099928e+01
4.082914746590000088e-01,5.452852863911999748e+00,2.567227381606000058e+00,2.691371074630000138e-01,2.283509948813000179e+00,3.971182305494000087e+00,-1.662245074085500107e+01
3.137658536449999813e-01,3.919632763611999859e+00,2.295750494157000166e+00,1.585973414430000006e-01,8.893180003130000122e-01,4.081041130664999628e+00,-1.624950358986000154e+01
5.107978158170000116e-01,4.356668529332999640e+00,2.411545380305000208e+00,1.167770323570000018e-01,5.362214928420000470e-01,4.306820935749000157e+00,-1.739194568200300139e+01
7.011630954049999920e-01,4.598216736271999672e+00,2.572993766744000155e+00,2.699492818579999898e-01,2.296498738529999972e+00,4.476344177145000103e+00,-2.118392952463999990e+01
2.285792753810000077e-01,3.669689240142000042e+00,2.285234681933999923e+00,6.241208014900000156e-02,1.447273496747000010e+00,3.816968793396999793e+00,-1.802501487261499946e+01
2.308369401785999919e+00,3.557459167990999926e+00,1.669175661184999937e+00,3.259683460819999823e-01,2.398901417869999886e+00,3.775550693097999844e+00,-1.811473608217499986e+01
4.210970960379999961e-01,4.767711348346000300e+00,2.412336517452999818e+00,3.127760547410000092e-01,1.991664467205999989e+00,3.863790646320000022e+00,-1.668560042437400170e+01
6.155995337209999585e-01,5.460877694166000218e+00,2.477463948426999796e+00,2.217405628009999907e-01,6.656027869160000554e-01,3.756472646989999831e+00,-1.570882963012300060e+01
2.347801525507999809e+00,4.119526636877999692e+00,1.842556604766999895e+00,3.603123207110000004e-01,2.430470456385000144e+00,3.756177868761000127e+00,-2.084372628512700132e+01
4.917456463720000226e-01,4.128950444837999889e+00,2.359605919532000051e+00,1.357428510910000108e-01,1.297953138463000089e+00,4.003974892741999803e+00,-1.444765288257999991e+01
6.924995880969999629e-01,4.791757933781999768e+00,2.436565422463000008e+00,2.079512500139999998e-01,2.159225534691000092e+00,4.177113449167999981e+00,-1.657291952573400096e+01
3.417923337179999965e-01,5.189424517680000015e+00,2.698132088870000000e+00,2.087829466789999922e-01,2.521698167127000012e+00,4.172137995962000190e+00,-1.643527366147599977e+01
7.925190607590000269e-01,4.658451587453999565e+00,2.212170671636000119e+00,3.795501681110000081e-01,1.600386479950999918e+00,3.940834394918999894e+00,-1.628733017148400108e+01
5.127727665250000344e-01,3.601339177598999797e+00,1.957082955618000053e+00,4.498922495279999989e-01,2.313726119752999910e+00,3.668930552627999830e+00,-1.763680483409099864e+01
6.764978911429999631e-01,4.859350537811000237e+00,2.474537567042999875e+00,2.456789438180000118e-01,8.658095416150000112e-01,4.258473418077000083e+00,-1.526516926076999958e+01
4.264865567009999969e-01,5.017080661233999983e+00,2.702516433523999950e+00,9.197437988399999320e-02,3.004811649660999784e+00,4.031545583916000375e+00,-1.739911816298599945e+01
3.580468747689999898e-01,4.995951017478000189e+00,2.597172397491999796e+00,1.192530176530000041e-01,2.516113549653999915e+00,3.881694588029999782e+00,-1.579620453494699994e+01
5.914315152629999739e-01,5.669378034560000224e+00,2.577891248109000166e+00,1.046758480309999961e-01,4.303566169229999794e-01,4.076713705569999568e+00,-1.562012307293900015e+01
8.390062723369999809e-01,5.524306823815000378e+00,2.479919380277999963e+00,2.010376522929999965e-01,2.446116397088999861e+00,4.221660486693999736e+00,-1.635885226651599922e+01
3.767170031229999938e-01,5.257604229581000155e+00,2.467879463900000125e+00,3.264695580270000064e-01,9.992850538240000136e-01,4.002609557508000293e+00,-1.896085639691100155e+01
4.387224072759999816e-01,4.282387238534999696e+00,2.414417420144999937e+00,1.039007840269999955e-01,5.986692443859999990e-01,4.542597104457000157e+00,-1.781918293365400174e+01
7.360663950410000211e-01,7.030589552274999932e+00,2.695569976364000198e+00,2.762017308740000177e-01,9.177193098489999645e-01,3.649372476682000155e+00,-1.796606480694699925e+01
1.029861086044999929e+00,4.358416879123000243e+00,2.224160615586999956e+00,2.054572129370000055e-01,1.743877763953000093e+00,3.801444407427000183e+00,-1.867352768505000071e+01
2.310714648499999913e-01,4.338497327660999936e+00,2.482721596629000160e+00,1.705369505999999868e-01,1.106793410450999993e+00,3.505355319049999974e+00,-1.897674707196500066e+01
5.965124003689999954e-01,5.687176130913999650e+00,2.480216240757000090e+00,1.682125917270000104e-01,3.272840076740000104e-01,3.763472171819000067e+00,-1.758301062912200052e+01
5.265016431850000345e-01,4.533674975734999890e+00,2.245650323875000076e+00,2.830805628570000065e-01,7.688653386949999557e-01,4.066158506700999986e+00,-1.815485261948899876e+01
4.696524764159999976e-01,5.639861148818000380e+00,2.654743824669000052e+00,2.442067954190000056e-01,2.448575562667000050e+00,3.756234850339000175e+00,-1.507235850185599979e+01
9.768027312020000075e-01,4.348750938330000260e+00,2.134408518758999840e+00,1.400614029520000081e-01,1.767693259462000066e+00,4.317212790632000363e+00,-1.834434762794800022e+01
8.420063984510000044e-01,5.547970768925999607e+00,2.438081282518000048e+00,2.491421594699999922e-02,1.118440693601000069e+00,4.297360562122999994e+00,-1.720021626154499828e+01
8.093345419199999835e-01,5.838042905033000274e+00,2.586591221352000147e+00,2.932517518289999847e-01,8.379905442299999674e-01,4.540416313864000131e+00,-1.968606588692200177e+01
1.940829825129999908e-01,4.004568441119999989e+00,2.412948498147000187e+00,1.439480019280000023e-01,2.182026397770000070e+00,3.387751727207000130e+00,-2.195598287658999936e+01
2.997974301629999783e-01,3.617491970009000024e+00,2.295238518890000190e+00,1.450597226729999911e-01,2.276378931846999798e+00,3.859582962769999792e+00,-1.924073921114899832e+01
4.143971203180000229e-01,4.414732272711000327e+00,2.459203774521999897e+00,9.601363949000000023e-03,1.052835176112000060e+00,3.948390675925999904e+00,-1.555328035462300029e+01
8.505914762049999744e-01,3.928887984744999784e+00,2.168084071686999792e+00,1.281762856289999919e-01,1.184084741549999986e+00,4.082633588498000066e+00,-1.551944563628500084e+01
9.185944029379999876e-01,4.907721491943999759e+00,2.393731317252000057e+00,5.576524538299999778e-02,6.565283874520000396e-01,4.394987556440000276e+00,-1.639710155628100097e+01
1.072054802038000076e+00,4.805843757728999854e+00,2.178888190153999815e+00,3.178689289009999919e-01,5.968308640499999651e-01,4.315892967702000149e+00,-1.755193300488399899e+01
1.010138360485000053e+00,3.884712888366999906e+00,2.092891995276000117e+00,1.724585511310000041e-01,1.098836293839999950e-01,4.018900336007000362e+00,-1.596942461445899930e+01
4.294099230860000116e-01,4.620746738199000170e+00,2.482293447253999918e+00,1.623551961320000014e-01,5.285273704609999568e-01,3.772672232271999881e+00,-1.593073817982400087e+01
3.172490145810000217e-01,5.024081604236999787e+00,2.680997238795999937e+00,1.845891673820000134e-01,2.535518893268000173e+00,3.964604793176000008e+00,-1.675913405122199862e+01
6.656908676589999851e-01,4.791712483782999854e+00,2.381362979857999829e+00,2.269685964320000138e-01,2.191980110609999866e+00,4.114903653925000349e+00,-1.462695594285700018e+01
6.332368884739999482e-01,6.079225456807000327e+00,2.578712432844000091e+00,4.829849514280000200e-01,3.654563959009999863e-01,3.870301231281000121e+00,-1.584985067168100059e+01
7.292834422539999917e-01,6.932048174413999675e+00,2.739593708009000039e+00,6.142154477799999929e-02,3.543143198240000125e+00,4.236599014484999870e+00,-1.656407438890800066e+01
6.788888773100000273e-01,4.399940163022000306e+00,2.336538831298999863e+00,2.744839397389999824e-01,1.851468123135999955e+00,3.981372446658999920e+00,-1.534156732108299970e+01
7.575021634499999879e-01,5.896855419609999593e+00,2.559894520788000172e+00,1.621677451099999903e-02,3.255361191933999976e+00,3.755836676822999820e+00,-1.797575088444699887e+01
5.797047457020000349e-01,5.550425617613999663e+00,2.545584728386999895e+00,3.336653807509999958e-01,8.309947408250000223e-01,4.037059959586000168e+00,-1.494608652936899951e+01
8.093110119349999909e-01,4.526018320370000403e+00,2.321868381823000149e+00,6.308496381200000280e-02,1.954454819126999920e+00,3.991458449813999998e+00,-1.542446566221100035e+01
4.612160073159999873e-01,4.593851100013999655e+00,2.428050458675000023e+00,3.820057357189999836e-01,1.207660802591999927e+00,3.728044147873000203e+00,-1.497241301493600041e+01
2.015708068700000077e-01,5.695892629312999667e+00,2.854516756905999930e+00,3.135260554229999941e-01,1.177256626434999953e+00,3.911002032552000074e+00,-1.788682653262300093e+01
6.357072916270000151e-01,4.728669289933000286e+00,2.520884031162000216e+00,1.277275076790000130e-01,1.647755405267999906e+00,3.972767724915000187e+00,-1.634328162490900027e+01
7.942432155199999899e-01,4.119968089830000402e+00,2.134200866346999792e+00,3.954884383800000291e-02,1.586191724459000030e+00,4.151610859095000272e+00,-1.550456743473399968e+01
6.981799860230000210e-01,5.457414887529999703e+00,2.719678965866000109e+00,2.291033699729999873e-01,9.483077877100000164e-01,3.896737364298000106e+00,-1.793119144463799941e+01
5.735706589229999652e-01,5.826684397814999805e+00,2.583349702050000030e+00,1.825097709719999961e-01,9.334342878429999768e-01,3.970556276792000183e+00,-1.609089535662300108e+01
