# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.470554779569999970e-01,4.892628862639000431e+00,2.446928720542000057e+00,1.305385255360000107e-01,1.809776275216999908e+00,2.196513608611000201e+00,-3.251488170403499822e+01
7.390980936630000553e-01,3.716976105769000061e+00,1.796700936474999954e+00,3.472193200700000176e-02,9.891064898620000045e-01,2.647498279913000019e+00,-3.467465198023499795e+01
2.351344369280000124e-01,4.770741448196000434e+00,2.159014225082999783e+00,1.679228414529999880e-01,1.096584855082999965e+00,2.566558905817999836e+00,-3.472472194758400121e+01
5.124061260319999755e-01,4.015495002045000206e+00,1.878653206617000082e+00,3.201195962480000157e-01,1.099414926279000060e+00,2.417009069838000013e+00,-3.260513800315899857e+01
1.064772054709999943e-01,5.331006071720000072e+00,2.542626890529000150e+00,2.371401401490000060e-01,7.228498779069999491e-01,2.282019483388999959e+00,-2.835960419138299926e+01
4.922442881860000230e-01,4.386471895182999958e+00,2.197014340928999943e+00,1.748839620950000118e-01,2.100964854202000076e+00,2.463271939983000092e+00,-3.112461545557799880e+01
5.072982410299999717e-02,5.413211608253000406e+00,2.517123918229000168e+00,1.889768449120000082e-01,1.543428640451999900e+00,2.185950358437000141e+00,-3.291754788484499983e+01
4.089149584619999889e-01,4.203009616662000347e+00,2.031363237378999820e+00,1.809210350350000107e-01,1.616468717550999967e+00,2.445653527745999867e+00,-2.970588177163000054e+01
-1.833012772669999901e-01,6.949050890791999890e+00,2.861545291075000108e+00,4.214599058599999976e-02,1.312754115938999933e+00,2.327291662393999871e+00,-3.625352012987200112e+01
3.857287921799999741e-02,5.959265079099999696e+00,2.609283957310000179e+00,7.529101261600000539e-02,1.591037726171000033e+00,2.109555335797999920e+00,-3.243274040125500335e+01
2.716087886269999974e-01,4.317538480781999866e+00,2.193136418982000180e+00,1.564061108149999990e-01,1.159856094603999965e+00,2.326664196079999858e+00,-3.293826332162299764e+01
2.413124655420000042e-01,6.267658527200000051e+00,2.418816211211999967e+00,2.974831453299999970e-02,2.652502316512999947e+00,2.440688948596999808e+00,-3.591028200144999971e+01
7.918414706259999658e-01,3.538703708145999993e+00,1.611604150340000041e+00,2.485398906279999987e-01,2.130489854283999840e+00,2.289115776756000198e+00,-3.426800998908100127e+01
1.240226217699999939e-01,5.066602779077999941e+00,2.534414181103000097e+00,1.855752321199999888e-01,9.592325686579999955e-01,2.101321226168999967e+00,-3.398216928064999820e+01
5.187007902069999954e-01,6.579908253943999696e+00,2.428478136903999829e+00,8.308121830699999322e-02,2.782002737647999879e+00,2.389613655617000010e+00,-3.281056102761599647e+01
8.064313445840000094e-01,3.976422047074999799e+00,1.757590065280000058e+00,1.385569338019999874e-01,1.803437095188999972e+00,2.507208334380000014e+00,-3.336071120321400230e+01
7.307757384299999603e-02,5.909354366172999917e+00,2.561635493790999973e+00,1.119602099539999951e-01,1.737924440168000073e+00,2.313436479326000050e+00,-3.169514031724499858e+01
8.194720952709999562e-01,3.345946515681999855e+00,1.690117032587999946e+00,2.660850612200000090e-02,1.168575971144999892e+00,2.551970843280999990e+00,-3.476233187523600066e+01
-2.948499591889999771e-01,7.549170919613000130e+00,3.053242688375000125e+00,5.236111130000000238e-03,1.426742575600000063e+00,2.160727375481999779e+00,-3.468663407655199649e+01
5.062266746179999721e-01,4.658058149621999711e+00,2.114238875105999949e+00,3.458881960400000261e-02,2.296634961995000168e+00,2.182548805620999843e+00,-3.279646480192700153e+01
-5.631201770000000134e-02,4.568800709266000126e+00,2.386637077624000014e+00,2.039006000539999863e-01,9.813640464420000376e-01,2.489256721292000041e+00,-3.250753415615199771e+01
8.782520175899999337e-02,4.929373238055999806e+00,2.405896540126999827e+00,2.826919729180000229e-01,1.444293217075000024e+00,2.070008674764999945e+00,-3.078690121969599858e+01
4.560040280570000215e-01,4.647434736872000371e+00,2.117975684496999911e+00,2.118125615550000007e-01,1.259235690137999963e+00,2.294926613078999811e+00,-2.977260209238099975e+01
4.435532152880000134e-01,3.649491431112000139e+00,1.892478557236999981e+00,2.302284102319999970e-01,1.472653329756000051e+00,2.138143065905000029e+00,-3.328684414935400326e+01
-1.619930330559999909e-01,3.908407776673000100e+00,2.469736627051999811e+00,1.045144396530000019e-01,1.682044630954000031e+00,2.233448924341999930e+00,-3.303123133119500210e+01
2.150505910440000112e-01,3.842501782907000063e+00,2.033175089271999969e+00,2.596492149030000252e-01,1.167349800406999982e+00,2.275094212253999881e+00,-2.972956324929399941e+01
-1.964722620000000088e-04,5.079137087252999727e+00,2.492564359239000105e+00,2.727993777819999743e-01,1.780502132472999932e+00,2.096353579101000175e+00,-3.025614622100300011e+01
3.359626532269999744e-01,4.319675564738999718e+00,2.074350033066000076e+00,3.579042995199999827e-02,7.914321424779999781e-01,2.472075222238999892e+00,-3.293059129382400130e+01
3.460165113220000088e-01,4.975817178916999595e+00,2.348875724996999814e+00,3.792610704100000257e-02,8.275166066900000450e-01,2.349981029682000067e+00,-3.054790244232399843e+01
9.979923851999999984e-02,4.505360762749000436e+00,2.297615105234000143e+00,8.013027586099999433e-02,2.041600001342999793e+00,2.568083928562999940e+00,-3.270067371249100319e+01
-1.331492231189999875e-01,4.854021414497999842e+00,2.558954112246000001e+00,1.716702307640000091e-01,1.866556226126999896e+00,2.259990270575999993e+00,-3.138572535496199833e+01
1.175218854639999977e-01,4.126409690184000389e+00,2.195633490870999793e+00,1.647824570779999886e-01,1.541792742192999999e+00,2.271941209213999890e+00,-2.874783514003399887e+01
1.066966899120000006e-01,6.392473369660000238e+00,2.686392716395999969e+00,3.825307908299999810e-02,2.450571032646999825e+00,2.579286170674000012e+00,-3.247517130167999966e+01
4.577408018940000156e-01,4.925898464061000404e+00,2.238340460470999993e+00,4.296781412399999778e-02,2.192249477139999847e+00,2.491586630771000177e+00,-3.185895294786499932e+01
-1.944093647099999836e-02,5.520172451775000155e+00,2.666016145309999974e+00,2.485461621070000071e-01,1.825939150810999889e+00,2.240868896409000222e+00,-3.675318614574300113e+01
3.084260542830000174e-01,4.548959287813000074e+00,2.202527478911000092e+00,1.090678647359999975e-01,1.500854838505000011e+00,2.621172151975000197e+00,-3.389758566049999899e+01
1.081954734619999942e-01,4.588520274112999786e+00,2.326728807178000125e+00,6.689542393200000048e-02,2.073866667168999811e+00,2.467260678750000213e+00,-3.404446840268700214e+01
-4.673537432300000072e-01,7.282315247364000044e+00,3.626066436163000173e+00,1.756202688630000008e-01,2.945893815089000167e+00,2.059823766277999901e+00,-3.980275513248000152e+01
4.093518687099999970e-02,5.794254495903000013e+00,2.556796698282000069e+00,1.469531793249999885e-01,2.814200388740000225e-01,2.471616163266999955e+00,-3.246271484062999946e+01
3.695329520799999767e-01,4.008300550112999794e+00,1.922241556999999990e+00,2.772500892490000202e-01,1.279488548667000014e+00,2.428320012291000030e+00,-3.157738998490000171e+01
-1.599064278600000055e-02,4.832874339426999732e+00,2.540587217419000066e+00,1.612008357860000018e-01,2.273285815512999797e+00,2.400023242541000190e+00,-3.026094569341400131e+01
1.509696708920000019e-01,4.354211989418000250e+00,2.438209915265999950e+00,1.316248206060000037e-01,1.290460375499999923e+00,2.318839713021000115e+00,-3.310011329322799867e+01
9.970288255799999999e-02,6.819398730037000256e+00,2.693778770435999892e+00,9.420561314000000519e-03,2.385943807923999849e+00,2.380754242596000214e+00,-3.365984620865800281e+01
5.738771322610000114e-01,3.769894482443000072e+00,1.805550787333999985e+00,3.485059819200000270e-02,2.190078829119999959e+00,2.711705652989000015e+00,-3.327916513602699666e+01
2.000059004860000045e-01,6.702594323984000013e+00,2.646679517362999778e+00,2.066033477670000118e-01,1.033870810805000096e+00,2.047137930556000018e+00,-3.701186190286200173e+01
-1.071501299849999950e-01,4.741640596209999892e+00,2.509446431884000184e+00,2.805515753419999814e-01,9.170132496649999743e-01,2.077081335079999924e+00,-3.203475672803499918e+01
4.381476089710000243e-01,3.965435778470999928e+00,2.181646279533000055e+00,1.848806617350000070e-01,9.087809890329999751e-01,2.391540173377999956e+00,-3.424891272416000021e+01
3.793201217400000297e-02,4.010883412613000409e+00,2.174440585715000207e+00,2.962997826400000090e-01,9.156474580310000055e-01,2.132666268372000129e+00,-3.083303353928799950e+01
3.323546188870000195e-01,4.468909747376000219e+00,2.114203351508999962e+00,2.190134278200000020e-02,1.126461527778999994e+00,2.445372352534000093e+00,-3.298257782189099885e+01
-1.414197289359999943e-01,5.579032423936999940e+00,2.741701066043999990e+00,2.600790096510000038e-01,2.281693557997999999e+00,2.147172773819999936e+00,-3.019687589495600122e+01
8.549412037199999315e-02,5.532797072753999679e+00,2.461362938653000043e+00,1.792881007600000132e-02,2.691680835050000109e+00,2.706892173259999979e+00,-3.260009032430900078e+01
6.833163439599999611e-01,4.950714424058999974e+00,2.182266579545999896e+00,8.362942620799999893e-02,1.563520954424000076e+00,2.361909876927999807e+00,-3.362388100601999952e+01
-1.152502101080000035e-01,5.075217853515000321e+00,2.497984478504000183e+00,3.158071771020000140e-01,1.067151887692999956e+00,2.186685700017000133e+00,-3.378994335904400259e+01
-3.013954324120000083e-01,5.449847531750999785e+00,2.782462603608999885e+00,4.289023901769999925e-01,1.520747987392000011e+00,2.190049690872999832e+00,-3.405854969895000295e+01
-6.974522264499999347e-02,4.850497516156999644e+00,2.737727820088000197e+00,1.203375993409999956e-01,2.684489941303000116e+00,2.591357428169999810e+00,-3.207333355223099858e+01
-4.580216143199999923e-02,5.031185582210000007e+00,2.434407050547000129e+00,2.086664403650000110e-01,1.668856231633000009e+00,2.521984585119000144e+00,-3.336023702145200076e+01
-9.409168222199999765e-02,4.150164372022000059e+00,2.236369092646000034e+00,1.732651404810000018e-01,1.150578749779999965e+00,2.261165555099000191e+00,-3.300879724497700352e+01
-1.417019837369999924e-01,4.046076791273000239e+00,2.322507477578999779e+00,7.249067671700000492e-02,1.712101115233999993e+00,2.399196689092999879e+00,-3.487317396159299676e+01
1.024093310695000092e+00,3.656455910897999928e+00,1.466111451499999996e+00,4.412570334209999778e-01,1.213495761127000083e+00,2.178588711401999944e+00,-3.446591784254700030e+01
2.517302255669999766e-01,5.158316777409999609e+00,2.311491959531999818e+00,1.534931529369999992e-01,2.318358348403000146e+00,2.022472648572000153e+00,-3.267678045682499999e+01
1.354773900269999887e-01,4.750242849091000252e+00,2.345827349065999989e+00,1.254974633050000010e-01,1.701438753157999972e+00,2.306115496039999879e+00,-3.045225734011900087e+01
-8.987632316499999385e-02,6.855385775885999955e+00,2.684406691102000142e+00,3.061775412519999739e-01,2.138888207036000022e+00,2.352317836204000034e+00,-3.510344324464900012e+01
9.029421361280000058e-01,4.114895635671000029e+00,1.798772062409000005e+00,2.230170293450000063e-01,1.865131711941000026e+00,2.263288306431999963e+00,-3.210591793481800238e+01
-6.409886823999999539e-02,4.829692173156000301e+00,2.467578729798999948e+00,4.132138780169999914e-01,1.299425386582000019e+00,2.172149149073999919e+00,-2.812104026295000025e+01
6.092813089740000132e-01,6.622301798536000206e+00,2.429763422398000028e+00,3.497776840999999859e-02,2.815392938563999969e+00,2.519989618538999832e+00,-3.365157552809800023e+01
1.142031687610000068e-01,4.817530882597999664e+00,2.411457358312000032e+00,1.382388627620000088e-01,2.383915788104999933e+00,2.357730621807000215e+00,-2.928655276813000086e+01
-5.060302343610000309e-01,7.789548888538999627e+00,3.698601522240000161e+00,1.561679790909999976e-01,3.017394707744000204e+00,2.192392180548000002e+00,-3.660917105019399997e+01
1.391076502170000007e-01,4.225039485827999819e+00,2.328267227093999914e+00,1.634981264150000002e-01,1.239689867860999994e+00,2.205306415586000046e+00,-3.358168587674099825e+01
1.119042025583999900e+00,2.885567572604000208e+00,1.455086336983000050e+00,1.728619808930000057e-01,1.419437131573000110e+00,2.375157205913000169e+00,-3.658500552319699750e+01
3.757008961289999838e-01,4.424926480805000395e+00,2.046915576438999906e+00,3.163348463389999976e-01,9.061442203889999991e-01,2.136357605609000121e+00,-3.137839641774399979e+01
3.247146999489999852e-01,5.596661004628000313e+00,2.437384396929000108e+00,5.072576124999999582e-03,2.697611739241000173e+00,2.558819508563999978e+00,-3.082271942207999871e+01
3.265037738159999869e-01,4.140302461803000433e+00,2.051773581807000202e+00,1.310185885500000091e-01,2.098893488078999781e+00,2.380194743542999980e+00,-3.318207672181399914e+01
-1.362547708019999915e-01,5.257153808228999914e+00,2.643223146727999850e+00,2.635888884790000275e-01,1.160445340170999984e+00,2.052466938402000007e+00,-3.360304974866500061e+01
-1.449106588129999984e-01,7.739364679819000337e+00,3.182653648454000006e+00,1.087422202300000057e-02,3.274868768131999897e+00,2.325883879526000175e+00,-3.286163816919400205e+01
8.141538997000000166e-03,6.094447902888999735e+00,2.614855553396000065e+00,1.568609436400000001e-01,1.412403229399999960e-01,2.400618841295000028e+00,-3.249883682789199923e+01
1.401810307380000065e-01,4.442145375797999840e+00,2.270365502451999973e+00,2.466427964740000034e-01,1.090413149656999980e+00,2.319031098940000035e+00,-2.861650101797100021e+01
4.991941190699999975e-01,4.023737140565000203e+00,1.985129289749999915e+00,2.766949740219999954e-01,1.730810693208000073e+00,2.062423931730000159e+00,-3.345248487485900313e+01
-1.328597316859999877e-01,5.458316521646000119e+00,2.621926841677999942e+00,3.938598421889999979e-01,1.341200881720000071e+00,2.076050310119000208e+00,-2.954671274166399897e+01
5.773337641089999472e-01,4.451308342678999885e+00,2.105783706990000059e+00,3.346908526390000027e-01,1.900872856536000022e+00,2.310077824504999988e+00,-3.297397699357600231e+01
-1.003795132349999952e-01,5.940979096060000408e+00,2.864369687935000020e+00,1.663886360940000086e-01,3.111976733040000109e+00,2.310387529619000180e+00,-3.293354154119700183e+01
3.592253176030000272e-01,4.648291139480999590e+00,2.291819965243000023e+00,5.762326780899999779e-02,1.569101583141000011e+00,2.320127894337999930e+00,-3.215893490481799688e+01
-7.603435527299999552e-02,4.749701630468000424e+00,2.433128176993999858e+00,2.746124462990000015e-01,2.359239705026999978e+00,2.162369353823000218e+00,-2.868231035984799959e+01
1.677551990099999946e-02,4.398065930415000047e+00,2.345390341058000150e+00,2.038039264450000054e-01,9.994875479470000101e-01,2.377845853470999860e+00,-3.142160718133499842e+01
8.047128562730000434e-01,3.369070572812999931e+00,1.488629089962000052e+00,2.362202039940000109e-01,2.246447536720999949e+00,2.162118276539000128e+00,-3.097839973910100042e+01
8.694507595099999764e-02,4.906294145701999732e+00,2.418899069867999962e+00,1.067687062049999941e-01,1.871399925031999922e+00,2.205835363410999950e+00,-3.379601892617699832e+01
5.699172165170000026e-01,3.918520101721000071e+00,1.951070834232000006e+00,1.342337627519999965e-01,8.621257195139999663e-01,2.339588894505999939e+00,-3.432167682896299965e+01
7.849026656880000452e-01,5.100957804671000240e+00,2.017916547561999785e+00,3.445237723169999877e-01,9.200400164149999949e-01,2.245033961254999877e+00,-3.472972907878399695e+01
7.204948824600000690e-02,4.117764803417999886e+00,2.252150217041000158e+00,1.886278502060000084e-01,1.540613035960000099e+00,2.402232826691999890e+00,-3.509748568134300228e+01
3.368468804549999973e-01,4.030287305403000175e+00,2.038104094628999885e+00,1.225109898350000004e-01,1.221635219476999934e+00,2.334268557475999817e+00,-3.271242687697299800e+01
2.299339718070000094e-01,4.239630320767999727e+00,2.293737497146000059e+00,1.776982741919999886e-01,3.060709742930000088e-01,2.396783488835000142e+00,-3.038187785368500116e+01
4.018529638719999797e-01,4.076978344315000058e+00,1.916572775576999899e+00,2.196479976150000069e-01,9.558867472509999796e-01,2.077120204213999788e+00,-3.482809628247299827e+01
-1.011514805609999984e-01,5.483074326042999935e+00,2.672002753256999874e+00,2.686605175869999917e-01,1.250222323267000002e+00,2.153846297392000064e+00,-2.952563715380999909e+01
2.850459938730000031e-01,6.972450968399999560e+00,2.671340730822000076e+00,3.514594088700000174e-02,2.637939706746999846e+00,2.173125497147999852e+00,-3.160190313541900053e+01
4.041131657859999837e-01,4.120802693165000363e+00,1.996103086306000085e+00,3.201006087180000015e-01,1.793471530756000076e+00,2.413639169737999968e+00,-3.139559448657400154e+01
-4.281829679699999947e-01,5.058143677368000191e+00,2.875429796655000203e+00,1.330290756370000049e-01,2.311199274249999824e+00,2.189542723828000081e+00,-3.594119720573600318e+01
3.255308833539999891e-01,3.759437828044999819e+00,2.026273883571999779e+00,2.062772980249999999e-01,6.718462510870000237e-01,2.562871190350000106e+00,-3.366275123107300260e+01
-7.388511346199999608e-02,6.694727206167000233e+00,2.987548455526999991e+00,1.138376355270000057e-01,3.126346764895000074e+00,2.181327856255999897e+00,-3.430430404897399654e+01
3.857287921799999741e-02,5.959265079099999696e+00,2.609283957310000179e+00,7.529101261600000539e-02,1.591037726171000033e+00,2.109555335797999920e+00,-3.243274040125500335e+01
1.634553842020000092e-01,4.057668235231999709e+00,2.107861188674000186e+00,1.428999493099999962e-01,2.019067640334000213e+00,2.231594180799000071e+00,-3.525117174116100216e+01
2.556535383469999978e-01,4.478260775215000322e+00,2.217656230984999866e+00,2.659527013699999887e-02,7.680253401540000358e-01,2.522242008750000153e+00,-3.248020530692399888e+01
-3.620814953390000257e-01,4.732960776708000417e+00,2.876215579279000067e+00,3.559055917110000022e-01,1.706936342472000101e+00,2.110392755424999933e+00,-3.584470192956199952e+01
-8.630182116100000578e-02,4.266851563117000090e+00,2.331290315384999978e+00,2.011326397400000077e-01,6.987991010090000010e-01,2.342333922892000153e+00,-2.970694230111099898e+01
1.041899330089999937e-01,5.330824578175000106e+00,2.484000090403000183e+00,9.556595834299999592e-02,1.104132273400000065e-02,2.306981804523000168e+00,-3.218664249606199945e+01
-5.488570643400000199e-02,5.537275860457000043e+00,2.606611351259000120e+00,2.934722687490000093e-01,1.115617881856000082e+00,2.440914008791999823e+00,-3.229405721936500129e+01
6.527338282999999887e-03,5.154287205545999839e+00,2.470612134002999838e+00,1.820263031540000076e-01,1.623264423800999889e+00,2.356949819042000183e+00,-3.196429808029600039e+01
1.680474291079999960e-01,5.510281044951000240e+00,2.521008626586000112e+00,1.483702535670000100e-01,1.675157720140000084e+00,2.164148474127999933e+00,-3.343651751395299954e+01
8.663990128609999619e-01,3.751432342733000080e+00,1.755801484844000004e+00,8.840310294500000610e-02,1.222286523311999940e+00,2.428532686549000008e+00,-3.482521385299499883e+01
3.450127715600000144e-02,4.622300616487000191e+00,2.190659554914999863e+00,1.453034522480000090e-01,1.369842096823999933e+00,2.237371220610000044e+00,-3.216541797813800230e+01
7.067440240640000537e-01,4.755037218741000160e+00,2.000689752813999966e+00,3.651069081969999797e-01,9.077988717999999624e-01,2.254492136530000135e+00,-3.467465198023499795e+01
4.612419838340000022e-01,3.867532531455000200e+00,1.865038795130999905e+00,2.043798391989999907e-01,1.841963275109999909e+00,2.255096725255000045e+00,-3.496652055853100194e+01
5.227230026329999779e-01,3.747540785322999835e+00,1.903856441017999890e+00,1.010094003299999953e-02,2.119377837831000200e+00,2.648827845357999866e+00,-3.378617726495500051e+01
4.985035867479999938e-01,3.824897577543000082e+00,1.845468993344000053e+00,1.761160214399999993e-02,2.124206366051000217e+00,2.634683875962999799e+00,-3.417484478655399727e+01
7.291848286299999760e-02,4.435554339008000113e+00,2.364843395398999792e+00,8.272327367800000331e-02,1.510583894662999915e+00,2.511984824884000211e+00,-2.822620217312200097e+01
1.987291194199999889e-01,4.109277776908999869e+00,2.091180216026999883e+00,7.048484477600000520e-02,1.888370818720999988e+00,2.314268451575999919e+00,-3.366543021191999685e+01
1.391756311393000045e+00,3.894248332610000141e+00,1.498308466427000107e+00,4.531254711969999738e-01,1.610502364498999972e+00,2.175281291041999854e+00,-3.386230696212000169e+01
1.072399951679999935e-01,6.318498436838000387e+00,2.663351751991000160e+00,2.184531901179999902e-01,9.017550068399999841e-01,2.204552713948999987e+00,-3.185388564613599982e+01
1.813809939450000130e-01,5.222403295698000214e+00,2.420241556374000069e+00,5.450969625200000057e-02,2.043796394110000136e-01,2.307335555917000125e+00,-3.215403687361700236e+01
8.887782678160000005e-01,3.477199506059999834e+00,1.585793754126000099e+00,4.257014960100000134e-02,1.116014411435999998e+00,2.214029158459999813e+00,-3.518452978586000057e+01
-2.963268971169999988e-01,6.824084440833000365e+00,3.084534472549000039e+00,1.428897285359999880e-01,1.099916404742000031e+00,2.090306062735999948e+00,-3.690903818344099818e+01
3.900691979700000034e-01,4.037416585232000088e+00,2.137937375003000184e+00,1.617761458900000004e-01,1.557655477061000049e+00,2.462568718327000195e+00,-3.336449185743799717e+01
-6.593301665499999575e-02,5.176546547712000290e+00,2.479390787613000136e+00,3.661218198710000093e-01,7.940073953530000228e-01,1.898437735401000026e+00,-3.399296317693399772e+01
6.739239983100000497e-01,3.609668439976999821e+00,1.578720048237999940e+00,2.473366318240000084e-01,1.649281294022000077e+00,2.301764772547000071e+00,-3.451115200462899679e+01
1.899821416689999876e-01,3.933323530638999976e+00,2.131665966757000152e+00,1.258563320359999960e-01,1.092153806183999931e+00,2.119894370938999906e+00,-3.578924386028899818e+01
8.761204914589999504e-01,3.855077907720000141e+00,1.771311137039000005e+00,7.141042727700000481e-02,9.029674059590000468e-01,2.473638929170999923e+00,-3.405306494988300159e+01
3.495146825859999917e-01,4.363715451924999655e+00,2.156236894270000093e+00,1.541537630510000090e-01,1.143334918044000004e+00,2.438268593264000028e+00,-3.126008890816499886e+01
1.477523277380000111e-01,4.401045967591000085e+00,2.366517779392999898e+00,8.890402278100000000e-02,1.500232544846999971e+00,2.469609872955000007e+00,-2.917912674200099943e+01
2.534869003700000040e-02,4.495118668236999682e+00,2.254531310547000178e+00,4.363708113200000238e-02,1.106633769262999945e+00,2.432557891450000120e+00,-3.345827261022400023e+01
5.824616298800000536e-01,4.679508115373000265e+00,2.229926820205000215e+00,1.563313088409999940e-01,2.184619378502000053e+00,2.655195922707000111e+00,-3.260961865528999937e+01
5.980370117199999835e-02,4.689971729318999749e+00,2.366594778982999969e+00,8.895822751500000181e-02,1.380978802655999926e+00,2.566554455202000096e+00,-3.157880794499099864e+01
1.470667846199999983e-02,3.410155126015999905e+00,1.885867286649999919e+00,2.559421676829999881e-01,9.188154213750000521e-01,2.096294136804000008e+00,-3.320267763457899690e+01
6.096364485690000112e-01,3.236472158854000192e+00,1.552210467627000101e+00,1.260265469040000030e-01,2.096933309311999949e+00,2.278556097103999978e+00,-3.333400460718799962e+01
-8.764052406000000239e-02,4.234784082258999938e+00,2.357224773832999887e+00,2.008682421169999954e-01,1.000489961061999944e+00,2.276385431701999806e+00,-3.255102982327500172e+01
6.831063394649999898e-01,3.967607115403000151e+00,1.926100509205999955e+00,1.490662737219999867e-01,1.204820890836000080e+00,2.417469033563000025e+00,-3.579105507979699752e+01
-7.266663102800000051e-02,6.772326809145000404e+00,2.869269512744000217e+00,4.858385463800000276e-02,1.470684653751000104e+00,2.434995783045000195e+00,-3.618227749945899774e+01
3.027650021699999916e-02,5.951672974322000265e+00,2.677157877258999896e+00,8.991247098000000604e-02,2.700816550170999975e+00,2.474038296208000087e+00,-2.889284290870499916e+01
8.269212709200000067e-01,3.423481825190000105e+00,1.578729922698999921e+00,2.159302723260000112e-01,1.414569680332000035e+00,2.584771203563999808e+00,-3.621832433203900337e+01
4.513861315559999920e-01,3.607093870517999790e+00,1.958775625429999945e+00,1.773855048109999888e-01,1.171023626386000105e+00,2.608685422390999875e+00,-3.519250553716999974e+01
2.564906392140000047e-01,4.727679657110000377e+00,2.179608015518000208e+00,1.340526591299999980e-02,8.613893976719999568e-01,2.431045350850999931e+00,-3.308747063253100151e+01
9.078787246189999882e-01,4.800780260703000124e+00,1.932002591982000084e+00,2.497288023939999990e-01,2.463667182096000108e+00,2.148715108201999957e+00,-3.691518777834100007e+01
1.150885050399999970e-01,4.640696404270999942e+00,2.328295661388000148e+00,3.353761374959999819e-01,1.711945549950999901e+00,2.198666249516000093e+00,-2.736373216981800027e+01
-3.942344206519999839e-01,7.958513210342999855e+00,3.436923398848000133e+00,1.298610554749999868e-01,3.250973856318999822e+00,2.181904202390999803e+00,-3.333389480807200300e+01
2.650451493420000193e-01,4.794793794042999657e+00,2.212141590781000033e+00,8.226198817799999785e-02,1.560662358270999972e+00,2.538366693735000013e+00,-3.413687349005500238e+01
3.664304899820000072e-01,3.695432735584999850e+00,1.933469808759000097e+00,2.349659453730000014e-01,1.866312277587000024e+00,2.298448048321000137e+00,-3.072547466769600177e+01
-6.048760387999999738e-02,5.388182991263000154e+00,2.711179296681999862e+00,3.789182314769999893e-01,1.608735661846000031e+00,2.178964366695999910e+00,-2.904478143641500054e+01
4.139623160609999797e-01,4.737662287666999816e+00,2.295239062080999926e+00,6.972741647300000067e-02,1.574934635513999925e+00,2.476853301597000012e+00,-3.163646160054799950e+01
8.610159636290000140e-01,3.749200158029000196e+00,1.919213319242000004e+00,2.536940028149999860e-01,1.470044168345000068e+00,2.445529419086000189e+00,-3.902001115865699887e+01
-1.620429446049999889e-01,4.914156388364999906e+00,2.515411475502999927e+00,2.257117867029999891e-01,8.413899233999999616e-01,2.373568797296000010e+00,-3.328530174478699877e+01
8.062013928099999449e-02,4.988971055999000370e+00,2.345159397684000169e+00,1.250151002909999920e-01,1.412080190753999931e+00,2.386821181619999788e+00,-3.079806983102299967e+01
9.369802346369999757e-01,5.109772471144999884e+00,2.110476894846000206e+00,1.623545006980000038e-01,6.080427542999999879e-01,2.438233949349999818e+00,-3.570423231503900041e+01
7.908557456000000485e-01,5.494808220420999589e+00,2.168990492502000045e+00,1.941456504190000043e-01,2.236598813247999917e+00,2.156920996466999974e+00,-3.354271553883099699e+01
1.162669939159999971e-01,4.099065951632000271e+00,2.236018341983000202e+00,1.758113157539999971e-01,1.460282452635000006e+00,2.614566835015000201e+00,-3.019118798231399836e+01
5.821270953760000477e-01,4.632151550201999868e+00,2.163474332981000003e+00,2.051563861160000113e-01,2.135801870583000195e+00,2.361242347394000074e+00,-3.811746259429200023e+01
7.068807762699999553e-02,6.902502709680000237e+00,2.584408124168000143e+00,5.240393355299999972e-02,2.605166115453000142e+00,2.487741431692000127e+00,-3.411567312777300032e+01
-1.114892808630000010e-01,3.847972172475000008e+00,2.121960259036999918e+00,1.737939162769999990e-01,6.356867494689999454e-01,2.323408617665000175e+00,-3.120263518487000098e+01
5.809901798030000508e-01,3.635206977388000027e+00,1.715442708192999932e+00,4.007284421199999724e-02,2.176639759647999828e+00,2.490366691343000038e+00,-3.526155221594000011e+01
-4.722806036200000168e-02,7.725307966775999624e+00,2.976240412291999871e+00,1.330353324299999966e-02,3.623326778316999786e+00,2.472363229768999915e+00,-3.270532959352500058e+01
1.098127867230000027e-01,5.264112700071000184e+00,2.454586095692000036e+00,3.154630251150000175e-01,1.851208040119000087e+00,2.186369423072000107e+00,-3.066362362633400096e+01
9.466929707610000078e-01,3.827451858334999901e+00,1.589610149129000005e+00,4.756115142030000187e-01,1.203817304720999903e+00,2.347726626927999938e+00,-3.440219919594599673e+01
8.358962783300000199e-02,5.915579559534999810e+00,2.544222970889999935e+00,2.115603040609999874e-01,1.827505687603999895e+00,2.386661680157999843e+00,-3.317507084084000013e+01
6.698453349900000686e-02,4.938996680500999936e+00,2.353253138822000157e+00,2.565421424900000136e-01,6.569850091179999518e-01,2.308701002913000178e+00,-3.127788269368300078e+01
2.492499477610000125e-01,4.510769551166999847e+00,2.176355792732000083e+00,1.265812931370000061e-01,1.318103787649999914e+00,2.232202672330999782e+00,-3.113142956878499845e+01
2.449048505039999879e-01,3.898381532175000164e+00,1.947564717654000077e+00,1.734216874299999989e-02,1.897302416177000017e+00,2.198862228140999964e+00,-3.479017494352199691e+01
-1.623622459480000002e-01,3.998077181438000061e+00,2.176543227622000032e+00,2.019768379349999865e-01,1.483688772390000077e+00,2.337495196942999787e+00,-3.530787231094299727e+01
