# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
2.823100632539999877e-01,4.087000336583000326e+00,2.425083363650999857e+00,1.122354982259999995e-01,2.266585129350000005e-01,3.577349246029999819e+00,-1.409374985519800028e+01
9.900643943160000182e-01,4.280337443826000232e+00,2.115809002683000095e+00,2.580978775050000174e-01,2.987165506769999812e-01,3.666068415684999859e+00,-1.516101166948599932e+01
2.925602401440000055e-01,4.842591026714000435e+00,2.580765943803999818e+00,5.415903633599999933e-02,9.370394909720000109e-01,4.296523684197000037e+00,-1.980734875325000033e+01
3.809123197529999949e-01,4.453580231261000222e+00,2.549190646856000164e+00,3.692328595200000119e-01,1.050727362781999963e+00,3.307584062334000041e+00,-1.566280636726300024e+01
6.965712656089999566e-01,3.897593687555000130e+00,2.135847106032000120e+00,3.018603516599999842e-02,9.636169932350000522e-01,4.103255875928000229e+00,-1.626817638132200017e+01
5.482106831540000114e-01,4.310849808319000331e+00,2.341219257320999780e+00,1.729529919339999888e-01,1.579609215754000040e+00,3.357286021881999982e+00,-1.471568164788100042e+01
2.424019179880000097e-01,3.765589917897000038e+00,2.300765938386999832e+00,1.743996409470000009e-01,7.669215474189999826e-01,3.397402633571000141e+00,-1.607303422915000013e+01
2.587392593839999977e-01,4.086964791148999687e+00,2.405009511234999842e+00,1.522668884330000139e-01,2.934028194159999936e-01,3.303086638352000115e+00,-1.559090716793500064e+01
1.804912435920000002e-01,5.069550985275999899e+00,2.781025402831000193e+00,1.070716444929999955e-01,1.144922752690999967e+00,3.496439856032000026e+00,-1.549975161875799934e+01
6.623089421079999539e-01,3.974657893010999921e+00,2.148365526300000106e+00,1.108310576899999983e-01,1.372272226628999947e+00,3.814752395119000106e+00,-1.591582600453200058e+01
7.869891297269999697e-01,4.319746732974000025e+00,2.303333458761999797e+00,1.615066994050000093e-01,6.282433073640000254e-01,3.734754155802999964e+00,-1.608512403732899898e+01
5.656283808809999814e-01,4.288792764214999664e+00,2.420202991460000064e+00,8.408181528399999438e-02,1.111356779425999974e+00,3.759117881538000194e+00,-1.505687185245299986e+01
2.671506888860000206e-01,4.407960514835999710e+00,2.519409063039999896e+00,3.058655818150000094e-01,5.815417484720000196e-01,3.365740500913999789e+00,-1.538027193082900013e+01
3.660674449000000247e-02,4.402676831546999736e+00,2.811501798144000031e+00,2.125096581039999932e-01,2.407719418800000066e-01,3.248288503995000021e+00,-1.800263062683600168e+01
4.168131274329999747e-01,4.576248279089999649e+00,2.448113710719999947e+00,2.831755487500000057e-01,5.339367487360000553e-01,3.632522474033999860e+00,-1.413257455502099980e+01
6.319645561650000243e-01,3.485196724981999949e+00,2.231264820559999862e+00,1.642142793810000001e-01,8.863403830949999618e-01,3.907127445766000129e+00,-1.992711205668399899e+01
3.866767782259999953e-01,5.433713586389999683e+00,2.603929690089000104e+00,1.478616087359999887e-01,1.079131509897000019e+00,3.694798876941999932e+00,-1.451379679950700030e+01
3.407677265099999797e-01,3.380520263505999878e+00,2.181361572046999875e+00,1.270034421710000139e-01,1.252430375842999988e+00,3.352510899837000125e+00,-1.651451324009899935e+01
7.668095410430000314e-01,3.689299599266000040e+00,2.068252367629999977e+00,1.135120539410000018e-01,1.319093703317000044e+00,3.887172129001000176e+00,-1.647480197328199836e+01
-1.765892559700000045e-02,4.262289625755999900e+00,2.699105042890999950e+00,1.161107707520000060e-01,2.666802310929999864e-01,3.786742540886999908e+00,-1.725425537132599985e+01
2.972804990979999729e-01,4.364523081638999713e+00,2.528218026662000018e+00,1.830888690720000045e-01,2.259858486559999935e-01,3.328045656735000080e+00,-1.629740308613099842e+01
4.287089369420000184e-01,3.853672551698999804e+00,2.195743171127999993e+00,1.002625818879999964e-01,1.608399849246999969e+00,3.817250311202999846e+00,-1.486299357094200069e+01
-4.482952449100000014e-02,4.057843415217000427e+00,2.584707767782000065e+00,1.059593287460000033e-01,4.265779667290000021e-01,3.647891788584999961e+00,-1.722884681906199944e+01
1.642708194860000026e-01,4.914698385539000292e+00,2.672746908663000021e+00,1.484401319389999918e-01,8.546056158060000296e-01,3.406082523049000166e+00,-1.666333215345499852e+01
2.010293566009999922e-01,4.158993592196999600e+00,2.628908150885000072e+00,3.425871095799999655e-02,2.635439083869999810e-01,3.859722709681999930e+00,-1.602408184545900127e+01
7.446894328549999997e-01,4.086737415525999673e+00,2.143852173837999864e+00,2.761673218240000005e-01,1.812019303350000110e-01,4.279119690427999778e+00,-1.959827487707400095e+01
1.092299977759999957e-01,4.335194123379999986e+00,2.731164980535000009e+00,1.423528424870000031e-01,2.992147306319999922e-01,3.742397289372000113e+00,-1.555607221511900029e+01
5.169693189330000216e-01,5.495648379936000083e+00,2.327595332685000074e+00,7.405920206620000279e-01,3.525417754480000276e-01,3.674242394004000101e+00,-1.668053625610900070e+01
6.062901136310000494e-01,4.913717467031999853e+00,2.475926256700999861e+00,3.517023342310000023e-01,1.131132127332999948e+00,3.471166768243000078e+00,-1.601863277497000126e+01
3.336501273809999724e-01,4.955743910992000067e+00,2.578633800041000068e+00,2.155423842649999977e-01,9.375962901030000518e-01,3.264004741187000125e+00,-1.600332156636899938e+01
5.560682251609999627e-01,3.470669438878000168e+00,2.022572441646000030e+00,2.430998705219999945e-01,3.926291483029999974e-01,3.528087936099999933e+00,-1.539786546778899989e+01
7.593170026499999892e-02,4.420356403867000239e+00,2.817348245064999812e+00,2.097554473330000002e-01,8.941158297510000130e-01,3.504483134813999978e+00,-1.699887574281200031e+01
3.387020211660000113e-01,4.049889069011999965e+00,2.496513625633999922e+00,1.504006709090000005e-01,3.069478761860000016e-01,3.738852815457999856e+00,-1.447358202580799968e+01
4.449149137339999949e-01,3.802448289791999780e+00,2.313779475245000050e+00,1.797474334810000018e-01,1.145205092300999983e+00,3.203783834539000175e+00,-1.750785464000999880e+01
6.861180740000000222e-02,3.779439687917999890e+00,2.352555017863000142e+00,2.237740159309999921e-01,5.535663757759999859e-01,3.481621479098000016e+00,-1.663187079520600165e+01
3.300235724869999832e-01,3.763144721958000094e+00,2.433249392671999800e+00,2.015220449890000043e-01,1.053498549825000019e+00,3.488107044032000115e+00,-1.836461635882400145e+01
2.962707657529999872e-01,3.642767053846000191e+00,2.177535619012000101e+00,1.056888002629999962e-01,1.357274558887999971e+00,3.665603835888000095e+00,-1.536784406908600076e+01
-3.130923789699999876e-02,4.932615191176999758e+00,2.665663606107000039e+00,5.720398209199999834e-02,1.007633424413000078e+00,3.645007542400000133e+00,-1.682412437104699876e+01
-3.351977955999999731e-02,4.955186080550999961e+00,2.914875718722000020e+00,1.969654366739999884e-01,1.842730702050000002e-01,3.265580785175000056e+00,-1.605992541053500133e+01
1.891874355120000128e-01,4.318212303263999630e+00,2.560926054599999890e+00,1.533716747659999990e-01,1.361735278729999943e-01,3.683017233764000142e+00,-1.635372561197599950e+01
6.403813154390000095e-01,4.184073998326000243e+00,2.268494247397999874e+00,1.585359494749999931e-01,6.299127659590000317e-01,3.976669784973999811e+00,-1.499967821484299968e+01
1.953013752390000135e-01,4.762060451394000360e+00,2.652448101411999826e+00,3.341127334099999735e-02,1.881988319829999978e-01,3.843243241159000068e+00,-1.539864637948000059e+01
1.328279960089999989e-01,4.409516316901999744e+00,2.738750099295999885e+00,1.253417971299999878e-01,2.905430034129999894e-01,3.225766541316000158e+00,-1.862145147580099902e+01
-8.020416309599999460e-02,4.850738016449000156e+00,2.769982358660000088e+00,2.050413343739999894e-01,3.767089119699999766e-02,3.233408137566999851e+00,-1.939598986965999927e+01
1.879920673180000001e-01,5.150929200168000044e+00,2.739566600187000045e+00,1.895165186620000053e-01,1.618468409686999898e+00,3.291429987703999860e+00,-1.634701066109499834e+01
3.755007165470000130e-01,4.262720820522000409e+00,2.497766612998999936e+00,1.988979962309999905e-01,4.248683440370000231e-01,3.486554772158000137e+00,-1.552638633795099921e+01
4.109136797169999911e-01,4.339258685752000133e+00,2.386793477306000000e+00,2.678653452640000210e-01,2.102646973625000193e+00,3.499919516836000000e+00,-1.427354706776799986e+01
6.596051024660000150e-01,3.898568987996999802e+00,2.236038706981999802e+00,2.299291038229999973e-01,5.113945209679999770e-01,3.317828251792000138e+00,-1.531473720617299961e+01
8.874779808299999850e-02,3.325525557290999856e+00,2.330649756050000132e+00,1.127037514310000044e-01,4.867244447729999757e-01,3.643157779413999986e+00,-1.672824991644199955e+01
1.062640935771999917e+00,4.698277470160999947e+00,2.201555743620000172e+00,1.467944971809999888e-01,1.377962028920000082e+00,3.635565167228000050e+00,-1.640802961615300148e+01
4.794087316380000185e-01,3.441738944697000147e+00,2.007138339750000000e+00,2.212479694280000131e-01,3.928571525189999969e-01,3.569018944519000147e+00,-1.627111485165000104e+01
3.557458961700000200e-01,5.924573344522999996e+00,2.734899215347000201e+00,8.580649768100000185e-02,1.046568646421000004e+00,3.684215674635999971e+00,-1.596846652332800076e+01
7.151663336250000391e-01,4.191533584013999558e+00,2.245039929588999783e+00,2.714893966320000018e-01,1.552412186500000124e-01,3.690263632694000151e+00,-1.551474043777900036e+01
3.253469710699999906e-01,4.079466076467999969e+00,2.386619641492000010e+00,1.949222744440000099e-01,1.557160560570999941e+00,4.019699308176000407e+00,-1.698523968800699890e+01
1.170604499039999968e-01,3.779983179038000074e+00,2.422400826125000073e+00,1.997363120060000052e-01,9.893930674369999512e-01,3.511147001551000013e+00,-1.635841489352100098e+01
6.693685497089999492e-01,3.414723796319000027e+00,1.863708846211000081e+00,7.408529192399999908e-02,1.073025063063000051e+00,3.922810194220999858e+00,-1.967264175433700046e+01
2.097944034080000131e-01,3.926909277621000172e+00,2.398473334004000090e+00,3.036678467699999856e-02,9.868598995470000412e-01,3.427257321388999856e+00,-1.628797584224300010e+01
7.092302985889999967e-01,3.971168511630999820e+00,2.143815162296999866e+00,9.880926818200000405e-02,5.222805968179999869e-01,3.703283421057999902e+00,-1.516668402424600082e+01
5.870767094869999703e-01,5.193787276675999820e+00,2.156723219010999948e+00,7.147454856499999565e-01,3.500000838569999884e-01,3.234369153043000100e+00,-1.680679290822499894e+01
2.806955986920000035e-01,5.502245762300000287e+00,2.828297757461999851e+00,1.186745794819999977e-01,1.112474631605000042e+00,3.774225827832999869e+00,-1.476999912527799985e+01
2.524155745289999864e-01,5.916460995325000027e+00,2.798528770603999849e+00,4.239532655239999781e-01,5.663581894220000024e-01,3.882781602881999916e+00,-1.712707033645200028e+01
1.880901355369999917e-01,3.176406089223000162e+00,2.119515487474000093e+00,5.057423900430000341e-01,1.340135175441000026e+00,3.534500246583000216e+00,-1.770815077378000169e+01
6.902093953710000118e-01,3.924165164766999947e+00,2.237182508106000167e+00,1.121748944209999960e-01,1.202203285149000100e+00,3.683135819594999916e+00,-1.608701748351199967e+01
-5.501969832100000318e-02,3.671817269743999912e+00,2.417179232511999842e+00,1.165324667999999980e-01,1.402303116496999902e+00,3.386274427396999798e+00,-1.821982701267500104e+01
3.979764119379999854e-01,4.179234926688000229e+00,2.345476355618000053e+00,6.972815622099999555e-02,1.030435180800000072e+00,3.224309110156000191e+00,-1.776264248948299951e+01
4.720121833340000239e-01,4.960050240250000186e+00,2.287585738559000159e+00,7.061369220169999572e-01,3.825986061139999839e-01,3.129813498367000069e+00,-1.629347939812199897e+01
-5.596077805400000160e-02,3.492528964667999780e+00,2.625626964245999950e+00,2.156476715200000005e-01,6.432359810459999938e-01,3.899396451769999938e+00,-2.095083731095200008e+01
4.507740988219999800e-01,3.651533532994999831e+00,2.197251430908000014e+00,2.285727993059999963e-01,7.520901247060000072e-01,3.847013913870000135e+00,-1.559488293963300087e+01
4.291234401690000033e-01,6.076186674305000146e+00,2.653228741868999929e+00,5.581166177520000549e-01,3.980282779379999969e-01,3.396140449439000175e+00,-1.783276402711500097e+01
4.251742276589999814e-01,4.252821287778999704e+00,2.474839524900000143e+00,3.025413843229999844e-01,1.711201155644999972e+00,3.583459109729000058e+00,-1.766282258063800015e+01
7.297443142299999685e-01,3.448718773988999953e+00,1.972217815647999917e+00,2.875565655860000125e-01,1.263667553994000103e+00,3.469143952455000068e+00,-1.703626461364600075e+01
2.244772414070000111e-01,3.739194742955000095e+00,2.408046561172000111e+00,2.047199321070000133e-01,1.004849017011999912e+00,3.432170944532999979e+00,-1.513684013609499956e+01
9.974584318200000466e-01,3.942660421953000149e+00,2.066008130844000146e+00,2.496810605320000098e-01,1.695537611090000008e-01,3.546396836528999952e+00,-1.660072241012300154e+01
5.846049343960000311e-01,4.501034613086999592e+00,2.199254829052000204e+00,3.817333694239999908e-01,1.115907266925000085e+00,3.555231721716999971e+00,-1.636523602824599877e+01
-8.841057189999999844e-02,4.158783159812999841e+00,2.845519381118000179e+00,2.126841180029999945e-01,1.597780832376999971e+00,3.646610493215999949e+00,-1.682400610797200002e+01
-1.485448395700000000e-02,5.051525525157999574e+00,2.755033607605000157e+00,1.938726046189999941e-01,1.859269652159999953e-01,3.430181099662000133e+00,-1.613707300926299837e+01
5.540678539029999516e-01,4.921964286117000320e+00,2.369736046938999863e+00,4.450640572799999944e-02,9.275490035050000248e-01,4.186904284018000411e+00,-1.960570223163599834e+01
5.822046823019999540e-01,3.648428211889000128e+00,2.175700591378999960e+00,3.741968592099999963e-02,1.002654269036000079e+00,3.728737582892000191e+00,-1.535776837027700026e+01
4.674945542100000240e-01,4.593063574916000036e+00,2.372012274878999794e+00,3.304971937300000273e-01,1.001736518656999975e+00,3.382774018161999852e+00,-1.511362250418300057e+01
1.530329238001000070e+00,3.391144161798000045e+00,1.721953299935000015e+00,2.378208199690000080e-01,1.407643877104999941e+00,3.585098648875999938e+00,-1.624436689353300167e+01
4.837949810500000170e-01,4.086196829196000024e+00,2.427817794085000092e+00,2.489253990380000114e-01,5.587789518079999684e-01,3.492591005179999986e+00,-1.624531009157000128e+01
-7.983705611999999952e-03,4.567893433751000209e+00,2.880240957624999876e+00,2.405709249100000113e-01,1.594097715286000083e+00,3.357236886927000175e+00,-1.637785240300999945e+01
4.461929657750000056e-01,3.363527337575999976e+00,2.194546478046000004e+00,3.140642661099999899e-01,1.065995216546000046e+00,3.816029272344000134e+00,-1.782849800659800010e+01
4.658707167710000041e-01,4.728358861212000441e+00,2.396945767671000205e+00,3.755969068600000238e-01,6.551891500390000234e-01,3.797639568211999883e+00,-1.567135836092299961e+01
8.729441777209999698e-01,4.813801648303000391e+00,2.275257915940999798e+00,3.218345895890000197e-01,1.191520794039999942e-01,3.764866889941000050e+00,-1.733526829660799962e+01
2.530623734610000231e-01,4.243793673637999753e+00,2.517107691401000213e+00,1.680812347200000001e-01,1.529247072059999879e-01,3.690205381914000160e+00,-1.589794156184300000e+01
4.888939317970000253e-01,4.700255756188999712e+00,2.307091736688000161e+00,3.600688874999999900e-01,1.002519410486000018e+00,3.510853772052000110e+00,-1.480385888072700062e+01
7.566374963899999972e-01,3.746426340586999970e+00,2.001915452751000135e+00,1.603075657209999949e-01,1.700806601103999949e+00,3.738866078781999835e+00,-1.786371309194300139e+01
3.473260476330000124e-01,4.801957367288999912e+00,2.472871465213000164e+00,2.907803638040000194e-01,6.446536762610000082e-01,3.469675431503000063e+00,-1.488959591988500009e+01
1.797693925690000138e-01,5.205419935968000011e+00,2.809450414436999832e+00,3.945295838699999780e-02,1.374398395717000065e+00,3.963461615297000140e+00,-1.543264907731800051e+01
4.124019650540000081e-01,3.900697025166000032e+00,2.228672761478999842e+00,2.642786293699999831e-02,9.553730130730000436e-01,3.856909266550000215e+00,-1.596265392216499990e+01
7.784274443609999761e-01,3.855818694468000185e+00,2.232310615429999867e+00,2.811443485740000026e-01,2.467738555560000102e-01,4.021371354431999556e+00,-1.782738396330000086e+01
3.263820783249999913e-01,4.069967859082000317e+00,2.315649557502000189e+00,3.033119684009999983e-01,1.661626787512999970e+00,3.592317500804000030e+00,-1.433259515057899947e+01
2.753588796590000221e-01,4.300025405458000272e+00,2.506424706463000085e+00,3.443811217699999788e-02,7.587238474099999852e-02,3.872116872328000170e+00,-1.562268638860900083e+01
4.108913323730000178e-01,4.618299306575000429e+00,2.318753767922999920e+00,7.874267955300000288e-02,1.112127140274999926e+00,3.677753696906000069e+00,-1.597524598631600057e+01
2.902497992829999873e-01,4.086983469071999941e+00,2.697751182200000208e+00,4.347208556950000191e-01,1.723170526252999935e+00,3.511334062641000120e+00,-2.052738223207200008e+01
1.753570650210000137e-01,3.860691080396999819e+00,2.378397866080999901e+00,1.455019868359999913e-01,5.468352511459999565e-01,3.706511321863000141e+00,-1.474113098245799947e+01
5.505809970660000552e-01,5.536878160048000375e+00,2.517284783602999898e+00,7.564075925900000386e-02,1.114823575289999980e+00,3.793472388750000146e+00,-1.731625956163000168e+01
4.085797664849999955e-01,4.473085243200999983e+00,2.498341431601999840e+00,1.533962473040000052e-01,7.249624053700000070e-01,3.690893332333000210e+00,-1.513442346579999942e+01
3.131337122600000300e-02,4.563389901536999638e+00,2.706683647793000080e+00,7.069513681050000331e-01,3.719641291770000024e-01,2.857832960687999968e+00,-1.677011195654199938e+01
2.438585853470000009e-01,4.523499924860000299e+00,2.471307258072999780e+00,1.954360272650000063e-01,5.004084612850000502e-01,3.691534333807000134e+00,-1.418118335835699995e+01
1.079567855380999974e+00,4.067978590093000335e+00,2.184790212498000095e+00,2.339114854140000033e-01,8.291080432000000333e-02,4.183771286426999580e+00,-2.032680663514500097e+01
3.955561246329999947e-01,4.249704561971999972e+00,2.596419623475000105e+00,3.063549448719999901e-01,1.786562645727999943e+00,3.874296574948000060e+00,-2.077746332750099967e+01
2.778783362209999996e-01,4.781409550528000096e+00,2.801958100291999987e+00,1.621434344640000080e-01,6.654600210340000377e-01,3.609646592294999845e+00,-1.733619864924800069e+01
2.646210933570000146e-01,3.577037460914000100e+00,2.119326142578000116e+00,5.353875225030000351e-01,1.389300247605000038e+00,3.122670772924999838e+00,-1.571712323823999924e+01
2.022790260110000071e-01,4.020755284233000104e+00,2.525840272890000016e+00,7.067478308300000067e-02,5.337639245299999891e-01,4.106140033894999597e+00,-1.660826774621200030e+01
2.955418428039999768e-01,4.691349359375999839e+00,2.424328337512000164e+00,5.788961523790000507e-01,5.019360909369999790e-01,3.570786703766000159e+00,-1.636515465653199897e+01
3.669923655099999737e-01,3.650428111265000108e+00,2.321486721448000168e+00,1.900272741909999896e-01,1.486603408881999933e+00,4.058949518807000167e+00,-1.632725937173499986e+01
1.993967174130000020e+00,3.827166026163999923e+00,1.718658940961999892e+00,1.000355122099999966e-01,1.419889989042999900e+00,4.148243300536000433e+00,-2.117126612604500124e+01
6.852683452900000527e-02,5.297097393935000120e+00,2.839067298224999814e+00,3.716732066790000011e-01,5.947256260300000097e-01,3.531323134202000169e+00,-1.564886466691899969e+01
5.361029628760000110e-01,4.794130168179999707e+00,2.438151544958000017e+00,1.609920897519999949e-01,1.646846080997999895e+00,3.664254136119999838e+00,-1.473855106311200025e+01
4.228828833569999723e-01,5.960290903061999934e+00,2.680392982684999925e+00,5.693591803309999699e-01,4.282292141740000058e-01,3.605962632279999802e+00,-1.694117854012100111e+01
-1.697166534020000117e-01,3.674700724910000105e+00,2.764261307377000154e+00,1.192831365160000046e-01,1.519468124165000100e+00,3.257410670311000178e+00,-1.875669553595700023e+01
3.333619196800000073e-01,4.341172427533999567e+00,2.481631781412999782e+00,3.392096583700000001e-01,1.574619619626999922e+00,3.588805207091000149e+00,-1.525291302637199919e+01
1.946393960499999964e-01,4.798316367823000306e+00,2.550544057864000180e+00,2.939442557870000083e-01,1.069011462354999997e+00,3.843987705312999825e+00,-1.632139633271799894e+01
2.924214391559999959e-01,5.515039417671999900e+00,2.588560299671000209e+00,1.210287634540000018e-01,1.060799189321000036e+00,3.711454046437999921e+00,-1.637808051063700177e+01
4.450762510769999958e-01,4.165716275637000088e+00,2.477336234020000028e+00,2.141714100490000050e-01,8.825627133129999580e-01,3.446480359154000084e+00,-1.592540300296500000e+01
1.454468549300000080e-01,4.310872365936000428e+00,2.529469753801000032e+00,1.976905142050000008e-01,4.679691977329999975e-01,3.469346306209999842e+00,-1.526872841285899973e+01
3.972341784849999780e-01,4.167149442034999929e+00,2.357144238854000040e+00,9.809058893399999479e-02,6.668692889599999729e-01,4.073041181778999764e+00,-1.638271637788200152e+01
9.171612293200000210e-02,5.080924806828000406e+00,2.877312314675999794e+00,1.425557709570000053e-01,3.814677789740000269e-01,3.403153900910000029e+00,-1.568136233315600059e+01
3.978105774890000057e-01,3.618653940136999925e+00,1.979420069107000080e+00,3.028814087500000252e-01,2.045681273656000165e+00,3.591064939954999868e+00,-1.954454117289499848e+01
1.242443722793999950e+00,3.228502385820999798e+00,1.731830726310999991e+00,2.186918469299999890e-01,1.278772984499999987e+00,3.635071564652999854e+00,-1.627780515960600027e+01
8.903641770879999751e-01,3.308820445384999864e+00,1.909402774149000059e+00,8.858277042999999906e-02,5.891041609939999812e-01,3.719858773768999871e+00,-1.640121110168499996e+01
3.957408907659999975e-01,4.089293474817999652e+00,2.251134068129000187e+00,2.777648103600000029e-02,8.942053915230000483e-01,3.701957100817999891e+00,-1.616449434763600124e+01
1.713839226899999957e-01,5.234337983299999664e+00,2.819912514991000041e+00,1.434832142409999955e-01,6.730820304010000088e-01,3.605019921299000174e+00,-1.478777611408700032e+01
7.906909951389999858e-01,5.430084330255000147e+00,2.456117846703000041e+00,3.189333598349999854e-01,1.149050121549000103e+00,3.617950981038999814e+00,-1.556938632416700052e+01
6.789171935990000462e-01,3.787355509784000152e+00,2.188028024189000220e+00,2.218514023589999995e-01,9.251280492100000252e-02,4.054855050072999845e+00,-1.691938083313199925e+01
3.291298809259999847e-01,4.375812315163999600e+00,2.598876175106000108e+00,1.972193453849999945e-01,1.224324153475000010e+00,3.720604715547000119e+00,-1.639961909644199878e+01
1.234768897581999925e+00,3.128967263314000213e+00,1.459272598617999961e+00,1.690237886239999987e-01,1.060530537815999930e+00,3.780401607926000107e+00,-2.171401521750599883e+01
3.463829401999999891e-01,5.621825560402999855e+00,2.541404692279999988e+00,1.315040031230000073e-01,1.188026583544000037e+00,3.729336501870999854e+00,-1.681999681439900129e+01
6.111826482929999527e-01,3.769007183830999974e+00,2.038499855442999831e+00,3.673136712430000173e-01,9.546010636670000382e-01,3.345193146595999867e+00,-1.562392471410799999e+01
7.024799597180000355e-01,2.965190472584999792e+00,1.781115043907000040e+00,3.888917386500000128e-02,1.147140819160999969e+00,4.047230999016999675e+00,-1.864149048184799895e+01
6.079846609019999848e-01,3.629435438004000147e+00,2.140640632629999818e+00,9.004867336499999819e-02,1.644541761793000045e+00,3.612697936586000136e+00,-1.570891909839800071e+01
6.130402220139999914e-01,4.106332763319000101e+00,2.303744441565999779e+00,1.142573826530000058e-01,3.372383655280000170e-01,3.509028613178999834e+00,-1.548285098064600085e+01
1.019027387720000011e+00,4.299906012679000078e+00,2.221069709452999863e+00,7.609178703900000562e-02,8.772960675099999994e-01,3.688498531795000090e+00,-1.713179142696199975e+01
6.870960615710000052e-01,3.183440283507999791e+00,1.837227145831999975e+00,4.843026023799999746e-02,1.066677949163000072e+00,3.771909963696999935e+00,-1.672570127412900121e+01
8.676972607259999526e-01,3.848391910970000218e+00,2.097225379169000092e+00,1.013655541179999953e-01,9.405953861460000232e-01,3.630058012415999791e+00,-1.553376375793600062e+01
3.798109603020000113e-01,4.322582656994000239e+00,2.367070339400000112e+00,1.965772030650000113e-01,1.717876324400000043e-01,4.249010630555000390e+00,-1.875761132102899964e+01
4.233520107250000053e-01,5.290144152043000148e+00,2.696531532103000117e+00,4.253894737800000270e-01,4.327687324019999782e-01,3.238970356979999909e+00,-1.634848391301800064e+01
3.669923655099999737e-01,3.650428111265000108e+00,2.321486721448000168e+00,1.900272741909999896e-01,1.486603408881999933e+00,4.058949518807000167e+00,-1.632725937173499986e+01
2.004655714655000143e+00,3.850670549435000201e+00,1.798836220769000072e+00,9.823164016400000309e-02,4.970118576029999846e-01,3.918637278878000174e+00,-2.045239343327800086e+01
1.580432472230000052e-01,4.602922200947999976e+00,2.662262637632999862e+00,1.378401317000000070e-01,1.001331175153000075e+00,3.434717387081999806e+00,-1.675168430725900137e+01
8.554006288840000360e-01,4.307115831094000313e+00,2.207412876420999925e+00,3.304068424959999972e-01,3.580441629480000110e-01,3.929400106316999874e+00,-1.681008945490100004e+01
4.077724615880000125e-01,3.925726280605000174e+00,2.358605352862999993e+00,1.717679486960000113e-01,1.611438101380999965e+00,3.531813440837999973e+00,-1.575688305654700017e+01
6.547863343069999509e-01,4.221555122680999972e+00,2.259494631432000133e+00,2.608699720200000072e-01,2.158922124830000011e-01,3.776835551175000028e+00,-1.488501220671700054e+01
8.883111384449999814e-01,4.121779151461000268e+00,2.292672712392000101e+00,1.088584779670000030e-01,1.278680516689000068e+00,3.782969481913000198e+00,-1.629855707231200057e+01
2.951354812570000097e-01,3.640056527632999916e+00,2.324411793638999857e+00,2.178938288789999955e-01,2.101460193058999781e+00,3.178438910492999980e+00,-1.797203430484400144e+01
4.372957099679999904e-01,4.561273694907000298e+00,2.418251328125999855e+00,6.140423205500000065e-02,6.466228623630000394e-01,3.257667043879000079e+00,-1.725875382509299882e+01
7.516547292170000505e-01,2.991140662992000099e+00,1.747199440598000031e+00,4.207714283700000196e-02,1.174655678571999928e+00,3.707174530227999920e+00,-1.744599755245799955e+01
9.458155176700000499e-02,3.579422276732000086e+00,2.274726804343000008e+00,2.812474985269999839e-01,1.290526638416999994e+00,3.097050382858999917e+00,-1.854740671050399925e+01
1.514232090816999943e+00,3.766878868541999825e+00,1.877154790867999967e+00,9.292396167699999709e-02,3.550966826199999926e-02,3.828095884326999876e+00,-1.750781469905700050e+01
1.486078724249999983e+00,2.964920019546999796e+00,1.578050388367999934e+00,1.318274791940000079e-01,1.449320611509000045e+00,3.780211370214999977e+00,-1.710102343140200176e+01
1.718584645129000110e+00,3.222796564913999795e+00,1.620474183625999931e+00,1.311557913030000078e-01,1.532901272280000060e-01,4.150939526725999862e+00,-2.009817854094499978e+01
6.565480881009999603e-01,3.850948654595999887e+00,2.127723702887999835e+00,3.617384256639999962e-01,1.864172501160999973e+00,3.620163934030999897e+00,-1.628238079880100031e+01
4.801786393710000267e-01,5.115944506545000436e+00,2.465967205459000056e+00,5.920039232649999539e-01,5.618192875440000122e-01,2.963691173092000142e+00,-1.679398936320999880e+01
5.329190953929999752e-01,5.125663803912999583e+00,2.573564929615999919e+00,1.515797728340000095e-01,9.747363007989999772e-01,3.736331382412999780e+00,-1.538938789888399938e+01
1.030807697079999974e+00,3.434155126788000167e+00,1.873789791075999966e+00,8.565924645899999912e-02,7.294390335989999752e-01,3.902367163609000045e+00,-1.529853878937499978e+01
8.574828109559999856e-01,3.005190610387999950e+00,1.767889577497000042e+00,1.965762685090000073e-01,7.114868623299999695e-02,3.314499116421000036e+00,-1.948246702943000130e+01
4.619172364470000014e-01,3.298889110810999892e+00,2.034804987725999936e+00,2.962199469840000043e-01,2.898003979670000230e-01,3.757607711028000175e+00,-1.662312558529200146e+01
6.568386892059999704e-01,3.811847627320999798e+00,2.165346960548999888e+00,1.057086343210000001e-01,4.461233792689999755e-01,3.702805957320999930e+00,-1.495033848579200075e+01
2.448358088819999889e-01,4.239779587980000208e+00,2.487585322481999928e+00,5.122661831300000246e-02,2.872384233609999726e-01,3.658846838035000104e+00,-1.459066599338500048e+01
8.082632676150000028e-01,5.393698203760999732e+00,2.358790006636000136e+00,2.991983073510000035e-01,1.351738151873000060e+00,3.727831728990000038e+00,-1.668660192240299978e+01
2.877010230820000181e-01,4.731407227921000214e+00,2.459743955142000171e+00,3.469147768210000260e-01,1.349498533465000039e+00,3.646463157731000049e+00,-1.658194900876900135e+01
6.463123569080000408e-01,4.327070553359999572e+00,2.282097653675000171e+00,4.759245640600000271e-02,8.313158482589999565e-01,3.658748921138000210e+00,-1.537769405569600067e+01
