# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
4.225558583569999915e-01,5.423407119531000298e+00,2.832874153211999868e+00,7.594035228199999543e-02,1.976119050674999933e+00,3.615034960051000112e+00,-1.731496832260700103e+01
1.427948945500999933e+00,3.070277923353999849e+00,1.728822847860000067e+00,9.432241688299999871e-02,9.559988732290000124e-01,4.082823135898999922e+00,-1.681389453999599937e+01
5.076636930950000348e-01,3.911090992680999801e+00,2.533300794684000046e+00,1.361106856350000061e-01,2.741824813002000205e+00,3.907492883775999903e+00,-1.680531653347300036e+01
5.138781894399999661e-01,4.015035911636999799e+00,2.278718604582000040e+00,2.590526750530000033e-01,1.541953520234000008e+00,4.050083719852000108e+00,-1.438080010269599995e+01
3.561975526610000053e-01,4.724059437350000223e+00,2.720896740624000110e+00,2.072335040280000040e-01,1.972627007230000062e+00,3.985696442251999816e+00,-1.618495187059999907e+01
4.064894683820000076e-01,4.012551602049000188e+00,2.431811127861999822e+00,1.344374450589999881e-01,3.373594794800999885e+00,3.977146183741000041e+00,-1.490904437748000078e+01
7.451187957170000153e-01,3.736310983485000126e+00,2.217964905500000139e+00,5.038343496749999595e-01,3.859374656902999856e+00,3.616352591132999894e+00,-1.688160383726900093e+01
7.741610704639999563e-01,4.683118555195999733e+00,2.418856425887999873e+00,1.619946460480000128e-01,1.188486527173000074e+00,3.412091937733999991e+00,-1.850623573078100037e+01
4.087420920429999938e-01,7.200185871583999919e+00,2.914901905154000161e+00,2.149346110210000049e-01,1.896195683845999902e+00,3.731234746211999909e+00,-2.015678904250399839e+01
1.252515160550000117e-01,5.039060279321000202e+00,2.821832415982000075e+00,5.153947152510000018e-01,1.361798887733999930e+00,3.659143779248999806e+00,-1.566954664709400014e+01
3.822969936280000147e-01,4.520649401302000214e+00,2.486034792818000216e+00,2.268852583829999991e-01,1.945922957227000039e+00,3.882684231523000129e+00,-1.553762356780799969e+01
2.757440514469999826e-01,6.941844134901000274e+00,3.140762674313999803e+00,2.601171990899999731e-01,1.854091433893999996e+00,3.640833759711000095e+00,-1.679010521857399851e+01
2.726538140199999960e-01,4.836442646635999765e+00,2.689741038085000202e+00,1.969710280999999868e-02,1.617954220956999922e+00,3.564336733480999886e+00,-1.493496621236199928e+01
1.066438425649999910e+00,4.788736450170000047e+00,2.356071966942999918e+00,1.362113915799999936e-02,1.590955633452999951e+00,4.029245591121999759e+00,-1.832115018053099931e+01
7.904421397949999983e-01,3.893378578770999798e+00,2.258263530231999994e+00,1.907272635499999980e-02,1.994326756830000047e+00,4.192626416865000039e+00,-1.543983453396599970e+01
7.471801604150000164e-01,4.400176679908000210e+00,2.186442480001999922e+00,4.371530206429999899e-01,3.387943750609000215e+00,3.761790718559999913e+00,-1.480682376933100031e+01
3.877755940109999799e-01,4.862384535370000371e+00,2.638399529883999950e+00,1.049718296419999974e-01,2.045195376355999795e+00,4.028130358140000311e+00,-1.438504827501200012e+01
1.509440659769999971e-01,5.637404356985999954e+00,2.969511449960000160e+00,3.746214265199999949e-02,1.321372191655999950e+00,3.879469833963999914e+00,-1.608814302024499909e+01
5.342416911409999525e-01,4.612035482819000443e+00,2.562953292602999866e+00,2.386978554620000081e-01,2.926053400690999950e+00,3.633431494816000029e+00,-1.584705503981400021e+01
1.093207955865999947e+00,6.298112745350000097e+00,2.487298465909999923e+00,4.628053305899999803e-02,1.392546303922999940e+00,3.835360027875999833e+00,-2.092928398174500160e+01
6.064753928980000097e-01,4.978444595775999737e+00,2.446866274646999795e+00,4.593053199850000157e-01,4.162381408275999561e+00,3.767848973247999833e+00,-1.495362669806100087e+01
3.335792144829999861e-01,3.594704273747999945e+00,2.170847683318999799e+00,2.137875017430000135e-01,1.091542544393000025e+00,3.607358120164000148e+00,-1.647951936893100111e+01
1.241676571666999962e+00,3.284743108124999811e+00,1.832477365229999933e+00,5.898949799400000221e-02,6.616828067509999967e-01,4.128597641889999892e+00,-1.761951600484900027e+01
7.347180317560000340e-01,4.083488442043999633e+00,2.456059204371999982e+00,5.898910323199999667e-02,1.534564677936000043e+00,4.271712743333000439e+00,-1.733299895047100136e+01
8.136841278100000185e-02,5.033257734588000076e+00,2.595747976910999899e+00,7.044274102930000447e-01,1.930714899243999971e+00,3.522523548500999802e+00,-1.570734206306400083e+01
5.536593878359999943e-01,6.575774263349999593e+00,2.954281015074000205e+00,2.898604663809999926e-01,1.574520512377000081e+00,4.082369967188999915e+00,-1.853423205212400049e+01
6.275260849660000417e-01,6.233050460337000054e+00,2.742006541333000147e+00,9.727208451699999314e-02,1.514401392953999892e+00,3.944858759591999942e+00,-1.761777914984400084e+01
5.127629662799999821e-02,4.969752102104999736e+00,2.905855430928999894e+00,3.612192442259999914e-01,3.670476505058000161e+00,3.334596679152999954e+00,-1.583291885385500031e+01
3.738795304790000218e-01,5.882429662134000203e+00,2.871642539782000014e+00,2.336429685950000001e-01,1.728361314550999950e+00,3.782823649653999976e+00,-1.630612288226199880e+01
2.214007909750000114e-01,3.957934353679000150e+00,2.397896184956000099e+00,1.881527982750000050e-01,1.542079204206000087e+00,3.782981661453999944e+00,-1.513999933252999952e+01
2.860265782940000223e-01,3.794402068821999929e+00,2.390205330165999786e+00,1.324459431879999871e-01,3.055398049827999785e+00,3.980261023421999944e+00,-1.506584385277099969e+01
6.649263059719999758e-01,3.543374112977999868e+00,2.124685313485000115e+00,3.769227764749999987e-01,1.880128540784000046e+00,3.944569526342000199e+00,-1.504952370812899964e+01
5.923794206469999990e-01,5.077561499245000221e+00,2.633456841024000017e+00,2.762105431599999952e-02,1.922376121644000069e+00,3.792316177696999802e+00,-1.621479502481300017e+01
5.202108536799999738e-01,5.158423744853999793e+00,2.705704255920000190e+00,2.169898599270000117e-01,2.882375635163000105e+00,3.700916086997999788e+00,-1.676396459481700063e+01
4.918712085759999741e-01,5.086953659689999796e+00,2.534038817971000057e+00,3.536256135840000203e-01,1.971974922330999913e+00,3.963556234888999885e+00,-1.621437862640100036e+01
1.048107624838999996e+00,6.811557533713999746e+00,2.748715258408000128e+00,7.954351411099999658e-02,2.213065649030999893e+00,4.207440309761000030e+00,-2.096312822772999951e+01
8.679049495789999957e-01,3.904729242781999954e+00,2.260237083425999938e+00,2.648332432800000122e-02,2.038508134736999988e+00,4.128175084469999589e+00,-1.689687179824599994e+01
4.696578530100000148e-01,4.276653916445000370e+00,2.531342900318000133e+00,2.821804412819999830e-01,2.468560371166999889e+00,3.737540627948999994e+00,-1.641653730271900002e+01
1.005682054130000030e-01,4.646200296123000228e+00,2.636913497492999969e+00,8.920867047399999583e-02,1.621996799815000001e+00,3.528051883330999949e+00,-1.732949273009199942e+01
3.865310204599999855e-01,4.877615643628000264e+00,2.715329791085999922e+00,1.223857768139999941e-01,1.550120765741999973e+00,3.937898645615999893e+00,-1.571456230677899946e+01
5.266541185280000370e-01,6.404925729480000385e+00,2.851217691137000187e+00,4.040278098600000312e-02,1.901456148259000001e+00,4.001627619561999971e+00,-1.625106365422200128e+01
7.796976730019999913e-01,3.689238797119999802e+00,2.151464194289999909e+00,2.602244427650000080e-01,2.998474894116000211e+00,3.897456474498000034e+00,-1.571363465713299945e+01
5.598991735489999844e-01,5.120802501402000217e+00,2.639107324863999793e+00,1.678923861530000061e-01,1.188336140976000044e+00,4.142021468009000174e+00,-1.645841906980900049e+01
3.747853163989999792e-01,4.920966524872000036e+00,2.649799337306999902e+00,2.257124882069999894e-01,2.089803842173000081e+00,3.682794136689000020e+00,-1.543935385079499945e+01
7.156246917320000511e-01,4.636953159884999565e+00,2.400066540605000132e+00,2.329738860299999936e-02,1.795194624762999958e+00,3.788007699646999793e+00,-1.455936226843100023e+01
1.046570848923999986e+00,6.682842025805999953e+00,2.723659748371999978e+00,6.885141530900000528e-02,2.119223063168000021e+00,3.725988028576999955e+00,-2.088534588947300108e+01
1.200470604686999954e+00,5.166417084366999646e+00,2.221055801469999924e+00,3.424897487499999893e-01,2.088027176549000163e+00,3.822195944429000125e+00,-1.774773065705300112e+01
1.027077500385999986e+00,3.559767233879000070e+00,1.912092100521000093e+00,3.207766404119999915e-01,2.533482644614000190e+00,3.648257802860999988e+00,-1.681193545010999912e+01
9.104524343900000094e-02,3.959732601512000016e+00,2.537574041704000027e+00,4.695120053529999726e-01,2.955024776661999919e+00,3.907169904124999871e+00,-1.833703412674200095e+01
4.375476649250000238e-01,3.596890333112999993e+00,2.148997547480000048e+00,3.698950692479999747e-01,3.385196320537000148e+00,3.531403967410999822e+00,-1.517679933725399977e+01
1.424821819618999896e+00,2.802896979060999882e+00,1.598690590446000037e+00,3.894623848400000088e-02,5.328919653920000110e-01,4.199803238721999676e+00,-1.801910469223100009e+01
2.163819983820000070e-01,4.432299698191999759e+00,2.631636846094000060e+00,3.822343720899999686e-02,3.171849729988000188e+00,4.446118842684000150e+00,-1.937413287521799887e+01
1.179288377313000069e+00,5.088551329092999786e+00,2.251329817749999851e+00,2.481660304999999955e-01,2.211951424863999982e+00,4.250353288459000289e+00,-1.889382914556500026e+01
9.932256722059999987e-01,2.810313979555000063e+00,1.705898261706999985e+00,9.656985727000000352e-02,1.004873337478999984e+00,3.716259615005999883e+00,-1.988001090960599981e+01
1.256927567475000007e+00,5.711088531125000145e+00,2.392610893480000112e+00,9.413133531999999526e-02,2.615745438827000058e+00,3.570773126245999851e+00,-2.187959746173699926e+01
3.950620165859999866e-01,5.117390602837000202e+00,2.721251553579000060e+00,6.641409178599999574e-02,1.903668786999000107e+00,3.576861221989999784e+00,-1.600223174110200119e+01
2.316186447699999928e-02,4.745996560843999568e+00,2.887556036558999839e+00,5.040833872359999912e-01,3.267808512273000066e+00,3.459198286033999814e+00,-1.652836673472999962e+01
8.737648601449999886e-01,3.913105715855000000e+00,2.197355210066000097e+00,3.066261379519999997e-01,1.260202189201000023e+00,4.013214326326999704e+00,-1.570769884652800030e+01
6.673801717039999915e-01,3.739410583535999866e+00,2.166579189147999962e+00,2.689191173109999888e-01,3.398322111980999871e+00,3.808519932898000171e+00,-1.514708946272799928e+01
-4.779888748200000065e-02,4.084757005181000267e+00,2.795623557407000082e+00,1.902616246359999930e-01,2.514972286049999894e+00,4.072681410680999647e+00,-1.784944915842400093e+01
7.443832341180000034e-01,3.966501361401999937e+00,2.138207055360000108e+00,2.642127786649999810e-01,1.033028521909999942e+00,4.060884529497999829e+00,-1.692114037618799927e+01
4.778060503250000091e-01,4.664979111590000116e+00,2.753811880719000182e+00,6.961177113800000316e-02,1.127345737998000086e+00,3.844008018578000119e+00,-1.778588493608700105e+01
5.761240469249999663e-01,4.323063285415999601e+00,2.510737066228000192e+00,7.197613022719999698e-01,1.891113267484999971e+00,3.759880852879000201e+00,-2.023788993626800092e+01
6.164022666270000395e-01,4.588206019647000034e+00,2.445554157645999815e+00,2.418498737410000043e-01,3.709758257463000142e+00,3.928199996946000194e+00,-1.358762117056300056e+01
1.056293463530999954e+00,4.398507636894000150e+00,2.281907933232000030e+00,6.619586917299999373e-02,1.793509828394999950e+00,3.726667187676000026e+00,-1.855107979411999963e+01
2.291736137510000104e-01,4.131272572449000258e+00,2.540644960342000047e+00,2.703358206309999789e-01,1.630386621368000055e+00,3.757576131028999900e+00,-1.517050794937500058e+01
6.836663635699999908e-01,4.021311786515999742e+00,2.086417321057000063e+00,2.619611079479999827e-01,2.177491124534999933e+00,4.420456214607000334e+00,-2.213478001829700048e+01
4.130460339720000151e-01,4.169856421759999598e+00,2.656105874481999862e+00,6.440116550299999909e-02,9.197280150779999497e-01,3.579878451133999828e+00,-1.855908388599999981e+01
7.809441986570000438e-01,4.137931757159999613e+00,2.250055952090999956e+00,2.266705929089999905e-01,3.063310081338999957e+00,4.022600262533999604e+00,-1.620183172578699882e+01
5.327525242570000374e-01,4.533705340561000163e+00,2.564808926019999991e+00,8.997278437700000076e-02,1.172285626839000061e+00,3.742071730954999786e+00,-1.553820347042599970e+01
4.928905973400000140e-01,5.858818019266999855e+00,2.863837314582000193e+00,1.392847002500000042e-02,1.682911006009000010e+00,3.583268448355999780e+00,-1.773761553279300074e+01
1.146389765241000003e+00,4.409327681213000005e+00,2.211881243600000158e+00,2.041857158799999933e-02,2.106943543528000173e+00,3.717862048439000144e+00,-1.774725788465400100e+01
2.351176051019999991e-01,3.983175557457999894e+00,2.372704170477999863e+00,5.380673934899999900e-01,2.460549018720000092e+00,3.456441001867999852e+00,-1.535421880276600071e+01
3.276820700449999957e-01,6.462708251665000070e+00,3.243412074756999885e+00,6.726930485899999812e-02,1.744867621163999960e+00,4.213970151648999796e+00,-2.139392377706699833e+01
7.348114179250000433e-01,4.535307476617999711e+00,2.432195839915999969e+00,6.684485492099999371e-02,1.125544191496000046e+00,3.958475949669999938e+00,-1.569380741790200062e+01
1.841575106639999904e-01,4.345508730157000343e+00,2.282889142450000186e+00,7.225967302210000165e-01,2.104909310398999978e+00,3.196659637189999792e+00,-1.533578708028099946e+01
4.721786690750000015e-01,6.617789063596999810e+00,2.834782281918000191e+00,4.003727791200000219e-01,4.100549070069999802e-01,3.822724998382999839e+00,-1.627389616687700169e+01
8.387260470770000476e-01,4.707594869008000060e+00,2.256134202771999941e+00,4.408872573870000200e-01,1.429544227330999950e+00,3.955001802593999916e+00,-1.708785728194499853e+01
1.259944835236999960e+00,4.995227729431999997e+00,2.223891639277999932e+00,3.194744115989999744e-01,2.159650451777999969e+00,4.149565906241999613e+00,-1.895094143385999885e+01
3.033606768809999910e-01,4.287724578367000383e+00,2.512106207240000000e+00,1.160363429599999968e-01,1.761356676771999918e+00,3.908201866526999968e+00,-1.584617143689400010e+01
6.643754826669999725e-01,4.180180278179999931e+00,2.330789677468000143e+00,5.565999899500000125e-02,1.515955031140000075e+00,4.041803775083000261e+00,-1.606875953516000166e+01
5.811324774860000542e-01,4.689879789323000203e+00,2.412301492049000018e+00,1.853548474670000112e-01,2.130447865379000216e+00,3.956319292189999892e+00,-1.517181822643500055e+01
1.272501744619999875e-01,4.121903039429000160e+00,2.533969037277000069e+00,4.747228419389999954e-01,2.930110977527999871e+00,4.055014062591999924e+00,-1.887414054526700014e+01
4.491564903740000170e-01,5.247802506901000363e+00,2.618965313642000137e+00,8.419882439900000515e-02,1.568521237496999898e+00,4.007170616228999727e+00,-1.585208513691100052e+01
7.603157691340000079e-01,4.913303335409000105e+00,2.555561334925999795e+00,2.165385000329999865e-01,1.296390873700000057e+00,4.148706206161000054e+00,-1.782371568362299996e+01
1.180611594289000088e+00,5.701090619617000144e+00,2.394095941479999823e+00,2.250488957100000090e-02,2.744648754069999974e+00,3.914012101169999980e+00,-1.972056651590800058e+01
5.758081829119999773e-01,4.967334548679000150e+00,2.561081175357999840e+00,1.834480358189999882e-01,2.222194355262999910e+00,4.004088629687999834e+00,-1.435853008139000053e+01
3.633822792470000063e-01,4.635144469842000348e+00,2.529586864197999940e+00,2.928956073460000087e-01,1.169272830219999948e+00,3.586972239882999958e+00,-1.485133940921500084e+01
6.202331763470000370e-01,4.120409011669000421e+00,2.368353778308000201e+00,3.583298951400000210e-01,2.707727891460999903e+00,3.658956916101999912e+00,-1.521956916405000015e+01
8.874868074389999917e-01,4.871424213731000208e+00,2.340048095413000073e+00,2.027955541669999862e-01,2.039697691892000009e+00,3.891863555051000123e+00,-1.624266662296199826e+01
5.634069165449999694e-01,5.301282063263999866e+00,2.632598823299999946e+00,1.381097601210000136e-01,1.599673563579999902e+00,3.735537910773000014e+00,-1.611790663629099996e+01
6.765141819069999674e-01,4.771915371060000410e+00,2.494172012086000034e+00,3.632665177500000314e-02,1.193544889301999978e+00,3.980763500839000102e+00,-1.504322764639699983e+01
-1.658919913400000098e-02,4.424745096079999662e+00,2.812458174590999782e+00,4.750549594660000152e-01,3.197906907578000002e+00,3.418761892456999796e+00,-1.767742069299299956e+01
8.045795523569999608e-01,4.963121985406999670e+00,2.375647171326999985e+00,1.884943901030000091e-01,1.952674472653000093e+00,3.959198081752000054e+00,-1.579551402665200044e+01
1.107716996760000017e+00,6.584475611630000280e+00,2.567445151234999834e+00,9.650124632100000321e-02,1.555480290196999960e+00,3.748571738022000055e+00,-2.093138899641899897e+01
5.377905779910000517e-01,4.878470637836000101e+00,2.522768748852000087e+00,5.638623277709999826e-01,1.534222876922000101e+00,3.818285238376999846e+00,-1.595064227867900009e+01
6.405574080089999622e-01,4.976276749748000050e+00,2.609468880172999938e+00,1.325491242079999965e-01,1.352122993907999948e+00,3.715470849282000110e+00,-1.602540800082200079e+01
-1.372615051340000114e-01,4.371153146280000179e+00,2.929666599136000027e+00,4.956800910429999818e-01,3.466112984866999813e+00,3.458132577579000166e+00,-1.771791130794100155e+01
3.240920611399999984e-01,4.901987009101000048e+00,2.773737267182000199e+00,8.781668574699999508e-02,3.589680923582000194e+00,3.990536537177999943e+00,-1.551676830171900079e+01
4.927669941269999798e-01,4.828047915964999603e+00,2.610442087087999852e+00,1.647330763400000064e-01,1.828171172964000002e+00,3.956937957647999937e+00,-1.436232491569199965e+01
4.657399477090000128e-01,5.301971138991000032e+00,2.740255145869999964e+00,1.863869008429999974e-01,1.241526490417000028e+00,4.031006177067999907e+00,-1.630234687508099967e+01
7.345897705889999907e-01,5.525400589694999809e+00,2.706318034131999894e+00,7.590871144399999326e-02,1.959265405016999972e+00,3.855438036026999971e+00,-1.616041045240400109e+01
1.384002078071999930e+00,3.133814409826999992e+00,1.667326006954999995e+00,3.526598182799999676e-02,8.852871381379999738e-01,3.698192043508000015e+00,-2.049799432578599934e+01
5.195569997140000451e-01,3.386596751719999965e+00,2.060618301602000102e+00,3.898508723349999872e-01,1.872170841258000040e+00,3.442317681571999799e+00,-1.647342511060800163e+01
7.308919387750000274e-01,5.168392985588999622e+00,2.431729791681000119e+00,1.219514667789999979e-01,2.574248284644999885e+00,3.673601997736000158e+00,-1.747784997039099864e+01
2.198835077109999869e-01,4.933831493250999678e+00,2.688811624527000177e+00,1.505358344830000084e-01,2.872770891166999796e+00,3.930164756723999897e+00,-1.562359454957899985e+01
6.229293835089999565e-01,5.024560497507000179e+00,2.453369735766000037e+00,5.094118806830000290e-01,4.282528533439999840e+00,3.775258841333999804e+00,-1.568017462671799933e+01
1.369938518896000046e+00,5.188198488725999979e+00,2.309296942092999849e+00,2.546180894680000195e-01,2.227225351072999793e+00,4.055864643820999760e+00,-1.951848929603600169e+01
6.157918806469999673e-01,4.801530006534999728e+00,2.596128193714000165e+00,1.456090501500000023e-02,1.865824412310000069e+00,3.834150695404999976e+00,-1.526504188682499930e+01
4.283588980140000113e-01,3.508988745867000159e+00,2.163787296426999962e+00,1.026614533539999957e-01,7.786590581410000045e-01,4.380915829187999933e+00,-1.842265247848899890e+01
6.084459526979999477e-01,5.543451389297000098e+00,2.695454715672000123e+00,1.745075292780000065e-01,1.427116169902000076e+00,3.552544836521000171e+00,-1.789619049806400142e+01
2.160439441039999908e-01,6.775261891160999639e+00,3.150450607244999812e+00,2.479503056119999882e-01,1.891296138615000011e+00,4.073811384220999976e+00,-1.768123595279800142e+01
1.096497664961999963e+00,4.141882822459000302e+00,2.154836568917999795e+00,3.988739076539999928e-01,1.668709622286999927e+00,3.949752000695000209e+00,-1.744176341820699960e+01
4.764362666479999842e-01,5.213263079162000047e+00,2.765876907756000147e+00,2.057359722459999873e-01,1.347574519281999894e+00,3.819783654997999989e+00,-1.544876093506699988e+01
5.485914847730000155e-01,4.403549296887000253e+00,2.451358976447000071e+00,3.370459937840000197e-01,1.592290136863000027e+00,3.628796964970999905e+00,-1.505941550317199962e+01
5.306160304679999884e-01,4.472486629260999713e+00,2.451586707734000115e+00,2.620685888629999960e-01,3.935274181190000053e+00,4.071520044364000057e+00,-1.477222409760599930e+01
4.411726575089999769e-01,4.895834001904000310e+00,2.561799190714999952e+00,3.000907498300000101e-02,3.836792645826000214e+00,3.911719034721000021e+00,-1.509374711309900086e+01
3.532411442050000239e-01,5.217896282637999761e+00,2.638218496124999923e+00,5.980608295589999734e-01,1.327511675610999919e+00,3.695402268986000216e+00,-1.405640880635499990e+01
1.038764172130999919e+00,4.074228766064999618e+00,2.095470804437999934e+00,3.816784000000000013e-05,2.067891640981000201e+00,3.830895950693999907e+00,-1.794365302514500016e+01
2.789080481130000178e-01,4.372889817436999671e+00,2.552241494916999809e+00,1.634983561030000088e-01,1.440653712155999910e+00,4.276593863860999711e+00,-1.667064688470300027e+01
4.981150872019999842e-01,4.619692327552000322e+00,2.552912495899999801e+00,3.992007586199999847e-02,3.040424930868999898e+00,3.979384215409000003e+00,-1.491834087081999982e+01
7.460920127219999864e-01,4.059645368871000137e+00,2.241773392389000197e+00,2.377615537789999900e-01,1.395628344721999925e+00,3.685771735697000118e+00,-1.554588451535999916e+01
6.045054967599999829e-02,4.806492316396999698e+00,2.704488181469999919e+00,1.511222781469999943e-01,1.160195491045999949e+00,3.826842625650999974e+00,-1.659433748289799837e+01
4.809052174519999889e-01,4.959385594942999909e+00,2.372988723346999951e+00,1.563375366430000135e-01,2.538868972068999863e+00,3.775012024181000125e+00,-1.860502063129500172e+01
1.955726962459999885e-01,4.461580883457999747e+00,2.563642768835999952e+00,1.507360303430000104e-01,2.007727987081000087e+00,3.885071075574999977e+00,-1.470966831283599952e+01
1.395327693297000016e+00,2.817494914995000155e+00,1.657192804671000053e+00,2.805525389499999994e-02,5.573525473789999740e-01,4.172456861525000171e+00,-1.853815409260100111e+01
4.383785114520000192e-01,4.961474664278999747e+00,2.707445151681000084e+00,1.050580851059999959e-01,2.206950794812999828e+00,3.795162914929000042e+00,-1.385688041873000032e+01
5.819082987650000538e-01,4.798696001041999892e+00,2.449498831682999977e+00,1.083925464509999936e-01,1.901491803422000082e+00,3.658918726328999949e+00,-1.613011285050900057e+01
3.553866943919999910e-01,5.451854265346000261e+00,2.616091637229000177e+00,5.994103565799999839e-02,1.773739099007000108e+00,3.472081289081000222e+00,-2.002207962843199951e+01
4.915539355560000212e-01,5.168016968745000383e+00,2.702100509769000070e+00,1.870632354669999886e-01,1.602298600007000084e+00,3.905438241062999971e+00,-1.491247772000400040e+01
2.088663996710000137e-01,4.104761028587000204e+00,2.457291325147000105e+00,1.629166563199999918e-01,1.830451330570000090e+00,3.755227475363000167e+00,-1.586715517280000043e+01
6.811477906739999977e-01,4.858267495806000369e+00,2.588257814353999819e+00,3.023922126790000164e-01,2.173649632785000119e+00,3.677629849778000004e+00,-1.622340493122300131e+01
3.096553555920000256e-01,4.422917534720999910e+00,2.403185310081000114e+00,7.363671153849999929e-01,2.133457203313999795e+00,3.250559569016000072e+00,-1.593334872891299980e+01
4.427479321339999885e-01,5.370103985942000335e+00,2.817999785847999927e+00,6.390698705800000601e-02,1.522945660645999899e+00,3.975630694502000129e+00,-1.665347348545600070e+01
6.360405187380000491e-01,4.892316541739999636e+00,2.572916940630999960e+00,1.526272391300000086e-01,2.485396486002000138e+00,4.207701007390999948e+00,-1.539680868184900042e+01
3.349102382520000032e-01,6.328054649761999606e+00,2.910693534037000152e+00,2.891826350009999991e-01,1.817245271623999958e+00,3.607913725998999954e+00,-1.688260854341400119e+01
2.931196528419999781e-01,4.314288231375000393e+00,2.574425724440999819e+00,3.145280200750000255e-01,1.622069160446999891e+00,3.848240740072999877e+00,-1.532470576953500085e+01
2.162125270299999902e-01,4.444606323536000048e+00,2.288348575614000069e+00,7.984390223080000126e-01,1.907153028216000079e+00,3.500508915930999887e+00,-1.630580636912900161e+01
3.701766690809999982e-01,5.287763356025999784e+00,2.591633020995999903e+00,2.209448179859999917e-01,1.344421375722999912e+00,3.710113283502999959e+00,-1.665868135983399867e+01
4.218492476610000153e-01,5.133451046201000345e+00,2.731146526595999990e+00,1.822541909919999925e-01,2.580319941792000193e+00,3.939131866352000078e+00,-1.611042114943899861e+01
9.459655561440000193e-01,4.680164377760999805e+00,2.451314555730999878e+00,2.282844849979999979e-01,9.759968811379999831e-01,3.982564612117000191e+00,-1.624713662267999936e+01
4.384697860339999975e-01,5.237271005788000089e+00,2.766206705789000075e+00,1.251503234159999922e-01,2.323055366118000009e+00,4.090641512417000136e+00,-1.575306919985600018e+01
5.659368764030000554e-01,4.636347201436000098e+00,2.430896773521999954e+00,4.753412215310000022e-01,1.585839058649000100e+00,3.355084450567999976e+00,-1.593766898844400082e+01
3.503471878580000087e-01,4.542974534498999795e+00,2.588813746283999961e+00,2.822730957600000021e-02,1.731270472634000024e+00,3.772325491865000213e+00,-1.560392333289100009e+01
7.241506546529999921e-01,4.522175694821999770e+00,2.477906827132000167e+00,9.093636264500000455e-02,1.720384789788999891e+00,4.384771399993000252e+00,-1.673786257943299915e+01
-8.930794935199999618e-02,4.248015719080999730e+00,2.743734244296000213e+00,4.363963273650000030e-01,3.402555779486000187e+00,3.515641032611000139e+00,-1.733914681027300020e+01
2.510707800649999988e-01,5.159880499041999968e+00,2.549211798348999913e+00,1.044548539980000024e-01,1.432481492468000051e+00,3.414697145411000001e+00,-1.911752851443399948e+01
7.011482469559999764e-01,4.421838570412999658e+00,2.203477152131999794e+00,4.176259563460000268e-01,2.377651448687000180e+00,4.062601442790000128e+00,-1.793864257746799851e+01
-4.373234296200000093e-02,4.209264480688999832e+00,2.776841875845000196e+00,1.915339053569999894e-01,2.544694353529000086e+00,3.954604397404000160e+00,-1.600378413715899839e+01
6.998875372759999491e-01,3.903423320207000113e+00,2.211636660899999995e+00,2.462057576400000086e-02,1.375017590574000081e+00,3.930357131502999923e+00,-1.509629194985699918e+01
2.162125270299999902e-01,4.444606323536000048e+00,2.288348575614000069e+00,7.984390223080000126e-01,1.907153028216000079e+00,3.500508915930999887e+00,-1.630580636912900161e+01
8.598699704919999798e-01,4.260516728260999919e+00,2.269622128079999968e+00,1.355606908800000010e-01,1.811798324483000044e+00,4.080856944654000174e+00,-1.582855458207400012e+01
7.266867263330000215e-01,4.376272325639000371e+00,2.308918433597999975e+00,4.965941446050000097e-01,2.578975727395000028e+00,4.421821220846999800e+00,-2.152843446487799994e+01
5.763489446430000163e-01,4.827351172873999730e+00,2.511130318146999940e+00,2.673726427309999765e-01,3.914307804157000081e+00,3.984776026300000051e+00,-1.685110060622400141e+01
3.612267245300000013e-02,4.272939246705999672e+00,2.684490590129000154e+00,4.931438015240000028e-01,2.945721807417999827e+00,3.971139253491999810e+00,-1.759074897416800098e+01
9.008758326489999524e-01,4.911352231450000438e+00,2.339749463517000194e+00,1.746369661080000024e-01,1.734838114865999925e+00,3.936407189057999911e+00,-1.629454808221300155e+01
7.223997331439999670e-01,5.332365202433000384e+00,2.573334110704999844e+00,2.541974332179999796e-01,8.813311635099999597e-01,3.829645165224000003e+00,-1.653192968881599967e+01
7.581258668529999856e-01,3.422794887006999964e+00,2.073743925914000030e+00,4.140686122280000103e-01,2.254613514943999864e+00,3.711672955881999858e+00,-1.589750542732999961e+01
5.987239367309999949e-01,5.454137757785000318e+00,2.641083612336999842e+00,1.022375071239999961e-01,1.462239299918000057e+00,3.865644945191999859e+00,-1.667176106277100089e+01
3.502747855789999920e-01,5.351797258731999740e+00,2.874165441735000215e+00,9.198275700199999572e-02,1.917032600153000033e+00,4.159327164357000228e+00,-1.501558214444800043e+01
6.474794019949999813e-01,4.341264547050999845e+00,2.435622108337000213e+00,1.172143141199999926e-02,1.432414519164999955e+00,4.240697376945999686e+00,-1.449006139755299927e+01
7.262098223809999586e-01,4.977771870787999653e+00,2.506286300398000044e+00,1.016835304670000023e-01,1.416327536877000082e+00,4.010728118683999810e+00,-1.467133841366499958e+01
3.873308373409999894e-01,4.958859115897999992e+00,2.711254794718000127e+00,1.825248257679999986e-01,3.431795377220999921e+00,3.967169472695000199e+00,-1.497393120533799937e+01
1.707081601279999972e-01,5.684630246813999754e+00,2.756378098367000096e+00,1.096491669140000069e-01,1.408427804103000058e+00,3.904632205134999978e+00,-1.862473534573700107e+01
