# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
2.198516918826999955e+00,3.469478941569999808e+00,2.452115485209000134e+00,3.110634186780000254e-01,-1.692974624449999910e-01,7.822250901059000228e+00,-1.871159332676300124e+01
9.642116817679999841e-01,6.419396907781999673e+00,3.047244927044999940e+00,1.225704578779999998e-01,6.921672886459999674e-01,4.863364667719999979e+00,-2.472145248155799990e+01
7.110218337639999664e-01,5.183915120178999913e+00,3.324012000063000016e+00,4.259291526840000008e-01,2.396481451180000055e-01,5.551165739778999964e+00,-2.376554892952400166e+01
1.887228338856999921e+00,6.584944249152999696e+00,2.892663830496999822e+00,1.662901368860000006e-01,-8.471726237000000437e-02,6.992280882463999703e+00,-2.298741358603399831e+01
1.867692174312999942e+00,5.537347631731000419e+00,2.622315848417999806e+00,6.801342255800000292e-01,1.329902330590000126e-01,5.402740536672999916e+00,-1.937049953652099887e+01
7.837611763030000178e-01,5.964540201928000052e+00,2.573798709146999819e+00,2.727766959199999855e-02,1.136383787248000043e+00,2.992414612385000172e+00,-3.561785303028499783e+01
1.192845288228999934e+00,5.170756224850999949e+00,2.915422345735000142e+00,6.258100180160000026e-01,8.376963745000000350e-03,6.480242176175999624e+00,-2.029261400752800171e+01
1.601356008937999897e+00,6.039540480953999868e+00,3.048410427184999882e+00,1.926611309190000010e-01,-7.840108026799999519e-02,7.431431034882000297e+00,-2.036907050553299925e+01
1.409795480781000032e+00,5.998213182434000146e+00,2.956470500108999921e+00,2.997699068060000194e-01,3.368796350620000268e-01,5.493302105217000353e+00,-2.286749050109600034e+01
1.872631724030999978e+00,4.095128762563000180e+00,2.537734344961999788e+00,3.338843372320000058e-01,1.732944241259999907e-01,6.816236223305000230e+00,-2.181011744082099924e+01
1.980366273118000064e+00,4.262978655101999692e+00,2.684327938655000079e+00,5.230597064280000374e-01,-2.038904014800000108e-01,7.218468778783999618e+00,-1.684240143391199851e+01
6.895330954630000120e-01,6.219472859210999793e+00,3.118052506091999909e+00,1.113966549940000050e-01,4.754093976870000238e-01,5.055587987023000274e+00,-2.551417592744600071e+01
1.300667288359999896e+00,4.092732852486999917e+00,2.765914502431999988e+00,2.227043124560000031e-01,7.978972513700000047e-02,6.355487159996999758e+00,-2.086559120355600072e+01
4.067476384989999749e-01,3.877366308427999897e+00,2.801886389578000180e+00,2.145780424640000017e-01,7.660633001650000162e-01,4.122138186307999774e+00,-2.877191793315299861e+01
1.170405155819000065e+00,3.157912391152999820e+00,2.454673960018999956e+00,1.179953195640000008e-01,4.448681836019999780e-01,5.620576859393000113e+00,-2.057173177730500058e+01
2.406435918830999832e+00,4.889315342685000232e+00,3.968266920351000149e+00,5.439734517430000471e-01,-1.362669996656000082e+00,9.039002380856999253e+00,-1.571461678002999918e+01
1.428328867577999928e+00,4.847768349702000101e+00,2.748977620665999932e+00,2.707344822500000192e-01,5.125065795369999622e-01,4.967929653364000053e+00,-2.117851822859200084e+01
1.626030460094999963e+00,5.109621510743999728e+00,2.745123211326999879e+00,8.622003182599999316e-02,7.435447878499999719e-02,6.895789116852999889e+00,-2.338891126346900151e+01
5.218169215269999883e-01,4.217715460335999644e+00,2.736316955691000086e+00,1.389926949649999965e-01,9.285860863329999937e-01,3.346898919363999969e+00,-3.027185061070600014e+01
2.494417680205999854e+00,2.792503357435000222e+00,2.478192968524000062e+00,1.147471739700000049e-01,-4.205911876910000124e-01,9.140232719165000574e+00,-1.749180738447299888e+01
1.091755980817000093e+00,4.617120310179999798e+00,3.084900439770000169e+00,1.579723677519999925e-01,9.919289354400000203e-02,6.622994307595000407e+00,-2.373800909072100040e+01
2.313069140081000175e+00,3.341799927117000024e+00,2.583923811825000083e+00,3.018981443579999979e-01,-9.442885548599999623e-02,7.554332114125999809e+00,-1.905462478764000167e+01
2.012020356079999850e+00,6.145434665533000107e+00,2.888978478969999930e+00,1.409439201930000052e-01,-1.519243824610000126e-01,7.289546555755999968e+00,-2.432445034823100016e+01
1.481921342818999898e+00,4.510572847896000326e+00,2.520845557722999786e+00,7.341311358519999608e-01,-1.811325593679999901e-01,6.409402792400999971e+00,-1.858447698294200023e+01
2.172558435415000044e+00,5.507010724115000144e+00,3.261916375049000116e+00,1.934924455099999996e-01,-5.306702134459999609e-01,8.955485050343000353e+00,-1.651164239920599996e+01
1.360142872229999966e+00,3.966245187574000131e+00,2.641686439423000188e+00,4.923267822960000206e-01,1.443999566020000014e-01,6.818991640336999893e+00,-2.404995345490199909e+01
1.176231018995000044e+00,5.434872282431999935e+00,2.725613841059999931e+00,2.409062996380000043e-01,8.153225719279999506e-01,3.943064499001999845e+00,-2.569051213526400090e+01
2.871781446941000127e+00,3.919495111860999970e+00,2.480012995133999976e+00,5.296750492800000182e-02,-7.556552749500000665e-02,7.181351159967999997e+00,-2.482701585925600085e+01
1.921984833720999930e+00,6.690508928619999907e+00,3.155566210333999866e+00,1.565762159430000022e-01,-7.876203471199999528e-02,7.811751368763999892e+00,-1.919668694332300163e+01
1.752713460610000107e+00,3.856715143870999896e+00,2.370524287833000177e+00,3.486290095119999877e-01,3.174988010290000218e-01,5.819949181212000333e+00,-1.946669822924300064e+01
9.852527559679999936e-01,4.058218581333999708e+00,2.224205808423000086e+00,1.214990133790000010e-01,1.424108411730999890e+00,2.576016991209999940e+00,-3.642027186465200117e+01
1.515526625998000032e+00,4.087007939010000257e+00,2.356387525055000154e+00,4.820181852500000225e-02,6.035480904569999749e-01,4.981530869295999864e+00,-2.196841269072000102e+01
3.103711776927999821e+00,3.734583190775000006e+00,2.243611764963000077e+00,1.054357324399999955e-02,-2.580987337400000164e-02,7.403147923287000332e+00,-2.142539228577500054e+01
1.227996071830999902e+00,5.549446923427000300e+00,2.901054027580999950e+00,5.117856598240000388e-01,3.139067901290000240e-01,5.056514614704999744e+00,-2.314994210771699912e+01
2.389136856602000147e+00,4.816895404525999957e+00,2.227828466411000186e+00,1.860617995989999884e-01,6.605941316679999620e-01,5.178330990854999705e+00,-2.592504913783900022e+01
1.130470061235999912e+00,3.660966143867999900e+00,2.819549535809000140e+00,1.336214863819999987e-01,1.588064886090000127e-01,5.812421896255999698e+00,-2.332988606568600076e+01
1.557711172412000078e+00,3.663405785384000080e+00,2.527867105639999945e+00,4.202439938579999867e-01,1.745326939690000079e-01,6.056758915945000155e+00,-2.062476623858400160e+01
1.140844334028999985e+00,5.867440416136999737e+00,2.766669065598000188e+00,2.230069531459999976e-01,3.487640223749999824e-01,5.468790119918000237e+00,-2.366221344931199866e+01
2.463191231531999925e+00,3.039381269796999963e+00,2.287924916585000190e+00,6.787343852670000288e-01,-4.385580019959999798e-01,7.863689774120000031e+00,-1.664481281385399924e+01
2.367114772189999883e+00,2.588247659075999962e+00,2.318370576282000162e+00,1.109840769360000007e-01,-5.627266702599999920e-02,7.336776233911000311e+00,-1.987076735733899824e+01
1.230629611584000083e+00,3.943065428600000200e+00,2.695046636538999785e+00,3.222419810550000152e-01,4.155667395409999854e-01,6.012922984812999694e+00,-2.434869067426100031e+01
1.776612957530000036e+00,5.918939122661000418e+00,2.759687628683999971e+00,2.429129330819999877e-01,3.864293791960000113e-01,5.678427470977999825e+00,-2.401430347137100085e+01
2.148005999867999893e+00,4.785607508382000219e+00,2.504857521229999939e+00,3.743228282000000094e-03,3.547940135489999758e-01,6.136996150728999844e+00,-2.200677050778000066e+01
9.885526773320000293e-01,6.081768410899999644e+00,3.077374411975999813e+00,1.020546807809999956e-01,4.733946904260000199e-01,5.280977135102999931e+00,-2.255809883811799921e+01
1.612656308025000040e+00,2.980370628015999834e+00,2.805508912271999833e+00,1.758685910779999861e-01,-3.187021261879999789e-01,7.868500387456999867e+00,-1.999076763117999889e+01
1.765101406657000105e+00,4.917674800863999884e+00,2.571223846081000186e+00,1.380302441329999963e-01,1.967202560799999889e-01,6.345894109788000392e+00,-2.401187026833600058e+01
1.112479612063999923e+00,3.387230890666999894e+00,2.314989054114000133e+00,9.991554012400000184e-02,6.850843577630000292e-01,5.051996954249999838e+00,-2.456175877922299833e+01
1.914354403399000093e+00,4.847573783865000152e+00,2.680941536069000097e+00,2.926602273419999789e-01,1.241550168170000024e-01,6.502868967892999841e+00,-1.940301244658400037e+01
1.650657295181999995e+00,4.474015427518000187e+00,2.608913009561999896e+00,2.379739563900000118e-02,3.197134881629999925e-01,6.234484452259000165e+00,-2.219512268520400156e+01
7.518540194039999847e-01,5.050639706929000106e+00,3.337710780194000026e+00,4.156690158090000087e-01,3.158995658159999831e-01,5.521985811755000029e+00,-2.376036175548000173e+01
1.809637549387000055e+00,5.823285456234000179e+00,2.773730755298999817e+00,2.381860862309999882e-01,3.649114234020000014e-01,5.555919267974999798e+00,-2.433394248918299851e+01
1.313853371735000053e+00,4.103783740339999930e+00,2.336374319358999863e+00,5.894188168899999747e-01,2.750609065069999914e-01,6.054215559278000036e+00,-2.118752829574900076e+01
1.274615692762000041e+00,4.203081472056999779e+00,2.455699360546999888e+00,5.809374504609999823e-01,3.534447981600000177e-01,6.359143548738999563e+00,-2.521447138117400044e+01
8.819265173979999872e-01,6.216268555772000326e+00,2.625068540751999802e+00,1.127061739580000055e-01,1.284317372037999894e+00,2.944072014316000185e+00,-3.218288567804499678e+01
1.726129891668999994e+00,5.311207081104000416e+00,3.253879887906999890e+00,1.507357159549999881e-01,-3.939738595480000161e-01,9.031552783487999392e+00,-2.194613224326199941e+01
1.665775240591000017e+00,5.176685411333999731e+00,2.652166542291999995e+00,6.755471361489999715e-01,1.661876961769999939e-01,6.038760400386999905e+00,-1.936558100022800133e+01
2.325495090673999954e+00,4.298248844356000298e+00,2.612181159173999845e+00,3.988391918670000091e-01,-1.600563254089999998e-01,6.768162622399000128e+00,-2.196496666921600038e+01
1.430200052360000029e+00,4.664457531008999958e+00,3.008206438279000139e+00,2.046959876499999942e-01,8.818551637700000612e-02,6.424475639195000198e+00,-2.079202551305199975e+01
1.949541072756999949e+00,3.656084023305000041e+00,2.735353787769999823e+00,2.551825678349999849e-01,-1.927214494900000019e-01,7.718828065497000068e+00,-1.804643316451700130e+01
8.480754643460000075e-01,5.044036775480000401e+00,2.836478546892000185e+00,2.874999923700000126e-01,7.826600993410000040e-01,3.980641706062999940e+00,-2.529538935328499960e+01
7.992955880490000276e-01,4.511833409914999926e+00,2.769468795899999947e+00,6.068743909000000325e-02,7.797052461279999624e-01,4.143376545017999568e+00,-2.814320185081999881e+01
1.909124479801000085e+00,2.565766267797000122e+00,2.564535084355000105e+00,2.376131678149999982e-01,-2.581121406110000183e-01,7.485901227052999651e+00,-1.958606055694099979e+01
1.565889454357000110e+00,3.988000543737999948e+00,2.447456399906999813e+00,4.849186968840000223e-01,2.455053407549999955e-01,5.597086887840999836e+00,-2.039013508660099916e+01
6.927455917229999871e-01,4.918719516924999979e+00,3.207536557720000125e+00,4.180719598700000095e-01,2.236760729070000064e-01,5.038326204196000191e+00,-2.415067812179799844e+01
5.869519873809999622e-01,4.618010737735000149e+00,2.457037197787999894e+00,5.172957843099999786e-02,1.417207982072999917e+00,2.555945735718000211e+00,-3.650076110496200243e+01
1.996015911226999950e+00,6.365210410593999946e+00,2.946775485953999851e+00,1.668364192369999888e-01,2.506652520400000014e-02,7.935575991987000144e+00,-1.915827042380999856e+01
1.842376179012999993e+00,4.941461871209000378e+00,3.462625234295999999e+00,3.052599790559999970e-01,-5.611022229390000282e-01,7.754423851382999722e+00,-1.944884152703300018e+01
1.685065588749999899e+00,3.574649570417999911e+00,2.569227712107000183e+00,4.248725031119999773e-01,-1.373803632170000066e-01,6.936018284109000120e+00,-2.027421339587199967e+01
2.340448244691999857e+00,4.692931251563000394e+00,2.361149892779999870e+00,1.880370518479999864e-01,5.390445450559999685e-01,5.231036156068999965e+00,-2.511110005880599871e+01
2.605540816916000146e+00,3.628413586458000051e+00,2.344754669831000005e+00,4.868115862499999835e-02,1.996353122210000053e-01,6.521428295847999657e+00,-2.060869013548699868e+01
2.859297384355000027e+00,2.736376463217999877e+00,2.338199857704999829e+00,6.875211559910000547e-01,-5.367462834799999749e-01,7.853145035192000023e+00,-1.695639134832600092e+01
1.415641496467999971e+00,5.182857016835000330e+00,2.358845827459000066e+00,5.700587105500000140e-01,4.289734440010000149e-01,5.422592386650999963e+00,-2.391677267569099996e+01
1.713620931124999913e+00,3.617413980339999835e+00,2.544549401379999853e+00,3.906465485410000049e-01,-3.498346094500000281e-02,6.853550289741000334e+00,-2.325469699352600017e+01
2.188162972364000147e+00,3.911044677067999853e+00,2.538177765947999820e+00,5.408245168999999825e-02,2.545679227099999914e-02,7.407952650484999957e+00,-1.798925343323400128e+01
2.356352664009000009e+00,3.192597301140999821e+00,2.203234853587999975e+00,7.165978243280000104e-01,-2.707585371530000229e-01,7.332095956427999717e+00,-1.629861065113700036e+01
5.607264272649999937e-01,5.309658486627999885e+00,2.748552727668999829e+00,9.468415506600000309e-02,1.033330777511000109e+00,3.451849676266999900e+00,-2.963373070727899972e+01
1.083209272021999903e+00,4.568404327774000073e+00,3.127605644332000168e+00,6.020832573740000360e-01,-1.116574737449999993e-01,6.603135638898000259e+00,-1.859528471498400037e+01
1.985501823289999912e+00,4.213149316246999732e+00,2.484756590126000031e+00,5.084300873899999518e-01,-6.390728688900000620e-02,7.314490476249999595e+00,-1.820648782783199948e+01
2.009364561216000045e+00,4.023413273502000287e+00,2.615245326070000154e+00,4.122542743959999867e-01,-2.861659651919999936e-01,6.774167096129000143e+00,-2.114049601033800130e+01
1.417501005157999927e+00,6.284833125705000079e+00,2.651476001863000143e+00,6.646195128500000104e-02,9.085476345959999644e-01,4.187117779095999914e+00,-2.846814751747299965e+01
1.249580641344000043e+00,5.550211093538999663e+00,2.690593278080999795e+00,2.856710259370000005e-01,6.168184849560000016e-01,5.512236690673000261e+00,-2.535783287549600118e+01
1.040612171198000091e+00,5.315070839684000070e+00,3.008747991362000107e+00,1.804930354890000033e-01,3.881527789520000105e-01,5.604025771136000422e+00,-2.217867873137599943e+01
1.860471368588999974e+00,5.690930967733000223e+00,3.087901133422000122e+00,2.652370936840000026e-01,-1.685597213159999996e-01,7.432749337627999608e+00,-1.852104708977800129e+01
2.304247831131999824e+00,5.344741082524000042e+00,3.154352136101000070e+00,4.670659602180000092e-01,-8.549603112410000261e-01,8.944286155860000420e+00,-1.674134876810400030e+01
1.334298789038000033e+00,5.289381404143999710e+00,2.829897977193999825e+00,1.285763089699999973e-01,3.679045856340000253e-01,6.454566173566999687e+00,-2.260660127820100129e+01
2.401411894376999978e+00,4.894152984813000096e+00,3.781487327509999830e+00,5.750382610230000413e-01,-1.260787875422000104e+00,8.078675116797999323e+00,-2.060944067808700098e+01
2.531062615465999865e+00,2.892957830947000097e+00,2.588427018910000044e+00,1.638896881999999944e-01,-4.584012272829999790e-01,7.873471282248999614e+00,-1.858023264172599909e+01
1.321676595553000100e+00,4.839115946273000013e+00,3.057948228463000184e+00,1.532613343060000022e-01,3.286725518300000204e-02,6.997976719082999786e+00,-2.156034152746899935e+01
1.399323728438000014e+00,4.700841102766999846e+00,2.664008825665999947e+00,7.329457089030000372e-01,-9.242377391000000664e-02,6.288231662265999944e+00,-1.798184109772299877e+01
1.484937479625999979e+00,4.859765773540999589e+00,2.552319120362999794e+00,3.193186851290000239e-01,5.868547005580000420e-01,5.482752814910999639e+00,-2.053866836991999989e+01
1.072086347303000009e+00,6.535030910364000079e+00,2.941552612529000132e+00,1.576977261860000035e-01,7.675337289539999608e-01,4.424715695310999841e+00,-2.532763655155899940e+01
7.446366450160000205e-01,5.026465243046000175e+00,3.281408754494000046e+00,4.084886806179999774e-01,2.687445069919999763e-01,5.233237534112999967e+00,-2.625339019810800067e+01
1.042176779260000075e+00,3.509210410384000056e+00,2.611234301286000203e+00,7.656819984599999573e-02,4.543655355749999791e-01,5.427238903156999861e+00,-2.427182951430700086e+01
1.250786938605999987e+00,4.859724162100000022e+00,2.890881212664000000e+00,6.413432349380000508e-01,-1.439655386660000091e-01,5.916652737281999919e+00,-1.884027478023299906e+01
1.720853576619999936e+00,3.621892258727000158e+00,2.403269584149000160e+00,3.340667795280000130e-01,3.894280638889999757e-01,5.868692094434000417e+00,-1.967147173561000173e+01
9.993133090269999963e-01,3.791562210744999994e+00,2.483228468709000047e+00,7.502837334299999883e-02,7.156897693620000167e-01,4.838110435168999857e+00,-2.560033058252700044e+01
1.102298002534999988e+00,4.095020594749000153e+00,2.685394944598999967e+00,3.255683255149999789e-01,3.525107146740000252e-01,5.684433484191999675e+00,-2.139396145131900084e+01
2.578553251684999825e+00,2.719204359528999859e+00,2.260560597015000006e+00,6.712300168810000356e-01,-5.941052806990000379e-01,8.231821094341000844e+00,-1.658398521343900001e+01
1.527332951868000110e+00,4.052081437566999789e+00,2.340249993650000082e+00,1.758097490659999984e-01,4.186406636939999926e-01,5.925467161703999786e+00,-2.508174927648699892e+01
9.367909460079999473e-01,6.177759719281000095e+00,3.008914381932000115e+00,1.277884761660000035e-01,4.663255026040000195e-01,5.021073258300999598e+00,-2.459255198004100151e+01
2.368580652649999951e+00,6.013583167930000251e+00,3.282827534617000165e+00,1.886801627380000068e-01,-6.013927318549999734e-01,9.195001534140999411e+00,-1.848116650082100065e+01
7.839547854659999482e-01,6.205872192389000119e+00,3.095760385651999957e+00,1.226204018280000058e-01,4.832496591880000025e-01,5.020365435260999654e+00,-2.417799018452900128e+01
1.613702575335999923e+00,5.044781822507999891e+00,2.856446469904000196e+00,3.762379764059999854e-01,4.761479267000000119e-03,7.030265311603000278e+00,-1.765661348102799977e+01
1.511164681144000044e+00,5.156068052138000013e+00,2.626446577230999946e+00,5.255939909789999476e-01,5.185684242879999850e-01,5.285959103647999591e+00,-2.140692730218900053e+01
1.640434984477999958e+00,4.996167044258999823e+00,2.940063630047000220e+00,1.487562165369999967e-01,5.517161418000000178e-02,6.837409956199000050e+00,-1.842664441039200085e+01
1.404340092927000017e+00,4.909375859472000059e+00,2.987866193808999871e+00,1.949602149369999982e-01,1.438100150839999869e-01,6.522442233333999972e+00,-2.066379633356400092e+01
1.050279769140000097e+00,4.946710120084000017e+00,2.386987582861999968e+00,1.626553576030000114e-01,1.439352496189000075e+00,2.526373194342999895e+00,-3.593475642243900126e+01
1.429051813597000065e+00,8.444973764164000585e+00,3.267435359238000103e+00,1.159801455780000018e-01,1.849869535829999911e-01,6.823393310321000271e+00,-2.063312139253000055e+01
1.376198109771999967e+00,6.854385017547000025e+00,3.230873227990000096e+00,1.150880103770000051e-01,7.607007763699999425e-02,6.265252492003999585e+00,-2.288124719471800006e+01
1.673809724550999967e+00,3.532616962192999921e+00,2.243157447468000054e+00,9.351213736499999762e-02,4.202963965150000036e-01,5.709299173836000385e+00,-2.190830584338500131e+01
7.799872070279999514e-01,4.500507784359999874e+00,2.654092990940999819e+00,4.796542704699999909e-02,7.410301145409999846e-01,4.127660850147999660e+00,-2.796298168111400173e+01
1.527332951868000110e+00,4.052081437566999789e+00,2.340249993650000082e+00,1.758097490659999984e-01,4.186406636939999926e-01,5.925467161703999786e+00,-2.508174927648699892e+01
1.120280302275000084e+00,5.679360957429000045e+00,2.574023194088999933e+00,1.895984968309999963e-01,7.457525343159999709e-01,4.427015963007000288e+00,-2.699763871082300071e+01
7.361910415069999880e-01,5.142539698684999827e+00,2.839141760578999918e+00,4.003359696539999790e-01,5.883132497880000367e-01,4.298202890550999911e+00,-2.363672542070899851e+01
1.689681761799000093e+00,4.856750064300999981e+00,2.600158544011999862e+00,1.311018078719999869e-01,6.223762164360000515e-01,5.036590323252999823e+00,-2.472192773162399959e+01
1.565021134833999961e+00,5.681025512444000114e+00,2.562050019282999802e+00,1.595175049860000083e-01,7.892123236710000267e-01,4.523335879454999819e+00,-2.468393170510400125e+01
1.247267409673000094e+00,4.906004087187000096e+00,2.872099245385999922e+00,6.610944398479999817e-01,-8.563616505299999349e-02,5.793181049123999671e+00,-1.946652860847299849e+01
1.935779850475999986e+00,3.657402961545999975e+00,2.751900718008000180e+00,2.520746892369999936e-01,-1.896612660960000085e-01,7.602615158528999828e+00,-1.839602348318199887e+01
1.714223275823999915e+00,4.042794197172000281e+00,2.808376077743000021e+00,1.583161725799999905e-02,1.039303118510000040e-01,6.811936992401999902e+00,-1.777215604599300036e+01
1.086252340928999915e+00,6.259665910947999734e+00,2.762173132566000167e+00,9.518055161499999750e-02,6.424906160200000160e-01,4.903661898991000356e+00,-2.585164431380799854e+01
1.309293318875000001e+00,4.885948401828000165e+00,2.449026220563999878e+00,6.454379634699999868e-02,6.542612788660000511e-01,4.883044270133000353e+00,-2.288985592308199912e+01
1.293159253587000013e+00,3.967389961902000106e+00,2.406945259707999885e+00,1.350965420609999967e-01,8.134223495910000157e-01,4.416697721408000099e+00,-2.712348314645900160e+01
1.467213293661999929e+00,5.428906873206999606e+00,2.957534439754999855e+00,2.822755570389999802e-01,1.358362866199999963e-01,6.130483294041000342e+00,-2.227787931375300090e+01
1.092730535212999898e+00,5.912168043250000338e+00,3.029506920909999845e+00,2.909010695440000238e-01,3.694713542899999981e-01,5.624924554328999626e+00,-2.195367181678199842e+01
1.762294654253000026e+00,5.917368376610999903e+00,2.686533218642999987e+00,2.464383914759999961e-01,3.627845858170000160e-01,5.711169459326000286e+00,-2.273396636449200159e+01
1.441728424067999947e+00,5.446313924891000191e+00,2.755041224153000012e+00,1.578002610919999882e-01,5.060713906329999956e-01,5.765956787240000381e+00,-2.249062482047600042e+01
2.399422168092999907e+00,2.729082668504999809e+00,2.502613338709000157e+00,1.564839171640000082e-01,-1.155010016019999974e-01,7.464525359825000095e+00,-1.994791884453799824e+01
1.462320186252999976e+00,6.149007657242999692e+00,2.822839521337999980e+00,3.023191290969999834e-01,3.755258276919999916e-01,5.991644861340000183e+00,-2.336987971941099929e+01
4.440673214440000183e-01,3.896055697855000055e+00,2.636052730924999921e+00,2.086518433369999870e-01,1.197505662930999915e+00,2.830399025454000128e+00,-3.370350579016599823e+01
1.518387575036000081e+00,3.743777088841000023e+00,2.301901014728000128e+00,6.443870213729999685e-01,1.976865202950000011e-01,6.302379739586999818e+00,-1.918418331945800048e+01
1.253056152220999975e+00,5.851287084818999951e+00,2.809853836399999860e+00,1.587296033579999877e-01,4.105003277140000240e-01,5.150086682868000310e+00,-2.428193832689899878e+01
1.122005994737000023e+00,6.210049751677000351e+00,2.906534643987999988e+00,9.560975555100000023e-02,3.311958649880000216e-01,5.484117921776999971e+00,-2.735804226497300107e+01
1.434947141639999924e+00,4.792266068197999829e+00,2.985659583451000021e+00,1.862772394099999895e-01,1.287830291060000076e-01,6.593678164975999678e+00,-1.857173228319999936e+01
1.508971496800999956e+00,4.483282466560999602e+00,2.644985441124000136e+00,7.421369692549999453e-01,-7.185942157199999569e-02,6.287876649690000264e+00,-1.788015426928900098e+01
2.909182274818999936e+00,4.815278129895999903e+00,2.797058202395000137e+00,1.393507479539999871e-01,-3.262669205279999929e-01,8.382817576998000675e+00,-1.892734528671099881e+01
1.268870404959000053e+00,4.038693444979999825e+00,2.769541255826999837e+00,2.276135561350000058e-01,3.252769199700000086e-02,6.404199345480000360e+00,-2.134335005151200093e+01
2.108181591531999910e+00,5.035684350014999922e+00,2.733273229679999972e+00,1.325838160589999926e-01,-8.470107579299999967e-02,7.612494665537999694e+00,-1.879675827168900071e+01
1.780605878785000096e+00,4.468136114523000302e+00,2.628358142440000211e+00,2.310746337300000064e-01,1.667088147369999995e-01,6.561032473384000419e+00,-2.079225766661300057e+01
2.138806199054999801e+00,4.071537526059000101e+00,2.522381201995000044e+00,3.515477305560000265e-01,1.615233426540000072e-01,6.834511829059000121e+00,-1.944818296989399897e+01
2.322507549100000013e+00,4.786218797155999738e+00,2.247461576960000151e+00,1.843287961039999923e-01,7.155334478110000340e-01,5.251340580175000383e+00,-2.742951008399199964e+01
1.463927593635999891e+00,3.933987465026000052e+00,2.498077427953000029e+00,1.004153789440000027e-01,2.971674821229999819e-01,6.197868247449999757e+00,-2.340542170666800104e+01
1.941134895463999976e+00,5.555865948990000192e+00,3.287295035526999865e+00,3.482913326789999764e-01,-6.567572543009999597e-01,8.492813467283999884e+00,-1.874122663375899833e+01
1.701014137785999969e+00,5.042120347018999915e+00,2.937710229978999887e+00,3.070525553769999916e-01,4.447650255099999672e-02,6.720396739766999694e+00,-1.940937463483500025e+01
1.641478041210000072e+00,3.696554814804000166e+00,2.545066678911000135e+00,6.322515475290000353e-01,-5.501447920999999810e-03,6.481842863479999828e+00,-1.689350619880800153e+01
1.375477799615999919e+00,3.913990232208000020e+00,2.820919742471999836e+00,6.626364992550000110e-01,-1.519139197809999953e-01,6.330925561708999894e+00,-1.932122489157800160e+01
2.384479048291999970e+00,5.906482335608999712e+00,3.239186804321999791e+00,2.235921214059999884e-01,-5.995098410929999844e-01,9.175376563429999521e+00,-1.635382234116299927e+01
1.449005513107000098e+00,5.877843421307000327e+00,2.924532064742999982e+00,2.584805023810000102e-01,1.691024532510000122e-01,6.141635126449999760e+00,-1.979823176602399926e+01
1.847869031027000064e+00,3.716653986009000210e+00,2.453055977961000167e+00,3.437196157879999769e-01,4.242688546869999855e-01,5.681372189223999669e+00,-2.047234462859299953e+01
8.049006387320000178e-01,3.936425957758999949e+00,2.587647464847000034e+00,1.321760626079999945e-01,8.578298093049999684e-01,4.281819264886999932e+00,-2.847919590201199824e+01
1.138848184248999917e+00,5.866961511863999945e+00,2.777682544450000179e+00,1.567964096149999931e-01,4.506063905459999908e-01,4.756680373554999619e+00,-2.630407667501500057e+01
1.491809786893000034e+00,5.694230292105999958e+00,2.835180809650000189e+00,2.602574117240000207e-01,2.790842435209999750e-01,6.259262713025999680e+00,-1.975926425470499836e+01
2.116261159021000093e+00,6.349276900057000184e+00,2.807607287360999848e+00,1.574042376739999971e-01,-1.525216850589999895e-01,7.197122837488000080e+00,-2.296379829474300038e+01
1.938785790020000066e-01,5.041166913335000110e+00,3.011407692010999781e+00,2.554268066659999836e-01,1.072445877994999908e+00,2.847215976124000125e+00,-3.391271108816700064e+01
2.755395214845000051e+00,4.048725069928000408e+00,2.340704356052000001e+00,1.155410329749999992e-01,2.170466756270000019e-01,7.158054185096999866e+00,-1.819962205602400118e+01
2.164761557083000110e+00,4.517803050412999788e+00,2.537281796470999939e+00,1.470310285679999884e-01,2.016777093790000086e-01,7.017021008773999924e+00,-2.076058756303600106e+01
7.190099917660000006e-01,4.434064293243999977e+00,2.551324592618000153e+00,1.962100710730000086e-01,1.387976764884000014e+00,2.643570670987999804e+00,-3.445159937324800126e+01
1.539377617249999997e+00,3.863427038728000085e+00,2.476185011301999861e+00,1.905357514940000108e-01,2.967642608189999809e-01,5.860079942570999734e+00,-1.935326748428499855e+01
1.553982113940999943e+00,3.983327954733999920e+00,2.530345759065999900e+00,8.963423879699999874e-02,2.938559676599999948e-01,5.555100457096999733e+00,-2.186949042968399937e+01
1.622141614608999971e+00,5.390074084974999735e+00,3.076636562040000022e+00,1.954739075699999939e-01,3.418369257500000064e-02,6.604403052459000278e+00,-2.100654912295399868e+01
2.405535391843999893e+00,4.587938990582999921e+00,2.220100963595999843e+00,1.642335135549999880e-01,5.874786050189999553e-01,5.938131833837999807e+00,-2.327583831465100062e+01
1.042176779260000075e+00,3.509210410384000056e+00,2.611234301286000203e+00,7.656819984599999573e-02,4.543655355749999791e-01,5.427238903156999861e+00,-2.427182951430700086e+01
1.060107259812000047e+00,4.541938098220000164e+00,2.274932756091999853e+00,9.338256036299999452e-02,1.409248802860000094e+00,2.629824032616999929e+00,-3.321240185970300018e+01
9.027849127789999706e-01,4.076032232722999638e+00,2.746488560756000119e+00,3.195183457090000068e-01,3.773820650420000034e-01,5.588029194434000146e+00,-2.294337210643699976e+01
