# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
-7.876590040000000514e-02,5.946960557267000347e+00,2.852643900153000178e+00,2.176500504020000004e-01,9.677139069579999697e-01,2.172770149435999887e+00,-3.189819437403900082e+01
1.529876381737999891e+00,3.329840307357999851e+00,1.564283991109000072e+00,6.342662671200000046e-02,1.637770033039999962e-01,2.847624332000000091e+00,-3.748924672686099768e+01
5.586327489600000085e-02,5.771270603704000024e+00,2.844809856501000045e+00,9.436808599399999775e-02,1.033726936679000064e+00,2.389231253703000046e+00,-2.869936714196899885e+01
9.060031693979999634e-01,4.064694154817000360e+00,1.883545762710000071e+00,1.489068382610000130e-01,9.185230531389999564e-01,2.748842396800999843e+00,-3.436955504184999910e+01
3.311854907169999862e-01,4.810325382678000139e+00,2.295575236892000159e+00,4.997295702300000309e-02,1.012426514698000046e+00,2.685848499575000048e+00,-3.071518425106999928e+01
1.074671483217999990e+00,3.589628546756999938e+00,1.612090608823000037e+00,1.199080659759999973e-01,2.784308915829999953e-01,2.581924371491000070e+00,-3.587628743198000336e+01
1.711636397480000016e-01,6.244689202354000379e+00,2.652691653755999912e+00,9.830369815700000513e-02,2.146173271049999887e+00,2.446113904025000174e+00,-3.291459143662900289e+01
-1.192748659250000010e-01,4.371034841933999715e+00,2.426205580016000063e+00,2.581569546299999907e-02,4.591469301030000061e-01,2.390924730732999937e+00,-3.503224032777300323e+01
7.359009729700000113e-02,4.279436197977999790e+00,2.415554704277000031e+00,1.030137392249999978e-01,9.991628535459999849e-01,2.648348780035000072e+00,-3.197169111624599935e+01
-9.496615534100000255e-02,5.024933589016000290e+00,2.688679313495999867e+00,2.989175589679999856e-01,1.722255644405999986e+00,2.136128783025999844e+00,-3.210398210950499731e+01
8.756329067399999666e-02,4.751993624537999672e+00,2.420162898283999997e+00,2.487257706499999832e-02,5.362259985859999523e-01,2.705585754284999922e+00,-3.106462832541199859e+01
-1.691779543120000007e-01,4.189543903526000257e+00,2.365860268714000014e+00,1.150300695729999934e-01,1.323917495456000015e+00,2.209808390796999866e+00,-3.442903011718299666e+01
1.015522640057999970e+00,3.652294848082000112e+00,1.778728658249999928e+00,1.957457946170000074e-01,1.923436689921000031e+00,2.461611136710999848e+00,-3.264673175111099823e+01
-2.917805298099999944e-02,5.481457873983000439e+00,2.744831310548999870e+00,2.182361078389999931e-01,9.727603479949999965e-01,2.436568984782999880e+00,-3.282069388646600316e+01
6.280894546930000377e-01,4.900754969339000233e+00,2.117111278652000106e+00,2.154987833170000089e-01,7.190203811669999556e-01,2.547921964432999786e+00,-3.328849997939300209e+01
-1.539237078930000002e-01,4.976390116456999912e+00,2.731025971013000042e+00,7.857843917000000289e-01,7.225647250000000058e-04,1.870094140016999917e+00,-3.222092689414800049e+01
-1.165001786220000030e-01,5.555139938962000201e+00,2.749243944314999855e+00,8.733671239199999881e-02,2.092123482430000014e-01,2.720155932317000147e+00,-3.278653850270399772e+01
-1.071504816600000048e-01,4.624349626648999845e+00,2.491541195857999824e+00,3.319317882500000261e-02,1.949184726819999935e-01,2.575969641356000039e+00,-3.142537500467300049e+01
-1.096197000529999938e-01,4.788209295188999626e+00,2.635458032537000062e+00,3.964339947389999841e-01,1.238537253665999982e+00,2.087006697191999827e+00,-2.824741765918700054e+01
7.931723540589999955e-01,3.887664284242000168e+00,1.916614352275000099e+00,1.261601407000000064e-02,9.787047874250000001e-01,2.519577482823000203e+00,-3.521733158997800217e+01
-1.490268502409999862e-01,5.567366760286000194e+00,2.808124055017000131e+00,3.968733264729999988e-01,2.304190670769999949e-01,2.165673085134999898e+00,-3.081144935107199956e+01
1.649913318574000032e+00,3.353917431714999786e+00,1.497449951954000102e+00,1.689598655579999942e-01,6.313394601520000426e-01,2.900381201917999974e+00,-3.558875011958500068e+01
2.287737165089999969e-01,4.185831151139000283e+00,2.359431009805000201e+00,2.632487587760000136e-01,1.787174596750999989e+00,2.446827023058999906e+00,-3.383044163658500025e+01
1.072973602071999988e+00,5.205509933754999707e+00,1.967105576136999989e+00,7.437871595599999941e-02,1.042522831799999938e+00,2.900718414008999879e+00,-3.884316460443999830e+01
2.646420147229999742e-01,4.372323143255999689e+00,2.425152488691999952e+00,3.178888757269999754e-01,1.625805240218999970e+00,2.201456862880000198e+00,-3.224089981141300143e+01
2.081417857619999867e-01,4.560701566048999567e+00,2.339306443178999828e+00,5.479549052280000554e-01,4.619927252050000099e-01,2.232008402660000002e+00,-3.205804853024900325e+01
1.572902312339000019e+00,3.393044589950000134e+00,1.472925469767000006e+00,6.766359157300000371e-02,6.079262830330000034e-01,2.452400934503999874e+00,-3.619640899067699991e+01
7.632545343950000172e-01,3.116044936130000220e+00,1.435598481331000098e+00,1.295667762250000132e-01,8.805260831700000290e-01,2.466132037639999997e+00,-3.594712592582000354e+01
5.265905394099999748e-02,6.549796322395000203e+00,2.724272243904999780e+00,5.637400515460000427e-01,6.548455521889999797e-01,2.226972625134000072e+00,-3.008776406815400151e+01
1.948829944709999928e-01,4.038768863212999882e+00,2.182851539864000046e+00,5.212094067310000245e-01,3.573462630540000240e-01,2.118884739956000018e+00,-3.182316136192499911e+01
1.993718374540000005e-01,5.583894686706000421e+00,2.650903931675999914e+00,1.691560725379999963e-01,9.219901495460000040e-01,2.555510854127999831e+00,-3.105654515420300044e+01
-4.079522514699999991e-02,5.489793078845999652e+00,2.875493315686000084e+00,2.390816679589999882e-01,1.115025118192999987e+00,2.474423069909000183e+00,-3.467036271928999724e+01
9.780956574200000420e-01,3.754287621461000146e+00,1.891608254477999962e+00,1.223286969400000021e-02,1.182032034177999957e+00,2.218023753704999823e+00,-4.124996672132500208e+01
8.113971209999999365e-03,6.414803864968000369e+00,2.959377760098000021e+00,2.070449178850000127e-01,1.790987319112000042e+00,2.479867806280000142e+00,-3.181127443151699907e+01
3.828280231289999946e-01,4.854679908747000283e+00,2.360310675884000009e+00,1.504019411679999862e-01,5.727005011300000115e-02,2.759511862430000129e+00,-3.436219086356899766e+01
1.889447817540000074e-01,5.162111262355000285e+00,2.491381171526999783e+00,1.947812078030000116e-01,1.764861415883000051e+00,2.425855679131999842e+00,-3.127318558934100068e+01
3.479088741220000003e-01,4.790193882788000401e+00,2.338992690381000106e+00,3.767092295139999880e-01,1.963125433732000102e+00,2.626635832992000097e+00,-3.197145176249399867e+01
1.469954427300000088e-01,5.094922424891000112e+00,2.559019249060999979e+00,1.303405511680000017e-01,6.899919956159999979e-01,2.493050888470000004e+00,-3.217478896170099745e+01
1.319574745521999937e+00,3.155595253327999838e+00,1.416507673214999929e+00,1.639448095019999940e-01,4.829946669590000075e-01,2.418266380491000067e+00,-3.735869726411699787e+01
-2.153133302269999994e-01,4.896043047373000334e+00,2.778079884404000222e+00,4.651441504909999969e-01,9.545901409679999894e-01,2.149929742387000076e+00,-2.999619803498099913e+01
1.290189605020000130e-01,5.001886672448000226e+00,2.543700806801000081e+00,3.793705731120000091e-01,4.415949727089999999e-01,2.325611739220000196e+00,-2.912972310939399989e+01
4.577456274530000147e-01,4.551557777083999667e+00,1.905311589317999932e+00,4.232361602499999931e-01,4.559309408780000128e-01,2.313200972130000199e+00,-3.343517632555199981e+01
3.637253326389999764e-01,3.266477228447000059e+00,1.703828732887999964e+00,2.676623904399999879e-02,7.747151899340000147e-01,2.750893229851000044e+00,-3.609263853395000154e+01
1.672348941184000015e+00,3.230499480144000124e+00,1.439668103307000013e+00,1.337260615539999919e-01,5.114811287020000208e-01,2.579440097608999949e+00,-3.467649761862799807e+01
3.124192916310000179e-01,4.764493002903000374e+00,2.237947662264999860e+00,2.810641667870000249e-01,5.667089930309999746e-01,2.504994260473000001e+00,-3.119042336432600138e+01
1.107386869838999921e+00,3.045970056138000093e+00,1.493063579630000026e+00,1.573332403409999913e-01,1.500420319359999921e-01,2.734073808449000165e+00,-3.667430912774899809e+01
2.353095280049999904e-01,4.753287659689999778e+00,2.241404224206000162e+00,1.962633176789999878e-01,1.705992064067999969e+00,2.658642835366999968e+00,-3.325271011877899952e+01
-2.829297385299999953e-02,3.695682620921000083e+00,2.190263649408000113e+00,1.062273734780000006e-01,1.455238277781000011e+00,2.643388338103000113e+00,-3.493408975614200074e+01
3.869229219299999967e-01,6.477486879976000367e+00,2.598699008306999847e+00,6.405456653400000422e-02,2.867328469648999789e+00,2.582881639886999814e+00,-3.096970247281799971e+01
-5.053601547099999952e-02,6.307166454686999657e+00,2.768913612610000019e+00,7.278539974599999851e-02,4.355966918220000039e-01,2.704743680341000100e+00,-3.281976132060700024e+01
3.111809478800000098e-02,4.067454072603999826e+00,2.344387980950000117e+00,4.410732195900000235e-02,1.611180950605999973e+00,2.434144214597000033e+00,-3.140237274702700176e+01
5.583748954530000086e-01,5.141503247129000087e+00,2.316496159971999980e+00,8.570059866099999368e-02,1.357574377071000038e+00,2.594038798309000082e+00,-3.186903542340199991e+01
1.524525445199999968e-02,5.066393803537000196e+00,2.629382611780000101e+00,3.350624345870000242e-01,7.618641662549999749e-01,2.145911662540000098e+00,-3.247609629296899669e+01
1.218085237690000044e-01,3.945263443167999817e+00,2.077897781249999909e+00,4.997446472250000049e-01,3.613165338120000181e-01,2.176654909479999844e+00,-3.160680578070299873e+01
9.036877865600000115e-02,4.541337833063000318e+00,2.482849822198999856e+00,2.008970964329999942e-01,1.355207963268999949e+00,2.493030567532999786e+00,-3.201018712278399647e+01
5.468953119489999848e-01,3.295396531921999994e+00,1.830330379157000031e+00,1.346972880879999945e-01,1.283035688210999892e+00,2.886481289350999901e+00,-3.818157225646800157e+01
1.202638714759000083e+00,4.731315975426999998e+00,1.938330006192999999e+00,4.238099775700000099e-02,1.237674172931999994e+00,2.447177543947999911e+00,-3.685449834665099900e+01
7.923129589909999604e-01,3.891964108599000216e+00,1.927406969840000039e+00,1.785843927600000089e-02,9.031670706259999903e-01,2.617358759762999920e+00,-3.195207293853999886e+01
-3.162229170740000206e-01,4.040435164230999909e+00,2.601613496189000063e+00,1.223060630140000021e-01,1.294146817914000103e+00,2.452044547029999855e+00,-3.382088708924400322e+01
3.283572999150000116e-01,5.747023030288000101e+00,2.635562927756000207e+00,5.260034198199999705e-02,2.016929478220000072e-01,2.304719256154999840e+00,-3.433778850987400233e+01
8.094028949560000408e-01,5.640451854033000423e+00,2.145493955989000057e+00,5.089172916149999892e-01,4.576962640300000218e-02,2.200281094745999866e+00,-3.815643850603200349e+01
-1.605499184989999939e-01,4.866444470777000042e+00,2.787724513781999924e+00,4.728620392999999811e-01,9.730495033849999587e-01,2.360349557616999938e+00,-3.170210902409899845e+01
1.323815590519999974e-01,6.243353810370999568e+00,2.643644443578999859e+00,1.199971889079999993e-01,2.440254554659999908e-01,2.549827921576000023e+00,-3.164709286087299844e+01
-2.482267334000000103e-01,5.085545588938000350e+00,2.726746451711000052e+00,1.197281661159999983e-01,1.700650798117999907e+00,2.456910562591000158e+00,-3.470851489488499908e+01
-5.654118442900000346e-02,5.257428594820000356e+00,2.647793032076000141e+00,6.306444933999999503e-02,1.089305020045000072e+00,2.577900784607999984e+00,-3.138008366787299863e+01
-9.124367503800000223e-02,5.546861439683000050e+00,2.722752267335999843e+00,6.889050305099999605e-01,1.770969774400000044e-02,2.043366739391999864e+00,-3.156060972046499913e+01
2.073165755430000090e-01,6.106062572463000215e+00,2.534913837053000218e+00,9.348640244700000268e-02,3.401682324400000235e-02,2.619897209113000169e+00,-3.543730132842299696e+01
8.719729816429999669e-01,3.148767694463999955e+00,1.435013514261999967e+00,2.707203892010000001e-01,2.169439218536000080e+00,2.622399797338999861e+00,-3.692496651815699948e+01
3.633213203219999854e-01,3.749273507677000072e+00,2.090716588093000095e+00,1.865651476269999942e-01,9.473759130559999964e-01,2.747284987315000038e+00,-3.520444658294899654e+01
-2.482008114060000048e-01,4.074101719876000338e+00,2.802368981639999923e+00,2.275897112170000014e-01,2.036956020140999968e+00,2.346003889002000076e+00,-3.808229130240300009e+01
7.942499033280000509e-01,5.896740128322999652e+00,2.212016291007000035e+00,5.030568295320000383e-01,4.942935852500000143e-02,2.382268105706999872e+00,-3.101726783723299974e+01
3.967984677340000155e-01,4.546681733080999877e+00,2.068618082832000216e+00,2.704426368980000217e-01,1.261887952421000048e+00,2.868045447554000038e+00,-3.614352319264899904e+01
1.230244934119000044e+00,3.338892056655000218e+00,1.508526950427000024e+00,1.324631269440000036e-01,1.683313427900000048e-01,2.514103464615999872e+00,-3.582926473462600114e+01
6.540399899700000130e-02,5.529604553790999688e+00,2.677040525174999797e+00,3.014463421179999769e-01,6.575846734350000444e-01,2.182171746592000083e+00,-3.301213383963399650e+01
4.242020758000000433e-03,6.057402443846999773e+00,2.689889007602999982e+00,5.815072143589999909e-01,9.543122296660000448e-01,2.049533854806000033e+00,-3.322861280029100328e+01
1.131488751340000015e-01,5.211250233309000279e+00,2.552614708044000036e+00,1.802187153929999952e-01,1.678562284133999993e+00,2.447671068248999937e+00,-3.267159343328099652e+01
4.717299295899999856e-01,4.326468648889999713e+00,2.050085475971000104e+00,2.111336774910000103e-01,2.207814948404999811e+00,2.687503762413999908e+00,-3.324212916174099774e+01
-4.869131580200000003e-02,5.578284606839000404e+00,2.764116191489999874e+00,4.565017448599999889e-02,2.073686082489999971e-01,2.550143454077999916e+00,-3.207184966753300159e+01
5.472575325270000457e-01,3.972028302716999804e+00,2.141114023066999827e+00,1.954514488880000067e-01,8.666524060650000472e-01,2.527477810958000060e+00,-3.350530437581799958e+01
-2.530622131399999988e-02,6.716660245072000102e+00,3.008713620627000207e+00,6.479891183399999477e-02,2.337112152517000219e+00,2.592888234287999971e+00,-3.112014171547199837e+01
1.398655684700000033e-02,5.272701773768999622e+00,2.729364653615999892e+00,1.871045459050000026e-01,1.799327661121000066e+00,2.367539422472999977e+00,-2.897655285380600176e+01
1.479643902320999960e+00,3.242752256580000214e+00,1.567969967395000053e+00,1.490855082339999915e-01,5.093676691580000249e-01,2.689882645663999927e+00,-3.405543957493699736e+01
3.489758458750000236e-01,4.416881684936999619e+00,2.133849020642999861e+00,2.329802282729999952e-01,1.369767534486000082e+00,2.324349105890000100e+00,-3.434363749825300260e+01
-2.238637139990000136e-01,5.821052549618999983e+00,2.877170174715999895e+00,2.661717196499999855e-02,8.885366415300000043e-01,2.627366311668999810e+00,-3.331684174896000172e+01
8.872438892199999705e-01,3.386172721351000003e+00,1.878801215680000025e+00,9.290711471599999438e-02,6.523231352899999669e-02,2.576094417100000200e+00,-3.817458818782900209e+01
6.033719010029999774e-01,4.448209643232999611e+00,2.011450238520999800e+00,1.010556946909999948e-01,8.108794491609999655e-01,2.555129200584000060e+00,-3.381384739567899800e+01
-1.599496217860000014e-01,4.590956852871999949e+00,2.763625161115999873e+00,4.864141989240000075e-01,1.490273858784999961e+00,2.489181938887000012e+00,-3.413049965357100035e+01
3.351186037380000093e-01,5.208393513925000384e+00,2.340669518248999825e+00,2.713243268130000052e-01,5.032471924479999803e-01,2.841715161770999920e+00,-3.473014110148100286e+01
7.512467782160000551e-01,4.129311965441000432e+00,1.910441449064999908e+00,5.208540133999999683e-02,2.379282121206999889e+00,2.811938676311000140e+00,-3.308758356362900344e+01
-5.606492049700000091e-02,4.923559184245999809e+00,2.691735724831000098e+00,3.894122599750000080e-01,1.276720812265000005e+00,2.397810519675000140e+00,-3.179156459795899892e+01
-8.926616984000000643e-02,5.102204781472999606e+00,2.738653970736999899e+00,1.172432930219999975e-01,1.961138929127000052e+00,2.439271168160999981e+00,-3.080922676566699892e+01
-1.294830599510000124e-01,5.908322908748999680e+00,2.933773955747000173e+00,2.411392794760000013e-01,4.958757839040000004e-01,2.381538897836999791e+00,-3.205399754193499717e+01
-9.380145287799999954e-02,3.886301500597999947e+00,2.179315860911000158e+00,9.523161930000000053e-02,1.305401539915999942e+00,2.846757406338999985e+00,-3.497792437197499993e+01
3.860454421310000050e-01,3.690071382589999782e+00,1.912826799704999914e+00,3.439720621549999802e-01,7.584201282300000457e-01,2.284776089669999788e+00,-3.168544680551099901e+01
5.223036973660000193e-01,4.236419256531999800e+00,2.176848908364999780e+00,7.417020693499999651e-02,1.621039634848000066e+00,2.760834763985999807e+00,-3.472874424179499897e+01
7.282651871899999962e-01,5.928842776944000192e+00,2.261954234277999909e+00,4.653643480119999953e-01,1.273085479340000103e-01,2.298868689443000157e+00,-3.682505892901900069e+01
-1.625371398279999990e-01,3.768641312679999800e+00,2.257761492884999832e+00,2.606689908479999929e-01,2.188838287765999979e+00,2.186249730540000158e+00,-3.232714074793099712e+01
-4.084237874300000043e-02,7.802347820802999934e+00,3.019566546802999962e+00,5.775150499199999815e-02,3.385357504799999667e-02,2.309235348369000018e+00,-3.565970593844100023e+01
1.035513837119999975e-01,5.334819575333000330e+00,2.566574400223000207e+00,3.348483085119999814e-01,8.250133174689999738e-01,2.204732231166000034e+00,-3.047801710003900055e+01
1.305556355530999912e+00,3.063614894930999810e+00,1.303383318040000072e+00,1.967408762450000015e-01,2.566617750240000051e-01,2.556074097554000168e+00,-3.544682318473400073e+01
1.613623165299999870e-02,5.550128795642000235e+00,2.679485285439000108e+00,1.909079193940000085e-01,2.017763857414999862e+00,2.472053108963999879e+00,-2.993286637017000018e+01
5.940916227700000496e-01,4.170358112516000304e+00,2.052453497430000162e+00,1.750299225339999876e-01,2.281454111332000156e+00,2.586671959051999981e+00,-3.162274051521600171e+01
-4.555318644999999632e-03,5.110865636260999878e+00,2.509500852182000141e+00,2.997378127420000093e-01,1.690804235452999960e+00,2.144391698320999851e+00,-3.002058041726199988e+01
2.356593031130000127e-01,4.892941753676000260e+00,2.435641422064000139e+00,2.207030453109999901e-01,1.266027063800000130e-01,2.388815940610999888e+00,-3.145116910138499833e+01
9.399034965699999689e-02,6.070478075039999588e+00,2.528360089627000207e+00,6.390025229600000689e-02,9.863154765100000387e-02,2.483757167873999805e+00,-3.159274614013200022e+01
1.337747697989999929e-01,5.208879877862999663e+00,2.614294615428999879e+00,2.490984920750000109e-01,5.154030953000000165e-02,2.265881614616000128e+00,-3.343632823218800354e+01
-2.148582230309999952e-01,4.155051967478000208e+00,2.603789579323999792e+00,1.348576139309999866e-01,4.260507198069999890e-01,2.107593021760000074e+00,-3.572430452388699962e+01
2.952517797109999731e-01,5.087541529066999857e+00,2.570621441973000021e+00,5.935605359599999825e-02,9.759241053970000301e-01,2.705212909780000174e+00,-3.249831593237200167e+01
9.069077398589999728e-01,4.542748052894999944e+00,1.862345298693000029e+00,6.946322810499999667e-02,1.045487923160000054e+00,2.780430801454000012e+00,-3.568134107078299877e+01
-1.512985990950000137e-01,3.541412126253999926e+00,2.251213694175000057e+00,2.704169449780000067e-01,2.111223896790999977e+00,2.475882659398000119e+00,-3.570479719656000128e+01
1.761067893240000071e-01,4.620603240388000188e+00,2.412432667035000033e+00,2.548983999309999970e-01,5.740659299020000050e-01,2.497940871081000047e+00,-3.050185311832400004e+01
5.740918542159999527e-01,4.329705376877999612e+00,2.083146698861999990e+00,1.709525495860000077e-01,2.281522944824000199e+00,2.631949470108999822e+00,-3.323729923041999967e+01
1.036476836862000095e+00,3.646162068681999990e+00,1.775277632007000062e+00,1.915014334559999865e-01,1.890300159841999950e+00,2.479688484142999805e+00,-3.329119040148899700e+01
2.769069047950000195e-01,6.787359590010000332e+00,2.684446130066000080e+00,1.022547851310000033e-01,2.653412240510000242e-01,2.622654645883999880e+00,-3.202048706174399939e+01
-9.132435614099999877e-02,5.497057612805999582e+00,2.638282231660999955e+00,3.329700292419999763e-01,4.763255966630000060e-01,2.402057228063000149e+00,-3.184612810897500168e+01
1.548432290469999861e-01,4.084881132008000293e+00,2.105238837429999954e+00,5.022632543189999854e-01,4.716105864460000130e-01,2.154210605618000152e+00,-3.197357355517399924e+01
4.507328479589999826e-01,4.145187194547999887e+00,2.111240526747999890e+00,1.061610268990000050e-01,1.674297645778000110e+00,2.444899295677999795e+00,-3.194320509168500166e+01
2.395987195719999907e-01,6.410956515076000173e+00,2.595068474196000174e+00,1.939540891129999944e-01,1.901353203535999903e+00,2.403892774328999948e+00,-3.245875356386599719e+01
4.292693531399999901e-02,6.093659142409999951e+00,2.667252070287000176e+00,4.043602514900000028e-02,3.301525710199999797e-02,2.377229301774999914e+00,-3.087617607160100164e+01
3.114105219639999866e-01,3.621249546251000151e+00,1.844529393009999962e+00,1.674304291310000081e-01,7.331571143020000347e-01,2.538351437475999894e+00,-3.093350345458799922e+01
2.754963150160000263e-01,4.162473940923000271e+00,2.144640992687000036e+00,1.085461801359999950e-01,1.120091883860999893e+00,2.630040819273999908e+00,-3.425324674070900244e+01
3.022249096890000097e-01,5.342893544246999582e+00,2.552261412977999910e+00,2.142683804199999875e-01,9.843772488299999679e-02,2.703668399684000079e+00,-3.312610329329699965e+01
-2.339048634060000020e-01,5.403094266497999953e+00,2.925207164284000072e+00,1.577257750019999960e-01,3.263958765309999954e-01,2.331443178695999929e+00,-3.395874314883800338e+01
1.036476836862000095e+00,3.646162068681999990e+00,1.775277632007000062e+00,1.915014334559999865e-01,1.890300159841999950e+00,2.479688484142999805e+00,-3.329119040148899700e+01
2.372283271400000004e-01,5.887244156530000438e+00,2.818114804082000102e+00,1.807804432890000035e-01,8.903998922270000005e-01,2.652714051377000004e+00,-3.142129934612000142e+01
5.002918316850000213e-01,4.373614564170000385e+00,2.122070104046000161e+00,2.696361458579999981e-01,1.650568974709999970e-01,2.417626655924999923e+00,-3.072683385878299944e+01
2.997278537379999830e-01,3.446878665263000130e+00,1.962210465380000102e+00,7.111348120900000402e-02,2.284398141540000093e+00,2.681273186708999834e+00,-3.568564047275700091e+01
-1.374313394420000056e-01,4.701851448630000263e+00,2.442286912679000110e+00,1.645903282879999929e-01,1.042727520359999938e+00,2.635138414230000059e+00,-3.719057330971399722e+01
3.762662130039999830e-01,4.406783216401000125e+00,2.219487476212000043e+00,2.198130971599999983e-02,1.251701867880999908e+00,2.567109431595000046e+00,-3.270753307449100333e+01
3.820681425149999866e-01,4.979215512414000067e+00,2.417714865704999827e+00,1.490741768019999969e-01,6.936299620999999624e-03,2.781671518688999978e+00,-3.818193426352699760e+01
-1.709407158969999951e-01,5.601189942311999737e+00,2.653755697024000160e+00,2.228692786120000102e-01,1.969256948523999906e+00,2.589698967289999931e+00,-3.214243550378599679e+01
-1.685241413799999990e-02,5.926981012857000408e+00,2.744928918463000134e+00,3.753944743639999748e-01,1.893282933950000135e-01,2.526860153778000218e+00,-3.528165825281099899e+01
1.355402422110000005e-01,3.721439043869999796e+00,1.989619817002000079e+00,2.215150968950000132e-01,1.059304031436999916e+00,2.599619980987000201e+00,-3.437496535627000327e+01
4.452197679759999915e-01,3.651903128759999895e+00,1.931856929175999937e+00,1.825599481890000098e-01,1.452054276651000064e+00,2.482072015342999816e+00,-3.380146405361700346e+01
6.050032242020000339e-01,6.231327580253999798e+00,2.464125982920999824e+00,1.962904835990000041e-01,1.404548239965000000e+00,2.493761906366000147e+00,-3.706916946912900102e+01
-3.084719257610000209e-01,5.415077071334000181e+00,2.926339498021000018e+00,5.437659180870000331e-01,2.341171326519999873e-01,2.171196676074000020e+00,-3.265469598409899987e+01
-1.323120694800000025e-02,5.140767066190999657e+00,2.576431960788999831e+00,2.633481680549999981e-01,1.654590970746999901e+00,2.275196519857999977e+00,-3.057905765036300139e+01
1.597224396589999873e-01,4.584153754441000039e+00,2.415264626142000104e+00,2.657024146199999867e-02,7.760616123029999702e-01,2.512215910286999865e+00,-3.247067787425900320e+01
1.761003810229999911e-01,4.582127358465999833e+00,2.259879836787999974e+00,3.747103025949999888e-01,9.445559060229999915e-01,2.289760552174000097e+00,-3.301691625565000265e+01
3.041274757590000100e-01,6.118284188058000339e+00,2.518836112200999899e+00,4.518683871399999802e-02,2.791896676158000190e+00,2.524523068157999983e+00,-3.148738997440899823e+01
-4.756379807589999897e-01,4.048071081817999683e+00,2.782838916506999993e+00,2.292754260930000010e-01,2.411094882377999848e+00,2.239521658535000181e+00,-3.524714024540300272e+01
7.148638199929999715e-01,4.424520116649000023e+00,1.872070308597000077e+00,5.093162538700000269e-02,2.319383240525000112e+00,2.545954939232999870e+00,-4.119672350853399934e+01
3.972707018499999770e-02,4.231486316266000358e+00,2.364962133561999913e+00,2.787256053089999797e-01,1.546589443810000075e+00,2.310904625900000120e+00,-3.366264108547999712e+01
-1.403445499240000005e-01,5.937505612396999588e+00,2.828977507855999995e+00,2.855057670360000022e-01,5.739772154000000008e-03,2.274241456314999965e+00,-2.987843730095899986e+01
3.644339331629999901e-01,4.815873771105000145e+00,2.276991457130999930e+00,2.656831405339999952e-01,1.970665019886000069e+00,2.572262087638999883e+00,-3.040607663759099921e+01
3.265755191170000016e-01,4.042706336222999575e+00,2.218992447039000115e+00,2.137857920519999899e-01,2.115995163740000073e+00,2.654730439521999941e+00,-3.513781472508500059e+01
-1.086594008319999999e-01,4.386359550573000199e+00,2.393466154453999906e+00,2.983212606400000022e-02,4.644989387899999822e-01,2.397397139610999872e+00,-3.157766042534600004e+01
-3.575865529250000230e-01,5.030083659373000060e+00,2.802378163972000014e+00,6.883584124800000426e-02,1.684091551799999850e-02,2.370939717856999973e+00,-3.379861437310700012e+01
-2.764586641110000076e-01,5.370513299567000409e+00,3.012904726462999783e+00,5.286100746949999873e-01,2.499608719929999889e-01,2.035418549081000172e+00,-3.023466284543399851e+01
4.923009493700000044e-02,5.295209551660000180e+00,2.592102644456999894e+00,1.473011901719999961e-01,1.021441431358000029e+00,2.702703302720999901e+00,-3.128066823782399908e+01
-1.399954357160000107e-01,4.471303334843000243e+00,2.661947630296999989e+00,1.606833710230000101e-01,5.087151222769999981e-01,2.316036724107000122e+00,-3.607393095966600072e+01
9.190845844370000295e-01,2.959713102275999930e+00,1.429370880026999968e+00,2.504491547000000096e-01,2.108591642304999958e+00,2.388348291464000184e+00,-3.427205918532600037e+01
4.232932706320000071e-01,3.687322637084999855e+00,1.996490069163999959e+00,1.899487900940000085e-01,1.075020741786999912e+00,2.549508800209999926e+00,-3.102877727053400037e+01
6.925817849580000463e-01,3.720825572731000008e+00,1.886122371557999999e+00,1.509565695810000108e-01,1.062563111471999999e+00,2.777205545017999988e+00,-3.446387389314799776e+01
1.246106024910000054e-01,2.817386304296999988e+00,1.411031734257000014e+00,1.593163340460000132e-01,1.038669574138999963e+00,2.371210451711999845e+00,-3.754722303723700350e+01
4.569231358899999984e-02,4.865190949250999708e+00,2.438131082867999844e+00,8.125988286499999935e-01,3.232335599830000183e-01,1.977487517606999923e+00,-3.110431292337199949e+01
2.299723646229999974e-01,5.214070983036999785e+00,2.585788899214000125e+00,2.199562921750000122e-01,1.327716487708000104e+00,2.887608428327999910e+00,-3.299112607449499990e+01
4.347243836520000015e-01,3.873817725199999895e+00,1.998875801339000002e+00,1.055912929989999971e-01,1.354511188840999969e+00,2.538067022344999923e+00,-3.322923749939999993e+01
-8.083474613900000494e-02,5.802198443112000170e+00,2.607649568839999876e+00,3.047264962599999932e-02,4.007946848530000161e-01,2.260147141352999878e+00,-3.423080302668999764e+01
5.262574109640000275e-01,4.629681310608999567e+00,2.181704197893000075e+00,1.127429734979999987e-01,7.398934658900000461e-01,2.804865738889999793e+00,-3.349614174700599989e+01
-3.365855370499999666e-02,5.511260457315000139e+00,2.710363351767000051e+00,2.882654366899999876e-01,1.726032823324999965e+00,2.182576139027000206e+00,-3.152001355827200157e+01
1.270433290459999920e-01,4.147684158927999576e+00,2.359164877486000123e+00,2.758955326399999963e-01,1.649282738421999905e+00,2.345360172283000200e+00,-3.309971478755600316e+01
-1.329058512159999872e-01,5.035832666385999801e+00,2.483721654838999982e+00,2.080719304080000109e-01,1.529689580931999915e+00,2.413067180772999976e+00,-3.510374972814400252e+01
