# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
3.261421879999999995e-01,3.555913776899000123e+00,1.755482893046999893e+00,2.017262682050000033e-01,2.858522943696999885e+00,2.462031187651999797e+00,-4.281008578520099661e+01
7.458474757509999664e-01,3.661611446995999941e+00,1.551062590169000055e+00,2.788521753670000214e-01,1.750458933718000099e+00,2.165217669411999779e+00,-4.277748995374400209e+01
-2.576112692520000080e-01,5.939441037519999966e+00,3.075494150877999822e+00,6.982694680600000092e-01,1.249171407253000021e+00,2.258605210432000021e+00,-4.264405986109599667e+01
8.376306119899999680e-02,3.515897429669999852e+00,1.853927100755000001e+00,4.176798359569999786e-01,8.545641033609999715e-01,2.209481568489000125e+00,-3.909689272899800017e+01
1.211381698354000003e+00,3.685576384871000144e+00,1.552427901676000088e+00,1.438118335920000046e-01,1.822214494659999962e-01,2.756870454703999940e+00,-3.815792391481900125e+01
5.802006261150000066e-01,3.166150923796000161e+00,1.481285882619999938e+00,1.204050083020000023e-01,2.580382966155000179e+00,2.710233515800999804e+00,-4.559255416617499890e+01
7.019333228470000519e-01,3.353967330160000149e+00,1.387149832676999983e+00,4.340698584470000232e-01,8.157600878759999619e-01,2.283492996727999991e+00,-4.154110173976899745e+01
2.758193254929999783e-01,4.705791152667000432e+00,2.267992893929000164e+00,7.424023940099999663e-02,9.347737111070000271e-01,2.313558058938999906e+00,-4.133928906462700326e+01
-1.343402964740000038e-01,5.228645315455000109e+00,2.742756656101999813e+00,2.100627172789999997e-01,8.578809447459999626e-01,2.615711885979000062e+00,-4.169713573343000235e+01
-2.934737132299999884e-01,4.402478078309999709e+00,2.640916528443999933e+00,2.640733685200000180e-01,3.018819874501000200e+00,2.311464405545000211e+00,-3.719635028219600059e+01
-3.255324937490000070e-01,4.264779993930000401e+00,2.805074313053999902e+00,1.048459491550000067e-01,5.869500651560000115e-01,2.730986222622000081e+00,-3.936552324608999953e+01
-1.696160663359999876e-01,4.628481643916000365e+00,2.551705891890000188e+00,2.700892759310000169e-01,5.284988872089999568e-01,2.332315917314999876e+00,-3.919536298598300306e+01
-1.765926657599999894e-01,3.927277433576000121e+00,2.164925003916000179e+00,1.556646794469999928e-01,5.239828650840000490e-01,2.431152102202999821e+00,-4.151245474155199844e+01
6.217776783900000326e-02,3.839093597305999861e+00,2.181648179200000204e+00,5.000820409799999755e-02,1.047430092119000067e+00,2.522459428173000173e+00,-3.963943784862600239e+01
5.188015864799999655e-02,4.995001545248999975e+00,2.458604630827000204e+00,2.866526990689999832e-01,3.450246184566000185e+00,2.581512313690999871e+00,-4.274322454434199869e+01
-2.095541195500000009e-01,5.262102352958000218e+00,2.756009873240000019e+00,2.949328560630000151e-01,8.902165712030000178e-01,2.266641747225000003e+00,-4.011779248980400325e+01
-2.719110120489999782e-01,4.848446822878000440e+00,2.571519882043999949e+00,2.938690317659999884e-01,9.709508918100000496e-01,2.520669207767999964e+00,-4.215681235728399656e+01
-1.560854902480000028e-01,4.927392754835000055e+00,2.612327395123000162e+00,5.107377013310000491e-01,6.947702758720000205e-01,2.194545446375999909e+00,-3.856461640076800279e+01
-1.292965135109999941e-01,4.733309310655999802e+00,2.388433945695000116e+00,3.396561320299999742e-02,5.374173782419999768e-01,2.725654177073999929e+00,-3.957802187625799917e+01
-1.195537420800000042e-02,3.988591602121000168e+00,2.234599654388000012e+00,1.970773085149999937e-01,2.176061911327999976e+00,2.716110740470000007e+00,-4.146736433366000085e+01
-2.355525794960000030e-01,4.268639127035999792e+00,2.367098948079000120e+00,2.274254956519999871e-01,2.144682920206999910e+00,2.592511007690999847e+00,-3.793575639572500080e+01
-2.613830185099999884e-02,5.080262849260000380e+00,2.519765983839000079e+00,1.035725357530000029e-01,6.879079835500000462e-01,2.792865520716000027e+00,-4.055805874481099949e+01
-9.431214978799999649e-02,5.426874099703000276e+00,2.666716562462999818e+00,2.969605683129999951e-01,1.635874599954000086e+00,2.387957269954000150e+00,-3.782710476768500030e+01
-1.494684721239999958e-01,5.881514289104999627e+00,2.625715348825000017e+00,4.533986207319999906e-01,2.184659762996000065e+00,2.325023504664000207e+00,-3.861117862676500323e+01
3.895499558630000081e-01,3.458055121361999884e+00,1.661762758415999963e+00,2.037962991989999972e-01,1.901463209776000030e+00,2.596608181006000216e+00,-4.101806482007099675e+01
1.123343777690000017e-01,4.573271932876999735e+00,2.324410334327000172e+00,7.446666660700000662e-02,1.330710652432999908e+00,2.634357332641000138e+00,-3.531649543461499974e+01
-6.333356102699999601e-02,4.048118763758999705e+00,2.355159672744000066e+00,1.069555085560000007e-01,1.069881499926000012e+00,2.447348716116000134e+00,-4.109127846899099978e+01
2.513476570679999966e-01,3.487880723651000103e+00,1.593683004118999991e+00,4.718956349949999796e-01,9.534572835269999880e-01,2.219652098855000144e+00,-3.901888960910299886e+01
7.037403162600000539e-02,4.147204715702000222e+00,2.105537258596000161e+00,1.871034138500000110e-01,4.209350812820000232e-01,2.817061086929999902e+00,-4.063366174408000120e+01
7.847079671119999711e-01,3.077243705173000166e+00,1.092379347830999992e+00,5.875677116130000321e-01,1.086212464489999974e+00,2.215078501399999844e+00,-3.976563046759199693e+01
3.790270922639999984e-01,4.488501872496000189e+00,2.025787837674000169e+00,2.803788662769999829e-01,3.283922386391000092e+00,2.625272106132999994e+00,-4.291816473210499794e+01
-2.215502912739999997e-01,5.103091273243999915e+00,2.457881373210999865e+00,7.194026408129999828e-01,2.684448188346999942e+00,1.894420503267999933e+00,-3.846210609096399935e+01
-1.212186627190000032e-01,6.308456706404999892e+00,2.703601186864000194e+00,6.102364572820000443e-01,2.386498884541000010e+00,1.923215162756999996e+00,-3.850688630486399688e+01
7.815713957299999515e-02,3.608839855773999794e+00,1.852170569486000007e+00,4.822780485259999805e-01,9.256519428460000531e-01,2.165550478050000116e+00,-3.925072578483799646e+01
6.077745966659999777e-01,4.192695450048000261e+00,1.957936307775999918e+00,2.073189095230000001e-01,1.645143925213000013e+00,2.721092077807000020e+00,-4.317536949837300142e+01
8.089531008399999945e-02,3.171463737319999865e+00,1.605778613011999978e+00,4.849828644160000257e-01,8.305829975249999775e-01,2.177387915923000072e+00,-4.374956450173299771e+01
-4.516352634629999807e-01,5.332355204627000411e+00,3.074133930817999794e+00,8.291954120950000284e-01,3.087112503130999830e+00,1.891067044573000011e+00,-3.660813420537999718e+01
2.473519435160000113e-01,5.310207029745999563e+00,2.463037851414000112e+00,1.469090266099999931e-01,3.604217927500000251e-01,3.156344375929000190e+00,-4.408248791096499986e+01
2.778436960569999892e-01,5.502420703515999989e+00,2.397537447942000188e+00,3.724687592779999945e-01,2.334155516120000051e-01,2.336817424793999898e+00,-4.033939331013500151e+01
-7.540205928700000060e-02,3.684704811286000137e+00,2.160006362014999848e+00,2.776438477509999836e-01,1.065784906670999899e+00,2.524051627087999794e+00,-4.120928838962399965e+01
-1.213376359109999969e-01,3.802897017214000197e+00,2.165951117674000059e+00,2.064780340390000024e-01,1.297399786089000084e+00,2.161001999413000085e+00,-4.157419704131800131e+01
-4.205502195170000013e-01,5.112951998070999871e+00,3.067103558783999873e+00,7.222034014049999451e-01,3.529505126727999986e+00,1.928188031409999947e+00,-3.529233125825800244e+01
8.334802172159999634e-01,3.817228630015999880e+00,1.577480905260000066e+00,1.492905470810000079e-01,1.098677271309999925e+00,2.782681969257999821e+00,-4.176412107386399697e+01
-5.132820827899999688e-02,3.263886358364000095e+00,1.689886266405000059e+00,8.197846322299999489e-02,8.067094278419999487e-01,2.594181919344999976e+00,-4.184016855441299754e+01
-1.773482178559999956e-01,5.027436353547000358e+00,2.884585239516999966e+00,1.732988733389999869e-01,1.686910389564000079e+00,2.423814122831000173e+00,-4.202817497456999973e+01
6.227692259920000195e-01,3.637877824698999785e+00,1.666419968245000049e+00,3.869250003420000028e-01,7.156210184010000086e-01,2.399393584655999945e+00,-3.723274763311100344e+01
3.213371050199999995e-02,4.515690389775000035e+00,2.230169136139000141e+00,1.742379416569999895e-01,1.094670818213000052e+00,2.671518377892000196e+00,-3.801977497485400193e+01
1.468403085699999944e-02,4.451901273426000394e+00,2.412402682210999849e+00,8.726506934500000146e-02,6.872917503380000515e-01,2.550407354763000178e+00,-3.716906870289100340e+01
-6.935475690200000598e-02,5.471443740087999608e+00,2.661832292801999955e+00,2.520717666169999815e-01,9.797875840140000125e-01,2.622570813189000205e+00,-3.687051539394099819e+01
2.422958970199999909e-02,3.766473783987000168e+00,1.916454484324999985e+00,1.556952208040000007e-01,2.190533697443000083e+00,2.309549825962000202e+00,-4.034120394695099776e+01
2.462352271999999898e-03,6.850702443514999906e+00,2.833722180536999868e+00,1.538789324389999991e-01,1.503230698395999987e+00,2.569409964016999837e+00,-4.075104066383899948e+01
1.418705953400000060e-02,5.197921137287999649e+00,2.456536900271999890e+00,4.192727754519999794e-01,9.505475278899999658e-02,2.322140502926000050e+00,-3.656731606172800042e+01
3.105505850340000151e-01,3.921326366465000213e+00,2.020749606709999924e+00,1.682754769210000056e-01,1.256133518283000017e+00,2.473713848685000105e+00,-4.151419377790399778e+01
3.435659663400000147e-02,4.217946300620000422e+00,2.280540824380000053e+00,1.525381784269999874e-01,5.932739283019999865e-01,2.443403992556000048e+00,-3.731895325125000085e+01
-1.644289554099999939e-01,4.922625790550999803e+00,2.489077020014999864e+00,2.762177550150000105e-01,6.553295414790000217e-01,2.339603974712999968e+00,-4.054689314341300133e+01
1.081913812199999936e-02,3.963167109976999836e+00,2.244501379702999788e+00,1.895954876569999892e-01,1.037934720316999959e+00,2.542848169172999828e+00,-3.595391463345200123e+01
8.419567812980000010e-01,3.736815575556999836e+00,1.585553914983000023e+00,2.062243731179999873e-01,8.903506558489999723e-01,2.632302080351999862e+00,-4.087682527094199969e+01
-3.961473412509999847e-01,4.532530718142999682e+00,2.623767806623999999e+00,2.986666224999999855e-02,6.231175669630000247e-01,2.662760311778999966e+00,-4.290926062838799737e+01
-2.373867219930000105e-01,5.956989614498000130e+00,2.979147615855000097e+00,6.885256692150000246e-01,1.241709971514999955e+00,2.162285000239999810e+00,-4.052541733060100171e+01
-2.788844066769999852e-01,3.315744023438000010e+00,1.857144160714000014e+00,7.684886129500000107e-02,8.953436322950000248e-01,2.645337353553999904e+00,-3.996161167270700076e+01
2.739723146849999957e-01,3.981053365691999968e+00,2.074390148407999845e+00,7.480209469300000413e-02,1.083313357313999914e+00,2.507188835201000110e+00,-4.032057846461100326e+01
-4.473140654359999968e-01,6.823064708220999641e+00,3.124627679416999815e+00,1.537539405999999997e-01,1.761239429054000105e+00,2.247822729976999945e+00,-3.977814216719900031e+01
2.545213789279999750e-01,3.230352538388999939e+00,1.653190514500000097e+00,3.153623638300000198e-02,8.865754925940000364e-01,2.477954306108999916e+00,-3.832339679469500027e+01
6.430533465959999972e-01,3.815428936128999915e+00,1.854275661086000060e+00,8.234887596199999549e-02,8.087247154369999746e-01,2.647507891451999829e+00,-3.953741223038299779e+01
6.103662337309999630e-01,3.424354319034999872e+00,1.492361676066999987e+00,4.353627329559999759e-01,8.556166124109999549e-01,2.434728663877999910e+00,-3.940045656051299972e+01
-9.919390761000000667e-02,3.989664208905999931e+00,2.326334676371999866e+00,9.227110611999999462e-03,1.121502842716999959e+00,2.535725365919999863e+00,-4.044101003777799974e+01
1.680870698789999895e-01,4.065843428924000413e+00,2.120411525921999996e+00,3.595967781700000199e-01,6.394768544740000449e-01,2.382312548649999862e+00,-3.697899228568299890e+01
2.681735528049999928e-01,5.635290906939999900e+00,2.535849793676999919e+00,1.317718983520000109e-01,1.196418668476999958e+00,2.423826397658999987e+00,-3.988175346077599670e+01
-2.711845632309999865e-01,4.997999552709000426e+00,2.817975198040000073e+00,3.031553288170000249e-01,5.954049487620000081e-01,2.503569109783000179e+00,-3.783749280112299829e+01
-3.596275240540000029e-01,5.222408260572000138e+00,2.832400426101000068e+00,3.218209252600000014e-01,1.034433127990000006e-01,2.268197927959000104e+00,-3.801372705739999702e+01
-2.660757413600000135e-02,4.785374384349999843e+00,2.450894325660000206e+00,3.138085259699999741e-01,3.288233236657999825e+00,2.401520026802999919e+00,-3.615409908374900283e+01
1.113355279739999953e-01,4.616469684749000102e+00,2.320185112078000156e+00,6.115397506499999775e-02,4.010520204999999949e-01,2.638393258620999937e+00,-3.943887393589800183e+01
-1.683270043750000056e-01,4.333877139216999907e+00,2.622061023689000070e+00,3.743448071869999727e-01,6.477396399699999474e-01,2.283655509862999811e+00,-3.813879622369999822e+01
2.045220033640000046e-01,5.879488454657000318e+00,2.615786407521000001e+00,1.105886455210000063e-01,1.142014256204999967e+00,2.514221465501000008e+00,-3.785379695458699700e+01
-1.984177389999999960e-04,5.325499502906000160e+00,2.576949059758999905e+00,2.740086562180000240e-01,9.197059809459999791e-01,2.574347249260999781e+00,-4.043021018842399883e+01
-3.280014671300000018e-01,4.404114071770999672e+00,2.589055989309000161e+00,2.612706952730000087e-01,3.002574321312999839e+00,2.470138543716999813e+00,-3.839593128576599668e+01
3.812795219499999777e-01,3.819072801513999860e+00,1.958498470239000033e+00,2.110893019919999891e-01,1.021048017267000008e+00,2.612014964980000187e+00,-4.148900133502699816e+01
-4.043248727479999971e-01,5.866982074154999616e+00,3.005257208158000015e+00,1.287034096000000127e-01,9.674057672120000007e-01,2.465247740366999896e+00,-4.152051458594600319e+01
-1.646725683040000110e-01,4.865074055738999981e+00,2.918677673562999786e+00,2.483769498060000025e-01,1.002264561123999975e+00,2.112994998421000137e+00,-4.513892157849900144e+01
7.863857506520000040e-01,3.281702189456999985e+00,1.406868994911999904e+00,3.782980075249999796e-01,1.430071287677999958e+00,2.021971105985000072e+00,-4.796564547563500014e+01
-2.484682961809999979e-01,6.262794139200999588e+00,2.801713859794999983e+00,6.996029113530000121e-01,1.826510232928000077e+00,1.872614969967000054e+00,-3.967988622453000147e+01
1.351852678200000067e-02,4.997006801887000194e+00,2.485083791737999981e+00,1.774731645410000114e-01,1.015707463008999945e+00,2.544772277834999930e+00,-3.997301205050400341e+01
1.556677484760000119e-01,6.578648261096000205e+00,2.560141322839999845e+00,6.287445941670000149e-01,1.582640371384000044e+00,2.611333425874999836e+00,-3.984617608327000227e+01
3.876756664520000228e-01,3.078578049048000143e+00,1.532742077773000089e+00,1.567291139610000050e-01,2.603246583209999909e-01,2.586973189312999910e+00,-4.093244422211800071e+01
-1.937708285289999888e-01,6.299804516351000139e+00,2.821586786110000133e+00,6.868499344840000020e-01,1.938421810199000062e+00,2.044143973270000192e+00,-4.106550844683099655e+01
6.475530473920000363e-01,3.669529042508000050e+00,1.433466060510000029e+00,5.223424381119999849e-01,9.563923306849999584e-01,2.181563732582000092e+00,-3.825452309098500336e+01
5.769068074359999798e-01,3.740728279319999849e+00,1.594064487917000061e+00,3.589864972169999890e-01,5.650976104660000443e-01,2.555965374318999839e+00,-4.070566781222299824e+01
4.826612001689999931e-01,3.854170090689000183e+00,1.958990660648000093e+00,1.991528554310000032e-01,1.068209811543999965e+00,2.175567413491000135e+00,-4.633738384037199864e+01
-2.277293473399999990e-01,5.254956403379000385e+00,2.876225439414000107e+00,1.376676064110000097e-01,1.604194567309999986e+00,2.540424241120000204e+00,-3.942249798651000248e+01
4.611278761920000191e-01,3.674693580262999859e+00,1.861840982794999988e+00,2.524286962350000274e-01,2.095977825622000079e+00,2.441324304050000116e+00,-3.841842122818899696e+01
-1.387276308969999927e-01,5.086786084536999653e+00,2.785320970089999904e+00,5.016474466820000089e-01,2.207969235695999899e+00,2.236994429815999830e+00,-4.170624588286199952e+01
-1.256470726970000118e-01,4.871203367926000283e+00,2.502644205211999928e+00,2.985326719549999952e-01,9.025612552170000358e-01,2.734165577045000184e+00,-3.843136797369700020e+01
9.179121043400000068e-02,3.963477823178000126e+00,2.214726352471000137e+00,1.136248683420000016e-01,3.976110525509999882e-01,2.574936618086999918e+00,-3.788712586646399672e+01
-3.463129224090000235e-01,5.437550424710999586e+00,2.765565135990000201e+00,9.038552202199999497e-02,1.746841242154999918e+00,2.451000617712999929e+00,-3.769903868990699891e+01
-4.183926240990000212e-01,4.086164683330999914e+00,2.843267077863000036e+00,2.493991609029999890e-01,2.231246748690000059e-01,2.321937954852999919e+00,-4.054175753116599878e+01
1.263226155699999964e+00,3.331193591138999821e+00,1.427692897605999933e+00,1.453568221880000011e-01,1.553955405219999975e-01,2.796980175589999895e+00,-3.928372055636800297e+01
-2.823082891920000170e-01,4.675218906265000030e+00,2.696657520221999782e+00,1.196781765230000016e-01,1.851428700920999981e+00,2.716160320864999811e+00,-4.033094354459299780e+01
5.519530225919999644e-01,3.461492507313999933e+00,1.780873546922000061e+00,3.748135357599999967e-02,7.937514290660000471e-01,2.792902734702999989e+00,-4.165354563963799706e+01
1.673771512939999928e-01,4.546059891556000210e+00,2.212704797563000092e+00,3.137163575410000238e-01,2.238924990789999958e-01,2.332621002960999945e+00,-3.712292406136099743e+01
-1.213376359109999969e-01,3.802897017214000197e+00,2.165951117674000059e+00,2.064780340390000024e-01,1.297399786089000084e+00,2.161001999413000085e+00,-4.157419704131800131e+01
-2.594776789020000196e-01,4.706290654825999731e+00,2.647116457259000022e+00,6.944680563499999737e-02,1.014644282659999952e+00,2.559508493303999987e+00,-3.965790860626000125e+01
-2.221678529939999924e-01,4.837406590231999814e+00,2.642059818406000016e+00,4.125067901980000173e-01,6.808354278399999515e-01,2.144002216103999992e+00,-3.892493153803199846e+01
1.614618103309999886e-01,4.694761652740999658e+00,2.251908720629999916e+00,8.333462931599999735e-02,4.458461137290000154e-01,2.547498881211999855e+00,-3.785414001035400133e+01
-2.452649446179999970e-01,5.834498729043000154e+00,2.787810905241999926e+00,4.756180976270000249e-01,8.557888441330000484e-01,2.253509710281000000e+00,-3.941969961436299741e+01
1.098042918989999978e-01,3.904789419359000036e+00,2.016730032334999922e+00,1.388583671889999926e-01,4.941086439430000254e-01,2.713770964045000067e+00,-4.173366930665199703e+01
-8.978164177700000137e-02,4.195418181854999595e+00,2.254676042680999970e+00,1.833382752980000086e-01,1.277808895726000094e+00,2.741524100193999836e+00,-3.797404543873300042e+01
1.252859382079999917e-01,4.808376777479000275e+00,2.380436380023999821e+00,2.831727640650000266e-01,6.047971669220000290e-01,2.306303898314999934e+00,-4.023755425037499833e+01
-2.732511644900000036e-02,3.982768144941999822e+00,1.936052437807000093e+00,1.518765726509999914e-01,1.966166318613000064e+00,2.537554757939000094e+00,-4.560492461547600129e+01
9.076652723700000258e-02,4.920601751753999942e+00,2.289417213824000097e+00,1.277637391850000026e-01,1.149807523833999978e+00,2.419532475088999934e+00,-3.888503910008800091e+01
1.383842946130000029e-01,5.075838025136000020e+00,2.390727741846999876e+00,9.669491963699999859e-02,2.386310990661999920e+00,2.655216131733999951e+00,-4.002447114138799833e+01
-2.504164967949999987e-01,6.327816855278999952e+00,3.149744017884999803e+00,1.210245525810000056e-01,9.546802139350000216e-01,2.543145198607999813e+00,-4.007889066909999798e+01
1.924359074820000126e-01,4.657937177826999786e+00,2.237985422733999918e+00,2.447924944909999900e-01,2.610931886557000148e+00,2.502078432040999889e+00,-3.960334121893900061e+01
5.459945759119999575e-01,3.188506654348000069e+00,1.670652267269000069e+00,2.105902862390000019e-01,7.601842695100000102e-02,2.591365222836000015e+00,-4.127671692195099951e+01
3.598061336630000162e-01,3.941899153749000018e+00,1.996266159436999921e+00,5.835371011900000043e-02,9.584250706110000184e-01,2.558269826591000218e+00,-4.022534371020900323e+01
-2.091949003249999883e-01,5.176548551101999962e+00,2.926990552038999827e+00,4.024106897240000147e-01,1.627938388246999990e+00,2.254685368420000113e+00,-4.125376250062500105e+01
1.014096551696000104e+00,3.078493334048999941e+00,1.347541754914000078e+00,3.173247776459999780e-01,1.557446918111000000e+00,2.602617092285000044e+00,-3.973562517090400092e+01
-2.294359279289999998e-01,4.733569438597999834e+00,2.658227415228000101e+00,2.958986802529999793e-01,9.200088968930000277e-01,2.342748971725999940e+00,-3.950391888035699850e+01
1.652990110329999873e-01,5.114445359141000402e+00,2.347794462973999963e+00,4.079815545889999839e-01,2.151890056940000129e-01,2.414969621732999894e+00,-4.012873820497399890e+01
5.494913020930000114e-01,4.275548954125000023e+00,1.972161537562000078e+00,1.464855878250000132e-01,1.032899793504000074e+00,2.775345271646000089e+00,-4.296655876589100131e+01
1.756396074309999888e-01,5.017544015250999578e+00,2.414459983727999859e+00,3.788474411630000094e-01,1.378375017790000046e-01,2.476000301695000072e+00,-4.015184379618199983e+01
-1.073995444729999998e-01,4.288039343089000255e+00,2.096849779290999916e+00,3.063758071700000141e-01,3.422659847609999861e+00,2.234757868573999939e+00,-4.197727333814499673e+01
-3.342210878840000121e-01,5.772863453160000269e+00,3.137033828084000220e+00,2.164455480359999962e-01,8.543428163940000042e-01,2.286363030001000052e+00,-4.136256196965300092e+01
2.479241476559999879e-01,3.950567128074999879e+00,2.039866173740000121e+00,2.557519409810000144e-01,3.005172814115999902e+00,2.441844793336000130e+00,-3.716805351875599683e+01
-3.028977931190000028e-01,5.077194329420000152e+00,2.874472389100000136e+00,2.770346735329999865e-01,9.827703948760000419e-01,2.384349458921999787e+00,-3.932924370522199808e+01
-1.715655747410000098e-01,4.368208251815000054e+00,2.488161974980000135e+00,3.679848835319999845e-01,6.227234236230000386e-01,2.226720542355999921e+00,-3.758424164146700264e+01
-7.089726443100000108e-02,4.140867964827999792e+00,2.260987460735000010e+00,2.985696882600000213e-01,3.192551711355999799e+00,2.321709202724000054e+00,-3.944885645080199765e+01
4.260430750299999680e-02,4.518537294957999606e+00,2.380409907153000049e+00,2.056183114200000120e-02,7.810864436540000399e-01,2.913941535551999973e+00,-3.987401858146299816e+01
9.194751957600000303e-01,3.566049441609000059e+00,1.434401348725000025e+00,5.401374538619999610e-01,6.595311104550000136e-01,2.381331620855999809e+00,-4.084013052547300049e+01
-3.283277319289999996e-01,5.177302210322999976e+00,2.590147745142000080e+00,4.508269143449999961e-01,3.939552784870000157e-01,2.126237008362999781e+00,-4.255853990512100182e+01
3.892005362589999740e-01,3.540459393092000084e+00,1.610670952541999990e+00,2.422564274200000034e-01,2.584844340399999885e-02,2.324704127977000212e+00,-4.568388435610700071e+01
3.996852646530000275e-01,3.762623434023999902e+00,1.672577790914000051e+00,2.928552104830000058e-01,9.905374008320000367e-01,2.165764158257000194e+00,-4.203839054421700183e+01
-2.783084459940000088e-01,4.311860532067999685e+00,2.517134185083000020e+00,4.008083085400000051e-02,5.431705336859999900e-01,2.514554285831999803e+00,-4.058139354312400116e+01
-2.950599645090000167e-01,5.490046344848999560e+00,2.833060963469999916e+00,2.293818545469999970e-01,4.427010123419999887e-01,2.245181826594000007e+00,-3.885358102002000180e+01
3.080904001340000198e-01,4.479073417141999691e+00,2.409985402316999981e+00,1.250852812419999960e-01,1.512419677041000110e+00,2.579487461984999896e+00,-4.413508556899400048e+01
1.323545686600000049e-01,3.943792476420000082e+00,1.930203935049999986e+00,1.707647727770000012e-01,2.135903104486999826e+00,2.815628894694000017e+00,-4.141927263418300242e+01
5.334645193999999757e-02,3.506697366321999798e+00,1.862637529574999951e+00,4.078332244919999905e-01,8.812458302300000268e-01,2.293143606865999828e+00,-3.746361632097899985e+01
7.980644335990000338e-01,3.482619894458999887e+00,1.389086447279999970e+00,2.651503061980000076e-01,1.551090923675999989e+00,2.439113017516000070e+00,-4.225472889186300307e+01
4.790338260550000005e-01,3.706794202118000037e+00,1.620473651328999898e+00,1.527100383589999888e-01,2.810196333083000209e+00,2.501315780676999889e+00,-4.045829974254299799e+01
-1.381517432730000050e-01,5.111833606721999601e+00,2.496198576314999862e+00,1.393041760929999984e-01,2.279799249978999853e+00,2.428194198348000210e+00,-4.078876052498200266e+01
-4.205187648340000250e-01,6.309558371874000038e+00,3.231852025355999913e+00,5.973889150690000482e-01,1.330189995825999949e+00,1.934448227552999944e+00,-3.749530683579799728e+01
-1.853591793299999915e-02,4.856980040284000211e+00,2.581018697416999963e+00,1.282983608909999962e-01,1.013239425592999954e+00,2.497057514075999851e+00,-4.000581289130000329e+01
2.801818928729999936e-01,3.491721583756000058e+00,1.573857852896000109e+00,2.501691758840000057e-01,1.847111391240999989e+00,2.574236013610000207e+00,-4.135676647997399868e+01
3.813498153000000057e-02,5.913485364728000349e+00,2.543615298624999799e+00,2.973454114429999739e-01,8.569844297319999527e-01,2.574731590938999837e+00,-4.105846737463200213e+01
1.618522082839999876e-01,5.496929011805000265e+00,2.369113959744999942e+00,2.687636138360000038e-01,1.241180546023999964e+00,2.475469027073000206e+00,-4.259798467983399917e+01
4.628600523220000040e-01,3.419981560900000161e+00,1.690380483478999940e+00,1.139981287860000053e-01,8.190834829969999564e-01,2.509019024800000164e+00,-4.044677928201500094e+01
4.016267785889999775e-01,4.009103098083000027e+00,1.927569752052999963e+00,6.352606991600000252e-02,9.300738063550000323e-01,2.597266551820999858e+00,-3.942679043888499990e+01
1.970603593300000039e-02,5.018629138376000220e+00,2.397344375278999795e+00,3.026493968310000060e-01,3.478936766449999940e+00,2.467480509320000071e+00,-3.773430494589000261e+01
-1.153540374089999931e-01,5.248036529312000376e+00,2.808813828494999942e+00,4.715315508699999963e-02,9.660032710549999457e-01,2.576781550135000209e+00,-4.385643068659700106e+01
3.900821993959999734e-01,4.557252004849000393e+00,2.198755971534999798e+00,1.297993704410000115e-01,1.952015239102999900e+00,2.756275852171000018e+00,-3.831872633671000017e+01
3.065941636539999959e-01,5.746822841701000328e+00,2.409866992838999966e+00,1.950631459090000075e-01,1.069953002552000099e+00,2.483015580002000178e+00,-4.088242927735200283e+01
-3.565697699609999827e-01,4.566971672398000059e+00,2.769827834481000117e+00,3.316223043450000074e-01,1.736668367070000052e-01,2.173637235495999853e+00,-3.767640575672400161e+01
-4.182944861180000196e-01,5.633336612005000354e+00,3.056926462698999813e+00,8.445840907730000069e-01,2.903586147034999954e+00,2.166657629762000159e+00,-4.022013409418099883e+01
-4.378030206069999930e-01,3.978189486260999885e+00,2.825097816082000168e+00,2.389998895809999913e-01,2.300207770669999985e-01,2.341160235100999909e+00,-3.937772192486200140e+01
-1.894595809890000093e-01,4.962171716298000135e+00,2.632186917514999891e+00,2.702352424539999909e-01,9.248737211569999506e-01,2.474411805648999874e+00,-3.974423218277699732e+01
7.867155105219999500e-01,3.733685953899999799e+00,1.590793511802000015e+00,2.146790022500000006e-01,9.812182600500000129e-01,2.871566957384999785e+00,-4.178336758333500001e+01
7.658399960539999940e-01,3.525169966187000181e+00,1.308084381383000094e+00,6.491895744960000103e-01,9.796896180990000147e-01,2.057353264607999943e+00,-3.762849068442199751e+01
3.146138897210000174e-01,4.558528518287999987e+00,2.256572153401000147e+00,7.152902653699999558e-02,8.623040274250000081e-01,2.627203644846999975e+00,-4.195928075420499681e+01
7.718663564100000096e-01,3.452365026022000016e+00,1.545519064657000063e+00,1.826086443119999958e-01,3.031416275320000242e-01,2.729495770123000042e+00,-4.083015763509200013e+01
1.656733366739999991e-01,3.864435290447000071e+00,2.159050790405999898e+00,2.348847881610000021e-01,2.337555869280000032e+00,2.397886457465999932e+00,-3.609296837570399674e+01
1.611940722269999959e-01,4.400630264326999885e+00,2.324223900249000163e+00,2.521490639980000226e-01,8.256849119929999814e-01,2.467693265946000025e+00,-3.797680181167299907e+01
3.235005824220000270e-01,4.374729742791999776e+00,1.974234401076000012e+00,9.385196656300000273e-02,6.986662235060000503e-01,2.525225633123000080e+00,-4.115854849522600034e+01
8.492520509719999611e-01,3.520132477929999837e+00,1.723355349731999997e+00,1.339002636059999918e-01,1.686609799190000036e-01,2.671219148442999902e+00,-3.897256711067299761e+01
2.739255823819999880e-01,3.418944753219999910e+00,1.864311354030999901e+00,1.290805372549999885e-01,2.690922157583000018e+00,2.664470028636999999e+00,-4.065594673873000175e+01
