# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
8.683098797849999606e-01,5.404721211314999607e+00,2.449918216474999966e+00,1.076929945589999993e-01,1.637765575536000107e+00,2.109754836701999814e+00,-3.153528131603599860e+01
2.300929311752000217e+00,3.495403443138000110e+00,2.848373081091999826e+00,1.505108695930000018e-01,-5.820321605049999514e-01,8.975233014971999879e+00,-1.613612813039900118e+01
2.303791667083999961e+00,3.100219846110999988e+00,2.573591575761999817e+00,3.414260823799999955e-02,-1.609575100589999974e-01,8.948868114591000733e+00,-1.626225721558899906e+01
9.147819422230000219e-01,5.325837586169999582e+00,2.836649113990000082e+00,2.791855104379999952e-01,4.253680936470000118e-01,5.084778966094999575e+00,-2.099093082992200010e+01
1.183215176313999972e+00,5.307509342093999827e+00,2.689939428339000127e+00,9.374488438399999901e-02,3.406888290299999733e-01,5.886594604287999744e+00,-2.256340482377600054e+01
9.810908129550000023e-01,4.402190781193000113e+00,2.845085751741999847e+00,1.780848261499999932e-02,2.610136913960000027e-01,6.115964003462000420e+00,-1.951740656610400038e+01
2.976413401570000006e-01,4.952869011287000411e+00,2.624960269738000118e+00,5.699123587100000249e-02,1.454305153716000110e+00,2.556831773598999824e+00,-3.073424713683600018e+01
3.194898893140000196e-01,4.660297391588000160e+00,2.702272808372999879e+00,4.626624935600000266e-02,1.420099772214000078e+00,2.313502373538999901e+00,-3.283545506748699694e+01
1.287618088117999937e+00,5.267671813233000044e+00,2.779479861791000150e+00,1.014153217079999947e-01,3.826704598940000035e-01,5.807339752835000368e+00,-1.967204457023899877e+01
1.934111952774999921e+00,4.324728284449999904e+00,3.034063263601999960e+00,4.933390175800000249e-02,-4.804178872329999961e-01,8.106300533311999956e+00,-1.943004457717999856e+01
2.089399042938000051e+00,4.071354949790999989e+00,2.874763683953000193e+00,1.771578604440000038e-01,-5.299323571699999791e-01,8.787352378043999934e+00,-1.677126078775100027e+01
1.308093592347000067e+00,4.791039707313999862e+00,2.759360775905999930e+00,7.630615884570000063e-01,-1.479691505090000025e-01,7.180305151240999884e+00,-1.703192114916300071e+01
1.535597340079999928e-01,3.542555470412000140e+00,2.576038548431000219e+00,2.370657683079999967e-01,7.350830591229999822e-01,3.912305791009000000e+00,-2.653778791133199988e+01
6.931387548899999862e-01,4.833018137878999809e+00,2.801838725041999822e+00,2.369220843000000021e-02,8.747455847589999944e-01,4.037083943869999914e+00,-2.426969830848900145e+01
9.102373946449999753e-01,4.694543888623999628e+00,2.486067466283000016e+00,5.802648528800000149e-02,9.346036505079999834e-01,4.039584371870000190e+00,-2.330250051634899933e+01
1.034811166734000087e+00,3.577110619753999909e+00,2.379578607252000211e+00,1.532907550790000017e-01,6.267529957190000056e-01,5.000793433479000072e+00,-2.173157379589899918e+01
1.758768365014000024e+00,5.244084469529999737e+00,2.685978633633999912e+00,1.137378599670000046e-01,1.340370967879999931e-01,7.074042555898000018e+00,-1.817081136928900165e+01
1.198211548878000077e+00,8.214178171983000709e+00,3.448787706520000107e+00,2.745102115709999735e-01,7.481554688500000050e-02,6.893957388726000168e+00,-1.967926972986100154e+01
3.388968326619999916e-01,5.215052778647000231e+00,2.663339826874000060e+00,7.332763360100000294e-02,1.326184125116999901e+00,2.552994719546000102e+00,-3.046866205803900129e+01
2.409281424093999924e+00,3.105680936506999945e+00,2.589388950243999954e+00,2.877160764699999984e-02,-1.149738339710000001e-01,8.908446847783000777e+00,-1.744120858053199896e+01
7.123772446380000067e-01,4.890866753243000353e+00,2.788371781159999951e+00,1.816241901099999861e-02,7.367543826529999729e-01,4.531388625216999699e+00,-2.343425953975700082e+01
1.104044023279000086e+00,5.668919321685000234e+00,3.084378783272999858e+00,5.994635709119999767e-01,2.248574822599999981e-02,6.549825823631000077e+00,-1.668572709041299973e+01
1.034998974399000016e+00,5.223498323954999911e+00,2.886904325933000059e+00,1.590078822869999964e-01,4.987689986600000180e-01,5.649908910079999735e+00,-1.960920876353999986e+01
1.770168824860999912e+00,4.821061782593999645e+00,2.624225092777999979e+00,1.412307942469999966e-01,4.147281776010000032e-01,6.413947645767000161e+00,-1.791147450564600163e+01
1.111857259033999901e+00,5.961715296340999615e+00,2.685660322248999865e+00,3.274590143419999766e-01,8.695286132359999476e-01,4.227107295949999788e+00,-2.309975283463699824e+01
6.418131690770000342e-01,3.917856816367999873e+00,2.579709536108000023e+00,3.581095860879999759e-01,7.519456630640000139e-01,4.021933747390000313e+00,-2.266588230031199913e+01
4.939050313839999928e-01,4.491166799014999711e+00,2.474084251248000133e+00,2.492846026399999845e-02,1.706002711046999964e+00,1.905597139351999925e+00,-3.635870838294800222e+01
2.525112135951999903e+00,4.814963548715000208e+00,3.056967610687999937e+00,2.106820788830000013e-01,-4.796525404359999745e-01,9.289792218976000271e+00,-1.720926335576900001e+01
8.022059435039999853e-01,3.559680719776999958e+00,2.492553926999999891e+00,1.872600395550000074e-01,6.499324095139999979e-01,5.138533663449000422e+00,-2.239099428464700026e+01
1.786959866828000010e+00,3.591525655492000091e+00,2.283005771522999883e+00,3.080317229580000205e-01,3.639270672820000274e-01,6.886881419783000169e+00,-2.153864515180699968e+01
4.802457774100000187e-01,4.844188918877000205e+00,2.757977089311999919e+00,1.373841859730000059e-01,9.285618319339999926e-01,4.125430412835999761e+00,-2.589950063937099856e+01
4.673589458069999925e-01,4.763605534701000011e+00,2.656361635069000027e+00,1.381582425220000132e-01,1.003742371168000025e+00,3.682499676237000141e+00,-2.725150214098200152e+01
1.812691756670000043e+00,4.922309026869999826e+00,2.863943435769999990e+00,7.442810652999999610e-02,2.712712260600000022e-02,7.268700387535999674e+00,-1.653388840431199824e+01
2.571452123519000210e+00,3.939853953551999854e+00,2.347593486560000109e+00,1.854061294930000048e-01,1.016087580819999975e-01,6.968281373166999693e+00,-2.205034343858400092e+01
1.281566095200000088e+00,4.526880330345999681e+00,2.794042888986000062e+00,7.374457347849999733e-01,-1.684541085440000030e-01,7.107413350116000395e+00,-1.703195046183600070e+01
1.370076804148999905e+00,5.124991509795999711e+00,2.737449628395999923e+00,5.894886611700000251e-02,2.397977106699999972e-01,6.662944729726000048e+00,-1.894274047565799890e+01
7.636669828159999840e-01,3.364528113362000195e+00,2.483980738766999874e+00,1.659764392820000101e-01,4.438404691339999930e-01,5.039467468389999816e+00,-2.373645178961299962e+01
3.513593617779999789e-01,3.393786531717999821e+00,2.677563753260999935e+00,3.289932172589999926e-01,8.330652105420000009e-01,3.984171289557000062e+00,-2.667939736732699885e+01
2.412761657114999903e+00,4.968069306111999595e+00,3.132609240897000102e+00,7.196681878100000262e-02,-5.467040543750000259e-01,9.477866262935000563e+00,-1.705039974263599944e+01
1.014226952469999971e-01,3.980237578322999958e+00,2.560604715315999869e+00,1.748269664469999929e-01,1.478509523639000012e+00,1.849316626265999908e+00,-3.314636024921099988e+01
2.116748991595000184e+00,3.329961560187999936e+00,2.405250411667000154e+00,4.468650585399999708e-02,2.466768986379999917e-01,6.865874428292999987e+00,-1.762846639413400140e+01
1.735752037693000016e+00,4.474694835865999920e+00,2.560159982156999803e+00,4.768887422579999869e-01,4.011716498400000330e-02,7.672339393669999730e+00,-2.011534658780599827e+01
1.128139061755000006e+00,4.073698955933999777e+00,2.766664321013000194e+00,7.583040033000000568e-02,1.781136612439999933e-01,6.331593898416000066e+00,-1.900736541603000163e+01
2.812287686869999748e-01,4.749541816467999666e+00,2.679978830117999866e+00,1.058460180330000056e-01,1.314931418788999995e+00,2.716453614818000073e+00,-2.971347353413700176e+01
5.052988696579999717e-01,5.061681945750000189e+00,2.635371009900000061e+00,1.146672464999999932e-03,1.180562309192999981e+00,3.163424083069999782e+00,-2.646871119559600061e+01
7.259721683759999822e-01,5.424553473648000335e+00,2.432508955278999796e+00,8.590014755600000607e-02,1.532581415759999954e+00,2.172774122866000024e+00,-3.413059042527900289e+01
1.368486004313000048e+00,4.281078373943000059e+00,2.760590819687999797e+00,2.275793684209999890e-01,6.291898733799999865e-02,6.553644037031999936e+00,-2.018084652014999847e+01
8.504055139770000382e-01,3.819416994272000210e+00,2.645879877105000055e+00,4.100739260200000208e-02,3.575851172130000144e-01,6.112664187491000156e+00,-2.245171988720500167e+01
1.655155296450000035e+00,4.423151728630999813e+00,2.400857603595000000e+00,2.668260201129999953e-01,3.313042017050000232e-01,6.478349091279000049e+00,-2.088610553074600062e+01
5.045504861770000460e-01,3.567044410640999974e+00,2.541732157703000095e+00,1.824246783980000008e-01,6.952965631669999480e-01,4.261175206568999840e+00,-2.445723557813699856e+01
9.392503091989999886e-01,5.098004843584999612e+00,2.637972662998000040e+00,8.614473140200000489e-02,7.905073986039999889e-01,4.249144551166000205e+00,-2.422623661928999894e+01
1.380692154039000030e+00,4.848367190981000441e+00,2.826670232152999951e+00,1.303089612599999947e-01,3.171390986909999876e-01,6.173401414753000083e+00,-1.808216465363399905e+01
1.283549227481999955e+00,3.055606909534999804e+00,2.352993561644999954e+00,2.434270413350000106e-01,3.840856576869999817e-01,5.297844022702999922e+00,-2.109050698945100066e+01
1.415579367756000018e+00,4.844745808615999572e+00,2.441735635431999896e+00,2.224403509850000071e-01,5.121080713679999619e-01,5.748560084082999566e+00,-2.129848752769400022e+01
1.125817769663000067e+00,3.934667896031999845e+00,2.545438096503000125e+00,1.391503773230000074e-01,5.112697275759999771e-01,5.326390660010000389e+00,-2.208989588969900097e+01
1.040567823296999928e+00,6.148412135712000293e+00,3.282586800967000062e+00,4.265603771040000214e-01,4.978476199100000110e-02,6.131607111953999656e+00,-1.949014093524899849e+01
1.654561142756000081e+00,4.920328397333999959e+00,2.595000559200999923e+00,1.648495261110000110e-01,4.835123993170000190e-01,6.233871793146000151e+00,-2.122672891542499940e+01
1.371350953437999953e+00,4.724873274562000347e+00,2.755799310075000008e+00,6.625507544500000012e-01,-6.203067600000000464e-04,6.718994883171999888e+00,-1.759198983563799956e+01
1.584593704733999964e+00,8.022834399379000558e+00,3.364072641579999967e+00,3.299045402379999770e-01,-8.162520013599999791e-02,7.693630121352000195e+00,-1.864932192119799836e+01
1.006878185480000049e-01,5.732765097677000377e+00,3.108498635745999827e+00,5.733014040500000047e-02,1.338379089322000004e+00,2.320421661355000165e+00,-2.927614236950499915e+01
2.652976464476000107e+00,4.203076764338000260e+00,2.876694733083000166e+00,2.109468723840000060e-01,-7.509874905009999990e-01,1.078822874073899918e+01,-1.934398358949000141e+01
1.345135803840999955e+00,4.081404003432999694e+00,3.058954004129999849e+00,1.723519531350000134e-01,1.481676144499999986e-02,7.441307940581999958e+00,-2.151740220857899999e+01
1.659273775846000110e+00,3.692461640608999840e+00,2.360093731092999914e+00,3.166920018750000176e-01,3.064210913870000219e-01,6.922803296950999830e+00,-2.133492149477499922e+01
8.872726109640000081e-01,5.595144159975999898e+00,2.776026610095999825e+00,9.277530324799999895e-02,1.009331250750999942e+00,3.968192906665000130e+00,-2.774873369395900014e+01
1.491156053769000067e+00,5.026504864522999938e+00,2.655916953269000125e+00,6.864822808189999792e-01,-8.272239141800000195e-02,6.343443810533000438e+00,-1.811731448615899964e+01
1.425111312981000022e+00,4.269326866985999835e+00,3.013806755826999861e+00,1.120700623499999993e-01,-1.586808299699999855e-02,7.125920670551000313e+00,-2.006159600468700077e+01
2.203604014074000084e+00,3.473116304792000175e+00,2.411668156979000166e+00,1.599954060990000093e-01,2.146141927800000043e-02,7.474156293005999707e+00,-1.912878067370199986e+01
1.557387782369999973e+00,7.100008447350999674e+00,3.397800244186000018e+00,3.725592157359999823e-01,-1.314277313970000083e-01,7.810902849568000406e+00,-1.871464370486900108e+01
1.037440948310000000e+00,4.209587188389999568e+00,2.692908320862000160e+00,8.259905123999999876e-02,4.114887184070000203e-01,5.463249188609999862e+00,-2.087562403266500155e+01
2.357597197806999834e+00,3.530293681538999806e+00,2.412988753729000013e+00,3.854529590999999922e-02,-4.068708875700000061e-02,8.258640567586999381e+00,-1.793113795657500020e+01
1.081659599730000032e+00,5.978008571945999883e+00,2.748631234943000212e+00,2.238456160120000094e-01,5.571826873290000037e-01,4.797358237679000048e+00,-2.477182858551099898e+01
1.616680362359000034e+00,3.154490227528000013e+00,2.409259699280000167e+00,2.621323999540000060e-01,1.397484740290000083e-01,7.423804147052000424e+00,-1.861338884379500058e+01
8.485949230239999697e-01,5.829058686055000216e+00,2.618606882524999957e+00,2.638340106600000137e-02,1.208721216512000041e+00,3.126348874387999910e+00,-2.264045488237799830e+01
8.270399950129999622e-01,4.397698433841999766e+00,2.582025914990000004e+00,3.567437650670000071e-01,8.425532045950000493e-01,4.201528721684000267e+00,-2.266039922176900134e+01
4.290221818630000072e-01,3.751293049791999845e+00,2.769964171240999917e+00,2.822591101649999934e-01,6.708803129639999696e-01,3.995245033064000140e+00,-2.589594660645100177e+01
1.273311173383999906e+00,4.556605282796000189e+00,3.065971734697999995e+00,1.234848083480000053e-01,-1.035186308780000064e-01,7.503628685600999937e+00,-1.823704931142999897e+01
2.418579858796999993e+00,3.057201652472000042e+00,3.183341402038000201e+00,2.185486208350000126e-01,-1.048595955179999928e+00,9.304903769703999572e+00,-2.029450382272300146e+01
2.956786717104999962e+00,3.974313754948000099e+00,3.030305975716999889e+00,1.529513055200000006e-02,-8.002972629540000549e-01,1.006750687841200076e+01,-1.662055907335300020e+01
1.471675963131999998e+00,5.836568891270999870e+00,3.148204606624999791e+00,1.822166228479999983e-01,2.897897913799999878e-02,6.789558691379999900e+00,-2.004457883237800075e+01
1.373281289826999929e+00,4.883620314915000371e+00,2.880916015178999867e+00,5.112192964749999735e-01,1.344980891039999904e-01,6.475246917874000196e+00,-1.916858686328999894e+01
1.328988898084999981e+00,4.446863618854999700e+00,2.622040979526000015e+00,1.369841786000000009e-03,1.675229736370000000e-01,6.559041009695000035e+00,-2.034291114458200056e+01
1.285625753348000000e+00,5.842802655717999727e+00,2.993152526024999815e+00,5.586471668460000206e-01,1.541338106679999986e-01,6.173518775642000023e+00,-1.782798062524300065e+01
3.020654759440000170e-01,4.933669835429999928e+00,2.647154280361000200e+00,3.041187263299999916e-02,1.411248196881000005e+00,2.398550334999999922e+00,-3.168545020965400028e+01
4.452592899750000277e-01,4.605053652928999597e+00,2.635834621109999887e+00,4.820552187700000157e-02,1.135416852809000066e+00,3.019764263807000138e+00,-2.585118358826800034e+01
1.390828100775000076e+00,6.866107198153000191e+00,3.425657763879999873e+00,4.184411097810000202e-01,-1.336732666930000035e-01,6.694874123192000148e+00,-2.109140010276799870e+01
5.616524739970000235e-01,4.337531112539999789e+00,2.573854352831999925e+00,3.885987529200000262e-02,7.836194854229999729e-01,4.189212106452999684e+00,-2.712487947237699970e+01
1.003903832967999898e+00,5.911149824746999570e+00,3.063746798013000205e+00,3.668186371200000129e-01,3.304963106830000052e-01,5.432860064926999577e+00,-1.994367937137500135e+01
1.180606210015999968e+00,4.336094128061000141e+00,2.768595082166999788e+00,8.540594659999999842e-04,2.375003074329999908e-01,6.766629048802999868e+00,-1.874087929042200074e+01
9.963489815939999827e-01,3.801736099521999979e+00,2.500540413755000024e+00,1.225681106999999964e-01,4.718398197359999768e-01,5.471797864794999633e+00,-2.199445099952099980e+01
5.270826682550000530e-01,4.673500915327999827e+00,2.744723302285000166e+00,2.562437662000000005e-02,8.252914437249999624e-01,4.586738090871000040e+00,-2.273631636555800029e+01
1.122821382891000086e+00,3.977650847711999837e+00,2.762711839962999960e+00,7.310992986599999799e-02,2.444079139460000050e-01,6.635992148359999732e+00,-1.749001272029499887e+01
1.504826249918999936e+00,4.171472184226000302e+00,2.878576613704999954e+00,1.403890524749999980e-01,-1.586270374050000043e-01,6.851157203601999868e+00,-2.356122330746400095e+01
6.683265005490000021e-01,5.342255737804999960e+00,2.570670235954000127e+00,7.214576675400000139e-02,1.368743484993000026e+00,2.271211154665000009e+00,-3.111627807694599923e+01
1.978202000313000086e+00,3.779600627784000189e+00,2.502134506971999794e+00,8.920199663000000223e-02,6.140917256100000138e-02,7.627056336893000221e+00,-1.690639511320500077e+01
5.841456097410000492e-01,4.312665239909000192e+00,2.571141636790000184e+00,9.648843284600000514e-02,1.038861920768999969e+00,3.490895124735999833e+00,-2.573481219054999869e+01
1.629225890097999896e+00,4.339568793364000143e+00,2.404132094377000151e+00,1.728657021970000096e-01,5.806708347100000278e-01,6.050613699188000183e+00,-2.003896131765300126e+01
1.965752026942999997e+00,4.805187955720000126e+00,2.629263591612999829e+00,3.132912323479999928e-01,1.519698213969999934e-01,6.836840099019999784e+00,-1.971604794996299859e+01
6.174559409780000507e-01,4.044791103259999687e+00,2.376078406322999825e+00,1.123276023750000019e-01,1.126662997554999990e+00,3.669648007046999894e+00,-2.538514710331299895e+01
8.315922507870000535e-01,5.481163273228999877e+00,2.639165409703000176e+00,7.604125079500000106e-02,9.563557056949999469e-01,3.836299250203000000e+00,-2.562452895231299976e+01
1.383763864165000079e+00,3.379204785609999817e+00,2.322750789051999831e+00,7.625375467299999599e-02,4.723754896199999775e-01,5.820045221035999639e+00,-1.928296933267800028e+01
1.180606210015999968e+00,4.336094128061000141e+00,2.768595082166999788e+00,8.540594659999999842e-04,2.375003074329999908e-01,6.766629048802999868e+00,-1.874087929042200074e+01
2.020952195108999927e+00,3.592495480603000058e+00,2.543915738384999958e+00,9.306440814199999634e-02,1.583535748830000034e-01,7.591099850167999818e+00,-2.004952752045999986e+01
1.719078723291000088e+00,5.514853593257000419e+00,3.017648007285000045e+00,1.000257481780000013e-01,-1.515022257189999888e-01,7.816957617159999927e+00,-1.735659281532799980e+01
1.897764944815000021e+00,4.090568990922999859e+00,2.937985879051999927e+00,3.138988585400000197e-02,-9.878814615000000576e-02,8.676655357365000043e+00,-2.150714341505300098e+01
1.127227290435000029e+00,5.451078082118000268e+00,2.610307693621999992e+00,1.810757142659999985e-01,6.976212036379999537e-01,5.047218581385999769e+00,-2.317527207487400176e+01
1.549950649462999985e+00,4.607332639951000175e+00,2.823472390223999984e+00,2.897560362699999961e-02,-2.586239522150000081e-01,7.827315773720999736e+00,-2.216664757092799931e+01
1.264144605041999991e+00,5.263630139971000155e+00,2.792401374108000045e+00,9.381589256000000265e-02,2.738357542429999958e-01,6.130639201432000363e+00,-1.825222193251200054e+01
2.058126391462999916e+00,5.331184265172000281e+00,2.764859105274000139e+00,3.640547606050000273e-01,-4.603253294399999723e-02,8.461240907938000433e+00,-1.905211765575599969e+01
2.195304625982000157e+00,3.810461669807000185e+00,2.916212049378000160e+00,1.916176941490000118e-01,-6.604386762180000092e-01,8.554817461385999522e+00,-1.871002166682499990e+01
2.597471359008999947e+00,2.205281616749999785e+00,2.654390035037999862e+00,2.775857135190000213e-01,-6.959681250889999671e-01,9.151453343516999794e+00,-1.621695058434499970e+01
2.934060377650000162e-01,3.755290528655999882e+00,2.691582650632000195e+00,2.300967339470000039e-01,8.344967877679999591e-01,3.678010072414000131e+00,-2.838549496778700032e+01
1.047508142769999928e+00,8.250814220300000557e+00,3.413723555360999917e+00,3.126255814689999912e-01,-5.724037852000000287e-02,6.900432409842999881e+00,-2.380843078010299863e+01
1.890884201173999912e+00,5.181422934238000266e+00,2.653929523775000021e+00,3.645352735729999738e-01,-9.769076639500000325e-02,8.378435068596999713e+00,-2.124519020075599940e+01
1.460680792333000078e+00,3.706622105327999961e+00,2.396610075528999850e+00,3.234686158310000059e-01,4.490923417539999796e-01,5.400953770786999897e+00,-2.028274858671699832e+01
1.172533346900000023e-01,4.107810286896000029e+00,2.543612519417000062e+00,7.339221481299999794e-02,1.574475454356000004e+00,2.103205718949999969e+00,-3.197651407561700054e+01
1.996450582065000035e+00,3.184475687534999988e+00,2.836395890201000025e+00,1.281111485370000080e-01,-4.525683701489999766e-01,9.031508534073999783e+00,-1.723690482163700111e+01
5.771295011879999937e-01,3.073103635395999955e+00,2.208840614451999862e+00,1.382824885149999961e-01,9.402561272839999873e-01,4.172761615013000025e+00,-2.595320346247699916e+01
8.864692015580000195e-01,8.253755206107999953e+00,3.426390046279999879e+00,3.892010354959999918e-01,1.035342703000000086e-03,7.135289994572000083e+00,-2.340911463379400104e+01
3.817743056199999763e-01,4.805081698547000180e+00,2.472876702678000083e+00,1.262870359100000117e-01,1.556345785498000067e+00,2.213251791452000017e+00,-3.146243801212699864e+01
1.604050861846000098e+00,3.795298197580000199e+00,2.254048332613999950e+00,2.402502113549999929e-01,6.035909950190000428e-01,5.454968882819000164e+00,-1.948475139793900013e+01
2.004268423512999941e+00,3.604935208881999920e+00,2.775278745557999915e+00,1.343960081510000015e-01,-1.736076544379999975e-01,7.912290621504999955e+00,-1.605511504741500062e+01
1.290168601084000111e+00,4.660615059132999782e+00,2.354469991760999914e+00,9.139541223300000350e-02,8.183308507580000501e-01,4.445624745463000238e+00,-2.708924012207399912e+01
1.295857845817000031e+00,5.179634567144000279e+00,2.828818440086000141e+00,9.267018482100000676e-02,3.530021249909999770e-01,6.270663913567999792e+00,-1.813960617024499911e+01
2.470663530870000013e+00,4.739899218355000166e+00,2.807985709502000216e+00,9.179636490799999993e-02,-3.781959576669999823e-01,9.265344605481999452e+00,-1.854824993436499980e+01
5.641891533420000382e-01,5.946959773840999830e+00,2.808780648307000138e+00,2.637775235199999943e-02,1.007534062261999930e+00,3.743445909425000107e+00,-2.483267128702700077e+01
1.838336076327999891e+00,5.286349932991000422e+00,3.182477705246999911e+00,3.333045617009999795e-01,-5.042093199460000452e-01,8.874458914603000181e+00,-1.654469006684400156e+01
1.777103041268000005e+00,4.442195455578000107e+00,2.649875450435000168e+00,4.753896746729999734e-01,1.286048203299999977e-02,7.288214205397999912e+00,-1.723577128240700063e+01
2.124163607323999781e+00,3.958848580538000039e+00,2.709637593585000115e+00,1.326334967380000118e-01,-2.170242358389999904e-01,7.894211281371999789e+00,-1.633795371587899936e+01
5.937865453570000396e-01,4.549336823373000271e+00,2.691984398298000070e+00,4.433455319000000061e-02,7.880887317770000067e-01,4.579727083533000176e+00,-2.289968901270999879e+01
1.539373392539999941e+00,5.284023087943999997e+00,2.806762811066000118e+00,1.763402682209999905e-01,3.376955468649999736e-01,6.167432476223000393e+00,-2.047339818672000078e+01
1.565814922404999976e+00,4.669636748323999775e+00,2.691521090390999849e+00,2.503192208150000209e-01,6.937968147699999366e-02,7.098725386059999920e+00,-1.806358991638199996e+01
9.747862627419999759e-01,4.711616423273000009e+00,2.652157493579000214e+00,1.425045595109999952e-01,7.456180623000000507e-01,4.279869965397000264e+00,-2.606603299769000159e+01
1.070101934832000001e+00,4.895476225582999774e+00,2.660366524347999917e+00,1.322583407190000004e-01,7.430555440589999838e-01,4.830110552788999811e+00,-2.226847967564700070e+01
2.105467717534000194e+00,4.769867037234999607e+00,2.973621896510000084e+00,1.888290577479999899e-01,-3.791907619209999858e-01,8.311362587348000375e+00,-1.933356522290300106e+01
1.524074206055000102e+00,3.244009600087999878e+00,2.498246325970999937e+00,3.697337382009999729e-01,5.763262100199999932e-02,7.423790801980000076e+00,-1.860832921284900010e+01
4.775945513429999956e-01,5.113429345410000160e+00,3.267837227284000168e+00,4.863285239149999772e-01,4.368027464190000209e-01,4.930493725578999786e+00,-2.245490792901999910e+01
9.639946052910000063e-01,3.292277068579999799e+00,2.782911149432000020e+00,1.597222327529999875e-01,3.408157499999999937e-03,6.632963158825000427e+00,-2.220485532079599977e+01
2.263770088619999843e+00,3.899544798961000147e+00,3.215964226387999947e+00,5.881389034199999838e-02,-8.833329624460000140e-01,9.275612864644999789e+00,-1.870014231173200159e+01
6.360987299679999873e-01,4.212079661939999831e+00,2.713401453644999961e+00,3.468835572830000213e-01,5.356580975420000001e-01,4.745954372898999907e+00,-2.221411945975100011e+01
2.301444936020000109e-01,3.894332718697000040e+00,2.662118146600000124e+00,2.377627209279999931e-01,8.330182773469999580e-01,3.934280517402000132e+00,-2.696475175134699853e+01
1.399465575161999986e+00,5.791790469878000280e+00,3.249480443093000215e+00,2.043366465060000026e-01,3.430199948399999949e-02,7.027763257529000107e+00,-2.007095335858300089e+01
1.439887568714999899e+00,6.265862070396000405e+00,2.854093854865999980e+00,4.047939521889999948e-01,3.615613390860000220e-01,6.341419934277999992e+00,-1.981999637133800007e+01
3.890888814930000272e-01,5.114768018971999730e+00,2.685988899132000007e+00,1.276959724800000029e-01,1.067148424231999959e+00,2.770050488273999800e+00,-3.083294377384699914e+01
3.052451934939999778e-01,4.322515196657000125e+00,2.569317750604999784e+00,1.704692427049999959e-01,1.314217526366000088e+00,2.625969831956000089e+00,-2.900256642009599872e+01
1.399481970862999969e+00,4.007313214193000128e+00,2.481562733720000136e+00,1.570185143729999899e-01,2.934977840640000113e-01,6.740688192917000165e+00,-1.925595172770799834e+01
1.616909722516999937e+00,4.163693744555000187e+00,2.548166415388999795e+00,2.278307460339999979e-01,2.457191319569999866e-01,6.496797950004999933e+00,-1.790091911604000074e+01
1.247790271845000021e+00,3.717490115576000065e+00,2.451853446958999871e+00,2.618805774249999829e-01,4.648555638169999948e-01,5.264183048810999743e+00,-2.017595863075599993e+01
9.237234692189999485e-01,4.742551878075000005e+00,2.521274825366000005e+00,1.439705596020000034e-01,7.242956445529999954e-01,4.870696687847000383e+00,-2.396944745322500125e+01
1.226347043063999998e+00,3.190371733346999861e+00,2.695880867842999962e+00,1.419208206089999924e-01,6.549321327899999823e-02,6.656775950863999647e+00,-1.872352777917599909e+01
1.094275748602000053e+00,5.252464021059999766e+00,2.850956230787999868e+00,2.751150011569999942e-01,3.066272783019999837e-01,5.761018962204000005e+00,-1.902262806058099898e+01
6.161426120430000264e-01,4.437944810644999905e+00,2.772529887699000106e+00,8.527737240299999855e-02,8.849222053640000141e-01,3.879154662952000177e+00,-2.741562466879900128e+01
1.642804357593999898e+00,4.524623071650999862e+00,2.712028933846999834e+00,6.724756239400000446e-01,-4.161532360800000024e-02,6.274349615991999585e+00,-1.872541735549900110e+01
2.664446131645000104e+00,3.760539154633999903e+00,3.036255221609000188e+00,2.891505060900000090e-02,-8.819469813450000473e-01,1.022308317538699995e+01,-1.701449148256400079e+01
5.219692231700000518e-01,4.790698938528000106e+00,2.850236254418000215e+00,1.268229390839999970e-01,1.061572159598999976e+00,4.019418710942000317e+00,-2.630761190202300170e+01
1.251310557615000096e+00,3.195696470632999997e+00,2.617949343817000063e+00,1.468918748789999895e-01,5.087078449400000285e-02,6.817940221826000347e+00,-1.975679599917900120e+01
2.382585969472000187e+00,5.087041263050999795e+00,3.019324067048999805e+00,2.500746956530000009e-01,-6.452928452649999702e-01,9.584348070130999986e+00,-1.672316076627599912e+01
8.927404479939999860e-01,4.586666355589000155e+00,2.704411367153999990e+00,1.991748966920000030e-01,6.569903845000000242e-01,4.877601830740999844e+00,-2.042122166442300113e+01
2.067622246583999956e+00,4.250055841351000119e+00,2.680347128889999819e+00,1.346337981630000014e-01,-1.549313979689999898e-01,8.376098759117999393e+00,-1.697183088502000103e+01
1.857459007532000106e+00,3.560922546617999895e+00,2.524067755238999844e+00,2.316920378610000109e-01,2.096509319250000059e-01,6.545910179057999656e+00,-1.842483344297000158e+01
2.424726980531000109e+00,2.973754311139999995e+00,2.516627506588000163e+00,5.570531039599999762e-02,-2.507868188360000139e-01,8.354212802916000769e+00,-1.798832250399100019e+01
1.135756611801000071e+00,3.682404696512000086e+00,2.421116093993000096e+00,2.707100011820000041e-01,6.075616172350000177e-01,5.173164654569999854e+00,-2.035844104931399912e+01
5.501624639050000098e-01,4.785685719864999577e+00,2.762354418935999867e+00,1.492343229210000011e-01,7.707038010150000229e-01,4.694668544470999905e+00,-2.383711047671700101e+01
7.388081686230000278e-01,5.298696199247999949e+00,2.825849925113999905e+00,2.043453244450000039e-01,7.351710589280000541e-01,4.729718994256000286e+00,-2.175117366953299936e+01
