# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.334736337584000010e+00,4.722940214756000010e+00,2.249470680437000158e+00,2.954870000209999792e-01,3.123246832970000275e-01,3.385172492060999794e+00,-2.167858455253200134e+01
5.075129427800000315e-01,4.574171847577000349e+00,2.206900778575000110e+00,2.465258485890000073e-01,8.785694260070000539e-01,2.058489999918999835e+00,-2.094933765345799870e+01
7.452453537719999632e-01,4.639904389315000266e+00,2.187034244714999964e+00,1.189116505149999947e-01,9.591997839760000311e-01,1.693813004327000105e+00,-2.414809333366699917e+01
8.873241768580000244e-01,3.763749290086999988e+00,2.491499708605000141e+00,2.167150222820000138e-01,-2.492247938699999887e-02,4.133713942111000073e+00,-2.349943697891400163e+01
1.749175755607000005e+00,3.944508886617999810e+00,2.041931361188999983e+00,3.287760996949999903e-01,5.493420757200000171e-02,4.232666347100000337e+00,-2.463735341055500072e+01
7.865154185089999750e-01,4.645817832500999778e+00,2.255135811172999993e+00,3.076120067429999883e-01,8.354371993579999822e-01,2.325364914961999929e+00,-2.253644072114299846e+01
2.078308254500000063e-01,4.498713459852000440e+00,2.336125251263999836e+00,6.746665176199999336e-02,1.060377314366999890e+00,1.476847749427000034e+00,-2.350363311733200078e+01
5.297611040690000106e-01,4.784569811468999845e+00,2.462422942204999909e+00,1.444707225809999940e-01,5.749034511430000105e-01,2.529843142905999986e+00,-2.147071712201299931e+01
6.692846608839999600e-01,4.350327704538000440e+00,2.265598007562999783e+00,2.817886258499999741e-01,4.095060716000000212e-01,2.856432886211000000e+00,-2.174047371658700101e+01
4.615188444030000059e-01,4.371542789781999616e+00,2.112181687530000129e+00,1.464638638699999884e-01,9.547146643630000096e-01,1.750902957202000065e+00,-2.143116798064399831e+01
1.246831748328000034e+00,5.630479978700000387e+00,2.326622614327999994e+00,1.105551027890000065e-01,5.853070938029999448e-01,2.806865008212999779e+00,-2.227623227929599992e+01
1.109707913383999989e+00,4.758472708081000313e+00,1.933380098233999922e+00,5.136571556969999897e-01,9.455865819390000260e-01,1.893318758131999902e+00,-2.108636340230599870e+01
1.768836408220000045e-01,5.133608921440999673e+00,2.580288145338000216e+00,1.592982899860000134e-01,8.949986873709999680e-01,1.968662216460999925e+00,-2.210945143673599844e+01
7.148370227010000244e-01,4.658968660325999878e+00,2.155546874765999821e+00,1.745418881320000004e-01,6.323185866920000286e-01,2.721392882598999918e+00,-2.143796454222299985e+01
6.783214559179999714e-01,4.449315810009999872e+00,2.333480266920000101e+00,1.502060318539999995e-01,8.386995778350000430e-01,2.053634267581000206e+00,-2.476473706673300157e+01
1.602078791333999996e+00,3.679573518176999958e+00,1.686617540362000067e+00,3.378664111820000038e-01,6.012861952660000231e-01,2.532016713214999992e+00,-2.145560790646199933e+01
1.377990862826000029e+00,4.412424152034000180e+00,2.154624742290999873e+00,2.233380072699999996e-01,4.155526388840000140e-01,3.263094858401999865e+00,-2.171263444103900042e+01
1.287188751763999939e+00,4.965747807656000212e+00,2.219794804743000061e+00,2.594331803850000173e-01,1.402184799710000096e-01,3.442309484472000136e+00,-2.307372355456800150e+01
5.380237128200000135e-02,4.071508002906999657e+00,2.284991812759999963e+00,1.697353098059999899e-01,1.268093338269999926e+00,9.396485984210000142e-01,-2.392232900607400126e+01
1.392099065864000007e+00,4.735584611196999916e+00,2.324737351426000131e+00,2.694834815100000114e-02,1.652046091280000017e-01,3.516868785628000094e+00,-2.324206044734700072e+01
3.907141006789999760e-01,4.675681618258000327e+00,2.444103818222000069e+00,3.325757337810000269e-01,6.504196995369999623e-01,2.364651059147000023e+00,-2.158191677956299870e+01
2.765225000600000094e-01,5.192731604775000065e+00,2.392729931073999783e+00,7.284205620589999652e-01,8.451043541730000053e-01,2.076692753371999878e+00,-2.166169657402500093e+01
6.029919322810000093e-01,5.306812351262999883e+00,2.663175001133999853e+00,2.416127245320000005e-01,4.734137477559999807e-01,2.691237610708999917e+00,-2.163215901321299839e+01
1.203213653201999911e+00,4.642029262983999871e+00,2.230998180488999783e+00,3.524618403700000013e-02,5.886957946849999956e-01,2.887140911962000178e+00,-2.416934648842800115e+01
5.933931938449999999e-01,5.014426006173000161e+00,2.501576954944999986e+00,1.294256572449999920e-01,6.100350882370000338e-01,2.547565245659999977e+00,-2.127135870946399976e+01
7.844310563390000102e-01,3.813028818459999858e+00,2.365254512327000125e+00,2.044824782820000020e-01,3.597730884509999782e-01,3.616358128343999834e+00,-2.463460101057399854e+01
4.135235830580000216e-01,5.868530426080000417e+00,2.477375928669999894e+00,6.384736702030000544e-01,7.464499457190000298e-01,2.148296600818000002e+00,-1.952483813389400069e+01
-2.202605304099999883e-02,6.457818772429999576e+00,2.696241436719000184e+00,5.187908356700000195e-02,9.202839328190000057e-01,1.703853351043999931e+00,-2.245147313774999986e+01
1.203662521882999936e+00,4.918537517536000436e+00,2.393086142157000218e+00,1.682608477260000013e-01,3.730998027860000232e-01,3.568287849068000117e+00,-2.205449591974500123e+01
1.413363991945999931e+00,4.783232021265999556e+00,2.174153830652000075e+00,2.860085869039999951e-01,3.195997390579999875e-01,3.535821437372999920e+00,-2.197360528405799940e+01
2.244698878441000023e+00,3.799614588380999969e+00,2.248030777053999785e+00,1.068450200789999999e-01,-1.864158996939999924e-01,4.748513645233000346e+00,-2.364460460930699881e+01
1.123135552172999985e+00,4.523976413915000272e+00,2.168071042009000138e+00,1.211755053130000037e-01,5.469051541470000277e-01,3.039191018274999934e+00,-2.066714139356799862e+01
3.214218258050000054e-01,4.776542131561999582e+00,2.420216375055999958e+00,4.888661743800000181e-01,7.371116695399999585e-01,2.130936183601999989e+00,-2.206534311322399944e+01
4.569606512230000028e-01,4.921536789343000429e+00,2.395039694283000120e+00,1.009812806870000051e-01,9.217773921940000115e-01,1.870489666319000044e+00,-2.042584637382000068e+01
8.322562342570000160e-01,5.003781684562000009e+00,2.326543264888000007e+00,8.739969527600000010e-02,6.411892311039999459e-01,2.510682067954999930e+00,-2.112466293907100123e+01
3.963403456169999894e-01,4.638832819597999979e+00,2.241987522092999896e+00,1.513457959510000062e-01,9.855956604240000418e-01,1.642046165995999951e+00,-2.184403494622399933e+01
3.574501548680000251e-01,4.352018164398000266e+00,2.232442958676999822e+00,2.242080757840000105e-01,7.671847378489999869e-01,2.308421289268999921e+00,-2.218713073415199943e+01
2.514073454669999985e-01,4.516703196614000326e+00,2.334700092968000185e+00,1.371793842800000107e-01,6.944810293019999525e-01,2.087281325791999986e+00,-2.327827753921399889e+01
1.857110919019999917e+00,4.091065444549999874e+00,2.191401778856000071e+00,1.006232000659999931e-01,1.715175160259999887e-01,3.437904537416999862e+00,-2.567001794801700143e+01
1.121515872570000072e+00,4.558569040101000169e+00,2.188287102518999827e+00,4.220764265170000029e-01,2.729224846600000198e-01,3.238033577911000105e+00,-2.182595353123599935e+01
5.569613212549999748e-01,6.261288992066999626e+00,2.436073062229000108e+00,2.477183972220000086e-01,1.128358559185000054e+00,1.311780212459999984e+00,-2.093917748884999952e+01
1.242212383867000058e+00,5.566878628469999590e+00,2.755376869445000043e+00,2.899305696689999934e-01,-1.726623214109999915e-01,4.163584568434999689e+00,-2.357722518904899900e+01
2.963184601330000056e-01,4.961194711165999749e+00,2.647210651298999906e+00,1.884066966540000054e-01,4.521714123969999832e-01,2.707451212120000061e+00,-2.190057209116699966e+01
1.020839128381000105e+00,4.810480627700999712e+00,2.267901453862000150e+00,2.334711717490000060e-01,3.730405028329999984e-01,3.037358578106999829e+00,-2.008216459540100018e+01
1.775453438246000104e+00,2.827319913956999997e+00,1.703340938728000076e+00,1.590149280329999915e-01,1.646539772099999965e-01,3.815174282616999868e+00,-2.525594093656399863e+01
4.328976191419999786e-01,5.066717186712000220e+00,2.385661961438000134e+00,4.334142815270000115e-01,7.790408480329999996e-01,2.037629400375999822e+00,-1.967073268991899937e+01
8.707132291279999770e-01,4.593304314974999691e+00,2.324922046524999786e+00,1.247417569289999972e-01,5.821358380059999948e-01,2.665866428268000021e+00,-1.990487545412700143e+01
1.100270001259000097e+00,4.463876652921999977e+00,2.634283856490999831e+00,2.492999808099999881e-01,-1.936595721069999942e-01,4.041393425420999996e+00,-2.221269668876000125e+01
1.590298999212000020e+00,4.280347231713999889e+00,2.037155748172999825e+00,2.948806673789999833e-01,4.094611226509999868e-01,3.141037683682999848e+00,-2.196425936761900033e+01
8.640869587010000519e-01,4.477807467996999691e+00,2.242072827842000127e+00,2.089543102289999899e-01,7.050652945559999774e-01,2.337236477810999968e+00,-2.049737745064300043e+01
2.496044396900000129e-01,4.704515002045999594e+00,2.369405205391999836e+00,7.903126731199999755e-02,1.077439788793000064e+00,1.608157741927999984e+00,-2.148474896533900136e+01
5.992848926789999808e-01,4.445833160545999974e+00,2.106670126163999957e+00,3.411642083099999945e-02,9.067588594650000111e-01,1.913102794058000100e+00,-2.154242823684300134e+01
3.767923814570000030e-01,3.869796285877999953e+00,2.105812246603000037e+00,1.304196051119999866e-01,7.540113757009999640e-01,2.271294731530999922e+00,-2.441611382365000082e+01
4.048590498219999945e-01,5.991448779448999673e+00,2.559544431222000149e+00,1.318118152759999995e-01,6.119265908009999810e-01,2.493200703558999809e+00,-2.069292222529600167e+01
5.511175104990000406e-01,4.385148192547999813e+00,2.251733576299999928e+00,1.778710527279999953e-01,7.445132987310000283e-01,2.512234350822000195e+00,-2.022859713544900018e+01
1.691435098334999942e+00,3.930327672405999895e+00,2.216490031121999937e+00,2.342885847769999863e-01,6.335437993999999684e-03,3.953655976685999995e+00,-2.220508254297299899e+01
1.569648056054999907e+00,3.463960073908999959e+00,1.955442870696000091e+00,3.159368981200000315e-02,3.891941333719999840e-01,3.112384624728000038e+00,-2.212703062377800123e+01
5.159017632629999683e-01,5.384093230483999903e+00,2.424897574328999994e+00,8.318554783400000652e-02,7.720549332220000283e-01,2.111798442230000017e+00,-2.112705826107000107e+01
1.997199769640000122e-01,4.550955350701999969e+00,2.329846596493000188e+00,7.280191233920000338e-01,8.066213914409999797e-01,1.856504091539000090e+00,-1.982882046959399958e+01
1.173847603518999971e+00,5.020064064335000076e+00,2.040216049137999921e+00,2.333572785989999898e-01,9.406768133420000400e-01,2.009468128560000011e+00,-2.231580229550599981e+01
8.605978569840000425e-01,4.064671882789999913e+00,2.063128810497000032e+00,8.254853378000000241e-02,6.278347992889999896e-01,2.471525193278000021e+00,-2.177031637954500098e+01
7.781710938189999593e-01,5.162218904532999808e+00,2.209319864404000189e+00,2.746637066900000160e-02,8.804737773299999848e-01,2.118386965282000212e+00,-2.122234685474899862e+01
1.469107524086999961e+00,3.440629100469999813e+00,1.919341017228000101e+00,2.951941043310000179e-01,2.326207259989999943e-01,3.553096153424000203e+00,-2.012532532686299902e+01
7.791855318389999674e-01,5.270551903188000153e+00,2.303605039899999873e+00,4.832347057499999932e-02,7.245116621899999609e-01,2.348225240092999933e+00,-2.098701520510899954e+01
3.066393235079999946e-01,4.593875513119000331e+00,2.419781863763999841e+00,2.182438144849999928e-01,7.563845222170000326e-01,2.108037111804999864e+00,-2.125569845548299952e+01
9.254843485399999459e-01,4.615369404662000186e+00,2.170433476637000147e+00,1.558435384909999943e-01,5.685986288390000309e-01,2.448004150075000052e+00,-2.241290924338800039e+01
1.250362413985999899e+00,5.371234314612999938e+00,2.373109003455000199e+00,2.354110677290000009e-01,2.702431165459999729e-01,3.221087854666000005e+00,-2.264872441489000110e+01
1.803425339746000056e+00,4.129125219047000250e+00,1.791339255910999961e+00,3.368625586399999761e-01,8.035905868360000426e-01,2.177219756217000146e+00,-2.326325430700299890e+01
8.667310662720000281e-01,3.947753390363000214e+00,2.042992684484000065e+00,1.805967509660000025e-01,1.058034280238999925e+00,1.969430392900000104e+00,-2.405222803049399971e+01
1.615424730370000062e-01,4.722600519412000430e+00,2.302429443956000021e+00,3.407521465269999772e-01,1.064792802714999986e+00,1.324333697818999900e+00,-2.240142052862600153e+01
5.969178348360000275e-01,4.257650906927000101e+00,2.254057426424000088e+00,2.549889572360000134e-01,7.658797962979999596e-01,2.321306518747999981e+00,-2.079176487378000004e+01
6.284524424730000280e-01,4.161500938061999832e+00,2.166471356598000053e+00,1.062991654780000017e-01,6.570593960260000532e-01,2.543563702620999845e+00,-2.055226203035400090e+01
2.352963878160000133e-01,4.628468891797999696e+00,2.236538065221000071e+00,7.261839276610000393e-01,8.182117410750000541e-01,1.729584098109000045e+00,-2.114531322129899849e+01
1.230062351099000084e+00,4.515713860332000174e+00,2.315230921123000218e+00,2.978646273250000198e-01,2.843955208849999750e-01,3.275179633956999847e+00,-2.268867649988100155e+01
8.870318531330000367e-01,4.186537298702999621e+00,2.274012686758999813e+00,3.283555110620000050e-01,4.164388555949999904e-01,3.177032740651999809e+00,-2.007556440585300095e+01
7.684813291440000249e-01,4.350100781331000199e+00,2.170187691498000060e+00,1.938901949630000010e-01,6.944773724339999843e-01,2.691642460885999899e+00,-2.104150070786199933e+01
1.892863791540000118e-01,4.454033460076000317e+00,2.338052439410000183e+00,7.260951610820000068e-01,7.891742637319999476e-01,1.819274806626000052e+00,-1.893104628526599953e+01
1.887068017302000023e+00,4.173461810716999842e+00,2.126019045388999995e+00,9.274083646399999825e-02,2.295507142840000070e-01,3.398773804140000188e+00,-2.507945408949800026e+01
9.263081729790000329e-01,4.436008486716000121e+00,2.133026526649000054e+00,2.598672470989999983e-01,6.614048745859999467e-01,2.417285475364999936e+00,-2.000722368301600085e+01
8.254565751269999918e-01,4.918338498845000295e+00,2.055917485796999955e+00,4.080680351200000056e-02,1.190035728937000048e+00,1.313689283126999952e+00,-2.179308314001400149e+01
1.114780709222999988e+00,3.702638679430999780e+00,2.266832676810000002e+00,5.167961886499999880e-02,2.979119111920000007e-01,3.553185082818000051e+00,-2.288587012025299927e+01
8.477849817829999912e-01,3.841559774344000200e+00,2.217254902760999791e+00,4.154911646389999880e-01,4.732093998690000136e-01,3.139523289793999972e+00,-2.266017748061900150e+01
1.945870297960000106e-01,6.359709162721999931e+00,2.427215384395000175e+00,1.506681869489999992e-01,1.157545137379000000e+00,1.176632926853999894e+00,-2.436209979815599880e+01
1.049235990307000099e+00,4.966469065429000018e+00,2.472765912824999912e+00,2.562453837640000232e-01,2.201172127119999933e-01,3.899448199080000066e+00,-2.036895297051200160e+01
1.555964295404000053e+00,4.381619938953000393e+00,2.028474505926999960e+00,2.517666831120000115e-01,3.307674920759999804e-01,3.341082207973999907e+00,-2.272510019476100140e+01
1.561649031776999985e+00,5.115807508288000349e+00,2.274301770009000023e+00,1.815989576429999919e-01,5.676464064209999494e-01,3.038872445540000022e+00,-2.559074914427599978e+01
9.769201192530000410e-01,4.055020139906000409e+00,2.214278804321000216e+00,1.240162715000000040e-02,3.087003222299999905e-02,4.138149024253999997e+00,-2.429154789340899967e+01
1.132129023260000089e+00,4.519086219901000234e+00,2.290671530862999905e+00,3.380446465909999754e-01,3.609135301879999869e-01,3.115262053809999987e+00,-2.143774750596800160e+01
9.598614573220000112e-01,5.740285835516999668e+00,2.358957110907000221e+00,1.542162941730000070e-01,6.804531777029999562e-01,2.746222631319000129e+00,-2.118051489886400063e+01
2.581210480550000241e-01,5.371676763958999956e+00,2.542131220179999929e+00,9.596480935100000498e-02,1.162588333296999954e+00,1.389863267404999991e+00,-2.342975225070999912e+01
1.149530553711000103e+00,4.676819013669000213e+00,2.311510780152000066e+00,1.639008001230000122e-01,3.037587631009999734e-01,3.511535271807999958e+00,-2.155761597608400137e+01
5.095444679539999910e-01,5.942804551096999788e+00,2.721532457206000011e+00,1.122376904290000033e-01,6.163525859659999551e-01,2.689935158666000081e+00,-2.085410047672700173e+01
5.149199118509999451e-01,4.906948447300999661e+00,2.411464194836999919e+00,4.685580379989999766e-01,7.858615851119999940e-01,1.935168060635999998e+00,-2.262665871478499824e+01
3.830301977519999790e-01,5.204607869032000345e+00,2.334755019785000218e+00,2.235202273130000028e-01,7.745869400070000133e-01,2.196704322007999810e+00,-2.129780699827400170e+01
3.286176512460000088e-01,3.745733665327999784e+00,2.065437888791000098e+00,1.137289568459999983e-01,7.232925606079999570e-01,2.423933580101000018e+00,-2.583991400221999868e+01
-3.645436090000000020e-04,6.343209080389000221e+00,2.749884168588000222e+00,4.101107977000000016e-02,9.591468287919999725e-01,1.804200509139999964e+00,-2.427328594363800107e+01
1.054987750755000064e+00,4.157041375832999819e+00,1.838865872945999902e+00,3.398178010999999919e-03,9.150284618230000167e-01,1.782548350427999972e+00,-2.433644626298400127e+01
1.364051410514000029e+00,5.716822741658999618e+00,2.668294240895999980e+00,2.635332876229999899e-01,-2.457412992720000022e-01,4.158708274095999968e+00,-2.474417704505799875e+01
2.173570834920000028e-01,6.270057553926999816e+00,2.463611749247000215e+00,1.888744431649999889e-01,1.180047222290999898e+00,1.103384498290999938e+00,-2.206113188885899845e+01
1.469107524086999961e+00,3.440629100469999813e+00,1.919341017228000101e+00,2.951941043310000179e-01,2.326207259989999943e-01,3.553096153424000203e+00,-2.012532532686299902e+01
2.271862195980000054e-01,5.255758714108000440e+00,2.313713346362999967e+00,7.374981700749999591e-01,8.493111358339999750e-01,2.001972851227999950e+00,-2.205588025843299960e+01
5.902095444899999599e-01,4.502403822926999588e+00,2.255990925991000040e+00,3.567253190300000154e-02,6.545348509539999915e-01,2.869813450420000134e+00,-2.250050569124499944e+01
1.602367623359999937e+00,3.437766207165000143e+00,2.053186289806999909e+00,1.442445755100000074e-02,3.341648084850000200e-01,3.547857377841999948e+00,-2.094810555429799948e+01
5.496116757750000303e-01,4.495338588452000295e+00,2.349170797675999900e+00,4.706370404500000160e-02,7.659357379990000547e-01,2.153724812021999835e+00,-2.030366665824200112e+01
1.322526625929999922e+00,4.365305307956999670e+00,2.333232745725999813e+00,1.156450607899999969e-02,3.141343298609999835e-01,3.850670860464000089e+00,-2.291876821960000044e+01
7.393355396030000248e-01,3.734186210495999969e+00,2.020632282944000213e+00,3.853817386930000199e-01,9.104562186860000184e-01,2.136314530473999884e+00,-2.600054887627399935e+01
1.253277982098000010e+00,5.687189421759000219e+00,2.319880335716999920e+00,1.171942586120000018e-01,6.053885328679999844e-01,2.848269758717000055e+00,-2.318499633825700101e+01
6.145980831099999708e-01,4.636039538991999720e+00,2.182892980842999986e+00,2.748447991940000112e-01,7.659018184510000271e-01,2.231394087192000164e+00,-2.043481196977199943e+01
8.701207080189999887e-01,3.778121892154000072e+00,2.409525645945000072e+00,1.825280407459999865e-01,-6.840073579000000188e-03,3.915757008983999921e+00,-2.411125636748399970e+01
3.734502519799999809e-01,4.790473023456000234e+00,2.398198483970999995e+00,7.428688323219999612e-01,7.031963924180000269e-01,1.934725785851999946e+00,-2.057203015889099973e+01
5.358650809899999645e-01,5.901856384875999950e+00,2.437223237441000112e+00,1.415866846870000029e-01,1.080712411966000097e+00,1.460860127509000073e+00,-2.264974882508300169e+01
1.937255270240000049e-01,4.210679937286999852e+00,2.098774324240999967e+00,7.403306134799999549e-01,9.682368946380000008e-01,1.545187212367999940e+00,-1.969165835140699983e+01
1.292323407819000014e+00,3.650968392610999924e+00,2.029367722847999822e+00,3.157361857000000327e-02,5.528299146249999740e-01,3.088972379623999842e+00,-2.255045265753999928e+01
1.066635313699999983e-02,4.154768240613999630e+00,2.345759340190999964e+00,1.254032753100000064e-01,8.353541868539999804e-01,2.026098036650000100e+00,-2.459573589663200011e+01
7.793875441780000468e-01,6.178789235980000072e+00,2.682103842532999938e+00,2.831196315689999965e-01,9.961378898700000428e-02,3.696312123001999961e+00,-2.253512026841800164e+01
1.368645046743000027e+00,6.283554972903999669e+00,2.228081843481000135e+00,4.013752402199999986e-02,7.917265199890000105e-01,2.280576975064999790e+00,-2.367328227776399885e+01
1.638690500627000057e+00,3.947489286758000038e+00,2.091907164989999846e+00,7.263562545599999698e-02,3.245324678220000147e-01,3.682930029266000105e+00,-2.084934910730499880e+01
6.169323472769999706e-01,5.641103412442999954e+00,2.340274060267999889e+00,5.468812170899999686e-02,6.922844290890000085e-01,2.442906123759999826e+00,-2.195820070748399999e+01
9.582368262899999545e-01,4.205761777264999779e+00,2.075682550793000125e+00,1.899449679069999952e-01,8.394613399220000050e-01,2.054824084023000097e+00,-2.152857592451299951e+01
4.045304619960000125e-01,5.380763984947999568e+00,2.416228922289000103e+00,5.108131310090000543e-01,7.977765275320000127e-01,1.926499565887000109e+00,-1.913144447112999913e+01
1.050658649457999916e+00,3.744665271711999921e+00,1.925015471163000091e+00,3.463361498379999848e-01,6.969802345319999759e-01,2.654639031334999899e+00,-2.132732534666699920e+01
8.045220295070000249e-01,3.719319234712000100e+00,2.352161820802999959e+00,2.097951717019999884e-01,2.765760018940000009e-01,3.634979435097999811e+00,-2.384191339511300001e+01
5.774121178240000374e-01,4.116348461847000095e+00,2.348392993106999782e+00,8.154642877899999365e-02,5.655044350219999849e-01,2.655017258975000072e+00,-2.296876111171999923e+01
6.899870529680000031e-01,4.813017823754999647e+00,2.497080250638000098e+00,2.298690654330000083e-01,4.104707705330000178e-01,2.749523632628999792e+00,-2.260925862508300099e+01
8.054083952639999877e-01,4.977635981116000252e+00,2.286757087046999981e+00,3.447014414830000262e-01,6.969549631479999841e-01,2.248310588134999843e+00,-2.289200791915299860e+01
2.521982545468000048e+00,2.653518962086999888e+00,1.836720324859999920e+00,1.745303247839999905e-01,6.835433640799999655e-02,4.340171357041000100e+00,-2.512945551048199988e+01
1.377990862826000029e+00,4.412424152034000180e+00,2.154624742290999873e+00,2.233380072699999996e-01,4.155526388840000140e-01,3.263094858401999865e+00,-2.171263444103900042e+01
1.320476734182999934e+00,4.712242028718000242e+00,2.000627769958000179e+00,7.591948078599999872e-02,6.418664668550000396e-01,2.627646369264999837e+00,-2.264135347387300001e+01
9.541525971480000479e-01,4.143116453403999699e+00,2.212468893816999849e+00,4.015993876639999960e-01,4.658891366619999919e-01,2.760124916824000074e+00,-2.155748820536599908e+01
7.845555285109999666e-01,4.264006576067999710e+00,2.187642888955000142e+00,7.722690307099999707e-02,5.491601047209999642e-01,3.059751318691000144e+00,-2.209459187104799938e+01
2.259294800371999923e+00,3.131464601076999976e+00,1.962500624465000065e+00,1.103691172560000017e-01,1.919611663499999968e-02,4.263877400157999986e+00,-2.364915359432999864e+01
1.776829284676999965e+00,2.801735616524999806e+00,1.993201333765999950e+00,2.007288617209999904e-01,1.090628316580000007e-01,3.943603070013999901e+00,-2.436821587769399855e+01
2.299254792251999913e+00,3.205592037455999854e+00,1.915076270626999921e+00,1.308782785919999914e-01,6.685789101700000125e-02,4.127554946308999995e+00,-2.390209085909399889e+01
5.267855102899999808e-01,4.925989134901000099e+00,2.166269339479999889e+00,2.781433155199999896e-01,1.047718014421999966e+00,1.466248241139999964e+00,-2.365012558388799846e+01
1.250896798015999956e+00,5.500625341352000319e+00,2.266479340211000171e+00,1.770846771050000046e-01,5.567751662979999461e-01,2.960881478185999782e+00,-2.134208739568000013e+01
6.197091140849999569e-01,5.226562944114999887e+00,2.402612906173999807e+00,9.107015038000000270e-03,8.679806448400000374e-01,2.103819967600999874e+00,-2.129147353477900140e+01
3.780730312109999991e-01,5.302252227082999703e+00,2.533919456452999874e+00,1.020517909390000061e-01,5.693661849379999529e-01,2.697136362560999867e+00,-2.284610745363299955e+01
1.104598720927999933e+00,3.919909356125999889e+00,1.905041836784999942e+00,3.283846097559999788e-01,7.098322912319999789e-01,2.725854463331999877e+00,-2.111523147390499844e+01
6.245640861469999860e-01,5.168308893134000215e+00,2.571086808562999870e+00,1.987488415900000027e-01,4.198075330239999792e-01,3.063040783484999974e+00,-2.172621275790499951e+01
1.305434537418000085e+00,4.807880198062999710e+00,1.963108725281000000e+00,2.672329110230000082e-01,8.153153538940000056e-01,2.002874153911999855e+00,-2.483286516739699934e+01
1.353109682164999938e+00,4.038398839219000003e+00,2.262432156046000120e+00,3.245494956759999994e-01,1.717632062470000054e-01,3.157699694720999872e+00,-2.644708745907200154e+01
7.280649788830000357e-01,5.183946901648000427e+00,2.322339987359999913e+00,5.210546605099999895e-02,8.619059046739999674e-01,2.254608556836999789e+00,-2.000259840476600104e+01
1.445357377177999947e+00,3.427605833382000089e+00,1.910369585011999938e+00,5.213266485299999919e-02,3.292149255010000108e-01,3.627555341858999860e+00,-2.126641035544999880e+01
9.738003004730000356e-01,4.375507378111000101e+00,2.305453409555000110e+00,3.580566277100000194e-02,3.995763786859999889e-01,2.843577883596000166e+00,-2.289136766768299935e+01
4.955999400659999998e-01,4.698644239020000057e+00,2.116733529939000213e+00,2.535949859180000043e-01,1.159907343003999891e+00,1.212889761743999983e+00,-2.330983611043900083e+01
1.429332369416000059e+00,4.736730425071000283e+00,1.882912631016000038e+00,2.748773441049999766e-01,9.065112945650000142e-01,2.153873057519000156e+00,-2.122018348025600076e+01
1.717225164702999907e+00,2.979690032333000005e+00,2.062269860533000099e+00,1.281124399839999872e-01,1.438121251320000071e-01,4.069040177956999571e+00,-2.302675583084900168e+01
8.908865221420000369e-01,4.132582127647999926e+00,2.215284386931000160e+00,4.240489012950000025e-01,5.079124703809999586e-01,3.412781491266000167e+00,-2.498454193107799881e+01
3.574414544289999940e-01,5.112607122942000260e+00,2.331676131372999894e+00,5.362095591459999921e-01,1.129163527978999992e+00,1.165852331151000065e+00,-2.201298168162099955e+01
4.018268628330000092e-01,4.585378522857999961e+00,2.397964164040999879e+00,6.488426234000000195e-03,7.670564516929999632e-01,2.443818802080000019e+00,-2.204599325234699947e+01
8.337322474899999669e-01,4.543300442287000251e+00,2.304739891505999783e+00,4.911103246799999877e-02,5.237564712019999735e-01,2.778874060171999893e+00,-1.852476250051600104e+01
5.654545338440000180e-01,5.383699567396000418e+00,2.276760171337000038e+00,2.936541281360000033e-01,8.977603680240000550e-01,1.852928088654000049e+00,-2.205685625034600150e+01
9.113972236570000440e-01,3.635507404403000020e+00,2.162283819340999891e+00,1.584100540989999972e-01,2.839242680599999846e-01,3.390211728671999936e+00,-2.312815131347199937e+01
1.339690290452000054e+00,3.943566483036999859e+00,2.150731814825999955e+00,3.296225486599999727e-02,1.825134303060000074e-01,3.585228277420000165e+00,-2.029738839848399934e+01
1.346356922970999959e+00,4.468704951512999735e+00,2.107002657203000062e+00,2.673032933989999971e-01,6.204445945140000251e-01,2.788988857701999891e+00,-2.052422673808199960e+01
7.199172976100000343e-02,5.196435420639000213e+00,2.457005735124000001e+00,1.827883533009999895e-01,9.888934291519999586e-01,1.534076037886999977e+00,-2.640956593548899889e+01
7.569284299340000022e-01,4.689868816911999971e+00,2.145466208349000148e+00,3.025664426829999809e-01,1.146811630381000091e+00,1.439031456474000104e+00,-2.226103575611499963e+01
1.138535341699000059e+00,4.599020862909999785e+00,2.187425079056999788e+00,4.508897958790000216e-01,5.710813034089999851e-01,2.643295704899999876e+00,-2.343470528614099990e+01
2.247226765235999846e+00,3.532238892621000215e+00,2.071229909267000124e+00,1.437223687449999954e-01,-8.460548395899999963e-02,4.761386501891999856e+00,-2.533196927156799916e+01
1.504827343539999918e+00,4.591637140546000140e+00,2.422022042627999916e+00,3.190559993100000047e-01,-2.321548714689999904e-01,4.423943700708999671e+00,-2.012136649888000051e+01
5.075129427800000315e-01,4.574171847577000349e+00,2.206900778575000110e+00,2.465258485890000073e-01,8.785694260070000539e-01,2.058489999918999835e+00,-2.094933765345799870e+01
8.235734542689999715e-01,4.208858066817000143e+00,2.118436331530999972e+00,7.367628783400000103e-02,8.167795567560000025e-01,2.433536018838999837e+00,-2.021886631758099995e+01
6.029919322810000093e-01,5.306812351262999883e+00,2.663175001133999853e+00,2.416127245320000005e-01,4.734137477559999807e-01,2.691237610708999917e+00,-2.163215901321299839e+01
1.053191695666999994e+00,3.831513951204999824e+00,2.035396299264999875e+00,2.056866172090000000e-01,6.235723968370000536e-01,2.645578105443000094e+00,-2.054142811757699860e+01
