# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
8.750771669269999942e-01,3.783885106371999818e+00,1.998100999869000027e+00,6.777909954000000022e-03,6.549693521330000046e-01,3.779039296040000107e+00,-1.689880933154800147e+01
8.366608463050000388e-01,6.231297498208999919e+00,2.705144683839999953e+00,5.855628922799999830e-02,1.141010039478999927e+00,4.210900563147999875e+00,-1.870608109606899916e+01
6.739603806480000125e-01,4.553933091592000437e+00,2.315820699175000108e+00,6.814251793299999638e-02,3.242559468169999848e-01,3.851825333988999844e+00,-1.429917576353900088e+01
3.690865862020000221e-01,3.642509856599999818e+00,1.983460696841000015e+00,3.283014176530000272e-01,1.719409064608999893e+00,3.472238193238999848e+00,-1.806916210941000145e+01
1.838866623919999943e-01,4.833967178171000079e+00,2.634279974548999981e+00,4.279320273099999905e-02,1.555982044752999949e+00,4.018288948039000275e+00,-1.584503818786600071e+01
1.146235150290000060e-01,4.955441320353999757e+00,2.765610885521000206e+00,1.755095365359999882e-01,1.214578103178000079e+00,3.728157599089000129e+00,-1.613212898285399888e+01
6.674855829589999567e-01,4.850726673958999591e+00,2.264765807694999911e+00,4.137851682399999731e-02,4.669423651729999736e-01,3.904052315091000036e+00,-1.738477536788699851e+01
2.356096646120000027e-01,6.968236570812000430e+00,2.935472394787999928e+00,1.455658968300000133e-01,7.754688120139999752e-01,3.836034875240999842e+00,-1.547618795738400088e+01
2.982752053519999724e-01,7.196119708768000223e+00,2.783031306188000098e+00,3.776307542310000098e-01,4.358358841800000216e-01,3.657459345023999830e+00,-1.672471816098400055e+01
1.569033092630000015e-01,3.754830607679000121e+00,2.218127820751000012e+00,1.905858708100000021e-02,1.450307763582000087e+00,3.553462520655000123e+00,-1.947498529793099920e+01
1.789304436830000122e-01,4.628333786848999765e+00,2.607091941430999871e+00,3.001472579100000204e-01,1.532768690344999962e+00,3.865267536296999928e+00,-1.622981411921200134e+01
3.246418738249999825e-01,5.072483204439000026e+00,2.608082313315000178e+00,3.526303064399999854e-01,1.021460619686000104e+00,4.338740272754000316e+00,-1.864182494619700137e+01
3.979588613050000223e-01,4.910287076520999605e+00,2.548342141315000031e+00,3.494494116610000201e-01,1.335363626923000036e+00,3.454428235391000079e+00,-1.492859689297899983e+01
7.020633509970000130e-01,5.235223478493000293e+00,2.377807613732000114e+00,2.116391743900000039e-02,8.033554689080000255e-01,4.188124330974000387e+00,-1.551106159900099968e+01
4.783062862660000247e-01,5.256945867558999730e+00,2.466858097604000211e+00,2.769382336919999910e-01,1.336691437273000105e+00,3.888239991115999938e+00,-1.542286589767000038e+01
2.812974051580000023e-01,7.141489864079000327e+00,2.839596142887999886e+00,4.534591214159999772e-01,1.145697123860000000e-01,3.878317817614000074e+00,-1.664757997527199862e+01
2.295971169500000131e-01,4.210989827381999895e+00,2.481847010222999916e+00,1.442909320399999966e-02,1.632804485712999965e+00,4.008780638269000107e+00,-1.423695734582499917e+01
3.442572450490000158e-01,6.039183767242000123e+00,2.778983240819000056e+00,1.621759061140000124e-01,9.466602957459999690e-01,3.638533523698999961e+00,-1.558775939679700073e+01
6.759383269950000050e-01,5.448365150707999760e+00,2.494762936547000098e+00,3.259487739520000038e-01,1.031909947711999953e+00,3.909880511038999806e+00,-1.493742901299999914e+01
8.561592941060000017e-01,4.672266977742999927e+00,2.291457759710000097e+00,2.846642410770000020e-01,1.657860832145999996e+00,4.119505920618999895e+00,-1.523289922084400061e+01
1.154287248146999900e+00,3.871696941998000074e+00,1.826826239734000046e+00,1.751275545440000025e-01,1.599007910205000105e+00,3.622828137735000009e+00,-1.765298393966600088e+01
4.822932103059999753e-01,4.510861834790000024e+00,2.397748219666000047e+00,7.278364209200000046e-02,2.505494450196999789e+00,3.834083209269000037e+00,-1.470531676093099982e+01
3.835977579129999926e-01,4.859089870653000354e+00,2.652093452822000152e+00,1.706420423280000098e-01,1.107479993344999913e+00,3.433769285103000168e+00,-1.726833668761999974e+01
4.884211294860000274e-01,3.650937550390000119e+00,2.191147842158999826e+00,4.078255887800000257e-02,1.715218695640000068e-01,3.946735122379999794e+00,-1.721954604028400126e+01
5.835646887700000063e-01,6.160863517461000249e+00,2.471783330208999985e+00,6.737401170819999896e-01,6.215979914610000323e-01,3.643921081356999991e+00,-1.502258347771300073e+01
3.841148496019999858e-01,7.223350393916000201e+00,3.016624944636999928e+00,1.780735913800000070e-01,1.023788161069000058e+00,4.124612513554000159e+00,-1.548635862453899925e+01
2.610561095769999840e-01,5.693262910097000251e+00,2.767009313138999893e+00,2.597901815299999972e-01,2.165952425795000025e+00,3.585559172432000175e+00,-1.448393089067899986e+01
1.804285538358999963e+00,3.273293755849000064e+00,1.747164954809000026e+00,1.243411881500000038e-01,1.098938270534999928e+00,3.973980360941999912e+00,-1.817822031070100053e+01
1.176470712390000062e-01,4.023780996902999618e+00,2.574592016576000120e+00,1.650104380890000111e-01,1.167861039668999901e+00,3.853475680214999866e+00,-1.722716165970100022e+01
8.306526119370000183e-01,4.134046897482999583e+00,2.145870718073000116e+00,1.864242590540000077e-01,1.538088350860000064e+00,3.866245393475999936e+00,-1.567987029457400006e+01
4.777174835829999799e-01,4.494590759344999853e+00,2.377250407900000084e+00,1.065463883050000032e-01,2.558666924330000203e+00,3.751953407014999797e+00,-1.413827284365400061e+01
1.150771863032999942e+00,4.155424179777000404e+00,2.101538222147000035e+00,1.223347732739999971e-01,6.704607356280000152e-01,3.701470265703000084e+00,-1.727780681312500022e+01
1.281264460840000063e-01,5.946839242251999558e+00,2.995353051108000209e+00,3.585927964439999949e-01,4.930171520159999932e-01,3.361219741315999876e+00,-1.528994243521600005e+01
6.084945093950000494e-01,5.290651239640999925e+00,2.483935081453000127e+00,1.997042431909999971e-01,2.737730516737999942e+00,4.291511158838000384e+00,-1.631539566273799835e+01
3.409804331160000146e-01,7.940477559260999740e+00,2.941829738022000207e+00,1.702954845019999941e-01,1.033796649459000072e+00,4.031110353584000272e+00,-1.711099202672300024e+01
3.588922404770000241e-01,4.024275337100999828e+00,2.294863319852999961e+00,4.402439218679999877e-01,1.364192048148000103e+00,3.870298048716999784e+00,-1.471453416171100059e+01
5.597040378440000241e-01,5.573589375400000101e+00,2.535672849696000153e+00,3.512380232560000093e-01,1.940696917326999893e+00,3.786666333597000111e+00,-1.514829548000800052e+01
4.838430015329999723e-01,3.479521141808000095e+00,2.033054034779000041e+00,3.394303054439999912e-01,1.795816111795000003e+00,3.533762290686000007e+00,-1.697664332042799984e+01
3.890880082309999821e-01,4.608063431717999592e+00,2.282010809375000004e+00,4.297588650640000174e-01,1.441425305499000054e+00,3.815486749284000112e+00,-1.574698388043499975e+01
4.555250095219999795e-01,4.121708020466999578e+00,2.280640346046999944e+00,1.456416446400000120e-01,9.368480152879999912e-01,3.893319840631999984e+00,-1.605044212109299906e+01
2.325449188279999913e-01,5.704629594912000279e+00,2.615454958372999794e+00,2.011283196889999958e-01,1.969644037369999934e+00,3.550150395053000008e+00,-1.700089491109099882e+01
7.229770116100000532e-01,4.413892039031999559e+00,2.309859201215000102e+00,5.777236078600000296e-02,8.224228401699999746e-02,3.813403098309000150e+00,-1.618494791143099931e+01
2.108350646469999978e-01,4.655394693248999793e+00,2.555289243582000047e+00,1.194150562769999979e-01,1.155686651814999966e+00,3.764091044658000040e+00,-1.404830149336200051e+01
1.924510227769999915e-01,4.494058387266999688e+00,2.686147823120999867e+00,3.279577566619999995e-01,8.618932480419999598e-01,4.462709533462000167e+00,-2.259938907048499956e+01
1.230562440730000040e-01,3.713661647396000021e+00,2.224162974067000142e+00,2.038385570909999889e-01,1.180566904089999980e+00,3.288490003180999821e+00,-2.009699304213599902e+01
3.422514284440000276e-01,3.930462032028999797e+00,2.219717155034000022e+00,1.102752242569999958e-01,9.547966637999999451e-02,3.799669040882000193e+00,-1.753108449427099913e+01
2.268052628140000138e-01,4.419341305804000086e+00,2.606848148244000019e+00,3.106020813799999919e-02,1.482606662520000063e+00,3.882916225489000173e+00,-1.494798382396399994e+01
7.273298208480000193e-01,6.232793123558000303e+00,2.414443573855999947e+00,6.660325879430000207e-01,7.754334231749999695e-01,3.687345904445999967e+00,-1.657503288029700173e+01
2.735549541749999758e-01,4.782924225327000123e+00,2.426782244272000177e+00,3.784434890200000234e-01,1.075743068376000089e+00,3.787135716992999779e+00,-1.593266143473000085e+01
3.861049576610000034e-01,7.021428507753999959e+00,2.904969945212999782e+00,2.888219042400000033e-02,1.495276353838000061e+00,3.736213391565000208e+00,-1.535048561553599988e+01
4.655918538709999943e-01,3.753923578724999821e+00,2.029929163577000040e+00,3.422878560970000206e-01,1.786372090910999910e+00,3.792067620281000195e+00,-1.630961493856300137e+01
5.009522890809999796e-01,4.586471632677000088e+00,2.394932789363999781e+00,4.548936845089999736e-01,2.112717128949999912e-01,3.613872903423000160e+00,-1.486942333150500062e+01
4.142233887730000230e-01,3.532901667590000017e+00,2.140651018060999888e+00,2.013668890800000139e-02,1.634035403611000081e+00,3.564032650367999988e+00,-2.019688692256499962e+01
3.226274798909999908e-01,5.903463507408999611e+00,2.696894965598000127e+00,6.332744700379999703e-01,9.474958139910000243e-01,3.689473116763999805e+00,-1.514827470030999912e+01
1.451195084689999915e+00,3.256372901498000072e+00,1.713300827857000108e+00,1.763892987900000098e-01,1.101319461901000052e+00,3.978259749877000040e+00,-1.931535165214100047e+01
4.446959401689999924e-01,7.053044249933999588e+00,2.787161193824000183e+00,3.852073860870000033e-01,4.866531197689999977e-01,3.995441776719999893e+00,-1.707899277471799948e+01
3.759874560779999930e-01,5.131929924901999840e+00,2.534065495826999914e+00,2.965146757800000143e-01,2.475987117793999825e+00,3.847401226580000166e+00,-1.483911859778499931e+01
1.847991531060000081e-01,7.317142553869000032e+00,3.012487570448000085e+00,1.196074160160000011e-01,2.442012978870000128e-01,3.839071196116000007e+00,-1.670434497588700040e+01
1.020861474686999948e+00,3.759227935270999854e+00,1.933015208132000007e+00,1.890119925050000038e-01,1.623018608151000075e+00,3.704716617823999858e+00,-1.532951837959000052e+01
5.053091632770000396e-01,5.064835470687000019e+00,2.448093666505999799e+00,2.013839963650000120e-01,2.773531801927000107e+00,4.101597249156999858e+00,-1.575788545134800067e+01
5.094137596229999509e-01,6.051982858636000273e+00,2.676082693715999827e+00,7.489309627100000644e-02,1.063307123673000065e+00,4.001101447678999889e+00,-1.545879873025100082e+01
4.689282615049999992e-01,4.415430419939999851e+00,2.394100048307000073e+00,3.059190052500000007e-02,3.685934798999999928e-02,3.980698602584999968e+00,-1.535349533959499979e+01
5.295341204710000138e-01,4.930738059024999842e+00,2.428226923059999987e+00,3.453651337999999807e-03,8.064655225839999497e-01,4.218378527356000163e+00,-1.639784665078499870e+01
-9.851266471300000604e-02,8.320928295732999302e+00,3.309193685958999875e+00,8.368514876000000477e-03,1.769976259671999896e+00,3.804615409765999878e+00,-2.085520579217000048e+01
5.434056427319999827e-01,4.190949121204999628e+00,2.334554387700999989e+00,3.341567249790000083e-01,1.421390385774000009e+00,3.580572331292000143e+00,-1.454904893554000012e+01
8.207976391589999476e-01,5.017285954479000054e+00,2.192437057020999891e+00,4.144674795750000196e-01,6.750612349569999893e-01,3.357109763347999820e+00,-1.713284579612500025e+01
3.375090249969999734e-01,5.309560502571000207e+00,2.690917597367000091e+00,3.526607118199999724e-01,2.201264573742999886e+00,4.060348954533999688e+00,-1.568006085472100075e+01
6.583222315069999775e-01,6.719875548052000269e+00,2.852687037937000181e+00,1.175881211900000056e-01,9.675962170630000303e-01,3.858410803737000183e+00,-1.925457786542899896e+01
2.859337507879999851e-01,6.825380733912999709e+00,2.999127499849000067e+00,2.208212170390000118e-01,3.514056417209999728e-01,3.618524382104999937e+00,-1.718246717211500041e+01
6.315879768469999656e-01,3.637621111361999837e+00,2.078430321263999847e+00,1.554186783769999913e-01,1.946821326150999898e+00,3.716216541902999992e+00,-1.701940017401599903e+01
6.758313018199999522e-01,4.868767895149000324e+00,2.359814075762999952e+00,5.460391899500000035e-02,4.506726785790000078e-01,3.942973817738999909e+00,-1.514339642186100043e+01
3.209409060089999932e-01,4.470113374021000396e+00,2.481632413575999951e+00,9.291697399300000160e-02,7.816874839699999855e-01,3.783380451136999945e+00,-1.510515755660999915e+01
1.231638203649999957e-01,6.062643682315999705e+00,2.751234151869999867e+00,3.171319178759999802e-01,5.260460182539999918e-01,3.645123756349999855e+00,-1.712838484142699969e+01
4.242474819859999857e-01,4.931394006318000400e+00,2.371373322200999834e+00,3.637343073689999762e-01,1.335419110973000034e+00,3.732599682994000023e+00,-1.625338368340900175e+01
7.063694982299999481e-01,4.164488621901000442e+00,2.352339426799999966e+00,5.400255122400000191e-02,1.187167646609999933e-01,3.814219410244000130e+00,-1.567912782063200083e+01
8.895134579979999678e-01,3.986092455796999889e+00,2.014565968082000058e+00,2.117459974660000077e-01,1.876037055859000047e+00,3.985993770048999796e+00,-1.516570144152900035e+01
5.931125369740000153e-01,6.248815016504000397e+00,2.475012256169999869e+00,6.682757341530000117e-01,8.571855384050000026e-01,3.777979332055999784e+00,-1.612981215953000103e+01
3.726032126339999806e-01,7.113470573512000072e+00,2.936675069534000038e+00,1.890954767899999944e-01,1.584015594419999895e-01,3.779933166195999839e+00,-1.677427191051900124e+01
5.056132616230000210e-01,7.207032952575000095e+00,2.722002419770999992e+00,1.626266848659999875e-01,7.594310556159999948e-01,3.791677890829999953e+00,-1.832056289960399909e+01
4.705902805900000208e-02,3.999220279190999872e+00,2.648999131295000087e+00,3.567349107500000227e-01,7.980441876320000238e-01,3.607288827090000094e+00,-1.785658167657900108e+01
3.172011167950000154e-01,4.425299544761999826e+00,2.545360366781999950e+00,9.955609144299999713e-02,1.165696093808999967e+00,3.816346653475000128e+00,-1.403631413891899982e+01
4.710539059100000148e-01,4.636135540340999839e+00,2.481839145933999902e+00,1.125975647330000051e-01,2.425972779500000162e-02,3.963856598621000149e+00,-1.424073959428799974e+01
9.252312132000000133e-01,4.533347419450000082e+00,2.202712412891000060e+00,3.223364941460000188e-01,1.549718369667999918e+00,3.594817139633000203e+00,-1.678136323330799939e+01
3.263651050549999932e-01,4.613550065306999848e+00,2.449164147976000017e+00,1.206532350970000028e-01,6.003312925729999971e-01,4.297131609373000316e+00,-1.496466454436900051e+01
4.703434164429999842e-01,3.408701570993000196e+00,1.975782245546999993e+00,3.384689064540000181e-01,1.839351041760000083e+00,3.685356556241000003e+00,-1.699637643966000056e+01
6.724552610159999499e-01,6.281356553212999572e+00,2.682215670130000174e+00,7.191008204000000348e-02,1.248627421689000094e+00,4.187686183937000095e+00,-1.594419671418300055e+01
4.245166239420000154e-01,6.345917889941000034e+00,2.871556228363000063e+00,1.328830354739999886e-01,9.536457864940000029e-01,3.694040232494999909e+00,-1.820235561642600075e+01
1.150637584182000017e+00,3.938339236102000207e+00,1.986923912081000054e+00,4.896962570700000295e-02,7.794839627580000263e-01,4.000097461905999907e+00,-1.590859669163899959e+01
5.402002435600000013e-02,3.678775059924999979e+00,2.309494635406000196e+00,1.231012882100000067e-02,8.166207326900000452e-02,4.062278842737000240e+00,-1.863807319546500096e+01
8.334305383540000500e-01,3.733503097802000070e+00,2.005741231811000169e+00,2.060337974620000123e-01,1.611585471653999901e+00,3.863649819811000086e+00,-1.658066975218499906e+01
2.073373291089999904e-01,5.177317154615000305e+00,2.701842672658000044e+00,4.398994419300000236e-01,1.498364864011000108e+00,3.589532771387000221e+00,-1.505593385995300082e+01
4.179811555619999952e-01,4.610073766128000017e+00,2.419787393087999838e+00,4.075164239600000127e-02,5.541748707950000519e-01,3.919542488747000064e+00,-1.466788528845200013e+01
6.714910301819999594e-01,3.686790706925000105e+00,2.021486916253000032e+00,2.297951720960000055e-01,1.541367710470000096e+00,4.079382052316000262e+00,-1.644277587666899976e+01
8.916210953630000491e-01,4.039212176010999578e+00,2.052778495935000169e+00,3.573583839439999910e-01,1.779019233489999907e+00,3.660900125566000085e+00,-1.623660582784599882e+01
8.614272299780000308e-01,3.926048345253999816e+00,2.018410802405000037e+00,1.920435163900000020e-01,1.247796602591999982e+00,4.078674454776000324e+00,-1.633058075601699954e+01
7.640549308790000049e-01,6.744197683051999626e+00,2.811284697517999920e+00,1.114050759730000062e-01,9.333159814939999688e-01,4.001538948760999581e+00,-1.755803889428599973e+01
1.278681696029999870e-01,5.087109784747999797e+00,2.811223819555999981e+00,2.158790734699999880e-01,1.116671149207999925e+00,3.899175581818000058e+00,-1.599134621200900064e+01
8.088492036619999714e-01,6.373175846420999768e+00,2.296380935614999785e+00,6.193422274190000243e-01,8.896331804329999926e-01,3.520834729119000084e+00,-1.831825728514199980e+01
8.895134579979999678e-01,3.986092455796999889e+00,2.014565968082000058e+00,2.117459974660000077e-01,1.876037055859000047e+00,3.985993770048999796e+00,-1.516570144152900035e+01
2.708100801780000122e-01,4.456253118507000011e+00,2.484454842144999898e+00,1.714331133470000101e-01,1.273664517440999955e+00,4.034562314081999723e+00,-1.607945394204499934e+01
8.103270780000000340e-01,3.934779516737000105e+00,2.143639252205999934e+00,4.639906624030000204e-01,3.928274925840000154e-01,4.205812912654000257e+00,-1.720703896265500177e+01
5.076588494060000345e-01,3.922208372142999888e+00,2.233617655511999978e+00,1.550029860199999936e-02,2.760466384788000216e+00,4.394808671468999783e+00,-1.751868367207000077e+01
1.166997415700000013e-01,8.174926767954000084e+00,3.126264291198999956e+00,4.332858159900000034e-02,1.592655988965999914e+00,3.882538745219000109e+00,-1.686526723340499956e+01
-1.130287517000000061e-02,4.527048343250999807e+00,2.609960442139999781e+00,3.054705000330000253e-01,1.983698021069000061e+00,3.805233467477000087e+00,-1.752695360609499886e+01
3.674797697980000111e-01,5.338698375195000345e+00,2.646353376460000018e+00,1.523081439760000100e-01,1.794157868956999913e+00,4.051747249791000094e+00,-1.388771095633999941e+01
4.990363434360000072e-01,4.996748405846999752e+00,2.485380974626000050e+00,3.867925622500000271e-01,1.003029675495999973e+00,3.557074807940999950e+00,-1.453639120302899990e+01
5.256060149390000547e-01,6.821439989265000392e+00,2.806559133373999870e+00,1.450111481420000015e-01,4.683015504120000005e-01,4.171382351513000408e+00,-1.695988228474600135e+01
3.407482113470000074e-01,4.357403376570999853e+00,2.420430981575000029e+00,5.459752599400000128e-02,4.527278314500000206e-02,4.040534831430999674e+00,-1.502556260391200027e+01
1.830244498019999999e-01,6.736847546249999930e+00,2.862584832516000155e+00,3.779374007490000076e-01,6.302270848419999627e-01,3.466686225225000140e+00,-1.651307417589899984e+01
5.911991925030000150e-01,4.803238066709999643e+00,2.515767952513999983e+00,1.382113509279999930e-01,1.222951910159000066e+00,4.221651471893999918e+00,-1.528789452263299964e+01
-8.311110538000000478e-03,5.508330348821999678e+00,3.200759438977000215e+00,3.523924492659999963e-01,3.636135497210000178e-01,3.535232253070000219e+00,-1.989626085121199850e+01
2.869609478540000036e-01,3.859101715157999823e+00,2.193912327392999906e+00,3.317695975999999936e-02,1.578769557705999915e+00,3.808246273184999975e+00,-1.742557088730800174e+01
6.593073870890000521e-01,5.005086844190000051e+00,2.515571076445000109e+00,1.798175906260000012e-01,1.224528878827999989e+00,3.753554313162000167e+00,-1.564477533035599954e+01
8.739783176140000220e-01,4.308808724508000232e+00,2.130054436392000206e+00,3.980868822129999818e-01,1.773479329019999939e+00,3.796724486931000175e+00,-1.713580771129399949e+01
1.437103019193000097e+00,3.782019862785999997e+00,1.941934549194000104e+00,1.008697624020000044e-01,9.145712995350000485e-01,4.048211439074999696e+00,-1.737989502066799830e+01
3.532260765169999983e-01,3.702336134858999817e+00,2.172505294232999873e+00,7.691589806800000484e-02,1.179629081322999928e+00,3.486994826989000096e+00,-1.888534489286400131e+01
6.303577383539999968e-01,4.055023489785000379e+00,2.144927951555999801e+00,1.836573214220000028e-01,2.944923892179999725e-01,3.885943806031999959e+00,-1.507703267557899984e+01
6.786057452349999464e-01,5.326983689429000357e+00,2.475862499184999788e+00,3.399530189839999883e-01,2.107267272591999863e+00,3.794800763366999785e+00,-1.557927004924199998e+01
1.778134280170000081e-01,4.625165607971999826e+00,2.610765762210999874e+00,4.572880991570000275e-01,1.383473019990999919e+00,3.664359217986000061e+00,-1.565571534077700022e+01
4.811172254750000210e-01,5.214692951366999729e+00,2.328046061489000174e+00,3.508083770809999891e-01,1.389470347467000044e+00,3.475177117228000157e+00,-1.763779582907400112e+01
4.705190720269999960e-01,6.842558696435999899e+00,2.900729412656999795e+00,1.617687789349999961e-01,9.121137376310000100e-01,4.029520102845999929e+00,-1.558511422036600003e+01
9.806561270450000478e-01,4.717098674380999945e+00,2.225736967315000037e+00,8.773659295199999486e-02,1.304614447617999939e+00,4.069136931592000295e+00,-1.648343533267100014e+01
3.543834712130000120e-01,6.827087156324999739e+00,2.948617927052000098e+00,1.018196738060000023e-01,4.436371287199999958e-01,4.039062072782000357e+00,-1.705276877721099993e+01
6.467696427339999499e-01,5.157450698635999586e+00,2.390411290734999916e+00,1.241332728920000045e-01,7.182476255869999493e-01,3.687268808174000156e+00,-1.692208386797500097e+01
1.863481357229999913e-01,5.136244996918000183e+00,2.633798728179999937e+00,4.547755883510000152e-01,1.526643751519999981e+00,3.667172912747000080e+00,-1.574546109941899985e+01
6.379424827530000286e-01,4.518557516592999868e+00,2.245957600845999824e+00,3.569279363389999959e-01,2.133300315321999818e+00,4.034167945003000355e+00,-1.555975248891100016e+01
1.123059549988000061e+00,4.530953316603000047e+00,2.183477584567000029e+00,2.763548489800000119e-01,1.812047340087999947e+00,3.851615508835000146e+00,-1.750933782674400163e+01
1.319914744650000082e-01,6.973095274021999579e+00,3.067460595815000080e+00,1.380891547220000071e-01,2.161901312510000062e-01,3.565453791958999918e+00,-1.620795013277500018e+01
8.666655125800000192e-01,4.744301678858000137e+00,2.225558580561000088e+00,1.538032215940000058e-01,3.939458578700000269e-01,3.365202338332999865e+00,-1.847022589330499898e+01
2.140607061639999975e-01,4.644428640615999804e+00,2.464619843902999818e+00,1.322828376840000097e-01,1.114002631995000048e+00,3.919850852191999913e+00,-1.662617124130800050e+01
1.751010642570000053e-01,6.890736917777999793e+00,2.860856251361000080e+00,4.260014354239999856e-01,1.121842543810000065e-01,3.844804081951000096e+00,-1.620234500307299896e+01
9.098502208819999604e-01,5.075313936058000408e+00,2.220009994934000197e+00,4.197360034620000180e-01,6.509470426000000254e-01,3.393901358888999908e+00,-1.780789701440000172e+01
6.951288368100000392e-02,4.634058032301999752e+00,2.631039316228000136e+00,2.179487609480000032e-01,1.490016837917000014e+00,3.839384417434000163e+00,-1.476149604875399923e+01
1.878458107969999957e-01,6.817320199666999869e+00,2.930358337777999811e+00,4.094912529659999745e-01,2.348074761689999956e-01,3.939121326655000033e+00,-1.621117076438200044e+01
1.653789401612000054e+00,4.014689886790000273e+00,1.907850549943999940e+00,8.958642622800000455e-02,2.609184259091000158e+00,3.954368703306000210e+00,-1.817191036171299956e+01
4.981571317840000068e-01,4.493539507537000155e+00,2.359687945440999801e+00,2.331972371640000097e-01,1.031496011448000072e+00,3.538252295721000085e+00,-1.517418737483800051e+01
8.198617799720000487e-01,4.429307636796999681e+00,2.293458362067000156e+00,1.780767576099999971e-01,1.131274588087000099e+00,3.992547624153000019e+00,-1.500091861738300025e+01
4.996143497589999871e-01,4.984151981315999791e+00,2.428742441367000016e+00,3.515770743399999898e-02,5.105965826220000281e-01,3.805165914449999853e+00,-1.610629002842100022e+01
1.401372928700000131e-01,3.970134338685999964e+00,2.531889586844000117e+00,4.731660753070000003e-01,7.680700490140000003e-01,3.512720946151000057e+00,-1.709098112536399938e+01
1.090289719780000027e-01,8.379481685952999470e+00,3.410943325450999986e+00,5.263815267599999959e-02,1.686532002465999991e+00,3.795289677142000162e+00,-1.833972246196800171e+01
1.978444255329999957e-01,4.557003151374000360e+00,2.473117393981000056e+00,3.678516898279999836e-01,1.117290039655000067e+00,3.677568114811999855e+00,-1.509527645416799935e+01
5.734331186940000435e-01,6.510795121598000001e+00,2.761781123678999972e+00,2.060132652800000103e-02,1.365459841258999996e+00,4.541365560424000414e+00,-1.791622124496100099e+01
2.600333335300000076e-02,4.538116712343000181e+00,2.630307259638000161e+00,2.267461836399999875e-01,1.467677075119999897e+00,4.110145185878000262e+00,-1.628603936447499834e+01
7.575024550119999756e-01,5.185610508235999561e+00,2.385755874517000219e+00,3.432623653369999972e-01,1.521892975591000008e+00,3.916953030618000042e+00,-1.602414696940200045e+01
6.126423385899999463e-01,4.983074078485000058e+00,2.449552962552000057e+00,1.304595688150000099e-01,7.299011540040000190e-01,3.768335768787999918e+00,-1.420536158802999971e+01
1.193129361209999961e-01,6.210245505910999775e+00,2.967004116162999861e+00,2.836572470329999929e-01,3.292525250159999972e-01,3.416221629918000158e+00,-1.496927408787299996e+01
5.362927558619999813e-01,5.349437067122999601e+00,2.470571937336000001e+00,3.145849730249999920e-01,1.984904118211999968e+00,3.788972455080000135e+00,-1.419933269926399966e+01
7.671984308549999465e-01,4.167992748169999651e+00,2.127536414010999799e+00,1.351141093390000048e-01,7.121327382030000486e-01,3.966708847220000056e+00,-1.525412549712799937e+01
8.462797545600000415e-01,5.010059948726000023e+00,2.183502472905999969e+00,7.492319383300000135e-02,7.059961006699999597e-01,4.427429551131999652e+00,-2.039776410901399828e+01
1.809472819069999905e-01,4.980276640711999825e+00,2.762762946761000205e+00,1.827002007540000084e-01,1.170646208224999985e+00,3.749242989333999798e+00,-1.573806355389099920e+01
7.985777060269999561e-01,3.802975875257999849e+00,2.132945567414000099e+00,1.137355480399999952e-02,1.651732607170000033e-01,3.617057360133999921e+00,-1.740334318774199929e+01
1.978500076080000003e+00,2.951670386948999969e+00,1.482239664678999924e+00,1.597413425199999959e-01,1.053935627813999965e+00,4.087116058338000180e+00,-2.114827773315199977e+01
1.788742655040000129e-01,5.733554085671999978e+00,2.911687762235000143e+00,2.962932855050000036e-01,2.234102641044000137e+00,3.719831078483000208e+00,-1.539391755882400048e+01
2.159476177909999961e-01,7.177159769299000125e+00,2.879394714911000186e+00,2.363329057130000022e-01,1.148300583049999962e-01,4.148072414159999610e+00,-1.685051179358400120e+01
7.296064816099999684e-01,5.146918477386000390e+00,2.283184352266999895e+00,3.392143867629999754e-01,1.547675484336000107e+00,3.744944131175000024e+00,-1.675216614349600164e+01
3.051197513669999806e-01,6.301274556633999602e+00,2.812606968753000203e+00,8.104055161400000595e-02,4.284879152889999876e-01,3.896375879743999793e+00,-1.462990038362499945e+01
8.419068537239999817e-01,6.080401499611999938e+00,2.498818391058000188e+00,2.804248996650000048e-01,9.661620990379999885e-01,3.994697196654000138e+00,-1.620263037019299901e+01
7.430187419029999907e-01,4.242239091835999787e+00,2.164478978215000016e+00,3.631102802799999751e-01,2.027882637364000207e+00,3.981211833247999987e+00,-1.650368856029900044e+01
7.508969014109999618e-01,4.917361381347999938e+00,2.427296679831000059e+00,3.736618344859999885e-01,1.475933397054999929e+00,3.620655004740000127e+00,-1.865289994122699824e+01
5.068557099539999777e-01,6.648060852191999714e+00,2.806183747346000068e+00,1.904150958799999960e-01,6.269932086139999861e-01,3.832055232396000211e+00,-1.642360446534500085e+01
3.491055107930000068e-01,6.075989161019999862e+00,2.749044238171999943e+00,1.709165627550000011e-01,3.287888135979999960e-01,3.810062759247000219e+00,-1.409262881086999997e+01
6.474634322009999998e-01,6.675598473547999845e+00,2.585652833046999888e+00,2.201004047229999927e-01,6.580283191219999939e-01,3.576385308259999896e+00,-2.023494302268699840e+01
3.296595164739999917e-01,5.836811147661999932e+00,2.748619210056999940e+00,2.508803562699999865e-02,5.168088187939999800e-01,3.937132805686000214e+00,-1.400189938629999986e+01
5.797083254429999943e-01,6.715853550830000351e+00,2.666302301453999934e+00,1.503406730279999992e-01,5.627399330469999850e-01,3.753918219993999994e+00,-1.825515740640999951e+01
