# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
5.302700259660000359e-01,5.142007322901999800e+00,2.559024250682000012e+00,1.640513198500000158e-02,9.082566386649999490e-01,2.074362500077000071e+00,-2.259250514778300101e+01
3.879658103699999971e-01,7.652980482238000093e+00,2.857079114897000061e+00,3.658851795820000086e-01,6.381307365270000309e-01,2.507886809868999922e+00,-2.216172628542999945e+01
1.031751239414000043e+00,4.888090741181000176e+00,2.486621892964000047e+00,2.045737812200000005e-01,3.653755583099999732e-02,4.279956410321999805e+00,-2.492815131170999976e+01
4.215278931929999917e-01,8.146289229959000622e+00,2.748509557785999924e+00,1.917777104560000057e-01,1.019191779026000111e+00,1.848827521865000101e+00,-2.309228990961700134e+01
7.293513442689999460e-01,8.298543039099000040e+00,2.917685583867999810e+00,4.301550779300000044e-02,5.292676040979999996e-01,2.941022629746000039e+00,-2.206262402253999966e+01
2.175469787740000049e-01,5.218659060875999955e+00,2.522338509423999842e+00,2.285957748749999907e-01,1.103550135581000013e+00,1.389405160454000088e+00,-2.061445934640099864e+01
-1.204501936299999937e-01,6.193013141427000434e+00,3.311786559770999894e+00,7.432236032190000508e-01,5.430193172120000300e-01,1.965455916320999918e+00,-2.405882428717999844e+01
1.171590094014000050e+00,3.972551970606999827e+00,2.055056329235000145e+00,1.058991573100000055e-01,7.846142333760000032e-01,3.141460822791999785e+00,-2.318246759993600037e+01
1.932736972740000114e-01,5.820848978074000257e+00,2.870242233114999930e+00,3.725776119899999739e-02,5.224107109350000222e-01,2.534223910604000096e+00,-2.393846347228599925e+01
8.444757675130000196e-01,4.674644298199999604e+00,2.755796900252999837e+00,3.644860552890000216e-01,3.294589691959999844e-01,3.610561100445000005e+00,-2.385332316183700030e+01
6.224779957710000478e-01,5.361879700391000370e+00,2.639039295567000121e+00,3.340204698190000210e-01,7.896483244040000127e-01,2.171760532563999924e+00,-2.209364360726500109e+01
4.599888250379999821e-01,6.081224096886000297e+00,2.845844430714000062e+00,1.651505643889999986e-01,6.664370166819999497e-01,2.855758377206000009e+00,-2.056587591139900084e+01
2.458290768510000002e-01,7.334046050600999678e+00,3.434587729782999865e+00,3.127713477019999910e-01,5.788516009959999709e-01,2.383310025462999970e+00,-2.224227052734400090e+01
5.088199737880000351e-01,6.277971856790999894e+00,2.931222217739999802e+00,8.939030445399999414e-02,4.375149880060000274e-01,3.452633805812999945e+00,-2.245591428408100043e+01
2.966525871440000017e-01,7.567481211255000062e+00,2.967781573158999819e+00,3.432841799129999760e-01,1.041446070266000001e+00,1.620604543780999940e+00,-2.070817491756499962e+01
4.959475952340000049e-01,5.321895739928000246e+00,2.996487137797999800e+00,2.751820101429999776e-01,3.146666034360000030e-01,3.657524250452000025e+00,-2.863679131411999990e+01
6.924001208359999993e-01,5.324596070430000161e+00,2.345526552542000154e+00,6.225974147899999978e-02,8.953418262240000480e-01,2.492233958402000127e+00,-2.317668388582000105e+01
-1.300337831429999869e-01,8.015734813836999706e+00,3.386119184227000201e+00,6.993734981579999843e-01,1.122989009846999897e+00,1.462935479985000065e+00,-2.288112147198500068e+01
7.357986344089999520e-01,4.267860507178999896e+00,2.348909536323000147e+00,1.731157292399999881e-01,6.645523786739999661e-01,2.812690901364999885e+00,-2.027568006834099990e+01
4.337509758159999729e-01,4.886218088492999989e+00,2.569118745181000030e+00,2.990919547379999877e-01,7.387303999240000252e-01,2.316148190947000085e+00,-1.970459188649099858e+01
9.954581570600000429e-02,3.952114531068000147e+00,2.284385627370999927e+00,1.762810417900000093e-01,1.057754096417000023e+00,1.751901249182999942e+00,-2.296150969113600127e+01
-1.256833045400000126e-01,8.158535832216999850e+00,3.370674650045999865e+00,5.923609579540000114e-01,1.034560607666000109e+00,1.182537297651000019e+00,-2.340121019944799841e+01
6.139777023600000438e-01,4.505063338112999638e+00,2.505835270229999967e+00,1.868465888080000081e-01,5.250734370380000238e-01,3.087305835236000107e+00,-1.878315957527100011e+01
2.056433717929999905e-01,5.670315533151000231e+00,3.020111598905999895e+00,6.847885195439999961e-01,6.105053523490000522e-01,2.171983874208999854e+00,-2.258666705334699998e+01
1.185975993285000030e+00,3.708397263513000031e+00,1.914365649424000004e+00,1.320782264020000096e-01,1.042568391299999897e+00,2.068199150836000033e+00,-2.221393412626800057e+01
1.164346217133999994e+00,4.474207831451000317e+00,2.611651955970000216e+00,1.032184931159999958e-01,6.104303956700000283e-02,3.807760483711999822e+00,-2.304742722729999826e+01
5.999531081300000235e-01,6.078407724667999723e+00,2.676733482053000213e+00,1.265369935769999898e-01,6.583065608220000087e-01,2.788991205569999909e+00,-1.984250528468400177e+01
4.391135710810000203e-01,4.284309559666000133e+00,2.402009874716000137e+00,1.730109964450000093e-01,6.116448321259999599e-01,2.339587983717999808e+00,-2.089706744271299854e+01
-1.760436774380000069e-01,7.967349931771000371e+00,3.306446295108000033e+00,3.096791520009999910e-01,1.328639383862000090e+00,4.862100098370000234e-01,-2.631879577856100028e+01
6.942995399999999685e-03,4.840185997218999781e+00,2.644780465154000115e+00,6.303408673629999903e-01,8.071005895780000161e-01,1.923669239242999929e+00,-1.907007590196199942e+01
5.505528215360000477e-01,4.323246977187999995e+00,2.522547562631999973e+00,2.017034838310000078e-01,4.294358233089999866e-01,2.923990315523000039e+00,-1.969435854231700134e+01
4.282264940730000080e-01,3.476221699546000021e+00,2.100917371621000118e+00,1.588023879259999882e-01,7.953587101869999954e-01,2.060801266994999992e+00,-2.221764862249100148e+01
-3.698335342600000269e-02,4.435459628677000055e+00,2.633281878343999960e+00,1.965622569569999978e-01,9.549579570359999492e-01,1.642743100709999959e+00,-2.314713037544400009e+01
6.057703630330000255e-01,6.703781675511000238e+00,2.652076304168000220e+00,4.007024495300000322e-02,8.494981639390000172e-01,2.484079755308000070e+00,-2.120471889460599968e+01
1.872641182370000101e-01,3.886779880839000167e+00,2.107899965305000123e+00,1.359089790789999863e-01,1.036363046848000069e+00,1.870280998294999941e+00,-2.364925959308699888e+01
6.243843107219999577e-01,6.560706907992999604e+00,2.984633561303000171e+00,1.125081662689999956e-01,5.163936250589999943e-01,3.319783706604999995e+00,-2.334364039584700024e+01
5.513372514090000287e-01,7.557575165638000136e+00,2.948437125819999949e+00,3.925085938539999986e-01,6.787254909180000517e-01,2.491867509237000178e+00,-2.128833551647899824e+01
7.579798837600000283e-01,7.059861400335999626e+00,2.828669012138000038e+00,6.921894036400000338e-02,5.924043904939999550e-01,2.955336181150999941e+00,-2.069573194434800101e+01
1.706477543719999990e-01,5.615181210981000426e+00,2.766890323871999957e+00,1.234327194600000066e-01,6.958180915449999615e-01,2.281989742757999817e+00,-2.014144260913199957e+01
2.130766997669999996e-01,6.276898129273999594e+00,2.697898186605999893e+00,3.975687569890000161e-01,9.932670242690000428e-01,1.400494107050999970e+00,-2.010270348867500090e+01
5.272974920720000513e-01,5.390983949478999726e+00,2.676579780396000086e+00,4.115180140840000167e-01,5.682314679130000545e-01,2.521927095205999780e+00,-2.086547625728099931e+01
6.598554653149999449e-01,8.284287953032000829e+00,2.908451740783999817e+00,4.002885937049999732e-01,8.186359410060000119e-01,2.423883045321999941e+00,-2.241036809616300118e+01
3.931783105209999962e-01,5.078397808662000301e+00,2.785767174991999884e+00,6.556896393219999730e-01,4.524431628919999837e-01,2.623970776621999956e+00,-2.081278971643499887e+01
4.143471363469999891e-01,4.616376411279000003e+00,2.636620129740999907e+00,6.115535739890000100e-01,6.008929146570000102e-01,2.147176666141000112e+00,-2.298366056893100051e+01
5.032186968290000006e-01,5.089327729046999593e+00,2.596610999191999891e+00,1.765388966810000071e-01,6.322743167030000500e-01,2.649688433838000012e+00,-1.877338483444399841e+01
3.745692057359999994e-01,5.433435909585999646e+00,2.641087515338000014e+00,3.487406477100000318e-02,6.958671674990000167e-01,2.539739745808999860e+00,-1.864301772147700120e+01
-4.844397651699999807e-02,5.010572553248000105e+00,2.666558372282000100e+00,5.474784466569999619e-01,1.242422111687000008e+00,8.904161251540000377e-01,-2.167697396731999859e+01
4.169603522379999871e-01,7.304223624925000102e+00,2.827158902360999981e+00,2.733634676610000036e-01,8.962188866320000002e-01,1.764403577308000015e+00,-2.122488571546699987e+01
1.353768046269999969e-01,4.738709208010000395e+00,2.556014814799000057e+00,5.521480422100000229e-02,1.050363665821999914e+00,1.783749715456999896e+00,-2.127663167807000022e+01
7.534342807910000550e-01,5.015141875307000063e+00,2.500317175831999972e+00,4.508828801099999950e-01,3.028744815209999941e-01,2.706802395767000213e+00,-2.333165166264999968e+01
1.257455774497999945e+00,3.427693787588999896e+00,1.826858404728000096e+00,2.792258777380000057e-01,7.753728734960000368e-01,2.420235259122999860e+00,-2.112429657519999893e+01
1.074561527995999910e+00,4.639142742898999749e+00,2.354439292393000205e+00,3.238361601799999989e-01,3.652361813619999786e-01,3.161003000798999985e+00,-2.099271579247799835e+01
9.142044280999999523e-03,4.808488521269000060e+00,2.411150272427999841e+00,5.009091328710000290e-01,1.237761069747000064e+00,7.236620884879999549e-01,-2.344627323469099878e+01
3.415686162159999872e-01,5.614621876001000267e+00,2.657606630435000117e+00,1.545054376830000131e-01,9.558548210370000353e-01,1.641360874012999904e+00,-1.947489111485899826e+01
6.139104441839999815e-01,5.171957540845999901e+00,2.582225296438999784e+00,5.839373034050000522e-01,6.143664542590000499e-01,2.400722326838999887e+00,-2.205329368576200011e+01
9.521605149159999559e-01,4.533213580434000356e+00,2.611943300921999889e+00,3.911008544200000187e-02,2.044066803690000045e-01,3.831667922792000081e+00,-2.368468748012600145e+01
5.658022045680000112e-01,4.614607822008999882e+00,2.954179432386999871e+00,1.082686107250000057e-01,-3.152440083799999682e-02,4.043014665659000251e+00,-2.319777511898900002e+01
6.128538373199999834e-01,8.220304505011000629e+00,3.053140392811999781e+00,2.707386606000000001e-02,5.616331784450000475e-01,3.121259201048999898e+00,-2.189165163219700005e+01
4.873843318559999971e-01,5.852291586724000183e+00,2.926215059001000096e+00,2.614751929149999876e-01,5.307855622289999742e-01,2.743098543584999938e+00,-2.005371501155400082e+01
-3.418395915300000143e-02,7.036191913723000013e+00,3.028546558523999899e+00,3.829287992939999774e-01,1.103074749716000058e+00,1.099226032165999900e+00,-2.145500737809300063e+01
1.681828059926999908e+00,3.901155524756999782e+00,2.333397292060999995e+00,2.239606311819999918e-01,-1.270751953200000006e-02,4.133689286844999700e+00,-2.215882715994500174e+01
5.703500272120000103e-01,6.512139358461999983e+00,2.780490167471000085e+00,3.073494740000000044e-02,7.381618189119999451e-01,2.420129669556000174e+00,-1.915366214090600039e+01
1.040381370386000093e+00,5.751492690874999703e+00,2.871476852090999898e+00,4.968964597400000321e-02,1.839678873080000110e-01,4.007972179204999819e+00,-2.165390715515999887e+01
9.550661231189999656e-01,4.817861600161999824e+00,2.815396834234999979e+00,2.042008237819999961e-01,2.416128089800000101e-01,3.741772363454999972e+00,-2.477968168712499875e+01
1.159394162679000084e+00,3.906213473593000085e+00,2.098443880030000042e+00,2.167060327320000090e-01,7.222956427550000225e-01,2.921985074795999893e+00,-2.165102620750300133e+01
7.301299495459999678e-01,6.545973401554999960e+00,2.800745346995999974e+00,4.712203681079999984e-01,4.807649919159999730e-01,2.810538853793000058e+00,-2.037184868092500167e+01
4.757378010039999827e-01,4.494778992168000364e+00,2.610438191190000090e+00,3.022658862700000060e-01,4.815318891770000165e-01,2.831134852489999965e+00,-1.939600736256500113e+01
2.050533526730000111e-01,4.608324255187000063e+00,2.317050728483000199e+00,3.155061456100000106e-02,1.341307963463000075e+00,1.059715940090000030e+00,-2.478582536095300171e+01
1.492865313900000081e-02,4.164420747305999981e+00,2.247073439522000005e+00,4.814613491499999953e-02,1.363404936555000058e+00,5.227738701790000109e-01,-2.560831434275700147e+01
-8.298980638700000079e-02,5.991303953959000062e+00,2.961070156539999942e+00,1.391746883730000106e-01,9.788184195069999927e-01,1.618809385213999974e+00,-2.206036732659699950e+01
1.078332844173000016e+00,3.459718111528999884e+00,2.291686622938000184e+00,2.383764718810000016e-01,2.049357768020000081e-01,3.621131097910999852e+00,-2.183071011018299856e+01
1.077128960812999914e+00,4.708871228935000097e+00,2.395430357635000007e+00,3.518797654629999827e-01,3.360286431819999864e-01,3.265518762830999844e+00,-2.424102434866500033e+01
5.738030529080000441e-01,5.950582117797999615e+00,2.592500377592000138e+00,2.260104846629999997e-01,7.112492811599999687e-01,2.148208457692999840e+00,-2.208526802988999904e+01
4.883779761640000272e-01,5.737874212079000280e+00,3.093956991333000062e+00,4.503057933749999853e-01,3.744240485309999755e-01,3.355403179076000164e+00,-2.397098536328099883e+01
-7.240365845400000000e-02,4.242601281165000238e+00,2.551523984785000199e+00,1.786061517549999977e-01,9.133892887060000021e-01,1.712139827397000102e+00,-2.307729119640600146e+01
7.024029374639999546e-01,5.307594149556999596e+00,2.645821285495999931e+00,5.000803826900000054e-02,7.707364631980000436e-01,2.653110056712999931e+00,-2.078212765005499918e+01
4.116578316580000174e-01,3.369886771886000165e+00,2.190692347190999811e+00,2.578187453340000101e-01,5.600673230420000204e-01,2.713165805845000111e+00,-2.042707815652200054e+01
3.991147180349999823e-01,7.695620508393999692e+00,2.991234407672000106e+00,1.703732048990000136e-01,8.389913262079999878e-01,2.403887227985999964e+00,-2.172207873615800011e+01
6.262934395000000487e-01,4.270191213303999866e+00,2.549892103422000122e+00,4.211224429400000080e-01,2.333675422410000089e-01,3.419181242980999791e+00,-2.237406070846699890e+01
4.858796276319999885e-01,5.085753731586000193e+00,2.476789752526999955e+00,2.944199611300000186e-01,6.665617513760000445e-01,2.589044752093999868e+00,-2.026106127134499957e+01
2.721992908850000004e-01,5.456976671825000125e+00,2.826887967600999918e+00,5.857247773879999952e-01,5.734546254179999636e-01,2.546686977134999808e+00,-1.880143419487299994e+01
1.294977403329000021e+00,3.491011246448000094e+00,1.781925701283000096e+00,2.064412992050000117e-01,9.062861809340000407e-01,2.293406812673000061e+00,-2.051671196039799838e+01
7.384336223930000331e-01,7.966286434890999857e+00,2.836626694112999836e+00,9.007961825299999614e-02,5.213553133310000476e-01,3.058182401785999982e+00,-2.298470498073499968e+01
3.045973220709999874e-01,5.332888335947999714e+00,2.579650236292000187e+00,4.115852910599999970e-02,1.029960062448999958e+00,1.790306095932999941e+00,-2.091312810165399938e+01
7.060650836070000436e-01,5.781187970040000401e+00,2.431790390360999865e+00,7.932354807600000557e-02,9.565290501630000497e-01,2.011499347780000058e+00,-2.148542058258099985e+01
1.277301677019999915e-01,4.691485405767999772e+00,2.610289630206000133e+00,1.690832609740000048e-01,1.071965312626999900e+00,1.382955312395999892e+00,-2.209519816068999987e+01
2.262775228599999966e-01,5.275776760477000060e+00,2.457416307293999846e+00,2.331855254219999951e-01,1.242842395243999976e+00,1.294232450576999982e+00,-2.220002776212400164e+01
6.143608109589999700e-01,3.848772185300000093e+00,2.197795709378000062e+00,3.203829680549999948e-01,3.679511672929999810e-01,3.568219266734999895e+00,-2.731835550505800114e+01
-1.460323040000000017e-01,4.429295009078000334e+00,2.352868918991999792e+00,5.797108141300000295e-02,1.394987064094000084e+00,1.005086818979000096e+00,-2.465532258079599970e+01
1.020706488010000024e-01,4.966804595033000425e+00,2.567208428953000166e+00,2.367813463000000007e-02,1.089963830012000034e+00,1.615200468981000004e+00,-2.025190453836799875e+01
7.932055067640000345e-01,6.605704654822000421e+00,2.615060781264999967e+00,9.839945711399999961e-02,5.814166312420000482e-01,3.041290413608999987e+00,-2.183348189316500054e+01
5.362590030280000031e-01,5.092492752442000281e+00,2.678170068083999933e+00,2.997473607019999764e-01,7.840193869379999958e-01,2.239277422968000142e+00,-2.103731898173500170e+01
4.727013512050000088e-01,4.092829766769000344e+00,2.476272344120999946e+00,2.501164278720000023e-01,5.016201616169999600e-01,2.531324935883000116e+00,-2.019940314433199902e+01
5.017947686610000346e-01,7.676615397740000013e+00,2.900143447720000101e+00,3.408550071500000000e-01,7.223862389940000073e-01,2.387663760232999977e+00,-1.972278689278600083e+01
9.173322295920000036e-01,4.490956196015999602e+00,2.615599254349000091e+00,2.028962313279999985e-01,2.315978641420000095e-01,3.774659699774999932e+00,-1.930738962513800061e+01
2.058351394100000065e-01,5.007862521058999761e+00,2.505643384243000149e+00,9.961452633000000487e-03,1.063103948038000013e+00,1.684341674594999949e+00,-2.148388634038100165e+01
-2.082706407300000118e-02,6.048155784398000279e+00,2.886773064547000001e+00,8.018875933479999718e-01,8.138764300819999464e-01,1.889204513883999903e+00,-1.846271895128500162e+01
1.363302457549999958e-01,4.651564456180000029e+00,2.361145873047000077e+00,4.962267095399999772e-02,1.267258007082000093e+00,1.107401048979000047e+00,-2.423365480287100127e+01
1.362225309100000004e-01,7.880752927450999756e+00,2.818836613103000044e+00,3.355871592360000211e-01,9.609054468800000137e-01,1.811246280616999993e+00,-2.372615843813699854e+01
3.645648430149999730e-01,5.252913500661000157e+00,2.843698476255999807e+00,6.664375840489999980e-01,4.337287699190000012e-01,2.817846502087999916e+00,-2.052251503616900052e+01
1.241094772430000048e-01,3.895065757984999877e+00,2.155590350725999915e+00,1.420247887030000045e-01,1.114708109624999999e+00,1.561073295503000002e+00,-2.288491443853400042e+01
2.660408813890000057e-01,7.321556782377999895e+00,2.972178225722999834e+00,1.437187437059999906e-01,6.800023161279999950e-01,2.232119601039999957e+00,-2.087601679218499839e+01
6.008859928880000423e-01,4.785907663449999738e+00,3.117130675189999867e+00,8.724554651200000510e-02,9.083639921500000214e-02,3.989604151971000157e+00,-2.529047342160500023e+01
3.170046443569999872e-01,6.662134735000999619e+00,2.867624178363000098e+00,2.418854538250000130e-01,8.001886157690000223e-01,1.981919425615999986e+00,-2.107383060033500044e+01
4.490568097900000111e-01,6.241968851994999845e+00,2.977432746383000151e+00,7.695117134399999392e-02,7.309692571450000509e-01,2.577875115691000030e+00,-2.258871268347100170e+01
1.195174125264000020e+00,3.851226627037999783e+00,1.967414788214000065e+00,1.483314330780000079e-01,9.217574843520000005e-01,2.117850581487000117e+00,-2.253974886585499959e+01
6.128538373199999834e-01,8.220304505011000629e+00,3.053140392811999781e+00,2.707386606000000001e-02,5.616331784450000475e-01,3.121259201048999898e+00,-2.189165163219700005e+01
6.634530057380000345e-01,4.891016861786999570e+00,2.403592740106000214e+00,2.492674621360000120e-01,8.001069254139999698e-01,1.991311581733000047e+00,-2.043538019455699839e+01
1.087911796808999965e+00,3.858245123441999880e+00,2.144119700612999946e+00,2.134192894749999958e-01,6.851775354689999542e-01,2.864170561838999873e+00,-2.171520506949899953e+01
3.530831103379999947e-01,6.489881299810000392e+00,2.829934628730999879e+00,2.426502246789999928e-01,6.459255273839999978e-01,2.348985110720999803e+00,-1.929881550951199998e+01
5.066009604800000288e-01,4.602809431062000023e+00,2.669625512327999939e+00,1.478229649399999922e-02,6.985117948710000135e-01,2.379208270938999892e+00,-2.262254246747099984e+01
6.426028987220000488e-01,6.223273996594000046e+00,2.749979151398000088e+00,9.669142609599999660e-02,7.692017245300000194e-01,2.621505536271000025e+00,-2.208469094702299884e+01
6.259664391489999646e-01,7.259845777169999792e+00,3.125082307210000021e+00,1.971595325699999901e-02,4.334832862190000080e-01,3.165384066665000162e+00,-2.112949600411599960e+01
1.236580115380000039e-01,5.325718450643999624e+00,2.651450108551999918e+00,3.287471323730000172e-01,9.609042516239999498e-01,1.497241437515999918e+00,-1.849105304775400072e+01
5.752455025399999533e-01,4.229704951745000052e+00,2.038420938609000199e+00,1.471067686660000040e-01,1.082981195674000086e+00,1.651351167509000017e+00,-2.057120453266900029e+01
8.332005545849999750e-01,6.963075550972000372e+00,2.728463314408999807e+00,4.538177088020000083e-01,4.615791191990000208e-01,3.037372328957999912e+00,-2.112332782718599944e+01
2.868350883269999985e-01,6.555790161756999801e+00,3.024187326637000073e+00,1.206875230390000026e-01,3.747857135989999811e-01,2.926857910154999853e+00,-2.288765079797499880e+01
1.522838278037000004e+00,4.965068423913000295e+00,2.153956471350999990e+00,2.603759844649999877e-01,7.994789774189999809e-01,2.772946010922999971e+00,-2.505121280424100050e+01
-7.862975174300000647e-02,7.704786525548000142e+00,3.076414967518999788e+00,3.894538826769999851e-01,1.376213692207000072e+00,7.912275608359999879e-01,-2.329758147996799877e+01
5.744558459699999897e-01,6.575310433254999865e+00,2.622585732575999806e+00,3.540520103359999782e-01,8.584084067139999830e-01,2.245169606037999976e+00,-2.008115609408400104e+01
3.612680943730000038e-01,6.680059698806999791e+00,2.828962607238000082e+00,2.384066436410000045e-01,6.251798364280000131e-01,2.503541333295999927e+00,-2.074466007281500168e+01
2.586480176399999845e-02,5.751788499722000125e+00,2.893756053164000086e+00,1.453058353159999982e-01,1.247761867716999928e+00,1.178122738672999992e+00,-2.559630303410800067e+01
2.441335669759999993e-01,6.419683245565000362e+00,2.743884790126999818e+00,1.550815100060000118e-01,1.211161060478999962e+00,1.316755358702000001e+00,-2.055481944759700141e+01
6.969104920159999716e-01,5.842301109409000048e+00,2.882425500621999870e+00,3.595594368059999990e-01,3.532672399319999879e-01,3.117214524930000064e+00,-2.152385779385199882e+01
5.916614087279999934e-01,4.760483227822000174e+00,2.283958605430000066e+00,2.750208978040000196e-01,9.846416731729999983e-01,1.559147516514000076e+00,-2.284908061413500135e+01
5.667165278179999710e-01,6.286784853011999630e+00,2.822365316782999844e+00,3.279051344209999996e-01,6.731874673479999460e-01,2.910737497755000014e+00,-2.101344623943800016e+01
6.537549793410000198e-01,4.576761102620999999e+00,2.307809633419000139e+00,2.303468297100000062e-01,1.198077074336000081e+00,1.104732910252000044e+00,-2.602122474512599837e+01
9.089350863620000442e-01,3.837796773180000010e+00,2.363192320984000006e+00,3.695988762090000046e-01,1.595345821920000073e-01,3.404570908669999785e+00,-2.277434636028100101e+01
3.093313730650000259e-01,5.811298514614000155e+00,2.789309855427000162e+00,4.768541373230000269e-01,6.863821597120000062e-01,2.314709969537999790e+00,-1.969037779230000140e+01
7.103424465150000033e-01,4.654775560690000091e+00,2.342403720291000191e+00,1.756825827669999951e-01,6.484093123740000131e-01,2.638324743869000066e+00,-2.118407780908200166e+01
7.611623465700000091e-02,7.689339648904000235e+00,3.107362666441999988e+00,5.074060267859999973e-01,1.109679567194000072e+00,1.378277886426999999e+00,-2.095938321522299930e+01
3.570903063749999995e-01,7.476865425963000078e+00,2.865222583532999856e+00,3.935940392510000052e-01,6.507823239050000153e-01,2.501096425445000104e+00,-2.239118564335500139e+01
9.275752546080000549e-01,6.046714084066000083e+00,2.894049739360000206e+00,4.384836777999999956e-03,4.632926435999999704e-02,4.099630915836000256e+00,-2.220197263809599875e+01
-1.028025655380000042e-01,5.429704454792999790e+00,2.892074133151000037e+00,1.533892081329999990e-01,1.244153456644000011e+00,8.461085250680000502e-01,-2.560757610904299852e+01
5.613201347380000206e-01,5.920564854924999842e+00,2.767528812287999962e+00,1.735392614980000026e-01,7.236988541240000350e-01,2.540191506912000019e+00,-2.023089143158799885e+01
2.890581552989999747e-01,5.497162464895000156e+00,2.560553003424999918e+00,3.563681476600000231e-02,7.839443788319999662e-01,2.016856092757000063e+00,-2.207532339853399961e+01
1.179865529169999983e-01,5.492084517420000367e+00,2.766414019473999897e+00,3.086151359970000230e-01,9.256983977830000043e-01,1.671647039333000073e+00,-2.096274811936699933e+01
3.944695103470000075e-01,7.531600492595000418e+00,2.718213093779000111e+00,3.792917118640000140e-01,8.763624759700000544e-01,1.830047694127000080e+00,-2.278648978253000124e+01
8.750295601969999559e-01,4.605691442249000289e+00,2.778357195192000084e+00,2.073097359820000041e-01,3.070113554150000201e-01,3.354483996219999931e+00,-2.201718764056300159e+01
7.725650141909999880e-01,5.122894735827999924e+00,2.833940081684000134e+00,3.213913695430000161e-01,2.437837160159999905e-01,3.050880659025999808e+00,-2.139034519171499937e+01
8.836520083190000374e-01,3.869222147713000215e+00,2.036953914785000208e+00,1.310879870399999925e-01,8.639546599949999850e-01,2.476195566737999787e+00,-2.138286638085600089e+01
8.070918692490000046e-01,6.859932273490000121e+00,2.870586574474999875e+00,2.909587928599999956e-02,4.013853926900000091e-01,3.561641836443000031e+00,-2.295100978560499883e+01
-1.014956122400000049e-02,4.521632264284000335e+00,2.600102008133999831e+00,2.418266332279999931e-01,1.235154411424999932e+00,7.334238128479999563e-01,-2.529955222828899863e+01
5.816500773780000078e-01,5.378116191609000118e+00,2.463282615754000204e+00,2.614388031079999952e-01,6.350115223690000477e-01,2.520682173766000123e+00,-1.995281150558200167e+01
7.840475446569999951e-01,6.805951818219999616e+00,2.722079496182999936e+00,4.530642427099999814e-02,4.603348860750000049e-01,3.084863969836999953e+00,-2.252184488145499941e+01
2.989635595360000120e-01,6.004038699932999990e+00,2.779494923844000098e+00,2.309814949500000048e-01,7.302920467529999682e-01,2.130595775863000085e+00,-2.070775488543900167e+01
8.161503074089999643e-01,7.146963341640000245e+00,2.827607259402999951e+00,6.258994261000000447e-02,6.523338452229999751e-01,2.777069795316999823e+00,-2.178477588638899931e+01
7.123413434059999716e-01,5.280780463585999840e+00,2.575098774458000062e+00,8.375856276199999950e-02,5.746914993620000356e-01,2.693320420524000003e+00,-1.903258620522699829e+01
6.606789276109999998e-01,6.689180285568999906e+00,2.650955548420999897e+00,4.783587642809999929e-01,4.580399818540000223e-01,2.882580241789999942e+00,-2.253896719561100070e+01
5.098653727799999924e-01,3.519636705008000188e+00,2.079762223000999999e+00,6.734047830799999579e-02,7.167251973920000241e-01,2.654610054763999916e+00,-2.240282193032900082e+01
3.953559394130000126e-01,5.512068914786000029e+00,2.674074138441000059e+00,4.646630980940000266e-01,7.516212867999999547e-01,2.066161452396999998e+00,-2.140758788445599947e+01
4.038534050540000253e-01,4.407472350025999575e+00,2.380397409985000046e+00,2.597091619899999926e-01,1.013087590784000014e+00,1.593067192354999939e+00,-2.231827501919000056e+01
3.147008691429999949e-01,5.532598607700999871e+00,2.638964618131999895e+00,3.250170347700000184e-02,8.726924880140000118e-01,2.092979555252000079e+00,-1.934540739738299919e+01
1.912890148799999968e-01,5.015668744487999930e+00,2.634132544649999907e+00,6.087723252519999795e-01,5.791756026430000537e-01,2.121937894231999966e+00,-2.028036611818500035e+01
4.561269471609999959e-01,6.711708376045000257e+00,2.860998091084999917e+00,1.742245373230000005e-01,1.051212359481999981e+00,1.788585683345000010e+00,-2.384060302382799890e+01
6.403065814649999687e-01,4.805499229867000288e+00,2.557113254423999837e+00,3.994534028080000132e-01,4.422404538670000052e-01,2.674453804311999860e+00,-1.989255220328299956e+01
4.899564582520000156e-01,4.190045046965000353e+00,2.574965027613000057e+00,1.489780465070000004e-01,6.245917848340000189e-01,2.820160360631000174e+00,-2.199395539550700107e+01
4.837077313409999801e-01,4.637875856921000128e+00,2.433246302846999942e+00,9.910167610499999447e-02,8.403352575339999575e-01,2.004616268413999869e+00,-2.149582821394600174e+01
6.029038170620000248e-01,6.199432869405000268e+00,2.734504853144000158e+00,1.818659782500000113e-02,7.077733834510000488e-01,2.377069132467999779e+00,-2.069576761466800008e+01
6.020460299419999606e-01,8.449241782166000192e+00,2.877512519884000142e+00,3.479036638599999898e-02,4.386992054430000065e-01,3.070596316692999928e+00,-2.446147499410000137e+01
4.197302072099999837e-01,4.632562444723999917e+00,2.625391093920999896e+00,3.818332595800000284e-02,6.122345367129999882e-01,2.759151695093999823e+00,-2.117522690544399921e+01
3.275846453610000153e-01,4.129011330855999695e+00,2.765209096445000014e+00,2.595901368960000233e-01,4.814458687920000202e-01,3.017721161998999868e+00,-2.253490730028099875e+01
5.756205229980000393e-01,7.014722760340999841e+00,2.878418683465000072e+00,7.119588373200000375e-02,5.578531189519999600e-01,3.381718607505999952e+00,-2.210153830113100071e+01
1.171242359712999948e+00,3.919306711157000134e+00,2.428484078964999959e+00,1.789248631060000039e-01,7.613169101000000390e-03,3.791565857206999901e+00,-2.290904616343799916e+01
