# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
2.739502771754000143e+00,3.865318152597999823e+00,2.790531968367000015e+00,1.013934901669999999e-01,-5.136153578419999644e-01,8.121843248179999364e+00,-1.781216960810899863e+01
2.745170084549999889e-01,6.529589003646999679e+00,2.776145543238000002e+00,9.729106006300000664e-02,1.229839963789999935e+00,2.364612199230000211e+00,-3.466448546572399891e+01
1.249970092542999955e+00,3.991415020933999802e+00,2.382417467479000184e+00,3.364349739729999844e-01,4.661067629030000159e-01,4.765234444827999738e+00,-2.164682407594199987e+01
1.632679634180000061e+00,7.033748994629999807e+00,2.872169490719000073e+00,2.441554574589999971e-01,9.734869510400000203e-02,5.924282270406999729e+00,-2.013116026433399952e+01
1.115221031361000037e+00,3.582046458004000122e+00,2.563991469393999800e+00,1.974408594799999944e-02,2.619704135790000277e-01,5.175370483043000291e+00,-2.266907770145600054e+01
1.540367637139000045e+00,5.976094749302999887e+00,2.804016014616999897e+00,4.952140669300000159e-02,2.549451925310000089e-01,5.805787578364999924e+00,-1.999985456599100075e+01
1.292102934415999993e+00,3.929018275815999939e+00,2.558912136312000207e+00,2.031416345150000025e-01,1.230135690729999981e-01,6.385967103188000316e+00,-2.222850368801099918e+01
1.474088875265000098e+00,8.469459035469000696e+00,3.343331330419999858e+00,1.530295675560000013e-01,-1.513175198789999953e-01,6.709397950269000432e+00,-1.979972205999400003e+01
2.491806741797999880e+00,4.687167199074999679e+00,2.914316857196999955e+00,3.918296279390000025e-01,-8.022232102920000552e-01,7.255363236244000369e+00,-1.770124846591999912e+01
2.777354925208999958e+00,2.715772847164000137e+00,2.623751876575000086e+00,5.740417656800000240e-02,-7.535691583360000223e-01,8.289040393541000640e+00,-1.575173846695300028e+01
3.129509138082999797e+00,3.981079175621999866e+00,2.749406756247000150e+00,2.056059353330000061e-01,-8.345898444079999923e-01,9.228795548786999703e+00,-1.757474205471099893e+01
2.002696019646000192e+00,6.325692012142999587e+00,3.276170527786999909e+00,2.803572236079999724e-01,-5.863282456080000093e-01,7.518902731365000314e+00,-2.009734411326099845e+01
3.093819533471999783e+00,2.907242899503999833e+00,2.525064261574000213e+00,4.527572326209999831e-01,-1.331487899916999895e+00,8.395300397733999276e+00,-1.659712846778300133e+01
1.486579599231000026e+00,4.781272701665000291e+00,2.704042727498999987e+00,1.130755846740000015e-01,8.358354646900000018e-02,5.481606779069999824e+00,-2.501921520646499886e+01
5.668686253079999737e-01,4.103465142515999808e+00,2.790568506721000208e+00,1.966274784510000095e-01,3.000588561579999869e-01,4.451324520156999753e+00,-2.921820273160399850e+01
6.976689759190000117e-01,6.270533877775999798e+00,2.612157266990000171e+00,1.190404881889999961e-01,1.030149170118999979e+00,2.781518779159999788e+00,-3.260962002002099780e+01
1.770863637293000004e+00,5.507315455197000276e+00,2.796644723622999873e+00,6.737275023300000332e-02,-6.343876354399999307e-02,6.174143985230999832e+00,-1.997658602108300130e+01
1.200149096032999907e+00,4.649529910365999719e+00,2.204289497900000061e+00,2.532177089629999989e-01,1.023308515197000057e+00,2.974739312931999891e+00,-2.745006816190500132e+01
1.059551949779999891e+00,6.297592461345000281e+00,2.730578822994000010e+00,2.303824906559999997e-01,7.114192503859999572e-01,3.868690483392000168e+00,-2.414262623375499928e+01
6.455812348860000549e-01,5.189516110512999880e+00,2.456821269246999950e+00,1.144938670230000038e-01,1.196062097568999949e+00,2.489409095576000208e+00,-3.351830257940900282e+01
2.084493434865999806e+00,6.693287118011999937e+00,3.416883438371999926e+00,2.000124831220000121e-01,-9.300581013090000182e-01,8.761630078140999700e+00,-2.140872706410900150e+01
1.536730536659999924e+00,3.671859018739000113e+00,2.603709260391999791e+00,7.038878343700000206e-02,9.853397689300000262e-02,6.076886405081999953e+00,-1.958357461936699906e+01
3.163098499706999966e+00,4.099588900217000287e+00,2.806455006683000075e+00,2.065872630099999940e-01,-8.408675965080000259e-01,9.186093048352999446e+00,-1.813713612649100071e+01
2.369817676489999858e+00,4.950439293103999994e+00,2.899292026963999902e+00,3.943404710589999973e-01,-8.711975124130000303e-01,7.618124164735999848e+00,-1.788036082844299912e+01
1.607440755694999890e+00,6.359847474257000144e+00,2.900389243939000217e+00,4.607935158899999911e-02,1.018195515969999992e-01,6.036284269704999872e+00,-2.003135365150000169e+01
2.032347618291999947e+00,3.510910396923999865e+00,2.498620138843000049e+00,9.506078825800000354e-02,-2.688244999459999951e-01,7.352629334132999794e+00,-1.810520046262400129e+01
2.977417747779000035e+00,3.978807688764999906e+00,2.711682640743999784e+00,2.107603036410000130e-01,-6.844220379269999599e-01,8.841886311074999227e+00,-1.541995576666099943e+01
1.436107916322000078e+00,4.426625906453000248e+00,2.572468188435999892e+00,1.597898002779999937e-01,1.959680361330000120e-01,5.869110318118999636e+00,-2.166516716219199878e+01
1.512281912818000063e+00,3.577732583382000175e+00,2.471813135077999934e+00,2.106543178020000018e-01,1.211761817099999972e-01,5.799021792497000227e+00,-2.063525747235399876e+01
2.696224621144999833e+00,4.679056053737999932e+00,3.049239410489000157e+00,1.537967287869999866e-01,-8.572981252060000168e-01,8.435981840666000764e+00,-1.747326679056000032e+01
3.672222554368000047e+00,3.218022804338000142e+00,2.419563574006000195e+00,3.623338916439999835e-01,-1.010394050316999914e+00,8.285079622407000244e+00,-1.930337956191500126e+01
1.948105719141000058e+00,4.324050730588999691e+00,2.639747205767999816e+00,3.125916428250000156e-01,-1.912971778510000054e-01,7.068067616146000098e+00,-1.732753470336200152e+01
1.123461665256000108e+00,4.325901653999999930e+00,2.410411667612000208e+00,1.758213587209999929e-01,6.202332937429999582e-01,4.568667797097999639e+00,-2.160787723141600125e+01
6.208255664809999574e-01,4.376255348537999801e+00,2.358686613505999841e+00,1.055037965469999978e-01,8.770210341569999457e-01,3.251310873882999886e+00,-3.073985877439400127e+01
2.203698318893999808e+00,5.313721091949999753e+00,2.773548235039000165e+00,9.645204076499999668e-02,-1.068932633169999979e-01,6.709744362302999754e+00,-1.960491135246600081e+01
1.723388002247999928e+00,9.085959955017999690e+00,3.640537891638000012e+00,4.538342698330000147e-01,-5.257954636520000280e-01,7.219224563653999560e+00,-2.150871950795700016e+01
2.275948072382000031e+00,3.556463271311999907e+00,2.637569531145000035e+00,8.533454245100000057e-02,-4.953301746150000073e-01,8.114928302971000207e+00,-1.849997628825299856e+01
1.366876993835999921e+00,4.566802939296000119e+00,2.195406211863999868e+00,2.657009698860000046e-01,9.072549370389999535e-01,3.412338390692999823e+00,-2.532978817154500106e+01
1.593390506758000091e+00,6.292556233114000364e+00,2.953125658039999824e+00,3.473594460999999967e-02,-3.792298119360000275e-01,6.648733723147000063e+00,-2.562676117117399954e+01
2.188923827633999952e+00,3.885460731383000077e+00,2.542486549276000041e+00,2.440403141860000014e-01,-3.573218443130000144e-01,8.469227677791000275e+00,-2.023487028687799949e+01
1.894956254273000074e+00,6.070677264827000208e+00,2.753293274119999801e+00,8.828361184400000672e-02,5.847885083800000161e-02,6.258776982410999778e+00,-1.856378718574200093e+01
3.330881941828999881e+00,4.331393484970000429e+00,2.706511154601999980e+00,1.159350447599999945e-01,-8.337421609389999988e-01,8.457477711079999239e+00,-1.827337613732300170e+01
9.951257973999999562e-01,6.315105966608999921e+00,2.903907404828999894e+00,4.876241696920000090e-01,2.942056207489999742e-01,4.395127736971000232e+00,-2.319549479620500065e+01
2.637185939926999900e+00,3.752984908064000091e+00,2.891475656202000089e+00,3.912887213619999915e-01,-9.697421456329999856e-01,8.151629218356999829e+00,-1.544136145198000065e+01
2.166588213595999957e+00,5.472745254661999681e+00,2.560463828565000100e+00,2.045447998799999889e-02,1.187648831859999948e-01,6.006670248004000179e+00,-1.994046868107599835e+01
2.900049649146999808e+00,4.590768390592000259e+00,2.680649371338999831e+00,2.733662387690000140e-01,-5.454395688880000481e-01,8.756777387349000463e+00,-1.761965640920800169e+01
1.783605786025000084e+00,5.832692205016999587e+00,2.718439487156000034e+00,1.973758005139999994e-01,-4.897478782200000158e-02,6.921302713230000236e+00,-1.915312951116300155e+01
7.154288995330000400e-01,6.137359134400999672e+00,3.494489981897999975e+00,2.333252750200000003e-01,1.478704975479999961e-01,5.201887413918999670e+00,-2.723486944208200100e+01
1.844299098790000091e+00,7.840899317300999982e+00,3.181467970422999780e+00,2.290048277600000015e-01,-2.428167386910000114e-01,6.988278560401999684e+00,-2.169448319351599963e+01
3.403629454335999949e+00,3.105495585396000013e+00,2.643074742216999784e+00,2.224464356099999929e-01,-1.001627601700999959e+00,9.557558717399999182e+00,-1.606455376995599948e+01
1.263437953698000049e+00,3.453649962437999932e+00,2.443124896477999908e+00,1.169141660899999935e-02,3.315781751269999966e-01,5.292459252165000017e+00,-2.142371049559000085e+01
2.844212242091999965e+00,4.138531182668000241e+00,2.552262149222999987e+00,8.019622643300000631e-02,-3.439081699139999726e-01,7.610329045311999607e+00,-1.831735127451199929e+01
1.879028271022000096e+00,7.857422689373000146e+00,3.548575661497999967e+00,2.311873179049999949e-01,-5.936114030400000408e-01,7.153407766462000161e+00,-2.031128012855399945e+01
7.322856630530000244e-01,4.133935875625000200e+00,2.301075090633999842e+00,1.642401001419999951e-01,8.438547083580000274e-01,3.245522576636000078e+00,-3.108148953247599877e+01
1.371463035978000011e+00,5.695571649146000226e+00,2.786191326928999956e+00,2.554921631699999876e-02,1.896519198419999996e-01,5.931124743587999681e+00,-1.998010500556300073e+01
1.030402440010999898e+00,6.399202162112000103e+00,2.766213724612999858e+00,4.873296862859999856e-01,2.938504308570000223e-01,4.560344971902000388e+00,-2.135163603838899959e+01
1.317374287028000079e+00,4.473635919727000143e+00,2.365499944589000147e+00,1.413295338989999927e-01,5.576664320549999943e-01,4.716656911976000011e+00,-2.112578546954500069e+01
2.500024947991999813e+00,2.918968196952000049e+00,2.768044194757000032e+00,6.378312511110000305e-01,-1.145827262597000074e+00,7.838936104120000081e+00,-1.677073319216999892e+01
2.352927559817000080e+00,8.467784994725999326e+00,3.808119588803000166e+00,2.568605702669999880e-01,-1.115327319661999939e+00,7.767586121178999825e+00,-2.175463466263400036e+01
2.168832616801000146e+00,4.190894985566999686e+00,2.841632243498000143e+00,2.264892361059999970e-01,-4.574033521870000119e-01,7.673019966813000359e+00,-1.781122328794199916e+01
1.059551949779999891e+00,6.297592461345000281e+00,2.730578822994000010e+00,2.303824906559999997e-01,7.114192503859999572e-01,3.868690483392000168e+00,-2.414262623375499928e+01
1.080683971925000098e+00,4.459993194064000299e+00,2.337577467053999936e+00,1.470073782000000037e-03,1.085855475435999917e+00,3.414692136654999821e+00,-3.083151241738200099e+01
2.805282995893000120e+00,3.043267360225000218e+00,2.397179908642999902e+00,9.540202083399999811e-02,-1.908973850490000013e-01,7.601227709069999783e+00,-1.839941917338699895e+01
1.338440761623999942e+00,4.283851597670000011e+00,2.738356501736999959e+00,1.145053539830000050e-01,1.922920954909999869e-01,5.908090132105000336e+00,-2.526000459755099925e+01
2.050150973981999858e+00,6.925962673829999972e+00,2.775717181780999798e+00,1.940472867390000133e-01,-1.031293114569999947e-01,6.435016905050000346e+00,-2.004420469502100133e+01
1.103871950090000054e+00,3.831155717401999894e+00,2.545204179899999808e+00,1.538563855800000046e-01,3.651790152070000239e-01,4.924482949385000197e+00,-2.456196422577099980e+01
1.160228918824000033e+00,3.509632579447000023e+00,2.455304819439999786e+00,2.808258937899999960e-02,2.374521366189999982e-01,5.514089536798000069e+00,-2.395381965160699878e+01
1.871194836229999936e+00,3.936883833938999988e+00,2.575683877437000113e+00,9.120355129399999872e-02,-2.113124665180000084e-01,6.717990090936999614e+00,-2.130980774882999995e+01
4.472692842250000078e-01,3.698048887460000156e+00,2.399683173585000162e+00,9.440540200399999415e-02,1.284278011819999898e+00,2.189853947984000015e+00,-3.993416353364700200e+01
2.136714981178999828e+00,5.448062720375999923e+00,2.720874980529000009e+00,3.455318566680000147e-01,-1.321633777629999951e-01,6.407806881347999806e+00,-1.774543996309099825e+01
1.029418611846000031e+00,4.976883486212000385e+00,2.454337858635000202e+00,2.370078642999999888e-02,9.622251048080000535e-01,3.437383994140999821e+00,-2.786134300278099829e+01
2.422484474004999999e+00,4.828805411875999987e+00,2.954105688074999847e+00,5.727760260399999970e-02,-6.297650171230000371e-01,7.775751148354999920e+00,-1.621287123913399952e+01
1.990776421599999901e+00,6.744030974964999814e+00,2.945765402775000208e+00,1.741224444389999904e-01,9.952808844999999280e-03,6.489382040215000202e+00,-2.193146058294999889e+01
2.105190894145999803e+00,5.451048062663000238e+00,2.694565442925000109e+00,4.275124639200000159e-02,5.624394956900000131e-02,6.112303724955999940e+00,-2.065529847200399871e+01
2.666554042552999881e+00,4.822578222165000206e+00,2.589461465746000002e+00,2.911755257690000209e-01,-4.638615725249999877e-01,8.017497927481999298e+00,-1.869834520337300177e+01
2.568299342078999903e+00,7.169154240206999873e+00,3.521354934911999912e+00,4.478399323800000276e-01,-1.026724928985000007e+00,8.260325008132999969e+00,-2.035983750647699964e+01
2.777826745062999869e+00,4.337438042267000249e+00,2.687938427745999892e+00,2.737415443139999960e-01,-5.616846648859999958e-01,8.031341482435999879e+00,-1.737184315904000087e+01
2.929943454853999985e+00,4.577195029684999916e+00,2.963150227908999845e+00,1.680271957070000044e-01,-9.054183558310000546e-01,8.738527740112999709e+00,-1.672696175263499896e+01
1.952214023960000100e+00,4.383765268772999768e+00,2.690930655934999916e+00,3.299246478210000055e-01,-2.825268124020000049e-01,7.220509625673000365e+00,-1.797241313837700005e+01
1.392689819789000083e+00,3.134562026454000172e+00,2.395416355977999956e+00,4.041032001000000387e-03,1.477314381239999974e-01,6.081266929865999593e+00,-2.298446481503599870e+01
2.681016058971000149e+00,3.264856057653000132e+00,2.579315289166999925e+00,1.374284947340000118e-01,-5.583447949430000445e-01,8.086779954042999208e+00,-1.732697239876999973e+01
7.769540321519999848e-01,5.055021717716000396e+00,2.364890142795999850e+00,7.183725333899999843e-02,1.209404340394000021e+00,2.638324348653999785e+00,-3.407315968628299885e+01
2.504080882050999879e+00,4.564739168857999907e+00,2.509408779355000174e+00,4.900044584399999847e-02,-4.714198887200000132e-01,8.579394144620000162e+00,-2.391222905013099975e+01
1.981415239294999964e+00,4.221931567154999954e+00,2.635032945469999888e+00,4.953028120900000025e-02,-2.602741180399999882e-02,6.697614534582999823e+00,-1.741129846517999979e+01
1.315244248269000105e+00,3.984978725371000063e+00,2.366385712834000010e+00,1.076765373280000049e-01,6.158633006289999656e-01,4.422089591260999875e+00,-2.118338361333200126e+01
1.050310408732000100e+00,3.882716211477999835e+00,2.495744482897999994e+00,1.772607393470000126e-01,4.483476822620000024e-01,4.525420961231000128e+00,-2.522191092037899907e+01
1.356446276997999911e+00,4.219954514750000385e+00,2.726030718982999979e+00,1.035707853469999967e-01,2.107120172730000129e-01,5.990809201648000126e+00,-2.153287095773099935e+01
5.139774516659999515e-01,3.866131012019999869e+00,2.101470728286999989e+00,4.813508092200000088e-02,1.558531159224000096e+00,1.660057316215999945e+00,-3.823509889198899714e+01
2.054783224043999823e+00,5.106644891364999772e+00,2.469762251507999995e+00,6.761010143800000316e-02,5.439630663969999835e-01,5.006225949842000311e+00,-2.307155647545599919e+01
1.835119359911999926e+00,8.457151553654000509e+00,3.397309338807999790e+00,3.822118924269999884e-01,-7.036552229550000481e-01,6.985501891392000395e+00,-1.984073821482000000e+01
1.524993336032999913e+00,5.874423463980000371e+00,2.725426520561000210e+00,1.111227560699999950e-01,1.459322750710000116e-01,5.999328393937999770e+00,-1.993424063736900109e+01
1.951526818190999935e+00,5.280324811000999929e+00,2.510682510697999970e+00,3.467224516210000163e-01,9.062735972000000167e-03,6.417368796566999656e+00,-1.967895414128100029e+01
2.349240157244000038e+00,5.038798908463999915e+00,2.714318458800999867e+00,8.547631101800000353e-02,-6.276118036599999395e-02,6.293703307550000403e+00,-1.922105943041099962e+01
1.953005158038999989e+00,5.985530951727000115e+00,2.797833123155000212e+00,2.812684227260000003e-01,4.033824093300000108e-02,5.883230977693999719e+00,-2.179371955351700052e+01
1.096612244167999961e+00,4.543615378545999839e+00,2.213780339618999893e+00,2.637014511469999989e-01,9.953029312760000025e-01,3.128998653466999791e+00,-2.961628997852900014e+01
1.566158795221999966e+00,3.839715828281000221e+00,2.169078075723999799e+00,1.257396861470000127e-01,5.991595809830000396e-01,4.835394016987000221e+00,-2.316827932224699893e+01
1.183089139945999957e+00,4.354978842017000140e+00,2.363678992570999782e+00,2.361053691399999863e-02,6.883247296529999559e-01,4.093643232836000401e+00,-2.486355736244799886e+01
1.401730557073999961e+00,4.260073446088999738e+00,2.359383889852999960e+00,3.375760789660000039e-01,4.561905583049999935e-01,5.043657121362000062e+00,-2.191926885250699897e+01
2.019031326614999955e+00,5.641508213704000241e+00,2.579925720323000160e+00,1.017689986199999952e-01,3.308888944539999932e-01,5.500401283941999786e+00,-2.021223662504199936e+01
8.854848564139999878e-01,6.017408931340000322e+00,3.364960813909999793e+00,2.207122901269999993e-01,8.208048307000000848e-03,5.293760185842000254e+00,-2.632736494622999857e+01
2.623960027631000003e+00,3.308772192575000215e+00,2.405482052302000184e+00,6.404695407400000373e-02,-3.758958562010000226e-01,8.326263468983999161e+00,-1.842557504891700049e+01
6.360612341720000007e-01,4.146068337005999638e+00,2.280512067216000194e+00,1.460458095050000127e-01,1.252504866118999916e+00,2.176664048691999920e+00,-3.383117015071599809e+01
1.125615234073999993e+00,4.182257149029999788e+00,2.531119943523000071e+00,1.761724336080000008e-01,4.842599523009999962e-01,4.467383270943000362e+00,-2.227058932961499949e+01
5.373709434669999840e-01,4.091075584318000224e+00,2.848734856731999887e+00,2.004436809919999951e-01,4.245156137020000275e-01,4.362421374092999571e+00,-2.606198542318499989e+01
1.239572033783999938e+00,4.435073207980000376e+00,2.410476532903000013e+00,1.452483282149999999e-01,4.751365644569999769e-01,4.655696216808999921e+00,-2.390182764862399978e+01
2.953674118604999954e+00,3.080612434799999910e+00,2.492238529195000218e+00,2.084614533330000075e-01,-6.173230592970000430e-01,8.454985321860000624e+00,-1.607025774406299945e+01
2.674637561034999944e+00,2.570929232166999867e+00,2.422281462251000050e+00,6.679651944050000179e-01,-1.035688998197999977e+00,7.922940333794000090e+00,-1.626508119777399841e+01
2.099366894599000055e+00,4.742591817934999732e+00,2.984959456534999944e+00,3.597367956579999859e-01,-7.583402745259999467e-01,8.203534747096000501e+00,-1.869237787572900089e+01
3.077311909032999893e+00,7.688293721338999909e+00,3.276314511213000102e+00,7.850826831799999350e-02,-9.355933444749999772e-01,9.249468150502000441e+00,-1.969650423081199975e+01
1.728700663426000039e+00,5.344922898662000321e+00,2.933758341152000071e+00,1.128344847700000000e-02,-1.552974489689999960e-01,6.465486217587000262e+00,-1.955079558601000045e+01
2.713610226925999847e+00,3.658289419477000148e+00,2.594114125348999877e+00,6.583817614699999377e-02,-6.355929305669999474e-01,7.882247891779000426e+00,-1.587466985952999998e+01
1.049078596433999921e+00,4.710649441325999831e+00,2.820280627667000051e+00,1.491501836880000098e-01,3.954533069480000163e-01,4.879468025153999911e+00,-2.577100398507599976e+01
1.081482837552999898e+00,4.425892484810000305e+00,2.868908710908999904e+00,1.439966179749999908e-01,4.114319306199999693e-02,5.335428359673000109e+00,-2.186702434969100040e+01
1.426258409199999910e+00,4.434414245006999877e+00,2.690675241350000135e+00,1.796024551379999945e-01,1.388819441789999887e-01,5.592610050848000114e+00,-1.921649907455400097e+01
1.941196425138000059e+00,5.161874920955000334e+00,2.497336025389000014e+00,6.605075449199999948e-02,5.333091810469999805e-01,5.132754333354999865e+00,-2.267073498447599889e+01
2.921473914489999935e+00,4.550351487136000017e+00,2.763583274674000112e+00,2.765516201589999778e-01,-5.610071756800000253e-01,7.697293956003999682e+00,-1.784736006931499830e+01
2.648043757241000051e+00,2.747152751320999897e+00,2.489079828313999876e+00,6.155449467100000405e-01,-9.424757205620000189e-01,8.688269137669999864e+00,-1.724731346492099959e+01
7.787151689619999928e-01,3.885440871955999853e+00,2.943261872867000140e+00,1.791124766049999872e-01,1.009906766780000048e-01,5.407702382735999791e+00,-2.726846703733500021e+01
1.940966123738999904e+00,5.999034217435999849e+00,2.811416470594000128e+00,1.636210286299999983e-01,-1.253189184299999953e-02,6.518046089072999649e+00,-1.986435360537599948e+01
1.165593379159999943e+00,4.434083712269000443e+00,2.395071725738000090e+00,1.389636647009999948e-01,4.465443007820000254e-01,4.636355701061000367e+00,-2.415553477570999874e+01
1.552294547565000071e+00,6.662794255621999895e+00,3.053249433515000000e+00,2.549381090480000167e-01,7.291831029100000194e-02,5.640053967333000351e+00,-2.034565200932199858e+01
2.076808051403999933e+00,3.731973354079999972e+00,2.427077175387999830e+00,5.499998615400000096e-02,-6.018989066600000104e-02,6.170506048869000004e+00,-1.881979183785900034e+01
2.615306595049999849e+00,4.363248435041000128e+00,2.859846961422999989e+00,2.666317656359999955e-01,-6.622297359200000066e-01,8.253132355132999365e+00,-1.765580109322700153e+01
1.066932428012000056e+00,6.304892497244000360e+00,2.886799362616999876e+00,2.158793530260000038e-01,4.673989073229999902e-01,4.590498009804999668e+00,-2.254242651170000045e+01
1.124241125828000065e+00,6.965823192760000282e+00,2.728279851107000109e+00,1.181848665679999938e-01,9.164497561569999728e-01,3.343160343960999814e+00,-2.835626824791199851e+01
6.305359025160000019e-01,3.432475773263000018e+00,2.269135687403000201e+00,1.334397521859999880e-01,7.251632113749999498e-01,3.856342066762000087e+00,-3.087714242155200139e+01
2.866539957096000180e+00,4.086095188596000405e+00,2.605392287699999976e+00,1.000406452559999965e-01,-3.432884742230000175e-01,7.639617927945000275e+00,-1.748071706913099987e+01
5.568452884250000290e-01,5.193713883340000059e+00,2.360314298317999882e+00,1.151075931130000063e-01,1.276760173867000026e+00,2.096008809064000111e+00,-3.440042376171599869e+01
5.719268762579999832e-01,6.184368532587000367e+00,3.666935110947000087e+00,2.655421310739999874e-01,1.053283583000000009e-02,4.898988068377000182e+00,-2.999000188643899989e+01
2.326094856412999956e+00,4.049344469733999752e+00,2.595679881855999849e+00,1.362573495580000071e-01,-3.811017081399999951e-01,8.210826762350000863e+00,-1.642641942253300158e+01
1.779472384586999967e+00,3.789054896080000123e+00,2.255502686923000155e+00,5.663760973200000076e-02,3.768575241300000100e-01,5.638211754193999781e+00,-2.160643477516600086e+01
2.113470169766999973e+00,5.083632905471000107e+00,2.665727905381999996e+00,5.475098708999999626e-03,1.616200846599999963e-01,6.013446638082999840e+00,-2.135584388514000054e+01
9.866159372310000508e-01,5.139714576642999688e+00,2.429635468903000195e+00,1.333484899229999965e-01,7.704688732359999959e-01,4.158299434961000074e+00,-2.905594691637299931e+01
1.098578535681000057e+00,5.567699789806000332e+00,2.635651255319999997e+00,3.928120852699999721e-02,7.179314704260000291e-01,4.103441784542999571e+00,-2.396375762544100141e+01
2.534822043179000062e+00,8.564620805363000855e+00,3.611633194342000142e+00,2.195652137519999991e-01,-1.290204037119000002e+00,8.960440630808999884e+00,-1.986864247032600161e+01
1.886822224017000060e+00,5.918660448780999950e+00,2.668529567174999784e+00,1.495174966289999907e-01,2.162966185069999936e-01,5.474859686471000408e+00,-1.975798734634399878e+01
2.348752550582999810e+00,3.930515684023999867e+00,2.679708820025000104e+00,1.544675888360000082e-01,-4.332772310720000020e-01,8.130619802030999210e+00,-1.713075545334200100e+01
1.573664837983999920e+00,3.173255341352000158e+00,3.073310167133000093e+00,8.406067934459999780e-01,-1.178335060346999974e+00,7.065979240591000021e+00,-1.844754689674699932e+01
8.796690307490000471e-01,5.550023353142999660e+00,2.729913778434999827e+00,6.112990921500000008e-02,7.061890948350000308e-01,4.450023364878999743e+00,-2.517983349897399847e+01
6.930036989250000223e-01,5.616013387879999819e+00,2.756686519530000101e+00,2.406593576240000087e-01,5.845870686759999657e-01,4.005207096874999984e+00,-2.615977753856200039e+01
2.701568022551000148e+00,2.764817065243000194e+00,2.699868921909999830e+00,1.229514698529999978e-01,-8.278961637620000369e-01,9.050049614581000768e+00,-1.707932742187299979e+01
2.371037863989999828e+00,7.601754210153999658e+00,3.519460953593999797e+00,2.310333101500000041e-01,-9.429274444540000077e-01,9.268756744163999528e+00,-2.032698068996100105e+01
1.806472098563999928e+00,6.384794336008000393e+00,3.023289915697000119e+00,2.372344254899999907e-02,-2.440527842840000128e-01,6.875425391551999610e+00,-1.920667935266000015e+01
2.931181327073999920e+00,3.271145906221000210e+00,2.472438427434000108e+00,1.482628217170000040e-01,-5.549071051970000390e-01,8.074458283295999905e+00,-1.585933503987699922e+01
3.385741380652000032e+00,3.758876388545000058e+00,2.547123227090000164e+00,1.584889033459999930e-01,-6.618386853709999906e-01,8.231170064162000699e+00,-1.860600238911899851e+01
2.588801359860999796e+00,8.885808730937000632e+00,3.516883771159999839e+00,1.737496882800000086e-01,-9.931864921130000301e-01,8.786019838895999357e+00,-1.839064108378800100e+01
8.139379383729999917e-01,4.566895391813000415e+00,2.853107083980999992e+00,1.085187636530000055e-01,4.146756412920000190e-01,4.467050711605000224e+00,-2.801389251419999837e+01
4.663526193850000001e-01,4.478001676983000223e+00,2.374282355375000098e+00,7.010216668600000034e-02,1.422113287561000083e+00,1.950798018303999903e+00,-3.896083663981900003e+01
2.620118892988000159e+00,4.594460047409000047e+00,2.852425253638000147e+00,1.393131388430000062e-01,-4.459320549560000235e-01,7.897846093565999759e+00,-1.938142237147399882e+01
3.265109455144000083e+00,3.388216778806000029e+00,2.583851311687999974e+00,1.981199693700000097e-01,-9.625989906230000281e-01,9.624076510921000249e+00,-1.671068319465599927e+01
3.000684495612000013e+00,3.636286251996999841e+00,2.495013248379000181e+00,8.766071155799999570e-02,-3.935503416819999822e-01,8.281832891130999741e+00,-1.840527366551700084e+01
1.124550913413000064e+00,6.335758473180000294e+00,2.912932430400000161e+00,2.433777329210000118e-01,1.964383601370000010e-01,5.422185388239999959e+00,-2.455117210962099961e+01
1.876451400417999960e+00,5.831722458013000043e+00,2.936782490310000160e+00,2.667409865900000066e-02,-1.412826072339999905e-01,6.590119389103000103e+00,-1.892411865938800020e+01
2.030676407945999795e+00,3.667329467879000049e+00,2.492859301963000096e+00,7.622136751699999657e-02,-8.839258810099999419e-02,6.813834187868000214e+00,-1.811581406288599894e+01
1.016700853454000075e+00,6.337437634409000431e+00,2.839291604706000172e+00,5.000649823809999450e-01,3.526579718130000152e-01,4.518444415268000114e+00,-2.201592018691999897e+01
2.339147822453000014e+00,6.495761086835999620e+00,3.409092682428000121e+00,1.430951211660000111e-01,-6.689040716370000528e-01,7.887399463029000302e+00,-2.213189989653299961e+01
3.012829337457000101e+00,7.812858013628000364e+00,3.279022758923999969e+00,9.113635082099999507e-02,-1.016027661867999976e+00,9.168523772717000142e+00,-1.876904109687599842e+01
2.059019265408999821e+00,5.325574023237000354e+00,2.680021784100000026e+00,9.651726974200000586e-02,-1.236484891530000019e-01,7.015388654158000392e+00,-1.664792230320999877e+01
1.053693645734999906e+00,4.042996957815000236e+00,2.519619879978999943e+00,1.749260509770000083e-01,4.146984885030000068e-01,4.471761583823999686e+00,-2.430672174512600137e+01
2.275281864814000077e+00,2.713862085433000004e+00,2.816636312291000088e+00,7.729717495250000292e-01,-1.917542486352999953e+00,9.072750883636999220e+00,-1.589912141982100025e+01
2.491950342343999925e+00,7.989608445493000310e+00,3.333173840976999980e+00,3.751456527520000139e-01,-1.026421275122000099e+00,8.029608343518999547e+00,-1.971323504178100094e+01
6.064988585470000304e-01,5.867396769716999749e+00,2.949946124284000160e+00,1.198060167999999903e-03,6.923110219450000491e-01,3.977566798719000207e+00,-2.663943646005899879e+01
1.429254047451000043e+00,5.779402087140000255e+00,3.148287803320000133e+00,3.064899376700000108e-02,-1.557359724260000133e-01,6.588744529671999750e+00,-1.965142568729000061e+01
