# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
5.228228878170000371e-01,4.464784208734999815e+00,2.001838490829999984e+00,3.778374469549999892e-01,2.163970622553999856e+00,2.747057418879999879e+00,-2.616471660624100082e+01
4.819823278079999884e-01,3.771745148509999979e+00,1.879567497205999915e+00,6.848579931699999568e-02,1.302250410332999930e+00,2.700460956354000075e+00,-2.609986450910799860e+01
-1.855578434179999958e-01,6.940642254423000423e+00,3.023207475276000089e+00,1.167625474700000054e-01,2.058276957719999967e+00,2.494863077015000208e+00,-2.742439440256600136e+01
-1.020220434809999965e-01,6.084290290963999759e+00,2.751032959904000208e+00,6.135240863140000167e-01,3.992942447899999747e-01,2.323803224924000155e+00,-2.385174669322499952e+01
1.124299812520000025e-01,3.899298624820000114e+00,2.373877807937999851e+00,6.838055726000000223e-02,1.663070828780000010e-01,2.565270338671000072e+00,-2.879036833484899915e+01
5.457707655610000153e-01,3.518311877577999791e+00,1.760852732030000034e+00,1.323681763979999981e-01,1.177261305093000088e+00,2.488352625552999964e+00,-2.726878403110200111e+01
-1.777373978519999898e-01,3.773051031226000163e+00,2.460787037364000174e+00,1.837156695330000034e-01,1.336723392906999930e+00,2.539245195448999848e+00,-2.758874420587800103e+01
3.716390537140000228e-01,5.601519692324999689e+00,2.385260839779999920e+00,3.814569181779999818e-01,1.464585585575999938e+00,2.495200830083999843e+00,-2.637790869373800007e+01
1.466572732939999957e-01,6.646861709489000347e+00,2.882628817116999809e+00,4.755362127130000061e-01,1.290773691230999942e+00,2.137699699991999935e+00,-2.840750091525699972e+01
5.204458698189999843e-01,3.966036114616000141e+00,2.023432947448999819e+00,1.237294611270000066e-01,2.554385171010000177e-01,2.756703168561999817e+00,-2.365167398705400004e+01
6.504689212169999513e-01,3.520611069760000156e+00,1.791219691558000093e+00,8.380678028400000146e-02,1.267667746657999972e+00,2.445214408827999897e+00,-2.788469939287899990e+01
3.743834110889999733e-01,5.190828999015000278e+00,2.451947054415999805e+00,7.241596710900000122e-02,1.109700004480999924e+00,2.866589468612000147e+00,-2.525706514127000091e+01
-1.143520089930000067e-01,6.529803881422999723e+00,2.790786435140999888e+00,6.363720180159999629e-01,2.360973669435999955e+00,2.438674309320000066e+00,-2.328302238117500167e+01
-1.976633298299999841e-02,7.318254615105000305e+00,2.890306241000000220e+00,8.253710458700000419e-02,2.057882617179000118e+00,2.478373908131000114e+00,-2.547908397354200005e+01
-9.808362086499999855e-02,5.007100126282000296e+00,2.516584070117999783e+00,5.618201676899999691e-02,6.102729108800000191e-01,2.623693239040000069e+00,-2.613611043974799841e+01
2.321458772459999986e-01,4.479833316749999739e+00,2.372992290517999869e+00,1.021943729870000012e-01,3.898660301810000228e-01,2.926210315914000049e+00,-2.432227348656299881e+01
3.681394951399999949e-01,4.439653335852000282e+00,2.096520236627999800e+00,2.031636736069999949e-01,2.017240525146999808e+00,2.217321309668999874e+00,-3.198149660176899900e+01
-1.743031326099999945e-01,5.180582473081999595e+00,2.754107835440999796e+00,4.943062618410000164e-01,2.685689707265999981e+00,2.490465635165000080e+00,-2.366311307677300135e+01
-5.279079146000000000e-02,3.408460244278999962e+00,2.066634044839999795e+00,2.327162275000000113e-01,2.914998256792999953e+00,2.840376522673000004e+00,-2.768605610105799997e+01
7.536096135199999990e-01,3.609188371179000043e+00,1.804376491138000027e+00,2.168126498119999912e-01,2.668361801555000135e+00,2.702540897471000125e+00,-2.566314654175100074e+01
3.499239257739999998e-01,3.671548331168999812e+00,2.132281609700999780e+00,1.143952119520000033e-01,1.046485098440000039e+00,2.972946404807999876e+00,-2.568658338587799861e+01
-6.888664558599999488e-02,4.215081361740000254e+00,2.363175171243999895e+00,5.421367860200000388e-01,1.415324469599999954e-02,2.404754799032000179e+00,-2.338892187144099921e+01
-4.792131880900000335e-02,4.013521375882000086e+00,2.475685443089000071e+00,7.509065074500000103e-02,8.434766184349999918e-01,2.502201748382999913e+00,-2.698421036028700115e+01
3.250780561519999723e-01,3.802240454717999985e+00,1.948395415877999914e+00,1.239158905529999938e-01,1.721711733887999918e+00,2.655006086401999976e+00,-2.486519094610299874e+01
-1.996241828249999961e-01,3.807398710684000154e+00,2.525447108437000043e+00,2.566357492290000097e-01,9.571959758800000495e-01,2.503900109653999895e+00,-2.817315361333400148e+01
-1.366529882370000060e-01,4.167286393246000031e+00,2.394121491038000205e+00,6.837398984299999927e-02,1.553095994315000006e+00,2.552124513150999974e+00,-2.447884102733900136e+01
-1.841315888610000062e-01,3.947495926987000026e+00,2.425188024799000086e+00,5.213339983860000304e-01,1.109667994870000007e-01,2.292799726182999986e+00,-2.451680328351200089e+01
-1.560341534390000118e-01,4.989380097721999974e+00,2.802809074100999887e+00,6.042674710780000513e-01,2.718847988909999902e+00,2.136227154013000007e+00,-2.237936749076699883e+01
-2.712130363520000031e-01,3.391715466605000007e+00,2.169398331118999934e+00,2.827904165930000269e-01,2.705567173052000118e+00,2.627578626576000165e+00,-2.949358539428099846e+01
-1.576286267629999904e-01,4.974925558799999870e+00,2.541479685195000116e+00,8.164850341570000225e-01,2.507556368317000128e+00,2.216780789666000118e+00,-2.232959330383300056e+01
2.006567884880000041e-01,3.556858055349000125e+00,1.927558635632000028e+00,1.863499335490000075e-01,1.101293993227000056e+00,2.825626819860000083e+00,-2.617929875371000037e+01
4.311017127999999810e-02,6.183312798732999660e+00,2.801302105946000154e+00,1.324015698440000055e-01,6.313947003769999622e-01,2.477465328899000063e+00,-2.427152206722200134e+01
-1.006672865969999997e-01,4.718601469717000008e+00,2.399018144779999862e+00,1.325519626600000014e-02,1.862764010030000028e+00,2.522287863323000145e+00,-2.681389002873000038e+01
3.716390537140000228e-01,5.601519692324999689e+00,2.385260839779999920e+00,3.814569181779999818e-01,1.464585585575999938e+00,2.495200830083999843e+00,-2.637790869373800007e+01
2.486110669880000068e-01,6.514022321145000127e+00,2.596173764112000182e+00,6.343625100690000185e-01,2.181574185724000081e+00,2.415736294708000109e+00,-2.759148148979900128e+01
3.890909459900000061e-02,6.657669402790999946e+00,2.688079200787000023e+00,4.612518606900000151e-01,1.580399419984999998e+00,2.315012857905000221e+00,-2.608550421032200006e+01
5.281575399140000515e-01,3.286200871913000032e+00,1.884205851361000050e+00,4.725581652400000221e-02,1.138630636113999950e+00,2.779291129609000155e+00,-2.781830489965500064e+01
2.251221989240000110e-01,4.978028830442999819e+00,2.610583120735999962e+00,6.925301874000000003e-03,7.770560289340000537e-01,2.756607815480999868e+00,-2.437071451130099931e+01
4.985039899520000151e-01,4.667907440030999666e+00,2.341219656428000118e+00,6.631732879500000510e-02,7.212748816690000009e-01,2.994365518353999889e+00,-2.923989347932700156e+01
2.880840134450000090e-01,4.224959169461000030e+00,2.216432545537000198e+00,2.830311660020000120e-01,2.029731533716999881e+00,2.586350437147999948e+00,-2.485921039742699890e+01
-1.564149273040000010e-01,5.920218827273999729e+00,2.812453341844999954e+00,1.092870953580000054e-01,5.113682239179999645e-01,2.505227686616999794e+00,-2.437127475970200052e+01
2.785626622100000060e-02,5.198548381462000378e+00,2.656155080988999995e+00,4.805523685060000272e-01,2.701739568550999948e+00,2.336386847472000206e+00,-2.536812591425499974e+01
-1.380619788480000054e-01,6.230133126431000257e+00,2.865528245055000145e+00,6.134953515130000534e-01,2.427519857576999840e+00,2.377412370408999998e+00,-2.381690147960300052e+01
-1.844276631840000014e-01,3.963688179388999977e+00,2.426522004941999988e+00,5.194291467239999793e-01,1.827603585199999991e-01,2.195375633455999953e+00,-2.463013477674499896e+01
8.575640426300000507e-02,5.045708098287000176e+00,2.632779100067999867e+00,1.140674306599999965e-01,1.592913311623000094e+00,2.680328228920000111e+00,-2.670567808162800105e+01
9.007430981300000583e-02,5.092698434027999710e+00,2.485024096919000058e+00,8.856478563599999576e-02,1.345399706682000041e+00,2.599710608366000208e+00,-2.431114144022799906e+01
4.060225503550000115e-01,4.229898606603000211e+00,2.201936377842999892e+00,8.900616205200000131e-02,1.871594056383999893e+00,2.626130583455999812e+00,-2.541754042448100037e+01
3.218945297690000151e-01,4.379916723170000026e+00,2.154827011475000109e+00,1.765457746159999897e-01,3.576450770340000029e-01,2.763512645904000031e+00,-2.525364700799699946e+01
5.773723041230000019e-01,4.196200594730999711e+00,2.068592083478999921e+00,9.118424359299999449e-02,1.696434299571000004e+00,2.599489448082000109e+00,-2.461447114174999840e+01
1.405694913910000010e-01,6.253227041794000129e+00,2.623536837651999853e+00,3.005980910520000271e-01,2.401908774719999917e-01,2.529596024348999883e+00,-2.504485409332700030e+01
6.145927686600000106e-02,4.809469602379000008e+00,2.360402766556000120e+00,4.459111935549999739e-01,2.661588523450999944e+00,2.423725903904999868e+00,-2.406559321646999905e+01
6.724126733599999906e-02,3.841452128236999997e+00,2.210468200156999963e+00,3.144740977650000158e-01,2.373611932070999853e+00,2.363875258425999881e+00,-2.551300195414900074e+01
-7.184660140699999920e-02,6.595081758677999950e+00,3.012554417690000097e+00,1.248419269460000064e-01,9.081892383590000062e-01,2.483632545419999893e+00,-2.441911724363000147e+01
1.978891488189999937e-01,4.137610195944000147e+00,2.035265277874999779e+00,1.623350646300000116e-02,1.329196298250999941e+00,2.769413669251000076e+00,-2.839443515162799869e+01
4.972913550959999762e-01,4.260999492005000278e+00,2.056634516179999927e+00,1.699774398070000025e-01,1.936609549476999925e+00,2.906262452806999796e+00,-2.461324778975500038e+01
-8.930294915999999888e-03,4.044066495540000084e+00,2.264258123500999975e+00,2.912788279419999959e-01,9.817520472459999592e-01,2.376510744308999890e+00,-2.410884604636699891e+01
-8.146209299899999368e-02,6.961725358100999905e+00,2.921776706500999854e+00,2.547798478170000269e-01,7.935238849810000161e-01,2.648279728023999802e+00,-2.674856122566200156e+01
2.632497512379999849e-01,3.653349071781000212e+00,2.034903146328999934e+00,1.346941109029999861e-01,1.217292222975000060e+00,2.553608242280999807e+00,-2.515654874325500145e+01
-2.299000165089999936e-01,6.090836761871999627e+00,3.018848563030000154e+00,2.823731240299999848e-02,1.063033092640000010e-01,2.795464000622999823e+00,-2.474104867237300098e+01
2.615260164700000112e-01,4.584928120512000049e+00,2.241587276095999837e+00,3.977073395010000123e-01,1.234780346850000043e+00,2.444928260824000166e+00,-2.305476853146599936e+01
4.768890799880000086e-01,3.847815204802000011e+00,2.094226028836000175e+00,7.365958135000000295e-02,9.859882508470000362e-01,2.668485852743000208e+00,-2.628689855692400101e+01
1.617388881490000041e-01,3.838548755040999794e+00,2.064138125911000099e+00,1.558957646099999872e-01,1.321625467942000087e+00,2.685912980571000030e+00,-2.573249305885699911e+01
2.599851891719999752e-01,4.555384712488000254e+00,2.235845717099000041e+00,5.197615854399999930e-02,1.852617560154000032e+00,2.718024099953999961e+00,-2.319221516506599912e+01
1.088195483130999897e+00,3.687002692066999820e+00,1.669188803886000105e+00,4.999023457599999914e-02,1.308879173428999954e+00,2.821435264882000027e+00,-2.642674301115100022e+01
-3.108784879550000046e-01,3.943699989794999805e+00,2.575606916592999784e+00,3.252646662329999883e-01,1.280888060819999952e+00,2.699675891546000184e+00,-2.792470752082299867e+01
3.932667258149999956e-01,5.997097382763000084e+00,2.486531292302000207e+00,1.877844453089999865e-01,1.469900115353000025e+00,2.542954728529000175e+00,-2.521243889922899939e+01
-2.016689653750000089e-01,6.122902510402999710e+00,3.107046728680999959e+00,1.615144564290000029e-01,6.292205585510000088e-01,2.759998310797000087e+00,-2.649719396305000174e+01
2.702320168210000095e-01,7.152850360969999599e+00,2.700686395482000179e+00,1.123393352740000017e-01,1.566562503702999987e+00,2.518212504316000189e+00,-2.626668341907100057e+01
-1.427928199790000074e-01,4.471300867192000261e+00,2.332723434293999976e+00,7.219019740700000076e-02,1.444446414193000017e+00,2.398561482711000004e+00,-2.776082166738400048e+01
4.372767944440000276e-01,4.278167042728999725e+00,2.170735713817999901e+00,1.889586107239999979e-01,1.034358637745000031e+00,2.635602112453999890e+00,-2.473445589416400026e+01
5.471534965799999817e-02,5.846520190467000333e+00,2.728914003273000155e+00,1.099131955610000017e-01,1.831305487754000039e+00,2.629425232452999861e+00,-2.618567615813000060e+01
2.573416433319999919e-01,3.757075614132999952e+00,2.091583915895999901e+00,1.738763060500000124e-01,2.044033628101999955e+00,2.737746774945999828e+00,-2.759201242576200030e+01
7.965274430299999764e-02,5.589363250543000206e+00,2.761541694468999886e+00,3.826331799359999897e-01,1.229643047574999981e+00,2.497904684567000100e+00,-2.538345412327199924e+01
3.940723594300000326e-02,5.143366863458999738e+00,2.533992278613999893e+00,1.339962544400000004e-02,6.601249910809999788e-01,2.481514386281999940e+00,-2.544722415095599999e+01
2.388507508040000060e-01,4.253121435786000326e+00,2.198771150294000165e+00,2.889665115500000270e-01,2.174946833977999816e+00,2.554905122812999974e+00,-2.208866056151099855e+01
-4.854649636100000221e-02,6.389646186126999972e+00,3.039452282685000117e+00,4.568950178580000188e-01,1.140762442713000091e+00,2.322507051167999936e+00,-2.800861886560199920e+01
5.491074300239999761e-01,4.443092924637999985e+00,2.074407316634999887e+00,4.235348812659999740e-01,1.596432158730999973e+00,2.304032058490999901e+00,-2.602975955617199944e+01
6.361014674170000216e-01,4.466168657887999771e+00,2.175966406202999970e+00,7.459747569400000666e-02,1.557459156499999997e+00,2.842936911738000116e+00,-2.743195921815300053e+01
5.601475207620000285e-01,4.164915600137000240e+00,2.019538336867999995e+00,2.350681348510000046e-01,1.393974985135999933e+00,2.483469016043999833e+00,-2.449286819306700025e+01
1.682493292199999935e-01,5.476712608570999841e+00,2.524886140973999993e+00,4.047987032820000164e-01,1.383008923662000011e+00,2.594866784494000100e+00,-2.719521615542500115e+01
5.554461335589999660e-01,4.702395503377999830e+00,2.173574730926000065e+00,1.878593046429999913e-01,9.678439448840000514e-01,2.481533338783000087e+00,-2.642781408053100023e+01
4.407988567230000099e-01,3.894044447164000111e+00,2.016206029121999865e+00,9.973019841100000393e-02,1.630397131130999933e+00,2.542823659598000052e+00,-2.868978161140299932e+01
1.872571583379999960e-01,5.456605919548000116e+00,2.599949001182999986e+00,3.749216623099999729e-02,8.226600591279999986e-01,2.697152013488000044e+00,-2.520676446760899836e+01
-2.299899265850000041e-01,5.447282675335999969e+00,2.665167931666999834e+00,6.283514646479999577e-01,2.731444974059999975e-01,2.020241421334000087e+00,-2.457239772944900125e+01
6.877731691649999757e-01,6.071065180396000294e+00,2.458091145301000147e+00,2.363465323860000078e-01,1.258359040903000103e+00,2.826781429433999904e+00,-2.607806693648399943e+01
4.921818641560000152e-01,5.216723584080999565e+00,2.333260691019999999e+00,4.253275538349999829e-01,2.389982513251000196e+00,2.748935087092000185e+00,-2.716122843188900049e+01
1.876013088450000088e-01,3.865107649441999804e+00,2.040678146947000116e+00,2.317048740169999899e-01,1.618030974382999920e+00,2.345433771675999868e+00,-3.019209444107099927e+01
1.174520057300000031e-01,4.134259987755999788e+00,2.250982676010000016e+00,2.422099926469999942e-01,9.658568343029999559e-01,2.192104914894000167e+00,-2.820900602765999921e+01
6.965277757519999779e-01,4.277680224647999907e+00,2.047427810573000162e+00,1.445088992050000132e-01,8.521892956990000378e-01,2.718918397376000051e+00,-2.637634274428199888e+01
1.107353916010000022e-01,4.189156729520999711e+00,2.061139569865999999e+00,1.870530212640000023e-01,2.033666481020000028e+00,2.530791982021999953e+00,-2.683121512576099832e+01
1.892574306129999884e-01,3.661036089067999821e+00,2.143256581326999921e+00,7.250207827500000646e-02,1.459329449569999992e+00,2.685937987184999987e+00,-2.548424806486099925e+01
-7.034414048199999492e-02,3.628729682362000108e+00,2.157443781942999905e+00,8.433750401200000579e-02,4.391243483099999817e-02,2.535298091100000040e+00,-2.817083246352499870e+01
2.708557837259999990e-01,4.521581107837000069e+00,2.436755714689000207e+00,1.075337349000000074e-02,1.481862327471000107e+00,2.606881281676999951e+00,-2.681011222198700139e+01
-1.709180735849999966e-01,4.489899484848000277e+00,2.399102468430000190e+00,4.245772009970000260e-01,2.538044416981000140e+00,2.202973940815999843e+00,-2.656218095843199833e+01
6.214772482189999669e-01,4.463162275823999714e+00,2.053248899065999833e+00,5.927879026999999940e-03,9.521127941570000086e-01,2.879902357359000131e+00,-2.854118519323199976e+01
6.787293865200000331e-02,5.937542131403000134e+00,2.897543487066000178e+00,1.608683295199999849e-02,4.149856674090000030e-01,2.449532165221000035e+00,-2.740602135054500010e+01
-5.092172213000000294e-03,5.321105836871000250e+00,2.504640073127999855e+00,6.754248641660000052e-01,2.656211960600999955e+00,2.370278586176000069e+00,-2.506829190896599968e+01
5.723076646499999920e-02,3.834060428283999844e+00,2.294316023662000159e+00,8.838812147199999469e-02,1.497307555923000022e+00,2.811902188463999863e+00,-2.383732694301799881e+01
2.255066917540000104e-01,4.374886820010999600e+00,2.166603816102000035e+00,2.139876498899999924e-01,2.046414409576999827e+00,2.498896724906999989e+00,-2.396386362533500147e+01
-3.639053588200000244e-02,5.355229961131000138e+00,2.649902188725000052e+00,2.435640113549999985e-01,8.461074084300000686e-02,2.746363786838000198e+00,-2.688748268271699970e+01
3.260742517149999853e-01,5.180442569426999988e+00,2.322478662119999981e+00,1.263575236230000121e-01,1.364627265166999948e+00,2.699296705076999814e+00,-2.687151953497399859e+01
1.610973225410000098e-01,3.694558810101999935e+00,2.058104864494000097e+00,1.078546840270000057e-01,8.324611664909999931e-01,2.763241256315000172e+00,-2.642444853026200136e+01
8.564621664600000073e-02,4.249742962614999620e+00,2.383464639103999971e+00,3.557863811929999898e-01,1.271846029540000034e+00,2.482619829987000148e+00,-2.552692386050399875e+01
-2.147094244099999882e-01,4.491051423593999559e+00,2.522038178398000152e+00,5.576529766269999744e-01,3.600112509630000179e-01,1.968724030059999963e+00,-2.424420238910600034e+01
3.246769924610000135e-01,3.578973024914999801e+00,1.836753561409000035e+00,1.311410314829999924e-01,1.888278130195000015e+00,2.558352644214000104e+00,-2.576581925422900099e+01
-1.963967323989999902e-01,4.894953363496999721e+00,2.601654044173999925e+00,6.018481371810000535e-01,1.115775728929999933e-01,2.156657048750000083e+00,-2.242278302986699856e+01
-2.611820031339999737e-01,4.031167903380000084e+00,2.439882782574999798e+00,5.935233254899999755e-01,2.936535414421999945e+00,2.372440310332999847e+00,-2.636303126147300091e+01
4.448698259699999935e-02,4.474698720325999801e+00,2.377374072199000210e+00,1.831655783789999936e-01,1.828268518620000116e-01,2.525314870145999979e+00,-2.576481987964999831e+01
-1.510354300789999993e-01,4.921908956930000301e+00,2.523760450545000200e+00,7.974738053109999836e-01,2.607687385428000049e+00,2.172741121367999906e+00,-2.561148556379000141e+01
2.903683670489999868e-01,4.758153213325999609e+00,2.648576458545000012e+00,3.390583869909999937e-01,1.018339500364999983e+00,2.795002247143000051e+00,-3.229259927120399709e+01
3.928291808589999823e-01,5.852014762268000325e+00,2.509454977025999955e+00,2.486301895019999986e-01,2.039259670284999881e+00,2.667885988654000062e+00,-2.600755291535099900e+01
3.404680901000000075e-03,6.380102921710999908e+00,2.930609331167000065e+00,1.373204194190000005e-01,8.647944332539999612e-01,2.837592138305999878e+00,-2.555556346001100110e+01
-1.342368394100000029e-01,6.937952252620999793e+00,3.095994201957999792e+00,7.863953828599999640e-02,2.997784182510999873e+00,2.659577605687000190e+00,-2.315236392809200083e+01
6.339625090610000457e-01,4.573116825997000312e+00,2.056538929902000046e+00,2.453642059339999904e-01,1.562734970798999923e+00,2.400513448858999865e+00,-2.434433400445299966e+01
2.309680688209999888e-01,5.031141694273999931e+00,2.553983565241999987e+00,1.578871899900000098e-01,1.696134073689999910e-01,2.422739753561999887e+00,-2.741337794350100054e+01
-5.734269607600000346e-02,5.995168958300999940e+00,2.984302380303999858e+00,2.535957997300000016e-02,4.970944575619999917e-01,2.986622164812000157e+00,-2.801987537312799859e+01
3.946132300840000107e-01,4.092894210921000031e+00,2.102085931705000021e+00,3.091440451649999921e-01,3.208538259756000155e+00,2.735710244655999990e+00,-2.451570241844899911e+01
1.999583154779999983e-01,4.069411229426999732e+00,2.088644265534000066e+00,1.012326884059999987e-01,1.536352222305999993e+00,2.662730725678000177e+00,-2.523891630674300046e+01
-1.506239398289999920e-01,4.692869870823000333e+00,2.458485927403999849e+00,2.176139089700000057e-02,1.890686269583000012e+00,2.852755431862000091e+00,-2.742509329688600062e+01
1.876632871639999922e-01,3.694015765636000204e+00,2.090133281995000036e+00,2.359117786899999833e-02,1.768729639834000000e+00,2.405667318828999868e+00,-2.720497667195699876e+01
1.860357446860000097e-01,4.915258888353999822e+00,2.433527454516999811e+00,4.156793791200000254e-02,1.281306660854999890e+00,2.659877004310999826e+00,-2.324448834805199837e+01
4.562738470500000282e-02,6.378451500285000186e+00,2.797342541436000030e+00,4.700316492969999760e-01,1.463750589081999953e+00,2.290901137790999798e+00,-2.471550486990300044e+01
1.289221323699999977e-01,4.131301280710999890e+00,2.275650722037000140e+00,2.052983568810000103e-01,1.107605940715000070e+00,2.717491118098000147e+00,-2.246471091213599891e+01
4.798492130279999879e-01,3.958618460858999821e+00,2.012817649311000157e+00,2.106008179630000088e-01,9.231162049319999729e-01,2.549882839003999813e+00,-2.421788201266399909e+01
-2.822183712960000257e-01,5.589381022033999891e+00,3.123148895609999975e+00,1.933428007480000044e-01,5.570791998890000096e-01,2.620718377476999983e+00,-2.584498585992700015e+01
-3.915701895000000057e-03,5.468062708161999907e+00,2.595222249125999969e+00,6.898841166750000475e-01,2.326338991120000088e+00,2.029940073963000025e+00,-2.704051997434499910e+01
2.590938596130000215e-01,4.073216278352999709e+00,2.238504992704999808e+00,1.976715475730000116e-01,1.841404826755999924e+00,2.649133955896000092e+00,-2.441272009043899871e+01
2.570533882950000182e-01,6.366883010143999932e+00,2.439748725397000051e+00,6.342284966660000078e-01,2.172557498153000033e+00,2.232788208617999981e+00,-2.656849173000599862e+01
-5.491906589900000246e-02,6.366481554585999625e+00,2.841579694260000011e+00,6.133013449540000162e-01,2.396320461213000019e+00,2.111533728343999883e+00,-2.296697007863100026e+01
2.526789051100000183e-01,4.690168359980999568e+00,2.225674929075999842e+00,2.194098651199999916e-01,1.482629221974000044e+00,2.784921686202999958e+00,-2.415015261537000058e+01
-2.444506467110000025e-01,4.084195792619000009e+00,2.620655128121999855e+00,1.902429268020000008e-01,1.452522051220000110e+00,2.339349223317999993e+00,-2.868125904400299930e+01
5.120356319129999445e-01,3.473636747548999981e+00,1.804716107363999900e+00,1.881325521620000052e-01,1.733041319775000089e+00,2.806782691066000091e+00,-2.917904279003800028e+01
3.878545515280000244e-01,5.340476960924999794e+00,2.328748416843999802e+00,2.990082207590000207e-01,6.420530925270000466e-01,2.541631071698999822e+00,-2.805174363614800015e+01
3.238220415399999941e-01,4.658793202504000419e+00,2.245693696273999951e+00,2.525672688739999949e-01,2.214148609166000092e+00,2.621061645094000081e+00,-2.540785620438100167e+01
3.664403558300000086e-02,5.113223159952999808e+00,2.586963728040999833e+00,7.751518341200000495e-02,1.495272383110000103e+00,2.458122940485000019e+00,-2.494536203092799909e+01
-3.686473224299999935e-02,5.493929864154999620e+00,2.514516004894999934e+00,7.682999455469999850e-01,2.850947120200999940e+00,2.218601775792000019e+00,-2.238814451453900034e+01
3.533116268109999791e-01,5.347235334089000425e+00,2.153104703828999877e+00,8.538196548680000442e-01,2.460873786946999875e+00,2.317406177092999897e+00,-2.711347939308599919e+01
-1.257479773609999907e-01,6.450987111837999777e+00,2.888086882616000217e+00,1.450943253210000006e-01,3.503773841869999850e-01,2.152692460383000217e+00,-3.226303332228199849e+01
4.510942524789999797e-01,4.388055577002000440e+00,2.100161219644999910e+00,3.386655577639999803e-01,3.422453709880000083e+00,2.545789642609999959e+00,-2.531945252499199839e+01
4.034249819230000256e-01,4.046077637704000196e+00,2.080358819881999999e+00,3.000425933790000221e-01,3.279611902769000054e+00,2.752596616092000126e+00,-2.319901459689799950e+01
9.922452949979999604e-01,3.922126939188999906e+00,1.749331934083000029e+00,2.005846705000000063e-02,1.421599775373000085e+00,2.456835477920999988e+00,-3.022643529273599938e+01
1.909402489879999942e-01,4.884339950860000279e+00,2.489626096144000211e+00,5.257969448799999779e-02,8.879060781780000466e-01,2.702838659239000130e+00,-2.343633864296300118e+01
2.404104398889999883e-01,3.464002737608999904e+00,1.976981796912999911e+00,1.746499694560000038e-01,1.936609754358999957e+00,2.720416722273999888e+00,-2.622764076546900114e+01
3.937139266029999751e-01,3.486361416868000163e+00,1.989800057829999913e+00,2.613757100799999900e-01,2.515021624926999877e+00,2.738279755698000084e+00,-2.713135031993299862e+01
2.815151811759999956e-01,3.698290657115999913e+00,1.960862959593999921e+00,2.356305550549999961e-01,2.660354632189999791e+00,2.853692115419999897e+00,-2.450231678692399839e+01
3.925633789879999780e-01,3.676222024951000034e+00,2.088576983248000118e+00,1.400134868150000045e-01,1.913420926928000032e+00,2.590020911270999981e+00,-2.559852684944199908e+01
6.931638387509999610e-01,3.734672944565000208e+00,1.880288067438999899e+00,2.440707407019999942e-01,2.621137203087000156e+00,2.930856645432999841e+00,-2.881914247154000108e+01
-2.659988274300000011e-02,5.785807750175999686e+00,2.752539910043999782e+00,8.751995960599999458e-02,2.450758303399999949e-01,2.426051737235999983e+00,-2.543777047629900068e+01
6.879807993300000035e-01,4.328895665936999926e+00,1.978920844926000067e+00,4.164181087009999893e-01,1.544895017990000063e+00,2.701042832059000087e+00,-2.705245720897600137e+01
-1.814865995050000125e-01,4.863551890462000316e+00,2.782873709252999816e+00,6.039904416250000407e-01,2.747134777260999972e+00,2.245717458500999797e+00,-2.314864733251500084e+01
3.034947646699999724e-01,5.205757501907999796e+00,2.168544151988999857e+00,7.997283131310000126e-01,2.187434727329999884e+00,2.199923029528000118e+00,-2.559118871590399991e+01
9.295710983799999882e-02,3.909200794874999829e+00,2.236418908857999988e+00,5.024004468999999917e-02,1.860293412646000011e+00,2.413280466944999869e+00,-2.814277443055199868e+01
5.946445368000000120e-02,4.689881228036999694e+00,2.339354875881999973e+00,3.603861538679999921e-01,2.081862521509000086e+00,2.610408471601000091e+00,-2.411567244842100166e+01
-2.681718630689999827e-01,3.977045776880999917e+00,2.599358957826999994e+00,3.331806029689999837e-01,6.950544176230000204e-01,2.477249868781000064e+00,-2.520248448942200170e+01
3.210325412619999819e-01,4.018025028652999708e+00,1.928958780589999922e+00,4.462694505770000153e-01,1.004832869336000023e+00,2.471250514617000071e+00,-2.759044410204599984e+01
-1.553767329040000034e-01,4.969050495861999650e+00,2.684931233937999817e+00,6.421557578569999647e-01,3.249429883739999858e-01,2.334471448673999916e+00,-2.452076945365000071e+01
-1.978264885690000086e-01,6.521878634754999737e+00,2.750282309260999813e+00,6.325075593619999825e-01,2.439368200819000077e+00,2.309705827029000069e+00,-2.412439358767100117e+01
3.011903202400000035e-02,4.683529364156999719e+00,2.358097191823000038e+00,4.707473296699999921e-01,2.542810202344000015e+00,2.312707658463999838e+00,-2.206511738246700105e+01
6.571169133199999957e-02,7.022131411189000083e+00,2.934021345860999830e+00,4.566909722970000085e-01,1.196280199188000104e+00,2.098115264416999803e+00,-2.882330908035299899e+01
-1.403797344699999998e-02,5.571950514984999714e+00,2.715124094631999885e+00,5.001359710199999864e-02,1.674528516869999983e-01,2.764082859211999921e+00,-2.550617930236100150e+01
3.973185031829999936e-01,3.938879233765999910e+00,2.003275507241999875e+00,2.436543663699999862e-02,5.246742517629999769e-01,2.547773883445000109e+00,-2.874617543495000049e+01
4.943269788390000086e-01,3.921971686460000051e+00,2.077754157409000157e+00,1.018821820150000029e-01,1.278649735800000131e-01,2.601293581959999823e+00,-2.587666274655099841e+01
-2.059906460089999947e-01,3.575904175043000066e+00,2.170390847475999863e+00,3.860765258700000341e-02,3.802528770099999900e-02,2.397783065262999891e+00,-2.879283327298400152e+01
