# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
6.129161796990000299e-01,4.415067803149000270e+00,2.343177017833999898e+00,2.973704380180000051e-01,4.677009796630000049e-01,4.114868663122000392e+00,-1.631026108436699928e+01
1.344647124391000093e+00,3.891764555084999966e+00,1.860149607529999916e+00,6.012557219540000109e-01,2.989919945466999796e+00,3.567739133533000206e+00,-1.643178334320199951e+01
4.265436460450000022e-01,7.256103594303000115e+00,2.991462044842000179e+00,2.698437873610000093e-01,6.735579005759999571e-01,4.143215547715000113e+00,-1.794100347936500128e+01
8.321522456290000314e-01,5.599455383000999653e+00,2.586087190985999928e+00,3.373157842700000297e-02,1.001327575670000053e-01,3.892765007891000106e+00,-1.631166768732099825e+01
1.154074272684999958e+00,3.794281964671999852e+00,2.119321935864999951e+00,7.259619503599999690e-02,7.860925016649999986e-01,3.691232070944999943e+00,-1.754669882182900054e+01
1.428120235371000080e+00,4.173887105813999909e+00,2.017942924753000078e+00,2.261036140999999888e-01,5.778818632859999971e-01,4.352998693256999729e+00,-1.645036958272699934e+01
5.091707168400000372e-01,5.383305185064999776e+00,2.690508318740000071e+00,1.722057804740000087e-01,1.327827183664000099e+00,3.959039075093000015e+00,-1.624983842515399957e+01
8.957931090309999567e-01,4.769308059705999803e+00,2.376144321792000191e+00,1.596576753039999907e-01,2.214088658096999840e+00,3.821723608865000177e+00,-1.529427574624899933e+01
4.879128565979999888e-01,3.883767244381000072e+00,2.262052818843999891e+00,2.009353661899999921e-02,1.360489343880000035e-01,3.706188965522999812e+00,-1.668972865998799904e+01
6.552585648780000493e-01,5.348291185113000168e+00,2.600712648756999812e+00,3.040106053750000203e-01,9.321604590340000218e-01,3.688445722502000201e+00,-1.640606497467500091e+01
1.165341098926000019e+00,4.458858371718999791e+00,2.111684359167000036e+00,8.516869905299999377e-02,6.800103174089999758e-01,3.930698824060999907e+00,-1.612735580332699925e+01
1.474219549178999999e+00,3.839650367675000009e+00,1.803078172281000091e+00,6.459321443290000353e-01,2.699237527679999804e+00,3.983103439328000039e+00,-1.732997066362199945e+01
1.586545614662000059e+00,4.143004295952000149e+00,2.030288258031000215e+00,1.772351254719999880e-01,8.800148661109999937e-01,3.968944785670999842e+00,-1.620620782497699963e+01
2.133747984469999970e-01,3.115009386524000057e+00,2.252763377975000036e+00,2.110743860110000092e-01,8.951744890670000343e-01,3.541203389945999813e+00,-2.232911870130400089e+01
8.279160575320000381e-01,4.717895045418999622e+00,2.422370923296000012e+00,4.811536730999999706e-02,8.592856510309999640e-01,4.313622330570000329e+00,-1.573583764522700079e+01
6.288619316339999488e-01,4.113246836221000180e+00,2.333844939168999932e+00,2.918225074900000077e-02,1.426644260533000086e+00,4.037936233472000147e+00,-1.568451393536900085e+01
1.286057497385999948e+00,3.793005411124999782e+00,1.880780622642000077e+00,4.908089320940000055e-01,2.844587199974999869e+00,3.967499480563999814e+00,-1.656504823323300002e+01
1.149652155557999933e+00,4.343607233142999569e+00,2.154274565648000017e+00,2.478672736539999921e-01,4.954948866919999806e-01,4.080936881131999705e+00,-1.569154760612600086e+01
6.070852901219999653e-01,4.055377506037999957e+00,2.356195662323000040e+00,6.711451207799999652e-02,6.645025036260000517e-01,4.433713805626999793e+00,-1.875515421508499969e+01
7.381926568679999523e-01,3.803390914653999921e+00,2.121118566883000156e+00,2.372402156420000130e-01,1.954470124885999915e+00,4.157938716904999943e+00,-1.683651553545699997e+01
1.191937408492000028e+00,4.578973525472999739e+00,2.154266905182999903e+00,1.928372670869999972e-01,7.870169311250000410e-01,3.985200843514999924e+00,-1.588322263601100026e+01
7.738416025400000064e-01,5.079085975583000234e+00,2.454127215544000151e+00,9.174772090400000468e-02,6.272917918560000361e-01,4.045251168933999608e+00,-1.558704713987600066e+01
6.558940736759999446e-01,5.502871775415999700e+00,2.525183031735999784e+00,3.252763874999999721e-02,1.135729868617000093e+00,4.005222119144000281e+00,-1.699583709551500021e+01
1.024079858908000018e+00,4.685977017539999956e+00,2.314077036058999948e+00,6.742861119000000125e-02,4.683715989639999910e-01,3.807930211423999900e+00,-1.698482890292600089e+01
4.154860960360000077e-01,4.201588233015000284e+00,2.344911181218999996e+00,2.796636497009999944e-01,9.426193281820000047e-01,3.826657076053999962e+00,-1.788673280072600136e+01
8.622654280249999470e-01,4.484037398194000268e+00,2.255885072798999857e+00,6.990662582699999628e-02,1.345132066136000004e+00,4.214372078039000158e+00,-1.598607753499799955e+01
1.280000880520999917e+00,4.415745747412000100e+00,2.063585376930999971e+00,2.373288369969999978e-01,4.762662676450000188e-01,4.090471696529999868e+00,-1.620176298880500099e+01
8.674235150269999917e-01,4.206467084710999949e+00,2.229620977494000122e+00,7.810044900000000234e-02,2.105921725907999864e+00,3.301972560910999999e+00,-2.071361133725699943e+01
1.489633869198000005e+00,4.110256652807000144e+00,1.769055706799000038e+00,7.286262146349999913e-01,1.581105149641000018e+00,3.695348635703000095e+00,-1.660464574616599975e+01
1.815731645620000112e-01,4.461156294954999879e+00,2.319052505200999814e+00,9.212439444609999972e-01,1.706341306406000013e+00,3.233513028309999982e+00,-1.445094229147900045e+01
6.618062060430000004e-01,4.027675037903000188e+00,2.348563167965000087e+00,1.417857120309999885e-01,6.361259441969999706e-01,4.096579660919999810e+00,-1.671124235218400145e+01
7.787805529479999711e-01,5.063762366823000072e+00,2.402519937876999911e+00,1.995941086689999866e-01,6.739608643500000218e-01,3.800245434762000052e+00,-1.566010268289999985e+01
4.002275239640000204e-01,4.463298205775999783e+00,2.365405575032999863e+00,2.125719640619999906e-01,8.905312475190000354e-01,3.575026748802999865e+00,-1.912138672214399904e+01
1.223530657338999905e+00,5.505729005024000422e+00,2.343440687311999948e+00,2.239424629840000014e-01,1.319076072325999993e+00,4.330591865527000373e+00,-1.792730241508400013e+01
5.781230315859999802e-01,4.393064867141999841e+00,2.511793143799000205e+00,2.836826854949999754e-01,1.301985077249000033e+00,3.977441687483000088e+00,-1.537363943935799959e+01
5.798388261389999521e-01,3.800832876044999864e+00,2.367319360935999928e+00,7.100475340600000129e-02,1.084780514761999992e+00,3.548313708524000187e+00,-2.061001462265199891e+01
4.587750579809999896e-01,3.971641754104000110e+00,2.106316782172000135e+00,7.914038666520000209e-01,1.607532102443999911e+00,3.194783223099999958e+00,-1.493824428946100014e+01
5.771975276470000527e-01,4.803939963492999787e+00,2.530176435233999932e+00,2.671301949400000167e-02,3.416508209129999751e-01,4.076499001204999750e+00,-1.488796212459899948e+01
1.956153105145999938e+00,3.195372915191000196e+00,1.486424432868999945e+00,3.445784956929999754e-01,6.703600081230000063e-01,3.828388503988000124e+00,-2.041390964720899959e+01
1.781555957619000097e+00,3.182059021162999990e+00,1.407815493668000073e+00,6.604603547730000246e-01,1.941345697265000059e+00,3.453088935193000086e+00,-1.812455910664300163e+01
1.876170843789999987e+00,4.349814994387999789e+00,1.740903377585000023e+00,7.235846486029999802e-01,1.714348991707999925e+00,3.823946233511000159e+00,-1.722623041720200021e+01
1.254384098917000090e+00,4.029600772809000198e+00,1.930316387957000002e+00,6.219059866080000054e-01,2.848234998257999973e+00,3.880807932834999807e+00,-1.707298628063099954e+01
1.165481120528000014e+00,4.754928540356999633e+00,2.280346538367000075e+00,2.055875698119999928e-01,1.101180667077999997e+00,4.125904415973000283e+00,-1.545928327499800048e+01
7.005233262990000487e-01,3.681035629825000211e+00,2.242732597439000219e+00,2.529550437499999971e-01,1.742445496453999931e+00,3.392588241288999829e+00,-1.704644544332899869e+01
6.425585242019999921e-01,4.135453124456000218e+00,2.110912432908000014e+00,4.914056116950000219e-01,1.320000195928999975e+00,3.630419719663999789e+00,-1.711479634408999928e+01
9.382945508390000411e-01,5.816321012631999743e+00,2.552053864203999822e+00,1.766758494710000127e-01,1.670641271083999957e+00,4.018607888462000233e+00,-1.716454507689099884e+01
7.835571803830000404e-01,4.894694655130000349e+00,2.330348253486000054e+00,1.220986304399999944e-01,1.316613946192999984e+00,4.129493094993000213e+00,-1.572320282780700040e+01
4.898067602680000188e-01,4.774609094541999887e+00,2.695891140885999793e+00,1.529164769470000018e-01,2.145396687455999984e+00,3.708394989289999888e+00,-1.562500722363700056e+01
7.209682259959999673e-01,3.984946291077000158e+00,1.868854086330999920e+00,8.563708217069999629e-01,1.663034185544999932e+00,3.300471807865999807e+00,-1.488639299696300000e+01
7.916078842129999904e-01,6.089662287028000165e+00,2.626200814800999872e+00,2.035689228570000120e-01,1.500836771581999907e+00,4.133317750367999643e+00,-1.800069667123700157e+01
1.995356976292999907e+00,3.213327649198999936e+00,1.461907139226999996e+00,6.502478973830000397e-01,1.754688825119999906e+00,3.750302574826000157e+00,-1.915196520716499862e+01
1.359078394049000105e+00,4.933131740788000208e+00,2.156291592149000014e+00,2.009341174060000068e-01,3.029807813729999966e-01,4.008209622795999572e+00,-1.592142805205100053e+01
1.156444190968999974e+00,4.592781798473000165e+00,2.241981918874000002e+00,2.023142380119999917e-01,8.148595035399999742e-02,4.058927268770999852e+00,-1.589685849926699923e+01
8.577231929149999878e-01,4.234668473842000402e+00,2.310673118463999920e+00,2.735946686899999869e-01,1.210681392823000024e+00,4.136798567709999652e+00,-1.653953675104899901e+01
7.716393533240000213e-01,5.105928395531000419e+00,2.487922858137999960e+00,5.022872045400000179e-02,1.137450082533000062e+00,4.460931547323999879e+00,-1.704237239231899892e+01
1.922008139090000123e-01,4.189489862047000024e+00,2.543783581620000067e+00,5.965475885000000311e-02,8.574244799950000440e-01,3.980015713326999993e+00,-1.820145725190700148e+01
5.497557212120000036e-01,4.321129649867000211e+00,2.440681793006000078e+00,7.552039168200000430e-02,5.148417552000000147e-03,3.715266658317000203e+00,-1.521530019012100077e+01
6.722265678740000361e-01,5.971466759972999583e+00,2.343521462351000118e+00,3.324836044899999732e-01,8.809174879929999591e-01,3.507746906713999913e+00,-2.318454791485000044e+01
1.422620582825999902e+00,4.140271996436999835e+00,1.974036188259999935e+00,1.603731738610000013e-01,5.598357160579999769e-01,3.998219880974999807e+00,-1.716394766732700106e+01
9.426371809610000208e-01,4.347205689645999627e+00,2.325113407138000188e+00,7.283209282199999690e-02,1.427960944534000021e+00,4.142440522003999703e+00,-1.669813181411199920e+01
6.934008340499999701e-01,4.244121989051000021e+00,2.334852122266999785e+00,1.172357110880000025e-01,1.214958313851000060e+00,4.332876186234999594e+00,-1.721805915325499825e+01
3.459763136019999852e-01,3.832541407423000202e+00,2.381537019772999919e+00,3.711017611190000065e-01,3.854809728669999824e+00,3.657345643862000006e+00,-1.705905980588000048e+01
1.327744659274000094e+00,4.985097127771999759e+00,2.334384044285000126e+00,2.182457121320000026e-01,1.121640755233000109e+00,4.020446429148000433e+00,-1.678930367696199966e+01
1.268787416676999902e+00,3.959644972277000186e+00,2.149350714612999980e+00,2.333505589659999879e-01,3.345212138650000000e-01,4.104773859402000014e+00,-1.736684095811499873e+01
9.300126197279999785e-01,5.025585452557000288e+00,2.390852520460999830e+00,4.370776904100000249e-02,1.097904362236999942e+00,3.997888709428000009e+00,-1.623593494017899985e+01
7.121253724670000285e-01,5.574577264253999687e+00,2.664606433177000078e+00,4.412143482999999686e-03,9.493045041400000050e-01,4.297574803306000391e+00,-1.591419727370900006e+01
6.782903702820000102e-01,7.614885997414000407e+00,2.880840643968999970e+00,3.103886745730000118e-01,3.541081484799999957e-01,3.884709497869999861e+00,-1.730378693763600140e+01
1.488814872762000086e+00,3.689106643326999890e+00,1.842790737315999960e+00,3.840074977390000033e-01,6.680701399559999532e-01,4.135393609014999861e+00,-1.770073237062599958e+01
6.321346667949999665e-01,4.435611231536999988e+00,2.527780254072999888e+00,1.744196963209999895e-01,4.150685159170000027e-01,4.010147232432999864e+00,-1.724636452672800147e+01
1.148307328775999947e+00,4.392643435063999569e+00,2.126714826250000190e+00,2.179262271119999927e-01,4.875164955610000184e-01,3.758446894717999864e+00,-1.584911910003500068e+01
1.866483888170000105e+00,3.325211647286999916e+00,1.506516395902999905e+00,6.354712662879999918e-01,1.656199689119000062e+00,3.957795388559000038e+00,-1.833932083494099885e+01
7.638780863259999609e-01,4.200353463873000237e+00,2.255836473832999900e+00,1.093586225089999975e-01,9.161807317819999907e-01,3.774106992466999877e+00,-1.626858557538799843e+01
1.059575547449000066e+00,3.849929985938000065e+00,1.845418675666999908e+00,5.671480470669999496e-01,3.254232467687999897e+00,3.506169208474999799e+00,-1.624039440875500162e+01
1.015596778239999942e+00,4.425956318692000124e+00,2.175955809880000036e+00,3.313190955200000232e-02,5.332597557700000102e-02,4.592893293911999741e+00,-1.850913107786400147e+01
5.785965661809999716e-01,5.313588644825999907e+00,2.552560138265000056e+00,1.423993703510000042e-01,1.059238326105000016e+00,4.097973935283000024e+00,-1.544176731249399914e+01
3.975111282270000213e-01,4.430232613923999807e+00,2.488033958767000176e+00,1.990568616370000099e-01,1.219003498281000075e+00,4.094000529906000274e+00,-1.621590368848800168e+01
7.071972325490000211e-01,5.206224568168999589e+00,2.543963481663999993e+00,8.284382436800000193e-02,7.248734665430000002e-01,4.008321783409000361e+00,-1.658786235068900083e+01
4.313129044469999895e-01,4.802869661469999940e+00,2.557939549744999930e+00,3.115876841160000188e-01,4.765681815600000260e-01,3.534166370354999920e+00,-1.693492558681500171e+01
9.805345110750000037e-01,4.638299440175999599e+00,2.283784117000999814e+00,3.933669324999999883e-02,8.926393765029999594e-01,4.252531302707000194e+00,-1.526676522271900005e+01
2.539455599789999796e-01,3.966809271227000000e+00,2.427944852850000057e+00,3.596943952039999837e-01,3.780764313069000071e+00,3.476649948303999871e+00,-1.846453119365200024e+01
6.521192584260000480e-01,4.489578641475000076e+00,2.391063391951000039e+00,2.660176388309999918e-01,9.043425084989999974e-01,4.239771827161000317e+00,-1.457793019407299973e+01
6.382977918209999935e-01,4.392807103278999925e+00,2.444130790117999830e+00,4.361295284000000008e-03,1.217519651808000036e+00,4.253297163420000082e+00,-1.500644586809499970e+01
1.965839014024999942e+00,3.936254328371000089e+00,1.882407498245000088e+00,4.009185377180000120e-01,2.769677282069999968e-01,3.877090862105999847e+00,-1.802503507007099870e+01
6.737071448079999803e-01,4.148451826109999629e+00,2.183323597311999986e+00,8.051772039599999764e-02,1.568801923340999993e+00,4.123113400022999642e+00,-1.604689038992900052e+01
6.409341543409999842e-01,4.670253229033000331e+00,2.407742020910999869e+00,1.561375523119999942e-01,2.381353087839999938e-01,4.295317810492999655e+00,-1.702224670047100119e+01
1.073648915526000058e+00,4.557093201112000003e+00,2.209002417184000144e+00,2.045919976430000120e-01,7.459962112400000400e-01,3.670234785422000101e+00,-1.594287504285300017e+01
7.502589478050000205e-01,4.675633659703000156e+00,2.280076646064999935e+00,2.538487040760000202e-01,7.494886803870000058e-01,3.869709548774999952e+00,-1.753538246413300072e+01
7.013489301159999689e-01,4.202874625593000069e+00,2.263925876261000170e+00,2.545591335710000180e-01,1.095523755090999973e+00,4.113624997821999862e+00,-1.535443735572900081e+01
9.380870530649999539e-01,4.822380958232000303e+00,2.318271221359999856e+00,1.272108353849999984e-01,1.182686665354000022e+00,3.882998171009000021e+00,-1.583807044984000001e+01
1.047470176373999973e+00,3.620354837427000039e+00,1.982934073607999892e+00,1.643346579839999877e-01,8.178626232529999651e-01,3.395098417632000043e+00,-2.070547468032500049e+01
1.630951233140000012e+00,3.498341884281999992e+00,1.707289488757000040e+00,3.853673203799999891e-01,8.841370272990000112e-01,3.826219404605999852e+00,-1.693184569647599957e+01
8.969650724719999690e-01,5.577749045251000126e+00,2.466732336010000193e+00,2.103759450369999950e-01,1.143254119540999980e+00,3.875509737008000055e+00,-1.637261136029000141e+01
6.635995536780000537e-01,4.755081269148999645e+00,2.318428481111999950e+00,1.923452681839999956e-01,1.807807080793000010e+00,3.711874306993999895e+00,-1.682336693135399841e+01
1.865019758739000055e+00,3.433586030358000141e+00,1.755467181578000080e+00,4.094191264250000017e-01,6.343160416349999942e-01,4.182270369981000435e+00,-1.729769090809099907e+01
5.178740791599999449e-01,4.479254413832999937e+00,2.299028586099999938e+00,3.861963841500000161e-01,4.224365632597000264e+00,4.120261642227999843e+00,-1.927287899017800044e+01
1.839387500259999919e-01,4.034355301814000150e+00,2.667869297705999898e+00,1.377521557649999950e-01,1.465177626695000068e+00,4.245465561180999714e+00,-1.748184547195999983e+01
7.411352312129999564e-01,5.294986424169000117e+00,2.472697389662000145e+00,2.215698861199999828e-02,9.929585106770000280e-01,3.935489573597000135e+00,-1.653669800384200173e+01
1.977093636908999974e+00,3.222948628729000120e+00,1.420470770257000082e+00,7.187846388740000148e-01,1.950125800039000046e+00,3.754797202709000192e+00,-1.685068951975300067e+01
1.690275059989999884e-01,6.123095830841999820e+00,2.756972678334999927e+00,1.071169293190000066e-01,1.295115370895000062e+00,3.551250883904999878e+00,-2.435406586599100009e+01
4.879587047899999752e-01,5.353835101608000357e+00,2.684652609151000124e+00,1.245639106580000016e-01,8.423590543340000458e-01,4.176053941652000390e+00,-1.608395463739299913e+01
7.111400338690000433e-01,4.718514371799000351e+00,2.499719503793000008e+00,3.216461461249999765e-01,5.288553533169999543e-01,4.044775342194999901e+00,-1.614171225593500125e+01
2.959795364960000064e-01,3.876446554553000023e+00,2.387673685154000136e+00,3.999724983760000185e-01,3.865289396466999872e+00,3.653344100622999857e+00,-1.846921588903600053e+01
9.643950392740000543e-01,4.135284402405000392e+00,2.166474065744000033e+00,1.730859504960000073e-01,8.352189886480000380e-01,4.261468884744999741e+00,-1.587265378616199918e+01
7.674938991869999505e-01,4.180547208601000264e+00,2.260190011483000028e+00,1.129176746020000011e-01,1.318438664029999985e-01,4.108365321746999754e+00,-1.594880969242399971e+01
1.203588951443000044e+00,4.956661480606999959e+00,2.304976824740999852e+00,2.214708918820000039e-01,1.069195663101000005e+00,3.912570413931999891e+00,-1.568618594548500056e+01
3.250752684820000238e-01,3.872444946376000008e+00,2.274960326012000156e+00,3.456525821929999909e-01,3.645849386985999807e+00,3.662029959493999787e+00,-1.668315084917000135e+01
8.071962109229999793e-01,4.694943956282999764e+00,2.435050774767999915e+00,1.554358939490000091e-01,1.017111343609000018e+00,3.912662223626000024e+00,-1.649330454496099918e+01
4.709893705100000050e-01,4.732526694998999695e+00,2.322477027575000186e+00,1.894129907429999982e-01,9.492494263220000450e-01,3.997335197161000053e+00,-1.849380504437300132e+01
7.194561903909999501e-01,4.249411389902999936e+00,2.266471929550000208e+00,4.952683681500000268e-02,8.100075875119999713e-01,4.068284602181000409e+00,-1.589068101346900086e+01
1.698024554372000061e+00,2.969953064074999816e+00,1.271386312381000083e+00,6.608968693250000248e-01,1.775909910960999927e+00,3.624211283656999960e+00,-2.055253290734700045e+01
1.356043547702999952e+00,5.036753395572000080e+00,2.215715067614000056e+00,2.034909055409999945e-01,3.133784621840000062e-01,3.850928007657000052e+00,-1.733309556590700140e+01
2.305431582030000037e-01,4.127751382458000329e+00,2.609583176161000218e+00,6.307794508800000644e-02,7.962867149260000055e-01,3.940749200158999876e+00,-1.592172447425899939e+01
1.139641408187999971e+00,4.698199498999000134e+00,2.297544006344999890e+00,7.436564887999999596e-03,4.444809928899999818e-01,4.131459758389000037e+00,-1.651876521251600138e+01
6.500914829770000347e-01,3.956860542880999976e+00,1.980977066606000037e+00,8.228142381349999868e-01,1.684705636687999997e+00,3.362679288497000041e+00,-1.541329749812200056e+01
8.367889267379999829e-01,4.967028600519999948e+00,2.469964207054000216e+00,6.000152621500000338e-02,1.126759178022999963e+00,4.082606599446999773e+00,-1.472764617552000033e+01
1.003830921907000073e+00,4.747570731242999997e+00,2.348352429056999924e+00,1.399182535219999912e-01,1.150803648609999952e+00,4.250369320677999774e+00,-1.519938971567300001e+01
8.780122763159999844e-01,4.219689661886000032e+00,2.277834328677999842e+00,1.283319994319999935e-01,6.436117413530000331e-01,4.172970996393000398e+00,-1.635118069927500173e+01
4.083684690070000234e-01,3.910950817144999814e+00,2.385629388353999847e+00,3.059826288800000099e-02,1.557887337244999948e+00,4.012913056923999910e+00,-1.728668814935900144e+01
8.631774300990000537e-01,5.314123999313999924e+00,2.461715720481000069e+00,9.907294199799999979e-02,1.553082536902999911e+00,4.271077165331999659e+00,-1.740769446080700078e+01
7.367360704419999573e-01,6.226865299684000377e+00,2.803212037743000096e+00,1.403378819539999878e-01,9.121590267560000242e-01,4.229990496815999812e+00,-1.919171675221599926e+01
1.602151720921000111e+00,3.231081100982000187e+00,1.753527529229000015e+00,3.772137694259999896e-01,7.829705750430000499e-01,3.786620390253999879e+00,-2.039830853304500025e+01
8.535566890339999491e-01,5.137895604716000264e+00,2.508774027529999895e+00,7.443913343499999891e-02,6.853991768330000012e-01,4.253143517116999561e+00,-1.602377398713500156e+01
7.236738685429999762e-01,4.635242320369999725e+00,2.267585499304999974e+00,5.664653778470000178e-01,4.266285655239999919e+00,4.106817287736999944e+00,-1.558479108770099941e+01
1.476883532196000104e+00,3.713958212235000111e+00,1.939911971681000047e+00,4.094334962549999735e-01,7.609507568540000433e-01,4.016908619208000353e+00,-1.718966525627600106e+01
1.728452826922999952e+00,4.347794970828999794e+00,2.109427927906999845e+00,2.548528330570000167e-01,4.077586197909999766e-01,3.604276486895999998e+00,-2.083986182780400043e+01
1.445597402795999908e+00,3.909289252423000072e+00,2.124387085244999973e+00,4.798344972299999761e-02,9.419109193389999524e-01,4.472560463070999859e+00,-1.781782528987299941e+01
6.637350824950000172e-01,4.332103478927000317e+00,2.237088430625000068e+00,7.308095358699999433e-02,1.566957730755000000e+00,4.020238030295000264e+00,-1.480539777475100038e+01
3.637201414980000269e-01,4.162949675154999696e+00,2.483688342499000168e+00,2.101152042789999896e-01,1.449296392264999955e+00,4.029167051990000026e+00,-1.695360841558100162e+01
3.931306876049999732e-01,5.529059917180999761e+00,2.673064910428000207e+00,1.741085446099999989e-01,8.216112507959999478e-01,3.825874879692999997e+00,-1.559288884856099955e+01
1.443790429200999981e+00,4.048782470225000374e+00,2.054312391017000028e+00,2.099146707000000001e-01,2.429372418150000101e-01,3.514932590348999852e+00,-1.700536399778000174e+01
6.202776666070000111e-01,6.360551096424000406e+00,2.696138902677999827e+00,9.018590109599999849e-02,1.192712283022000053e+00,4.074035986553999678e+00,-1.728594014269100043e+01
1.119829883249999991e+00,4.241398621771000244e+00,2.226614003794999963e+00,2.030742915559999862e-01,6.709842479950000049e-01,3.889732172252999831e+00,-1.574543381123299923e+01
2.468489723560000071e-01,4.454017878570000200e+00,2.614447130659999896e+00,2.022033492400000104e-02,1.634329501959999875e-01,3.612192201351000165e+00,-1.970353786722100153e+01
1.969547491341000045e+00,3.542778360965999962e+00,1.719314719098999911e+00,4.046582954749999850e-01,9.418052449460000419e-01,3.822156061590999965e+00,-1.741033152169600129e+01
1.652998602073999956e+00,3.372615171306000192e+00,1.730045336087999930e+00,4.223259508580000099e-01,7.408078436980000125e-01,4.094854182037999557e+00,-1.792695329943400040e+01
3.832367240419999876e-01,3.586013843033999837e+00,2.223015904862000180e+00,1.732464314870000022e-01,1.643474643068000063e+00,3.602862565340999801e+00,-1.820545150299199832e+01
1.012111001384000009e+00,5.256264338669000225e+00,2.374265675255999852e+00,1.375600749770000131e-01,1.580031446126000105e+00,4.192323626479000254e+00,-1.773907175571200057e+01
1.650508926209999894e+00,3.699559823044999973e+00,1.874479884806999896e+00,4.606724129520000099e-01,6.478695791690000094e-01,4.131524697011999869e+00,-1.762326431799600002e+01
9.395516985649999819e-01,5.706428438061999842e+00,2.573859153017000079e+00,1.920861132970000107e-01,1.637262960129000078e+00,3.978645602030999928e+00,-1.660793306733300057e+01
1.991759483552000054e+00,3.116127717032000088e+00,1.409879935990999922e+00,6.370544524110000051e-01,1.785911819886000007e+00,3.592354917869999831e+00,-1.865662425023399962e+01
6.046403011600000044e-01,4.582593690919999574e+00,2.446708198991999872e+00,1.062501151109999931e-01,1.599704105639000007e+00,3.754617959656000092e+00,-1.520423288736300016e+01
1.029589391155999900e+00,4.199236990402999581e+00,2.097875607761999994e+00,4.077947479699999683e-02,1.245572981309999994e-01,3.736440132343000098e+00,-1.700596265796500006e+01
2.957929669250000115e-01,6.795601806168000358e+00,3.075730163084000157e+00,2.128398625830000002e-01,7.134079312479999491e-01,3.752848702646999879e+00,-1.694909119552799837e+01
1.039541849329999934e+00,5.070896655932999764e+00,2.412091889679000012e+00,3.746296222500000023e-02,5.062562453259999984e-01,3.983076251911000121e+00,-1.781259822450800101e+01
1.547558082309999916e-01,5.257749166744000391e+00,2.862514440206000099e+00,2.110657179319999910e-01,1.346607208076999962e+00,3.967803543681000189e+00,-1.676997969821099943e+01
2.546301155219999890e-01,4.918923049287999838e+00,2.725664072024000184e+00,8.845049026100000600e-02,1.303582999148999999e+00,3.896547863348999829e+00,-1.668942673695600121e+01
1.216829384745000020e+00,5.047887064774999821e+00,2.367582342868999934e+00,1.304171032779999906e-01,4.962511076830000145e-01,4.146843630138000059e+00,-1.679711854047100061e+01
7.870096355710000102e-01,5.619022621285999719e+00,2.543634957551999864e+00,1.788160346590000060e-01,1.504718777941000063e+00,4.158477070560000044e+00,-1.622738057337399908e+01
1.174405721000000069e+00,5.151442695475999756e+00,2.302716745829000100e+00,2.292203345069999953e-01,8.702416817950000549e-01,3.737899758129000105e+00,-1.612488553409200165e+01
1.254391276735999927e+00,4.463259178253999870e+00,2.268194880524000201e+00,8.596652719099999451e-02,2.827790344987000104e+00,4.444250238696000110e+00,-1.679325511473900079e+01
7.084946801439999664e-01,4.201447471808999801e+00,2.177804202682999790e+00,2.067450033630000017e-01,9.153980647299999607e-01,3.829533825562000171e+00,-1.617627117217899979e+01
5.211819364309999703e-01,4.501119535877999844e+00,2.459278701580999815e+00,3.068683741050000080e-01,3.938238011257999993e+00,4.038622318277999668e+00,-1.547669394482399952e+01
7.809735698609999721e-01,4.403063836899000272e+00,2.386841335749000148e+00,1.753713423000000105e-02,2.447328904849999931e-01,3.774593324966000196e+00,-1.705743890043600075e+01
1.206184454961999997e+00,3.704558681612999838e+00,1.844011890018999900e+00,5.837967039250000489e-01,3.161303353411999861e+00,4.067790236036000096e+00,-1.666092529151099910e+01
1.193904041262999982e+00,4.681258980872000208e+00,2.248017688765000077e+00,1.676779958450000108e-01,9.887976569719999498e-01,4.107745161254999999e+00,-1.614344255252499849e+01
1.325237819265999928e+00,6.038825989941000394e+00,2.347516917091999833e+00,1.669921288840000018e-01,1.309688162907000075e+00,4.325447014809999935e+00,-2.019585500945100165e+01
5.627517920839999466e-01,3.857122394551999900e+00,2.361650607717999950e+00,4.051831397580000216e-01,3.438511802319000221e+00,3.336051040471999851e+00,-1.994766886415499840e+01
1.030823063744999990e+00,4.690529584510000127e+00,2.333955683657999991e+00,7.404646932599999454e-02,3.192633693295999997e+00,4.069643227850000322e+00,-1.446754145808800018e+01
2.589051083250000218e-01,5.057483904623000015e+00,2.970583738676999985e+00,2.566394481499999908e-02,1.345223468176000026e+00,3.702558011579999864e+00,-1.873042346430500160e+01
1.331724303644999940e+00,3.936005955488000030e+00,2.062970510370000010e+00,1.579241462640000038e-01,1.139366957385999912e+00,3.990836703065999913e+00,-1.724642493448699909e+01
1.382429292769999929e+00,4.518792529410999848e+00,2.099708614168999787e+00,1.202270503250000011e-01,1.505674046011000078e+00,4.267404689134999707e+00,-1.650069708465800034e+01
7.507286535110000436e-01,4.029749111185999766e+00,2.204732218349000128e+00,1.015593765610000032e-01,5.321016019709999822e-01,4.259040431966999662e+00,-1.558647141420000004e+01
1.041627775023000080e+00,4.781221721424000037e+00,2.211211788293999891e+00,1.384735693320000016e-01,1.404218828055999957e+00,4.460715282226000333e+00,-1.944116767588399952e+01
9.977354621330000173e-01,5.098772479202000163e+00,2.375599059649000200e+00,6.805097869300000268e-02,9.565128017370000402e-01,4.023974628454999980e+00,-1.632888768969399962e+01
