# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
9.296738980769999605e-01,3.951164500157000159e+00,2.085297983729000215e+00,3.345469167100000030e-02,8.617441658019999728e-01,2.837356741040999886e+00,-1.986340320281599858e+01
1.217460843405000048e+00,3.739744828945999799e+00,1.767228251518000004e+00,2.600352530400000250e-01,1.184008299842999934e+00,1.918929295856999895e+00,-2.044608024727499895e+01
2.113610325244000165e+00,3.700582093478999912e+00,1.764914106798999960e+00,3.006551310189999882e-01,8.972868904870000550e-01,2.560483461411999784e+00,-2.147336698358200024e+01
5.961052335930000501e-01,4.016871119392000367e+00,2.191070069529999831e+00,3.014541636649999967e-01,1.109391619026000031e+00,1.676348722446000084e+00,-2.055304512911099835e+01
4.886933038069999902e-01,4.923283264374999746e+00,2.240692082264000184e+00,2.349094869949999997e-01,1.357941043417000060e+00,1.282035736974000084e+00,-2.073011923937200152e+01
2.619793737359999986e-01,5.972280485029999753e+00,2.752723875011000132e+00,2.358877861260000042e-01,1.407692264235999913e+00,1.131085465923999944e+00,-2.253433857497699933e+01
2.525408953550000168e-01,5.629765906992999724e+00,2.533951989826999984e+00,5.902769837900000427e-01,1.321944073365000083e+00,9.332100080630000294e-01,-1.979065094834599847e+01
3.382345502310000196e-01,3.763855539573000009e+00,2.175884541767000080e+00,2.166425571470000089e-01,1.325411700921999891e+00,1.108900431703000011e+00,-2.050302097682600078e+01
4.060263454970000074e-01,4.770895337865000307e+00,2.393192303508000052e+00,2.533581751969999907e-01,1.368761398059000101e+00,1.359114204142999993e+00,-2.273091500138099974e+01
4.215576495560000025e-01,4.664953979597999734e+00,2.346493152167000051e+00,2.009934675249999969e-01,1.120866401638999976e+00,1.599921104042000053e+00,-2.056321105688899920e+01
4.073487635110000227e-01,6.472896233308000014e+00,2.747492651698999921e+00,2.265075787499999938e-01,1.295275245135000031e+00,1.435243740185000005e+00,-2.327881431047400085e+01
3.052486450299999876e-01,6.609156960092000155e+00,2.850072222102999930e+00,1.286830780440000044e-01,1.092808484290999971e+00,2.027224030189000104e+00,-2.157997410636500035e+01
4.653684197849999871e-01,6.396756817966999797e+00,2.561242397965000084e+00,8.817597021799999935e-02,1.515904524446000101e+00,6.936191425759999918e-01,-2.267722192275899928e+01
7.737812111800000670e-02,6.521256317627000421e+00,2.969859731244000045e+00,1.105310853990000008e-01,1.332153255494000099e+00,1.341573105659999987e+00,-2.158982734535900150e+01
1.308128368570999900e+00,3.667686824601000151e+00,1.879657775229000016e+00,1.084857257880000037e-01,8.805515916639999885e-01,2.800575948824000072e+00,-2.178813861991899969e+01
-2.822315846999999805e-03,5.787253994049000205e+00,2.636000374767999865e+00,5.826086338000000531e-01,1.419726850855999922e+00,3.465064759270000128e-01,-2.146568892549199958e+01
6.956748741949999593e-01,4.045979471576999664e+00,2.167385237455000002e+00,9.662524442500000643e-02,1.170538611685999930e+00,1.909244714555000000e+00,-2.083559016375700068e+01
1.301096947913999990e+00,4.511245513350999659e+00,2.007611594990000192e+00,3.822624277680000127e-01,9.899933409469999779e-01,2.488340574431000096e+00,-2.266180862817299868e+01
6.930024743980000013e-01,6.696833710457999800e+00,2.830627846092999889e+00,5.567036999399999769e-02,7.030862353860000136e-01,2.801291265785999851e+00,-2.185432731216199898e+01
1.025502245243000043e+00,4.092919335211999687e+00,2.204226378361000105e+00,1.473919574170000080e-01,7.040943111770000540e-01,2.893234079953999949e+00,-2.040911785375299914e+01
4.543661250900000170e-01,6.044453318607000192e+00,2.665627271296000078e+00,8.145248568299999492e-02,1.172411474703999978e+00,1.653672852496000045e+00,-2.034445519234699873e+01
8.132977750619999613e-01,4.513548645361000311e+00,2.262543984640000172e+00,6.869834699799999556e-02,1.051407700179000093e+00,2.120209550589000180e+00,-2.066979701994900154e+01
1.182187944600999963e+00,4.180814084938000441e+00,2.062808459665999905e+00,1.659574549220000084e-01,8.437388421689999696e-01,2.484446662023000130e+00,-2.121318383763000170e+01
2.380604215990000105e-01,4.994934420589999924e+00,2.527725400513999965e+00,2.912992189529999831e-01,1.318725809957999928e+00,1.035638031973000084e+00,-2.194449184391000074e+01
5.264851641569999741e-01,4.053591944906999700e+00,2.076086390910000024e+00,1.212731352880000030e-01,1.291066326349000093e+00,1.589338485484000030e+00,-2.023813436440000046e+01
4.844578228249999952e-01,5.179472169143999771e+00,2.437246599952000103e+00,7.367031062499999894e-02,1.140421032272000090e+00,2.154118828905000171e+00,-2.145320088087499855e+01
4.781649227440000205e-01,4.731879057948000344e+00,2.178964606386999847e+00,3.216384827050000061e-01,1.036451949204999945e+00,1.749824097395000111e+00,-2.259120321751100136e+01
8.942315881129999644e-01,4.065072349269000185e+00,1.880510474909999896e+00,3.615066960709999999e-01,1.427582773631000057e+00,1.070665987716000078e+00,-2.021009890710699963e+01
9.318993261439999509e-01,4.027946657585999901e+00,1.949196923664000103e+00,1.781224584749999951e-01,1.314950977544000033e+00,1.385964964483999973e+00,-1.987721045185600133e+01
1.172755961480999920e+00,4.185312889671999770e+00,1.892452478443999997e+00,1.184604098060000055e-01,1.320377719746999912e+00,1.539456755747000027e+00,-2.053416287825200115e+01
8.961567092440000382e-01,4.184557436900999683e+00,1.944828532033999968e+00,3.784781782409999962e-01,1.339924179477000044e+00,1.436083273169999952e+00,-1.908021288270699856e+01
2.144521139520000064e-01,7.103698375326000125e+00,2.832725507555999833e+00,2.536203058720000181e-01,1.219751402041000077e+00,1.409961448403999951e+00,-2.074954525039299824e+01
1.722631822612000096e+00,3.952279719130999958e+00,1.674597700452999938e+00,4.464069807200000128e-01,1.155014372384000065e+00,1.727031976461000040e+00,-2.223833299171700162e+01
1.243547396557999951e+00,3.697064057530000003e+00,1.835985877541999933e+00,1.544413176449999925e-01,1.136549245696000021e+00,1.838257860057000093e+00,-2.042488123122199895e+01
2.995377977670000136e-01,4.976151669784999676e+00,2.388248352024000098e+00,1.974535806269999971e-01,1.224141569311999911e+00,1.533565577939999924e+00,-1.978308234453400161e+01
3.068086377759999817e-01,6.133284902727000443e+00,2.761175063478999991e+00,1.450984682179999874e-01,1.030826096259999991e+00,1.962340654237999971e+00,-2.007723758624700139e+01
8.065270859359999767e-01,5.575250718729000354e+00,2.445742377138000023e+00,2.882172692939999892e-01,8.536313769090000392e-01,2.425438019825000069e+00,-2.165641324118099931e+01
2.134144144842000212e+00,4.039996084909000196e+00,1.715449352165999919e+00,3.729895089099999894e-01,1.152674031294999901e+00,1.944900443474999907e+00,-2.163521461038899929e+01
9.543121108719999635e-01,4.852711918882000042e+00,2.107125413729999952e+00,2.021154301560000033e-01,1.201222045121999926e+00,1.423336736006999947e+00,-2.284846606422399873e+01
4.965881026569999857e-01,4.363553213642999751e+00,2.188024264476000180e+00,3.596486777249999767e-01,1.194380872483000067e+00,1.516753958762999899e+00,-1.934637437932000026e+01
3.786054432400000058e-01,4.923369157600999912e+00,2.343858178250000091e+00,3.011223231000000056e-02,1.142722350634000072e+00,1.918007544359999983e+00,-2.159250023712300148e+01
7.218295494440000182e-01,5.251580689775999566e+00,2.157439776013000188e+00,2.270411241960000048e-01,1.296957784328000018e+00,1.596944813626000048e+00,-2.367384409917099930e+01
1.183415281680000097e+00,4.365034037051000126e+00,2.082765705963999903e+00,1.774442311530000094e-01,8.605922375629999621e-01,2.637223586754999793e+00,-2.113604687382699865e+01
2.677369103919999827e-01,5.396095649130000282e+00,2.470313686727999780e+00,2.798469456370000219e-01,1.234044993194999940e+00,1.494587277843000050e+00,-1.981564785242499838e+01
2.812307840889999855e-01,5.673487573883000401e+00,2.562105017566000065e+00,5.805492674309999934e-01,1.271273409541999966e+00,1.030494405773999977e+00,-2.150409803247200102e+01
5.947791473200000206e-02,4.917150128481999616e+00,2.489076965904999827e+00,5.267675870800000437e-01,1.147542454924000088e+00,1.214053273253000054e+00,-2.100915126496800056e+01
3.351303794270000247e-01,5.101529366499000240e+00,2.425168321434000074e+00,6.857217944400000043e-02,1.479110872781000063e+00,7.139090784289999769e-01,-2.055912615893300099e+01
7.475487737239999708e-01,5.744394988187999651e+00,2.316262116489999912e+00,6.806911922560000550e-01,1.376486553828000003e+00,1.199511029766999970e+00,-2.150045964118699970e+01
8.254255121339999501e-01,3.859546700271999864e+00,1.966022190958000015e+00,3.000399852749999763e-01,9.984929694919999488e-01,2.357541315105000201e+00,-2.203740967333600054e+01
2.047484172609999875e-01,4.429751665839000374e+00,2.287994140298000190e+00,5.417710036789999961e-01,1.419209025108999933e+00,9.557970432610000122e-01,-1.911387144550199935e+01
3.191111583460000123e-01,4.026613599038999958e+00,2.170764978453000094e+00,1.221957729709999968e-01,1.272698051456000012e+00,1.382789224369999959e+00,-2.132194504552499836e+01
7.222344382940000251e-01,5.401933001015000180e+00,2.541580146677000052e+00,2.827584865359999977e-01,8.668780691620000534e-01,2.310036443335000023e+00,-2.006150336618900099e+01
8.644297301540000422e-01,3.923853342416999901e+00,1.950945975416999989e+00,7.708254836800000620e-02,9.537508514139999560e-01,2.421065308631999979e+00,-2.174413883110500123e+01
6.407533579590000139e-01,4.086569334446999768e+00,2.071907226323999929e+00,3.277136757679999790e-01,1.051172269455999952e+00,1.858849757703999961e+00,-1.967342690907199909e+01
4.324034929250000214e-01,7.040825707269999789e+00,2.671204907751000057e+00,3.270344693300000077e-02,1.333788489388000098e+00,1.168086028495999962e+00,-2.294961690714999847e+01
3.724030760520000150e-01,5.351637968963999903e+00,2.419473184366999874e+00,3.009432365160000233e-01,1.222820862705999989e+00,1.442163116197999972e+00,-2.061585000653300170e+01
6.457114713630000002e-01,4.193548681360000252e+00,2.326466986638000112e+00,7.463752716299999757e-02,8.428306013559999643e-01,2.686359666886000142e+00,-2.148433609414200163e+01
9.254470944810000432e-01,4.086155891994000200e+00,2.122214469899999845e+00,2.281817028600000019e-02,8.225689710860000226e-01,2.755333967876000045e+00,-2.140241516704400127e+01
8.064111413950000307e-01,4.724111404017000027e+00,2.049362772648999798e+00,1.341063485450000037e-01,1.281189820794000012e+00,1.440157969206999899e+00,-2.221108726435500103e+01
5.793243137460000192e-01,4.324429578113999639e+00,1.954431542927999921e+00,3.349423270169999967e-01,1.212773641856000006e+00,1.672876219419999977e+00,-2.089298485382699866e+01
1.500814374670000062e-01,4.226172425833000013e+00,2.117651045970000201e+00,1.726444743649999947e-01,1.457771840369999961e+00,7.999764043020000104e-01,-2.232897221821200162e+01
1.337704528371999935e+00,5.658271009931000073e+00,2.359430945741999963e+00,5.869146115099999755e-02,9.357885693799999904e-01,2.643890228965000144e+00,-2.379357897409400024e+01
5.705735755659999686e-01,4.231899957950999713e+00,2.126253107166999889e+00,1.975141897300000116e-01,1.301571733874999914e+00,1.199665536074999928e+00,-1.984702907197599941e+01
1.700208787749999950e-01,4.305894146916999787e+00,2.882013144305000107e+00,2.659184580599999875e-02,8.757445907809999763e-01,2.373828551361000017e+00,-2.762591163261799920e+01
9.377218045559999604e-01,4.099369396611000305e+00,2.321530942931000041e+00,1.382379482810000004e-01,6.126297796849999866e-01,2.745299665455000149e+00,-2.372667684000499833e+01
1.331263072113999968e+00,4.782311151906999847e+00,1.933383887193999895e+00,1.831543944809999880e-01,1.380015076874999913e+00,1.904453307980999988e+00,-2.645342323462800138e+01
4.507443443360000246e-01,4.846472368039999701e+00,2.387128346787999789e+00,2.284626947460000057e-01,1.130008584070000044e+00,1.897127811240000073e+00,-2.180248998588900022e+01
5.210211818500000147e-01,5.613462991753999987e+00,2.624642564896999986e+00,2.423458162340000055e-01,9.517963474149999659e-01,2.362640905169000050e+00,-2.187385442258700152e+01
3.036276602999999907e-01,4.692767629811999797e+00,2.223964288847000148e+00,2.140997035470000032e-01,1.377135087547999959e+00,1.144246215219999918e+00,-2.072192678525900078e+01
3.175620853139999866e-01,4.718944397775000077e+00,2.238661650501999834e+00,2.876508924549999735e-01,1.178606910492999926e+00,1.360038859549000057e+00,-2.288875387655300031e+01
1.943025585120000120e-01,7.333799817757999939e+00,2.963589856487999885e+00,2.566001106620000027e-01,1.210244560887000054e+00,1.724910091806000079e+00,-2.285052536313899907e+01
1.722915237735999971e+00,3.687778528820000012e+00,1.811847495265000108e+00,7.957722900899999452e-02,9.537483042159999869e-01,2.531604868031999800e+00,-2.082097944753099839e+01
2.486270512509999864e-01,3.262822403903999913e+00,2.182090266005999979e+00,5.171102234200000008e-02,9.065153104519999561e-01,1.959375850480999937e+00,-2.573958397996900160e+01
8.476042411459999704e-01,4.284136508519000408e+00,1.892312670983000045e+00,1.082474684699999967e-01,1.487736728211999981e+00,1.060797842026999893e+00,-2.080136868823599983e+01
1.623584497399999937e-01,4.609947267182000097e+00,2.647826578460999780e+00,2.436904195599999892e-02,1.096717153298000014e+00,1.842835308976999986e+00,-2.241823833100099961e+01
4.268964504350000189e-01,6.628308497659999965e+00,2.763928026608999833e+00,1.919338423130000082e-01,1.182634451223000038e+00,1.577193337825000041e+00,-2.258471965199699838e+01
8.963495772330000166e-01,4.239339018696999695e+00,2.021351603989999912e+00,2.147596558869999950e-01,1.245167620594000102e+00,1.309862308220000049e+00,-2.193261621678599838e+01
7.594699879770000495e-01,4.726314346226000218e+00,2.272256257257999845e+00,2.277976640519999985e-01,1.021058136548000039e+00,2.097522690093000186e+00,-2.017528569851599940e+01
4.337684427960000200e-01,6.329855649765000258e+00,2.774753949117000129e+00,2.425020335789999926e-01,1.276477555447000034e+00,1.552048052978999948e+00,-2.375260284486800089e+01
1.419253514495000035e+00,4.047208067924000119e+00,1.921517564860000027e+00,1.363213313970000062e-01,9.580710548530000370e-01,2.339672230775000195e+00,-2.084953369707800164e+01
2.431515345949999962e-01,4.635741047427000439e+00,2.595713580004999965e+00,2.785979126979999942e-01,9.975883483149999842e-01,1.901812113684999916e+00,-2.045254486341699973e+01
1.079177488752000036e+00,4.072882239790000192e+00,2.160201830860000172e+00,9.968482791999999301e-03,8.367076279359999536e-01,2.767741740398999895e+00,-2.249091631109800105e+01
1.097513008469999940e-01,4.297067755276000156e+00,2.346637452147000147e+00,2.854599580369999723e-01,1.252992167294000092e+00,1.543753211555999982e+00,-2.326095096923100058e+01
2.056736729139999886e-01,6.736760400742999977e+00,2.863170911259000029e+00,1.582327589149999936e-01,1.152083998878999926e+00,1.608428140335999901e+00,-2.038407870591199966e+01
2.287586913030000002e-01,4.529759437699000024e+00,2.486081874136000014e+00,5.298724566199999875e-02,1.199771973804000025e+00,1.907509922643999989e+00,-2.264957662124900040e+01
-6.817841878600000571e-02,4.643469099199999839e+00,2.507193804964999995e+00,5.764977080950000055e-01,1.294327633493999929e+00,9.602480942379999496e-01,-2.206779704082699922e+01
7.148773201199999650e-02,4.835159636168000041e+00,2.324451775252999841e+00,4.036426245459999729e-01,1.236592345985999986e+00,1.019426157642999931e+00,-2.278451881263299938e+01
2.134846796758000043e+00,3.763957306043999917e+00,1.741011284397999903e+00,2.452698143410000087e-01,8.451831457099999723e-01,2.948604518329000168e+00,-2.317764203558499858e+01
1.486773809300999893e+00,4.117473730769000362e+00,1.818623675261000106e+00,1.473007909150000072e-01,1.140602786462999951e+00,2.166325267407000155e+00,-2.059760593746700152e+01
2.135944972371000006e+00,3.969870367287999802e+00,1.745606761989999978e+00,3.737224665919999800e-01,1.153286586994999974e+00,1.968482718851999991e+00,-2.318874789660199909e+01
9.976104643509999814e-01,4.101836350432000344e+00,2.003696905121000071e+00,6.798550627799999913e-02,1.169620071178999909e+00,1.700074485011999981e+00,-1.987775754531400096e+01
1.017749477581000095e+00,4.485440045892000072e+00,2.169905781055999849e+00,1.684643716600000077e-02,1.045218293253000086e+00,2.164100419522000163e+00,-1.980172504964500035e+01
4.433641702300000209e-01,4.421915551235000130e+00,2.240885610373000159e+00,2.892102997980000034e-01,1.276500149003999995e+00,1.244477766259999951e+00,-2.006865276778399831e+01
8.437065492830000402e-01,3.465441611949000134e+00,1.809410567533999981e+00,3.200709996389999867e-01,9.978280139890000067e-01,1.880020016055000021e+00,-2.157838724015600107e+01
4.406259984149999975e-01,4.439108589962000195e+00,2.151880697738000059e+00,3.457153727780000185e-01,1.145027563004999971e+00,1.560515237553000034e+00,-1.936522931456800123e+01
1.651814451299999931e-01,6.785476154771999724e+00,2.799795657601999999e+00,9.806539665199999478e-02,1.367622721649000006e+00,9.359315119829999530e-01,-2.202819493557100117e+01
6.696488709029999598e-01,3.326113109758999986e+00,1.744312836198000038e+00,3.384904583989999938e-01,1.064813531605000030e+00,1.838912759470999969e+00,-2.090520279523000013e+01
7.887192161720000261e-01,6.268848006176000354e+00,2.402164849736000196e+00,6.667452805300000396e-01,1.367920353589000104e+00,1.002605171934999984e+00,-2.377660634573599907e+01
1.239640320029999909e+00,4.003704947449000073e+00,1.974563511493999890e+00,3.577677358399999896e-02,1.203833881130000005e+00,1.881540928758999920e+00,-2.138709074029999968e+01
5.698883003879999798e-01,4.191276822748999820e+00,2.058201465114000150e+00,3.430823745689999815e-01,1.390957462043999948e+00,1.059837116943000090e+00,-2.109943605925300147e+01
7.709262648539999541e-01,5.475724798745999600e+00,2.598489390916999930e+00,3.718054833880000132e-01,5.432021216669999930e-01,2.964444026419999823e+00,-2.174268515556200043e+01
2.747877682329999960e-01,5.806627213839999690e+00,2.676846968012999817e+00,2.586183353059999801e-01,1.451541368313000069e+00,8.473043560980000333e-01,-2.210200881068600154e+01
1.345695940157999981e+00,3.846282077769000107e+00,1.991718885510000092e+00,6.868037047399999651e-02,1.066760540141000080e+00,2.330816669964999921e+00,-2.176904622473900019e+01
1.141938687916999928e+00,3.731088416059999968e+00,2.004019812011000212e+00,2.699479034110000009e-01,1.082063977817000033e+00,2.154220116384999884e+00,-2.259168626928699908e+01
7.916205568590000130e-01,5.375828452274999947e+00,2.307159494497000196e+00,1.241846763390000025e-01,1.229608790139999908e+00,1.656801727518999900e+00,-2.332086586891799840e+01
8.216181921570000490e-01,4.440397148545000228e+00,2.155198200629000027e+00,2.809486954400000069e-01,1.034083390594999985e+00,1.871828291918999909e+00,-2.159665568219699949e+01
7.119275479400000162e-02,5.132791171077999870e+00,2.514984946854999848e+00,5.546404899489999485e-01,1.311940036843999957e+00,9.588041006919999498e-01,-2.111605488656499929e+01
1.007303516916000063e+00,3.958075505620000101e+00,2.272194349162000027e+00,1.264857196500000086e-02,5.609160537799999791e-01,3.731717688722000048e+00,-2.338937819151200159e+01
1.580167388890000080e+00,5.780628472743999602e+00,2.285889974745999975e+00,3.518473316819999974e-01,8.761334756099999899e-01,2.630083063290999945e+00,-2.445463714777299913e+01
1.053356536946000066e+00,3.865096951182999785e+00,1.944279339821000097e+00,1.258662044100000016e-02,1.008766020938000052e+00,2.287625295894999855e+00,-2.158114774490200105e+01
5.496688037860000264e-01,4.621531640705000221e+00,2.268034900109999974e+00,1.214999104789999951e-01,1.342496598132999930e+00,1.312922721579000029e+00,-2.024278990767200170e+01
3.246255256480000129e-01,5.332481749312999675e+00,2.471598412335000106e+00,2.765167024399999840e-01,1.105612429416999998e+00,1.659702788564000109e+00,-2.107770791013900080e+01
5.640508031609999806e-01,4.868182397244000370e+00,2.279499874128999792e+00,3.269130557639999823e-01,1.090138168178000022e+00,2.020513222281000054e+00,-1.956255546786799826e+01
8.784920444699999553e-01,4.551845618314000141e+00,2.005698041111999785e+00,1.596742342140000104e-01,1.366832044434000082e+00,1.258468120479000030e+00,-2.220449351875399913e+01
2.120904524140000136e-01,5.599786202637999644e+00,2.598173095712999814e+00,2.444026972549999954e-01,1.435793934327000088e+00,7.102621242590000383e-01,-2.114230897206299886e+01
3.348463779229999826e-01,5.073713375567000305e+00,2.385143465875999791e+00,2.499557550469999889e-01,1.168776729623000055e+00,1.714666088503000063e+00,-2.046897268480099896e+01
2.086927584000000113e-01,5.317667298778999907e+00,2.407631775722999912e+00,1.636429975410000071e-01,1.481886269322999938e+00,2.738582120849999968e-01,-2.416055202459499895e+01
1.057189397913000040e+00,4.162085235956999973e+00,1.890014758416999952e+00,3.077042591799999949e-01,1.156883836797000020e+00,1.622777586158000052e+00,-2.191846586368799876e+01
8.482536143550000185e-01,4.304128278921999673e+00,2.094871072919000099e+00,2.051588953329999965e-01,1.402242967567999932e+00,1.244254269632000032e+00,-2.019859266593299907e+01
2.843853901260000039e-01,5.712722676755999984e+00,2.465733391196000213e+00,1.454639871100000051e-02,1.628327575819999984e+00,3.873006574999999785e-01,-2.412848565035400128e+01
1.150584771420000013e-01,5.943267449308000216e+00,2.805198898095000004e+00,2.018392750090000076e-01,1.088713409831000067e+00,1.440795761975000033e+00,-2.106167440370800037e+01
3.156097576799999915e-01,4.730546563247999714e+00,2.480904155150000179e+00,3.553108437070000014e-01,1.155439816217000093e+00,1.454178572912999901e+00,-1.984548261524900070e+01
3.352584584180000049e-01,4.716918237485000276e+00,2.643887823233999956e+00,5.111146470499999817e-02,1.136520286094000021e+00,1.871206491856000076e+00,-2.371938359219100079e+01
3.636595517069999839e-01,6.565982479917000347e+00,2.829570679050999793e+00,1.414225520290000038e-01,1.027492794590999958e+00,1.890989439771999958e+00,-2.127944526767700140e+01
6.294288691239999789e-01,5.585282098703999942e+00,2.430172719315999874e+00,2.920731130090000183e-01,8.275554218230000147e-01,2.179080508358000046e+00,-2.297747375706499895e+01
8.062074541710000375e-01,4.219999826359999595e+00,1.960660987742000039e+00,4.190059994809999799e-01,1.353009981830000097e+00,1.592169289447000091e+00,-2.319446976636999835e+01
3.674149444979999957e-01,4.590194831929999886e+00,2.237534210135999846e+00,5.249968521100000229e-01,1.280703297912000105e+00,1.289788771353999941e+00,-1.851965378961499908e+01
9.454778318819999638e-01,3.783650946618999811e+00,2.036804426699000192e+00,2.773315841760000122e-01,1.116041377826000103e+00,2.180815666692999866e+00,-2.206882896245700110e+01
1.554380338634000047e+00,4.527048103981999638e+00,1.976237488850999924e+00,4.103699158440000105e-01,1.005630422689000047e+00,2.198040714868000123e+00,-2.144512252533800023e+01
7.313610969689999797e-01,5.203342162515999902e+00,2.480366315767000174e+00,2.083916301160000095e-01,1.038508422842000067e+00,2.564098424836000145e+00,-2.408332860309799983e+01
6.692545766040000066e-01,4.881373915579000133e+00,2.299329587013000165e+00,2.273367527329999971e-01,1.095547507125000042e+00,1.740622386110999953e+00,-1.893881764739600015e+01
2.076610031799999978e-01,5.144676724504000376e+00,2.460684560968999790e+00,2.741946466629999746e-01,1.230999539561999923e+00,1.582519781288999949e+00,-1.978733026629799951e+01
2.370470219530000089e-01,6.681740210886999876e+00,2.751702637430999854e+00,7.691712073100000213e-02,1.048058647626000095e+00,1.978874043855999965e+00,-2.446743209857000068e+01
7.134514080089999766e-01,4.110816580065000281e+00,1.992312019230999987e+00,1.932371298639999901e-01,1.317034554601999918e+00,1.343213327463999907e+00,-2.050086195390300148e+01
1.404664128420000102e+00,5.237564369618000093e+00,2.206647367790000036e+00,6.147469904899999921e-02,9.353176724749999726e-01,2.757750962525999938e+00,-2.319812109138700151e+01
7.401709160680000066e-01,4.023327075429000033e+00,1.990862427838000048e+00,9.945696584100000015e-02,1.289671796024000061e+00,1.537793708753999899e+00,-2.032268025660700062e+01
8.403697947039999727e-01,5.332955664804999607e+00,2.484847578455999795e+00,2.619326767230000241e-01,9.533627824160000319e-01,2.131888716275000206e+00,-2.310789067970100064e+01
9.687946822699999849e-02,5.221775273218000279e+00,2.576902529388000129e+00,2.717238085879999931e-01,1.264668851409999961e+00,1.266692901514999914e+00,-2.260090475693500167e+01
7.703944209080000327e-01,4.237793261744999818e+00,2.051261320496000184e+00,1.980346504830000076e-01,1.255434064035999997e+00,1.466824388827999925e+00,-1.955513568234000132e+01
4.869751475629999771e-01,4.258581949336999628e+00,2.274898830300999819e+00,2.050870559280000005e-01,1.505734497856999976e+00,6.244309073410000410e-01,-2.333703911786300011e+01
6.899952145909999945e-01,3.219416285437000091e+00,1.757986831224999991e+00,3.691916872120000193e-01,9.623669853020000442e-01,1.986179275822000045e+00,-2.190411635002699953e+01
9.236387817510000042e-01,4.044477595003000303e+00,2.009008293752999830e+00,1.685485478260000114e-01,1.201143988649000072e+00,1.575967629952000015e+00,-2.053595756092200020e+01
2.527542892030000266e-01,4.581204745495999653e+00,2.258217206728000193e+00,2.884590785439999916e-01,1.213694409199999935e+00,1.273355695035000013e+00,-2.158232416483599891e+01
2.354615203519999922e-01,4.445951803965000337e+00,2.291590104802000205e+00,5.357883569239999533e-01,1.295288025924999920e+00,1.067578745202000023e+00,-1.906282458723600115e+01
3.734611241370000001e-01,5.485883700836000187e+00,2.619081636448000072e+00,2.680392511000000144e-02,1.278360870678000083e+00,1.582829185068000077e+00,-2.077236230124600169e+01
2.393666912640000088e-01,3.974377635131999931e+00,2.082466678490999978e+00,8.164360138699999769e-02,1.406320812369000084e+00,7.789365445470000093e-01,-2.117369416323699838e+01
-9.049214745099999624e-02,4.228448748178999850e+00,2.847985376326000129e+00,1.217454955800000016e-02,6.901278084649999922e-01,2.694385578409999926e+00,-2.664747211418800177e+01
1.263656945344000082e+00,4.472413054315000025e+00,2.168083426303999861e+00,1.145403240850000059e-01,7.489280844829999673e-01,3.052353673890999985e+00,-2.119471584808700015e+01
2.970058234569999955e-01,4.671545289646999777e+00,2.592681750256999873e+00,3.000392780580000140e-01,9.908975708049999609e-01,2.135951339232000201e+00,-2.035480345424399928e+01
1.544171407849999900e-01,6.696314893241000377e+00,2.851011326662999945e+00,9.660783570000000542e-02,1.255762030869000068e+00,1.204085997980999911e+00,-2.226924590054100150e+01
7.159906811270000393e-01,5.012140714263000341e+00,2.141221835561999853e+00,3.035940879099999767e-01,1.267421842072000038e+00,1.511857142468000070e+00,-2.273852391269100082e+01
5.780654155269999706e-01,5.081783094870999662e+00,2.367044613187000213e+00,2.781686837899999959e-02,1.040844936430999956e+00,1.842293065968999999e+00,-2.288941950674900028e+01
1.699119396711999963e+00,3.718777406752999948e+00,1.716815865677000064e+00,2.107880593969999883e-01,1.161895469669999903e+00,2.239816466946999984e+00,-2.158695073652399898e+01
6.151073563500000230e-01,4.561695800223000141e+00,2.230245865467999966e+00,5.593373890000000181e-02,8.918880463749999654e-01,2.486480865453000177e+00,-2.255460888703199984e+01
2.719628128300000114e-01,5.327870858136999566e+00,2.466569925536000074e+00,5.387186920580000482e-01,1.065862467762000110e+00,1.697094087506999971e+00,-1.931185000791800022e+01
1.351190546488000077e+00,4.321323845044999779e+00,2.086027978703000052e+00,1.099510751899999972e-01,1.118608628824000029e+00,1.831070461828000040e+00,-2.344663862094099827e+01
4.063515530440000023e-01,5.637141107235000170e+00,2.496611350564000187e+00,1.479407197899999978e-02,1.672994135399999971e+00,4.231984245950000112e-01,-2.494154318132299863e+01
9.716943878499999521e-01,5.614728041907000033e+00,2.427050888306999887e+00,2.916199317129999913e-01,9.549307279880000499e-01,2.030854571583999846e+00,-2.346511361548699881e+01
3.681010986339999791e-01,4.732351537635000049e+00,2.323210584487000130e+00,2.913976265709999902e-01,1.113863860189000077e+00,1.565312528293999916e+00,-1.952707098080900039e+01
4.085169636679999994e-01,4.846288211510000110e+00,2.370310659697000055e+00,4.981954320220000065e-01,1.270597675030000095e+00,1.313066584648000079e+00,-2.042879529265999849e+01
1.233955285749999964e-01,7.021526029721999684e+00,2.908651599322999992e+00,2.161161089760000042e-01,1.393093849451999988e+00,1.150615433208000082e+00,-2.179745656145599852e+01
8.025329260029999690e-01,4.560127797549999862e+00,2.310380403257000115e+00,6.239117072199999725e-02,1.107163270735000093e+00,2.097735450060000062e+00,-2.180998852370699836e+01
1.308128368570999900e+00,3.667686824601000151e+00,1.879657775229000016e+00,1.084857257880000037e-01,8.805515916639999885e-01,2.800575948824000072e+00,-2.178813861991899969e+01
3.904881581669999990e-01,4.625340941500000191e+00,2.113034578439000111e+00,3.492707422779999793e-01,1.292229838471000036e+00,1.281972847497999890e+00,-2.333349224886400108e+01
