# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
7.515196000010000432e-01,3.206925881620999785e+00,2.256728363066000220e+00,2.171262153250000104e-01,4.053149871089999912e-01,3.459660342878000172e+00,-1.942546419764000021e+01
-1.454635549540000128e-01,3.693310086788999858e+00,2.460075749674000001e+00,1.920410735489999909e-01,1.344475664209000110e+00,7.332880601490000538e-01,-2.396157779021800138e+01
5.471947565299999788e-02,6.414025123876999857e+00,3.202881483784000061e+00,1.565853668559999967e-01,9.403580385499999972e-01,1.999723355396000102e+00,-1.938218160837499937e+01
2.997771171559999726e-01,6.087091085009999958e+00,2.801045760676000196e+00,1.238408421899999945e-01,9.645876981730000521e-01,2.134685781618999911e+00,-1.932922840576799928e+01
2.402908028699999865e-01,5.208557935374999559e+00,2.551644424944000011e+00,2.533289479709999736e-01,1.236749506518000086e+00,1.147286225471999987e+00,-2.002329708205299852e+01
2.715927511110000081e-01,6.621015614695999751e+00,3.004288556360000140e+00,2.558104711470000070e-01,1.027187444790000015e+00,1.926131897564999917e+00,-2.043473281793500007e+01
2.928343999429999789e-01,6.841486504687999570e+00,2.776217347135999880e+00,1.991646827390000096e-01,1.108301134625000017e+00,1.629174766205000013e+00,-2.169748903472800095e+01
5.116907071820000485e-01,3.784999914254000064e+00,2.646581514393000045e+00,3.221059198799999801e-02,3.786568833480000174e-01,3.469390086449999799e+00,-2.126491712450100025e+01
1.498213241500000008e-02,4.181853328003000136e+00,2.620590173302999926e+00,1.555298240849999902e-01,1.057138672638000099e+00,1.750490074527000006e+00,-1.956948233580400043e+01
6.960827461869999455e-01,4.425529211097000371e+00,2.727831981285000040e+00,1.955903168910000101e-01,4.995233683020000037e-01,3.462929451714999995e+00,-2.106975162828799952e+01
-9.775324109499999858e-02,5.198010009759999939e+00,2.825095803921000126e+00,2.469648149360000045e-01,1.208277708048999921e+00,1.393660555472999940e+00,-2.019560720718499880e+01
-7.545811989200000569e-02,6.051220268986000406e+00,2.960042269375000146e+00,3.818396153970000095e-01,1.214360105199999929e+00,1.137114257279000062e+00,-2.090566361342299828e+01
1.570545130700000125e-01,4.999029348449999688e+00,2.611826522866000033e+00,2.505117914159999959e-01,1.066316993205999930e+00,1.955069612860999895e+00,-2.170045143657399933e+01
5.001765827930000352e-01,4.608293229610000097e+00,2.259511366841000068e+00,1.539130235220000087e-01,1.415944401655000018e+00,1.089650978941999915e+00,-2.328146930709199935e+01
-2.007687284499999961e-02,4.875048249239999798e+00,2.550889909913999887e+00,1.368307624760000119e-01,1.463498747230000063e+00,7.843368186539999565e-01,-2.231338515888599972e+01
6.826802479910000221e-01,3.693970687369000139e+00,2.318449734610999791e+00,1.697106270729999977e-01,5.489034498470000134e-01,3.000276795480000036e+00,-1.942080896849099858e+01
3.551346620429999823e-01,6.073155665639999867e+00,2.836652206169000046e+00,1.429494268450000050e-01,9.205059913569999530e-01,2.137648081281000145e+00,-2.039704881377500101e+01
2.383259032049999948e-01,5.680283419973999770e+00,2.860574464733999900e+00,2.778052391170000024e-01,8.464106040709999945e-01,1.915159599127000067e+00,-2.053613244031199869e+01
9.966256599599999655e-01,4.720997380946999833e+00,2.325864528412000087e+00,3.776787003100000317e-02,8.416940050410000040e-01,2.575981811359000062e+00,-2.120494780801499957e+01
3.122628851799999841e-02,6.610781676625999914e+00,3.026856000037999816e+00,2.417654176540000033e-01,9.170172692039999518e-01,1.860204226630000068e+00,-2.150996212183699896e+01
1.268734682017000015e+00,4.311457565115000001e+00,1.945244383517999998e+00,1.484980371179999981e-01,1.074678146052000072e+00,2.260267886079000199e+00,-2.397218376667899875e+01
1.462399373605999919e+00,4.944864736741999778e+00,2.409241295890999890e+00,5.111263391700000130e-02,4.938486932719999833e-01,3.820545608324000142e+00,-2.226879882661199872e+01
1.494424836219999941e-01,5.402454505725000189e+00,2.548812209302000031e+00,4.103018336599999899e-02,1.439546490567999992e+00,5.093761056760000017e-01,-2.512034662884899916e+01
9.418241650099999640e-02,4.715410775282999900e+00,2.530662796490999789e+00,3.424275447200000183e-02,1.353009569803000023e+00,1.400437924003000045e+00,-2.412861877539799949e+01
-7.165525554799999364e-02,5.859502079931999674e+00,2.947350952902000110e+00,4.699985383749999968e-01,1.215297550027000018e+00,1.291011816688999891e+00,-2.165298830875299885e+01
-1.284533596999999985e-02,4.689816459138000049e+00,2.669857891359999957e+00,2.309051360680000053e-01,1.148874895815999997e+00,1.440655691834999974e+00,-1.953227484728499874e+01
-1.529355767449999959e-01,6.669219483273000293e+00,3.288954132449999790e+00,5.680100846000000342e-02,1.056887395488999903e+00,1.747667149890000049e+00,-2.185387373666100075e+01
3.447391394870000236e-01,5.668844486741999589e+00,2.722942412774000065e+00,1.195665350990000042e-01,9.221626354449999896e-01,2.075783025376999991e+00,-1.938174574201200073e+01
5.050307517540000291e-01,5.631958721233999654e+00,2.784608028709000038e+00,3.572149386319999897e-01,6.700099556120000521e-01,2.632805197964999788e+00,-1.945618218367500063e+01
3.265461173750000001e-01,4.813900498124000116e+00,2.692144937016999862e+00,1.022909490719999953e-01,8.501697756620000268e-01,2.345750873976999884e+00,-1.965513927095900115e+01
1.269874449570000119e-01,6.717284629767999782e+00,3.121308617187999790e+00,2.373838921339999908e-01,8.820815889140000143e-01,2.314974570279999977e+00,-2.046093615272900124e+01
1.251262054024999903e+00,3.004508222465000156e+00,1.963775670174999988e+00,8.671590897299999434e-02,7.141824668270000398e-01,2.625392365989999810e+00,-2.310054719106199883e+01
-2.635203603300000086e-02,4.028686063480999557e+00,2.442356750805000143e+00,1.048675154450000035e-01,1.132683564142000110e+00,1.520499545874999914e+00,-2.104131848780199832e+01
1.421410604839999925e-01,4.884558446998999770e+00,2.735581290044000191e+00,1.362293897900000023e-02,1.108155604125999893e+00,1.415984664313000074e+00,-2.209017922242999887e+01
4.514001275710000094e-01,5.357476324798000178e+00,2.614866188284000081e+00,3.635124065199999976e-01,8.009403212429999641e-01,2.253021232425000075e+00,-1.949465729233200051e+01
7.407513792250000062e-01,4.535720488794999561e+00,2.433076416247000218e+00,8.902013050800000604e-02,8.540180388929999866e-01,2.410857824919999892e+00,-1.974919122244299885e+01
-1.687554860999999993e-03,4.443539295646999676e+00,2.541061307274000036e+00,8.304141185799999991e-02,1.461060451640000091e+00,9.049838382620000177e-01,-2.249619768553899846e+01
7.321462779209999550e-01,4.293406538259000094e+00,2.697182222589999956e+00,1.154613262299999943e-01,1.761577917490000089e-01,3.898493625515000005e+00,-2.107650042539300017e+01
2.962881909580000195e-01,3.902782990590000001e+00,2.306354960036999913e+00,5.632236832000000332e-02,7.195633880749999767e-01,2.429823371722999781e+00,-2.214082047524300023e+01
4.687373607049999946e-01,7.659696756907999671e+00,3.057628769158999837e+00,7.966888335300000012e-02,8.029942456649999949e-01,2.376070991381999953e+00,-2.162981289846999999e+01
6.960245782989999963e-01,5.170193189167999748e+00,2.656779779067000025e+00,5.204975665699999865e-02,5.509909044159999603e-01,3.304351307436999896e+00,-1.932254738362799884e+01
-2.789669383639999944e-01,5.678841788214000097e+00,3.012505799109999938e+00,1.787074130700000082e-02,1.127819668297999955e+00,1.593964181128000090e+00,-2.354703257151799889e+01
-6.036697181100000170e-02,4.331912416916000375e+00,2.555690036576999891e+00,1.853508506250000076e-01,1.342648899562000064e+00,1.050885122263000016e+00,-2.107179900811900097e+01
3.231354912220000264e-01,3.839061931324999843e+00,2.300655529239000074e+00,6.932836673799999683e-02,8.236291081519999668e-01,2.407103218631999830e+00,-2.055415510649299904e+01
4.532746189869999998e-01,5.908272782850000127e+00,2.837540025839000002e+00,3.159276823080000018e-01,9.011582332969999554e-01,2.168663441355000110e+00,-1.988995007849599972e+01
1.957994758050000117e-01,6.821753068575000079e+00,3.094093558417999823e+00,8.821744316299999500e-02,7.470284364179999859e-01,2.490430976179000222e+00,-1.959865302781599894e+01
2.332317168810000008e-01,5.849873688700999885e+00,2.793362305490000086e+00,2.168222924759999892e-01,1.209165914468000036e+00,1.642344273901999996e+00,-2.049778034207000132e+01
5.205307914069999820e-01,4.853025366636000371e+00,2.405058111074000138e+00,1.534908600830000025e-01,1.212719834212999892e+00,1.734886190394000050e+00,-2.040264242141200057e+01
4.664626761619999895e-01,5.330200702311000072e+00,2.551346837381000210e+00,3.863710345379999800e-01,7.743373867280000100e-01,2.114793854031999931e+00,-2.066890964350900006e+01
2.903104932760000034e-01,5.490630996173999634e+00,2.590914091365999816e+00,3.935619225599999715e-02,1.254370558540000014e+00,1.587897263981999929e+00,-2.027398495335399886e+01
1.654337929770000049e-01,6.691597477222999579e+00,3.294996348224000116e+00,3.083928738189999907e-01,5.392541112640000245e-01,3.206153987081000079e+00,-2.346623413031599981e+01
4.723470939030000038e-01,4.808622264581999595e+00,2.513113225147999952e+00,1.618787219560000046e-01,8.487291285350000436e-01,2.344298789879000200e+00,-1.899246223936799893e+01
4.457017443790000089e-01,3.279001321752999853e+00,2.411931005468999967e+00,3.258159572999999934e-03,5.249673174910000073e-01,3.036237352654000077e+00,-1.941175004523600123e+01
1.275464417069999967e-01,6.750182426497000066e+00,3.130744689900000211e+00,1.513077426380000090e-01,1.002401444763000082e+00,2.365581262066999813e+00,-2.586626165418299905e+01
1.702582303259999874e-01,5.042944989559000390e+00,2.429771179502000056e+00,1.003880687629999935e-01,1.361188782871000091e+00,1.310491257398000098e+00,-2.266746966830899979e+01
-5.778731010000000452e-04,6.032488153050000079e+00,2.937081967331999888e+00,4.835753872899999917e-01,1.106360837258999918e+00,1.522772522994999989e+00,-2.072951150609300086e+01
8.385747236630000101e-01,4.672303694338999946e+00,2.546581343178000001e+00,1.713762416459999882e-01,4.655148114020000172e-01,3.515568246374999983e+00,-1.926487597273699848e+01
1.302738720930999961e+00,4.204394971183000429e+00,2.537159637853000138e+00,9.305139808699999793e-02,9.444470097200000080e-02,4.705751522102000095e+00,-2.070283287087699975e+01
8.518496673390000273e-01,5.046186757487999941e+00,2.780211293349999835e+00,2.377559214330000059e-01,3.058171329259999904e-01,3.584359523154000193e+00,-1.938405716375400090e+01
-6.375239163000000209e-02,5.270699899514999842e+00,2.999495718581000059e+00,2.242739157089999880e-01,1.343816480029000004e+00,9.803084973989999451e-01,-2.466471201770000121e+01
4.212417696219999952e-01,5.239204195540000164e+00,2.788630980611999988e+00,1.219921674089999991e-01,9.144610313879999453e-01,2.264484894031999929e+00,-2.022968037186399926e+01
3.433047305190000120e-01,4.570700948288999754e+00,2.664390903334000082e+00,1.818827909959999933e-01,1.003602226017999977e+00,1.796376322531999969e+00,-2.097297836470200139e+01
3.805793161839999827e-01,5.550672299708000246e+00,2.871835166258999816e+00,6.190385593900000344e-02,9.809766592819999520e-01,2.076028991632000054e+00,-2.152253606513599848e+01
7.741316012169999761e-01,6.251613186014999712e+00,2.914491823476999866e+00,2.361645309750000088e-01,4.181265330139999903e-01,3.604561603781999857e+00,-2.059797969941499929e+01
8.235323058219999881e-01,6.284713704048000338e+00,2.998946154575000023e+00,9.950971640500000381e-02,3.512595926639999755e-01,3.751948214801000159e+00,-1.996817386564499941e+01
5.618114240679999982e-01,3.559223430110999953e+00,2.580893912556999847e+00,1.332538076010000017e-01,3.952972353199999955e-01,3.555129145137999824e+00,-2.180406030011500107e+01
5.841787591979999972e-01,4.812689287286000095e+00,2.395424613849999940e+00,1.303731860360000105e-01,9.238363377129999998e-01,2.468818386941999954e+00,-2.168845247559400136e+01
1.000804646354999994e+00,3.686364637201000161e+00,2.524288624907999878e+00,7.937538107100000628e-02,1.669211730630000001e-01,4.225835946961000289e+00,-1.975935073421599952e+01
4.411639393149999755e-01,3.759044333129000215e+00,2.337726778239999970e+00,5.802417465399999780e-02,7.404194275200000064e-01,2.625737499278999909e+00,-1.989073393339599960e+01
5.884024948199999966e-02,4.517064401942000096e+00,2.535449389353999994e+00,1.443309972679999997e-01,1.253359679399000060e+00,1.328630729130999999e+00,-2.089810198449200129e+01
3.594829969309999984e-01,3.112391031972999933e+00,2.389519861738000017e+00,1.410290125360000035e-01,4.809990155800000222e-01,3.048502144161000071e+00,-2.088033279312299939e+01
1.342387257963000069e+00,4.114561929240999838e+00,1.991240571894000055e+00,9.836693706900000167e-02,1.102417356127000092e+00,2.503877773250999805e+00,-2.597452586881500025e+01
1.549211799749999896e-01,7.023046183740000004e+00,3.069042942987000089e+00,1.637759672880000072e-01,1.275253936306999902e+00,1.364708062108000108e+00,-2.312558951704000165e+01
2.186925399090000055e-01,5.347819774365000001e+00,2.838805013341000105e+00,2.840529277280000042e-01,9.512813889729999639e-01,2.102751853028999918e+00,-1.876714433014100081e+01
-7.441989645200000614e-02,5.167642035639000042e+00,2.899878891440000217e+00,2.565550942759999842e-01,1.017915224628999971e+00,1.990789193714999961e+00,-2.039997922509099837e+01
3.567300533869999790e-01,4.844527302566000060e+00,2.438146227274999855e+00,1.081464559889999955e-01,1.443885018573999979e+00,1.028098581497999930e+00,-2.142348830151399852e+01
7.514478891839999619e-01,5.274839741963000428e+00,2.764526308123000042e+00,1.295185418370000119e-01,6.416258204479999838e-01,3.042271082340000099e+00,-1.985169473778499949e+01
3.692547844099999810e-01,5.471173942188999995e+00,2.528157411401999788e+00,2.557956029069999859e-01,1.160957352814000032e+00,1.546266690586000081e+00,-2.045175485653399861e+01
-8.658203001200000248e-02,5.473055684069000115e+00,3.012656644159000141e+00,8.670006258999999466e-03,1.136185122929999958e+00,1.437078610516000055e+00,-2.101089082679200004e+01
-2.784443576180000157e-01,5.503095076813999675e+00,2.873061400532999965e+00,4.055003972199999751e-02,1.156249242162999957e+00,1.475071318152999966e+00,-2.365018321600300055e+01
3.113235095379999762e-01,5.692862788404999819e+00,2.773866952980999834e+00,2.777780121289999959e-01,7.420025705570000296e-01,2.200453240418000167e+00,-2.132318869111200144e+01
1.222778663189999948e+00,2.948380753938999899e+00,1.905927291365999920e+00,1.269314913740000050e-01,7.922273616080000025e-01,2.331481850707000092e+00,-2.471292621553499913e+01
-5.600125438300000008e-02,4.056087174767999848e+00,2.387195035021000056e+00,1.405480733879999888e-01,1.258638452612000025e+00,1.559468361103999889e+00,-2.219816597742099873e+01
7.589566295709999633e-01,5.578619531612000415e+00,2.730239242786999920e+00,2.403777621369999895e-01,5.335076960589999473e-01,3.210643132917000209e+00,-1.950435370926900092e+01
4.140408622560000085e-01,4.067051663071000078e+00,2.278833164777999798e+00,3.014112953679999873e-01,1.196392733903999916e+00,1.458307703295999902e+00,-2.045158827243700017e+01
9.893737010719999558e-01,4.568311521318999979e+00,2.382535163503999964e+00,8.936627806199999580e-02,4.594444916759999886e-01,3.718892694826999801e+00,-2.112255157377699888e+01
-3.016279932799999924e-02,4.637768639139999927e+00,2.715644854015999865e+00,2.674998745270000255e-01,1.032057390225000093e+00,2.138638322843000150e+00,-2.420994469846800001e+01
-2.441589783299999983e-01,5.378984146934000066e+00,3.097707495559999913e+00,2.403954715839999867e-01,1.367893077321000073e+00,9.015046237489999781e-01,-2.287363905013700105e+01
7.599764438520000276e-01,3.715196899137000131e+00,2.489250578584000007e+00,2.362926600970000068e-01,3.084197956659999740e-01,3.564408275787999791e+00,-1.988000057593999870e+01
5.909686707879999723e-01,5.283642519011999994e+00,2.543366286041000013e+00,1.799582598100000000e-02,9.541478747230000002e-01,2.110680090514999829e+00,-2.006589793267099964e+01
3.361358340189999905e-01,4.297152793000999615e+00,2.558603167303000081e+00,6.579866276500000166e-02,8.291418122910000355e-01,2.683388092439999983e+00,-1.994454379623800122e+01
6.798291935589999557e-01,5.197729720863000225e+00,2.610829114581000088e+00,2.127185346700000146e-02,7.709765167400000063e-01,2.797101142829999887e+00,-1.999638733936300028e+01
7.722167143279999868e-01,4.607804802679999590e+00,2.582080044941999830e+00,2.321712827970000004e-01,5.459340611799999854e-01,3.212960856526000164e+00,-2.062763023884500058e+01
1.704046468519999913e-01,7.034781268807000387e+00,2.982124918652000023e+00,1.961484968209999957e-01,1.145912176721999964e+00,1.921209101789000062e+00,-2.301220501144799968e+01
-1.020155061559999965e-01,4.603201258419000297e+00,2.778717277060999802e+00,2.636150700759999910e-01,9.591035199370000486e-01,1.827971826703000069e+00,-2.278413277584899888e+01
2.979667223820000044e-01,5.677887327265000117e+00,2.587796534684999816e+00,5.860995826600000347e-02,1.209045733348999896e+00,1.546691350259999931e+00,-2.039822204716600140e+01
3.201780115100000268e-01,6.223158246689999729e+00,2.796349695347999820e+00,5.626247091299999697e-02,1.043408744224000095e+00,1.959432376184000013e+00,-1.987399276466799947e+01
6.631391936330000014e-01,5.790786266806000171e+00,2.979377679756999964e+00,1.394790593169999982e-01,4.958494979020000026e-01,3.399865614533000180e+00,-2.086667757740200102e+01
1.314870596830000071e-01,5.626955321107000252e+00,3.050643248222999926e+00,7.547432917900000204e-02,7.583657282410000144e-01,2.799812494124000128e+00,-2.219776036948800169e+01
3.579899848740000223e-01,4.175936123542999923e+00,2.192268568169000176e+00,7.299607310999999682e-03,1.293156842606000057e+00,1.331051328402999889e+00,-2.183209282723199962e+01
-2.689798030150000185e-01,5.566464264520000427e+00,2.871788842254999974e+00,6.747248206000000005e-03,1.108898278897000100e+00,1.626649119939999943e+00,-2.361727429747400109e+01
4.306507001200000212e-02,5.792377935570000247e+00,2.696231300643999962e+00,2.007521028110000050e-01,1.209943771900999998e+00,1.366188370583000022e+00,-2.143561085986500103e+01
3.627541693169999970e-01,4.093674425201999867e+00,2.572137499349000045e+00,1.104166242959999933e-01,8.075169700880000523e-01,2.249941251449000035e+00,-1.976417661985099983e+01
2.970302876450000018e-01,4.042552185412000121e+00,2.178378893531999871e+00,2.725475201179999862e-01,1.472346756866000028e+00,9.295149419249999490e-01,-2.169401947559099852e+01
3.131185951850000149e-01,5.790827525560000133e+00,2.831770974478000191e+00,2.697846971910000113e-01,7.612222761050000397e-01,2.129452604542999783e+00,-2.020611076403099915e+01
7.211575185570000546e-01,4.782611110540999633e+00,2.487696816753000029e+00,9.583886018600000500e-02,8.443030438730000364e-01,3.001532245028000201e+00,-2.305356917106499992e+01
1.246824127650000003e-01,4.358671031540000129e+00,2.549706273412000179e+00,1.354751560369999996e-01,1.056617465508000064e+00,1.737040072649999933e+00,-1.987435315691499937e+01
1.410653107450000054e-01,5.707739853231999838e+00,2.755427972315999785e+00,9.521262232100000111e-02,1.444065448991999956e+00,9.941985637189999503e-01,-2.170449697659299915e+01
2.161729964159999906e-01,5.489185340723000017e+00,2.836154337292000172e+00,5.536051051199999962e-02,9.330836714239999496e-01,2.095792909457999897e+00,-1.978341664473899897e+01
3.240825752970000195e-01,6.212859550619000082e+00,2.927171852876000013e+00,7.039306542900000685e-02,7.696709379920000371e-01,2.393959218015000001e+00,-2.048127761217899945e+01
4.171622089170000103e-01,5.484248566539999814e+00,2.416889673530000060e+00,9.634668710999999205e-03,1.213922989420000098e+00,1.365657251830000085e+00,-2.256593806996099971e+01
-3.362497398099999896e-02,5.630159627602999706e+00,2.856950870213999849e+00,1.513311082019999920e-01,1.191759450209999960e+00,1.459488637681999990e+00,-2.117920703073700039e+01
4.194818501779999931e-01,4.841693291607000127e+00,2.944696405769000158e+00,1.985089251169999958e-01,4.867160100449999804e-01,3.052200969275999931e+00,-1.955076218637299945e+01
4.110627350930000090e-01,5.350635933297000157e+00,2.635802306281000096e+00,2.113790409959999950e-01,1.354967989583000021e+00,1.181761526757000080e+00,-2.248948087475299928e+01
2.805762390739999779e-01,7.514013043458000141e+00,3.117211494984000186e+00,6.708365721799999792e-02,8.590530263190000460e-01,2.126183523783999885e+00,-2.030280646157000035e+01
6.062047760459999823e-01,5.520466040135000085e+00,2.556716483990999933e+00,3.241971932999999917e-03,8.767956304330000172e-01,2.793621323270000012e+00,-2.223865615167299836e+01
3.397583925489999768e-01,4.464978200908999995e+00,2.537132086439000123e+00,1.614649730409999928e-01,1.020676339491999984e+00,1.890807395608999908e+00,-2.020259744784100064e+01
4.358232960639999987e-01,6.288236238058000360e+00,2.924107477195000193e+00,6.025310993400000148e-02,8.964143642309999604e-01,2.455080891190000170e+00,-2.068939844838499909e+01
-1.491230909479999978e-01,5.786722378543999845e+00,2.854125709632000074e+00,2.607120508920000024e-01,1.445068815466999945e+00,4.847728461099999886e-01,-2.378389181840000077e+01
2.568172860729999729e-01,5.992280962436000280e+00,3.025003379751999955e+00,1.584191704990000060e-01,4.580438947609999922e-01,2.936164091045000202e+00,-2.141387388824400162e+01
1.300876314169999992e-01,5.464056080962000017e+00,2.763690715471000203e+00,6.768804151799999447e-02,7.658356192380000316e-01,2.291100712558999941e+00,-2.036604661030199992e+01
1.457727500300000090e-01,5.091436353489999789e+00,2.742261437363000098e+00,1.739733261799999986e-02,1.128507923431000037e+00,1.825246663381000056e+00,-2.006760676831400048e+01
1.528152648685999981e+00,4.184801499007000380e+00,2.549849200179000075e+00,3.863590247300000002e-02,2.634804652389999835e-01,4.230218669929000086e+00,-2.361249001219799837e+01
5.792998685179999718e-01,5.784415717178999827e+00,2.523963157603000163e+00,6.094311829999999978e-03,1.076248634064000065e+00,2.029322951918000051e+00,-2.225488308847599939e+01
4.937566522629999732e-01,4.586503582846000349e+00,2.223544562045999928e+00,5.638658721499999887e-02,1.334992994532000044e+00,1.330979834329999889e+00,-2.127935206585599914e+01
9.596510109710000291e-01,4.061515251041999619e+00,2.599810839230999981e+00,4.308286878099999717e-02,3.441788113459999798e-01,3.709353633185000110e+00,-1.949161942302999861e+01
9.577702134690000424e-01,3.891719562985000103e+00,2.185032773555000141e+00,8.872345629300000536e-02,9.408577087570000330e-01,2.414589830246999913e+00,-2.003914290099000084e+01
1.905794067640000089e-01,5.425710426313999690e+00,2.600366035381000085e+00,9.432429837399999850e-02,1.447529474376000103e+00,1.093593073182999920e+00,-2.359603165793399882e+01
3.279452019870000012e-01,4.514063689290000347e+00,2.682672555267000103e+00,1.472721615479999913e-01,9.072764711919999447e-01,2.101793031704000114e+00,-2.064231521465200103e+01
8.859810048520000425e-01,5.110867163086999732e+00,2.761247354492000206e+00,2.620382227090000127e-01,3.665581998479999770e-01,3.451552478077999808e+00,-1.880771041955700085e+01
-8.821386276999999831e-02,6.601407280216999851e+00,3.279778304156999891e+00,1.843687767380000064e-01,7.681042108460000017e-01,2.244213599591999841e+00,-2.231814741145300118e+01
5.268134600770000286e-01,5.252091552483999948e+00,2.666262766542999874e+00,2.061908380570000032e-01,9.457693408339999941e-01,2.529632658835000214e+00,-1.952501875099000017e+01
-1.176602341780000061e-01,5.375505040850000249e+00,2.875535910756000124e+00,1.510653990470000041e-01,1.341188359068999914e+00,9.668504537659999842e-01,-2.037346829690499916e+01
4.576345659999999857e-03,5.363754348021999796e+00,2.810753897487999975e+00,7.127521462800000263e-02,1.035488803695999938e+00,1.767608014552999984e+00,-1.951400045214500167e+01
4.123684832499999869e-02,5.213314167835999768e+00,2.602522360834000015e+00,1.703643736509999895e-01,1.542574496424000019e+00,5.232539033019999453e-01,-2.240054391639300135e+01
3.561720925529999748e-01,4.308478117086999681e+00,2.426452123089000157e+00,2.528015722199999926e-02,1.088746187716999936e+00,2.136014275820000030e+00,-2.116347076518200154e+01
4.564707640069999850e-01,4.572420814737999883e+00,2.528862618324000167e+00,7.220296245099999677e-02,8.397420889869999794e-01,2.636613537547999986e+00,-2.029623401484300160e+01
-2.189334471989999864e-01,5.644665456274999826e+00,3.203828411592999803e+00,2.153267353899999959e-02,1.058561207574000074e+00,1.655900819099999977e+00,-2.114935661459999849e+01
6.363386885180000174e-01,3.809687647196999816e+00,2.306996440075999910e+00,6.479078219700000474e-02,7.918957185199999582e-01,2.780530292627000133e+00,-1.824492359946599862e+01
3.905611143120000239e-01,5.964100536211000225e+00,2.671337134335999952e+00,2.166838682999999988e-01,1.172108280720000062e+00,1.817208218625999905e+00,-2.149248837841399862e+01
5.022515947400000291e-01,6.211813170372000315e+00,2.647150230004000182e+00,2.794996387379999891e-01,9.926703704310000376e-01,1.984835397100999987e+00,-2.045873772345300168e+01
1.273973513942999958e+00,3.907835453009000037e+00,2.024935228403999865e+00,8.807906498299999942e-02,1.064806356033999979e+00,2.279600859237000066e+00,-2.291811076258699842e+01
5.653545155810000278e-01,4.932702948601000337e+00,2.399043190995000074e+00,1.372145672990000009e-01,1.155498044650999923e+00,1.566385747710000054e+00,-2.109267848024400038e+01
5.031964030459999959e-01,4.624947431506000406e+00,2.259003081058000184e+00,1.666322662170000024e-01,1.352463287653000057e+00,8.732482623670000388e-01,-2.364404140753800121e+01
2.914758892279999958e-01,6.417588610532999560e+00,3.218806718174000103e+00,6.990475187979999783e-01,6.030170519409999708e-01,2.586190100736999842e+00,-2.016059154585800073e+01
9.157589873999999810e-03,4.464767611187999918e+00,2.633249287153999862e+00,1.948365953900000128e-02,9.923109134750000004e-01,1.955517493726000033e+00,-2.018680361207099949e+01
6.963849273199999856e-02,7.054392039951999926e+00,3.225123929176000104e+00,1.486573400099999998e-01,1.027574418331999917e+00,2.100900924637000067e+00,-2.108516516274999830e+01
8.441251980500000252e-02,5.065854087162000141e+00,2.583818730244999973e+00,2.581685612790000084e-01,1.184393815561000096e+00,1.342986881749000050e+00,-2.049043357147800037e+01
6.609758705899999587e-01,4.596008059656999656e+00,2.635161903153000029e+00,7.823122287500000605e-02,3.520921869320000064e-01,3.626450192421999841e+00,-2.038943736768700177e+01
-1.353300666989999956e-01,3.960846762311000191e+00,2.831385114651999935e+00,1.822721001269999863e-01,7.726589263269999508e-01,1.940856053796000014e+00,-2.249083725322899951e+01
3.292028466360000238e-01,4.310431782456999983e+00,2.604371877898000065e+00,8.051506900600000072e-02,7.339166620399999452e-01,2.666033285430999822e+00,-1.903375276354099910e+01
2.081412790030000015e-01,5.993903473079000399e+00,3.133824883868999933e+00,1.486155410049999903e-01,4.630568498820000212e-01,2.926668563682000013e+00,-2.162171036475999841e+01
3.348071378340000126e-01,5.506845998765999894e+00,2.561197959023000070e+00,9.195354970999999877e-02,1.134197057681999965e+00,1.631509450859000010e+00,-1.956971483366699971e+01
3.745905355240000123e-01,4.282891199115000269e+00,2.354088364663000199e+00,1.923311095459999953e-01,1.047343593476999901e+00,1.864272487497000030e+00,-2.057426826313900037e+01
-2.269546646479999874e-01,5.201227177717999695e+00,2.921562748947999832e+00,2.256981247829999981e-01,1.344337809048000043e+00,8.714419385230000037e-01,-2.175513464736700087e+01
4.438181921239999772e-01,5.504942496295000431e+00,2.719038271889000047e+00,4.531764659899999853e-02,9.527791641060000538e-01,2.123791440594000157e+00,-1.973708399974700001e+01
8.746773525699999552e-02,5.692584065632000367e+00,2.933009346102999793e+00,2.683596761609999826e-01,9.724557429669999919e-01,1.896981154387999968e+00,-1.850469956476700162e+01
2.597764068069999821e-01,4.000646090414000433e+00,2.113117656105000020e+00,2.488037855009999910e-01,1.482033716736999907e+00,9.026678157669999480e-01,-2.233066175886200000e+01
4.409153098270000015e-01,6.252237467971999862e+00,2.850393765010000191e+00,3.553884489129999769e-01,7.756467526910000299e-01,2.549478788215000069e+00,-1.926726330670900111e+01
1.439689954210000011e-01,6.859181428790000368e+00,3.094064713303000147e+00,2.660188498780000077e-01,9.286433386819999969e-01,2.286172042303999952e+00,-2.134613670619500070e+01
1.257911344740000048e-01,4.835611966043000365e+00,2.653323913648999888e+00,6.357960547700000631e-02,1.137341062171999928e+00,1.595734322493999935e+00,-1.925626945305799964e+01
1.146917391589999946e+00,3.611732866765000161e+00,2.561393301175999948e+00,4.768129985800000081e-02,1.470205507619999907e-01,4.574036347147999670e+00,-2.178722231103499851e+01
1.017153602819999975e-01,5.045076895133999706e+00,2.497772925196000138e+00,1.725999387780000061e-01,1.527884594512000094e+00,7.641435274190000460e-01,-2.326035812062000119e+01
