# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
7.148925029870000225e-01,5.173815261426000234e+00,2.513661129002000116e+00,4.025960259200000307e-02,8.406476265019999783e-01,3.592509559823000131e+00,-1.669386379997699876e+01
2.291232250870000042e-01,4.841659164750000244e+00,2.668520490122999966e+00,1.241169904900000023e-02,8.809585529469999843e-01,4.003620861432000133e+00,-1.569857467657299921e+01
1.837330291847000030e+00,4.168423759573999909e+00,1.924025298914000093e+00,2.516628419799999961e-01,7.405999229349999879e-01,3.756881805488000214e+00,-1.833275636785199936e+01
1.774137863100000087e-02,7.496923918152000432e+00,3.167353693426000039e+00,3.649314433949999992e-01,1.180090407540999919e+00,3.218501469427999861e+00,-1.762592082019099848e+01
7.328568234479999610e-01,3.831496306856999823e+00,2.043093605380000177e+00,3.871526228139999803e-01,2.147009518682000184e+00,3.700971471862000151e+00,-1.874577681131199824e+01
3.733015682659999723e-01,6.082024000064000013e+00,2.725046513081999855e+00,2.565141588439999731e-01,1.463417123009999932e+00,3.558644805132999966e+00,-1.727030985441200173e+01
1.924338958509999919e+00,4.660172075480000231e+00,1.967042373915000031e+00,2.346932870020000117e-01,1.801140451141999943e+00,4.009458478685999694e+00,-1.996835634744000032e+01
6.335174474239999576e-01,3.405671800033000185e+00,2.119509363919999778e+00,3.137422625030000245e-01,3.464683875807999858e+00,3.604232240455000014e+00,-1.768681108765400012e+01
1.465924584409999953e-01,6.466829666228999685e+00,3.126066305111999899e+00,4.148904106360000177e-01,3.669366801814999857e+00,3.217880369277999808e+00,-1.687730250992600034e+01
7.840462451030000279e-01,4.720025620458000226e+00,2.379955834485000032e+00,3.237852795199999689e-02,2.493627152160000082e-01,4.005190924228999805e+00,-1.576191500519299993e+01
4.620860374129999726e-01,6.516465369778999595e+00,2.787073218583000056e+00,3.716471181189999751e-01,8.730116710059999674e-01,3.666811109859999807e+00,-1.513522999194399965e+01
1.938222369810000123e-01,5.092458641901999705e+00,2.837845868864000032e+00,2.690016673880000209e-01,6.409892660570000178e-01,3.708757119457000151e+00,-1.607469913542900031e+01
5.281483972380000003e-01,4.419384941159999691e+00,2.491012719738999959e+00,1.599431636380000132e-01,1.072370598663999974e+00,3.406573439415999882e+00,-1.798972377444900062e+01
2.820801395299999959e-01,7.471881961059000155e+00,3.172304657796999994e+00,3.361791084749999881e-01,5.872223039160000546e-01,3.542880073289000009e+00,-1.713102901790000132e+01
7.950539732329999776e-01,4.111543420600000331e+00,2.058282884771000187e+00,4.183942286860000137e-01,2.439349226751000188e+00,3.528230466325999792e+00,-1.617664664835099941e+01
6.770491468399999491e-01,5.976181964991000406e+00,2.656148872285000184e+00,1.640294894769999956e-01,3.842214034379999865e-01,3.410431816368999947e+00,-1.726970169051000070e+01
7.521504360770000508e-01,3.729845073156000002e+00,2.000351508455000094e+00,4.142059176080000182e-01,4.088912809678999949e+00,3.674239521242999906e+00,-1.669772533162399952e+01
8.582544486199999989e-02,5.956509119324000068e+00,2.863239849106999912e+00,3.621290801429999928e-01,1.135257233082999972e+00,3.970288217774999850e+00,-1.737634968871600094e+01
4.829154703499999868e-01,4.252933640391000303e+00,2.401856804048999816e+00,2.379026181080000080e-01,4.427934427999999714e-03,4.517649887035999789e+00,-2.042784510175799895e+01
1.261210207084999979e+00,3.677242017859999823e+00,1.932125498200000013e+00,2.779243074880000108e-01,7.161159438509999697e-01,4.001988021993000189e+00,-1.712219256529800049e+01
4.059995616409999841e-01,3.481701449672999882e+00,2.085597524166999950e+00,1.281391297210000002e-01,2.149069234295999831e+00,3.600331111751000179e+00,-1.849808198935300041e+01
1.152892395644000034e+00,3.758179111133999939e+00,1.883844791828999998e+00,1.998624463349999991e-01,8.940334826139999524e-01,3.870463935194000005e+00,-2.023304000959300097e+01
4.183603239909999827e-01,5.431871670182999878e+00,2.611886968377000073e+00,5.030426338969999911e-01,7.180420523349999584e-01,3.658262784359000097e+00,-1.582550089553899930e+01
5.214195634639999799e-01,4.032850079514999742e+00,2.371119616895000171e+00,7.602732687700000658e-02,1.595277581786000098e+00,4.183244298445999654e+00,-1.714691134574099962e+01
2.989567758450000223e-01,6.801710182866999688e+00,3.069586370715000179e+00,1.501352502390000121e-01,3.275199782559999884e-01,3.953839840500999792e+00,-1.694439002459899868e+01
6.756681598689999735e-01,4.789458540345999715e+00,2.453390958878999939e+00,7.751905836200000122e-02,2.378837361646000126e+00,3.899621765532999884e+00,-1.596339047975300041e+01
6.141070581069999479e-01,6.545405216487999667e+00,2.627263938201000126e+00,2.145933494829999899e-01,1.151035742381000038e+00,3.539289661914999829e+00,-1.892872382428599920e+01
4.329062796870000174e-01,5.143014578634000245e+00,2.653914887830000069e+00,5.908955843199999863e-02,1.350867757292000038e+00,3.738727901024000211e+00,-1.526959032114099912e+01
4.295658652400000110e-02,3.798201876233000096e+00,2.433549993599000150e+00,9.123658639499999945e-02,8.941875791050000188e-01,3.544009807271999879e+00,-1.787385906091000010e+01
1.581951503329999953e-01,5.109207905394000271e+00,2.835179341962000166e+00,1.119079527599999985e-01,1.354793644149999976e-01,3.740055667118999949e+00,-1.611601366130999935e+01
4.450466259479999853e-01,7.235516488140000035e+00,3.023336810427999843e+00,3.520340187909999918e-01,4.963621438220000015e-01,3.573992704654000097e+00,-1.653115254065100004e+01
2.970956170190000023e-01,7.145028704137000197e+00,2.989966563748999828e+00,3.414526035939999815e-01,4.253422624829999998e-01,3.898545581090000045e+00,-1.882999585770999929e+01
2.338696319499999898e-01,4.602560726705999805e+00,2.774840549180999982e+00,1.038257599800000014e-01,3.324893788130999894e+00,4.048084721328000235e+00,-1.771613392620000127e+01
1.153259699864999988e+00,5.025872147292999692e+00,2.271526288082000189e+00,4.717107816999999842e-02,2.224621063239000218e+00,3.739308274513999830e+00,-1.804929290015000021e+01
5.878993899999999766e-05,3.703578586496000025e+00,2.709733659073000123e+00,1.618605334400000095e-01,1.394057380305999905e+00,4.084693278899999669e+00,-1.915488670968399987e+01
1.641039000412999993e+00,3.756669633297999855e+00,1.877210698512999931e+00,2.878881223120000055e-01,2.281324669886000134e+00,3.976358921925999823e+00,-1.814894280274900140e+01
5.133898717889999741e-01,6.474905935514000177e+00,2.892569174325000159e+00,1.471272495239999978e-01,1.148603062192999902e+00,4.019672208632999677e+00,-1.625697229545399836e+01
-1.649472203519999902e-01,3.681729558917000045e+00,2.882639479843999819e+00,1.996729047980000116e-01,6.571187214879999905e-01,3.670698563216999943e+00,-1.968728089415600024e+01
4.631509092309999964e-01,4.297396091690999675e+00,2.380209623623000148e+00,1.979209386570000007e-01,5.199099433930000069e-01,3.654739843505999897e+00,-1.585772753949500036e+01
3.808507430379999836e-01,6.105891467941000350e+00,2.812380788970000101e+00,3.384265936759999760e-01,4.379574716648000354e+00,3.532305868259999926e+00,-1.631721615725999897e+01
1.980850924981000016e+00,4.523972975683999920e+00,1.953622234592000018e+00,2.044415956170000104e-01,2.192233201941999887e+00,4.157866968197000190e+00,-2.278925907652000049e+01
3.465475893930000106e-01,6.562188176059000178e+00,2.980163512742000087e+00,1.057382198129999951e-01,3.418468319410000178e-01,3.634899661767000190e+00,-1.699770047312700072e+01
7.520892830890000269e-01,3.575287559927000203e+00,1.922751502933000012e+00,5.589090742499999709e-02,4.382362755099999951e-02,3.789758077322999963e+00,-1.909800870046399979e+01
2.952160049099999961e-02,5.975708123637000213e+00,3.087769832551999993e+00,4.952645225849999777e-01,3.661809553722000121e+00,3.385685025074999910e+00,-1.510813082670600060e+01
5.881442569099999684e-02,3.669436036581999794e+00,2.278795187889000040e+00,9.170391565900000430e-02,1.514321457482999955e+00,3.377288615829999952e+00,-1.952210336689499925e+01
5.896684407029999520e-01,4.008826181706999670e+00,2.358088945567000216e+00,1.861933615930000119e-01,1.003511598738999977e+00,3.786072373594000062e+00,-1.596541133022200043e+01
3.876210392300000196e-01,3.833636343100999877e+00,2.343495809259000140e+00,7.713044457199999537e-02,1.617844454904000084e+00,3.902069940885999788e+00,-1.662899774675700115e+01
7.983683451859999725e-01,4.381835008912999818e+00,2.093282316867000059e+00,5.833919911989999818e-01,1.058143699801000093e+00,3.440530694648999965e+00,-1.697776567174900109e+01
7.798307273510000082e-01,4.030582913988999927e+00,2.027998905083999936e+00,5.954119938909999687e-01,6.695331862900000264e-01,3.484110171314000137e+00,-1.535514982490400016e+01
4.546546246029999905e-01,4.120217783178000026e+00,2.334440557059000110e+00,2.634314308099999780e-01,4.043690521559999973e-01,3.771008917779000047e+00,-1.602512428310199866e+01
7.578385277600000469e-01,3.489852488799999986e+00,2.048734690871000019e+00,1.219266902140000025e-01,4.449165142320000155e-01,3.630793027189000099e+00,-1.694875674448499936e+01
4.643078686830000024e-01,4.354098819865999559e+00,2.324653709101000221e+00,8.763127807999999269e-03,1.016105731833000014e+00,3.640847075757000173e+00,-1.678405452033199907e+01
7.064249357730000289e-01,6.737435043197000262e+00,2.648392639943999871e+00,3.765029361630000126e-01,3.750710300039999945e-01,3.776105218880999814e+00,-1.876356995677100059e+01
2.044753179190000048e-01,7.508816709929000410e+00,3.116558945995000052e+00,3.393288618890000219e-01,1.199330519714000065e+00,3.227123225834000131e+00,-1.899142295410100090e+01
4.142236359650000033e-01,6.239987963105999569e+00,2.872531253182000199e+00,2.458099205350000038e-01,1.074153365216999889e+00,3.827454825464999821e+00,-1.638114634953300097e+01
1.118355969898999991e+00,5.307998267806000037e+00,2.280138985513000094e+00,4.718278305000000311e-02,2.033406257098000047e+00,4.126884004978999876e+00,-1.959948076453099830e+01
7.640768179219999956e-01,5.772328608998000377e+00,2.522536585950000187e+00,3.922040078949999842e-01,4.202624201567999762e+00,3.697218485482999917e+00,-1.647220569064799989e+01
1.688852639707999925e+00,3.294140918605000135e+00,1.802909478586000036e+00,2.509233788079999750e-01,1.331974170200999952e+00,4.285976736313999780e+00,-2.034359638961700156e+01
5.968315042020000405e-01,5.094351947822000071e+00,2.537477744290999926e+00,5.695728212920000422e-01,6.094845312819999750e-01,3.875241765544000128e+00,-1.895638281022199934e+01
9.156614758140000365e-01,4.685211772714000134e+00,2.187012331405000065e+00,5.761048501309999903e-01,9.812972449469999914e-01,3.597689735188999816e+00,-1.686671935310399917e+01
4.666518423189999765e-01,4.232062435489999608e+00,2.490143392224999808e+00,1.108596437310000044e-01,1.140387867932999955e+00,4.041018134999999845e+00,-1.664563639088000002e+01
2.818730791149999804e-01,5.011435046419999928e+00,2.698581814964000181e+00,8.187549813099999352e-02,5.732888749299999698e-02,3.938261187751999959e+00,-1.574196515412299924e+01
6.488055066690000539e-01,6.361170066973000026e+00,2.654407493618999858e+00,3.663430744119999805e-01,5.226152312309999548e-01,3.410286057962999884e+00,-1.872330718483399892e+01
-2.072637627579999864e-01,3.704495651679000190e+00,2.934204143597999970e+00,3.814247742660000218e-01,1.176541877530999924e+00,3.450921045333999793e+00,-1.953161400401199899e+01
3.605521325789999842e-01,4.237550809633000348e+00,2.480050210981000092e+00,3.278794745179999803e-01,6.721953866509999820e-01,3.799042489126000177e+00,-1.555608350461399958e+01
4.487862076199999883e-01,5.124318876690000302e+00,2.694117563263000115e+00,8.325348232999999279e-03,9.043288680669999691e-01,4.004143362762000002e+00,-1.600228045838899860e+01
8.508804296899999953e-01,3.396606553000999895e+00,1.938218884379999896e+00,3.846667766800000027e-02,8.131525279410000140e-01,3.729445015043999945e+00,-1.797622999100400065e+01
5.656805603229999591e-01,4.229300476607999570e+00,2.401740648011999824e+00,2.519447455580000050e-01,3.279478995760000126e-01,3.622401537403999949e+00,-1.601413593682200087e+01
5.045570844760000062e-01,5.461768580808000095e+00,2.613858343437999832e+00,2.637011394039999734e-01,4.137339504909999799e-01,3.686102797430999889e+00,-1.539674061746299927e+01
1.453764908499999980e-02,4.034370021045000421e+00,2.499459274316000013e+00,1.828385059300000060e-01,1.343541260594999898e+00,3.810984759774000086e+00,-1.832283508253799909e+01
3.602491851540000067e-01,5.525965638833000071e+00,2.664430117728000091e+00,1.093055118429999972e-01,1.262167598218999931e+00,3.880631291068000088e+00,-1.583270519900099949e+01
1.536195285073999939e+00,3.747220571629000130e+00,1.889286945719000022e+00,3.032721796410000059e-01,2.456739179900000014e+00,4.051850312341000127e+00,-1.897191671776700161e+01
5.045379760029999883e-01,4.975714987416999691e+00,2.593423422796000022e+00,5.748887533169999564e-01,4.747539907200000187e-01,3.546638487610000112e+00,-1.857227812832600122e+01
1.022108619769999949e-01,4.328595179893000022e+00,2.557208783880000169e+00,6.566389958000000242e-03,8.921661507550000536e-01,3.616769753523000119e+00,-1.666402722256500013e+01
4.932048380899999862e-01,6.191532956700999790e+00,2.815302296356000156e+00,3.667920043780000250e-01,8.503981562319999910e-01,3.673325557626999860e+00,-1.720532849885800175e+01
6.650979590359999971e-01,3.947757319643999896e+00,2.179687930894000036e+00,2.717540043750000245e-01,1.907539343255000075e+00,3.361779250122999940e+00,-1.765621139064899836e+01
1.415589752380000121e-01,4.994734914821999716e+00,2.699156534110000116e+00,2.715431610869999957e-01,1.100997388224000062e+00,3.433224664647000157e+00,-1.438631891007299934e+01
1.757838057148999988e+00,3.622272993152999998e+00,1.835103771783999971e+00,1.970805518700000092e-01,1.810617405632999999e+00,3.604099555556000034e+00,-1.833948113419999970e+01
7.311610538000000437e-02,6.659369501570999716e+00,3.042242536219999849e+00,5.610948772920000271e-01,3.557037633136999943e+00,3.095888971281000046e+00,-1.668813266513500082e+01
6.865495306350000160e-01,3.994420287637999945e+00,2.312836388212999861e+00,1.206844919550000006e-01,8.694774200970000200e-01,3.777635687651000218e+00,-1.715935953143300097e+01
6.049448638590000371e-01,7.087328714552000086e+00,2.655546863034000005e+00,5.222737231970000504e-01,6.769210232850000342e-01,3.789783871380000058e+00,-1.876133847769100171e+01
3.365679429560000102e-01,4.100178569828000441e+00,2.301159268910999867e+00,1.684779524779999871e-01,3.512153219979999852e-01,4.036012875041000036e+00,-1.725127044465499893e+01
5.909200896849999829e-01,5.146774973211000415e+00,2.765379628334000195e+00,7.361985490999999916e-03,4.299631380952000370e+00,4.050156483350000336e+00,-1.991676881972399826e+01
3.975693601470000060e-01,5.848141859927999953e+00,2.658516693456999924e+00,4.927233034469999939e-01,6.576488137920000199e-01,3.601706498267000178e+00,-1.431813295062100089e+01
6.707283214020000051e-01,4.586496288606999983e+00,2.382872553743999866e+00,2.224227300559999954e-01,1.265884855484000093e+00,3.775169513128000087e+00,-1.519572891811800019e+01
6.296348289069999549e-01,4.295671650233000349e+00,2.380903080001000038e+00,1.188892824179999946e-01,1.113734927736000024e+00,3.515689549593000063e+00,-1.587827928289999946e+01
3.316733917379999785e-01,4.927229519489999987e+00,2.625789657090999984e+00,1.071777107569999998e-01,3.145717831400000192e-02,3.416360794684000002e+00,-1.800054001999799880e+01
4.444249902790000095e-01,4.247758346471999680e+00,2.455178264154000090e+00,1.574006126910000025e-01,8.191310604629999936e-01,3.534470077567000157e+00,-1.477815672272599912e+01
6.025055218500000032e-02,6.173372759462999682e+00,3.137601060711999956e+00,4.800263260509999852e-01,3.621300421782999823e+00,3.545374117966999972e+00,-1.599872474791200005e+01
1.999281599920000041e-01,3.967599323044999959e+00,2.443783151864999947e+00,1.789444878720000132e-01,1.783231120786999968e+00,3.891019543644000045e+00,-1.619626251052200061e+01
-1.195061485680000007e-01,3.797318189348000139e+00,2.750185262730000080e+00,1.565221156069999953e-01,1.213060358609000078e+00,3.577930598095000025e+00,-1.826546355881599837e+01
4.967576738639999934e-01,3.919633276717000125e+00,2.387976823467000020e+00,1.089459872600000018e-01,7.778062895549999745e-01,3.603719411545999840e+00,-1.679349392551300113e+01
4.489602558800000198e-02,7.679789518174000129e+00,3.331978238780000101e+00,3.950872937859999934e-01,1.079705139425999993e+00,3.469137638135999957e+00,-1.472396383065400016e+01
3.371465797880000004e-01,6.490132289636999730e+00,2.970656738680999887e+00,1.843393836530000107e-01,2.025621060005999841e+00,3.887760620378000187e+00,-1.581123738847099958e+01
3.810648423000000118e-02,7.596402960626999601e+00,3.439529850333999939e+00,4.422956848860000179e-01,1.075643365446000033e+00,3.044387960364999923e+00,-1.911756873608999996e+01
1.129495148689999978e-01,5.238281359255999803e+00,2.921942984759000161e+00,8.885469293900000176e-02,7.747702220900000436e-02,3.805815939831000083e+00,-1.570976929643500064e+01
1.099338197860000033e-01,2.853654237455999887e+00,1.820575797550000097e+00,3.177593380839999759e-01,1.273887884120999958e+00,3.797203453730999989e+00,-2.373728015395300162e+01
6.603524107910000440e-01,4.644102833659999874e+00,2.507654732627000005e+00,6.077402170500000034e-02,2.218143894049999787e+00,4.071341396125999879e+00,-1.759347636666300119e+01
4.368896691220000017e-01,4.531665949689999806e+00,2.555164731027999903e+00,4.076466989799999718e-02,9.220417549910000510e-01,3.793855039002000051e+00,-1.519552640983700087e+01
1.375215881476000046e+00,3.144520048122000144e+00,1.627290472144000022e+00,8.653060119899999569e-02,1.451706231283999893e+00,4.247093459395999915e+00,-2.129250001361399924e+01
5.493339415679999727e-01,3.849160009328000065e+00,2.312541759940999864e+00,1.279952045799999938e-01,2.134064432079000095e+00,3.654369667109000019e+00,-1.589406037099900004e+01
8.256425663559999739e-01,3.374621063323000048e+00,1.942480581424000041e+00,8.449156679199999742e-02,3.188034692860000074e-01,4.038541937107999580e+00,-1.738458256963599879e+01
9.599344909000000481e-01,3.286125988189999791e+00,1.748474423140000011e+00,4.063448709749999943e-01,2.803597522031000100e+00,3.510498308383000143e+00,-1.842960295951600003e+01
1.788257863429999928e+00,3.974097963664999789e+00,1.850433533186000012e+00,2.039132658160000000e-01,1.915393522300000040e+00,4.071433532064999916e+00,-1.918652430404399922e+01
2.909569044020000050e-01,4.380494904958999847e+00,2.512346847631000024e+00,8.500482931099999362e-02,6.695003556769999475e-01,3.841209558361000198e+00,-1.542985676340800083e+01
5.817281348899999704e-01,3.903838777309000196e+00,2.291648640052000196e+00,1.574620130000000118e-01,9.373438653340000482e-01,4.126165618777999811e+00,-1.776583070291399835e+01
2.262214363329999867e-01,4.024777924763999870e+00,2.446880288270000037e+00,2.239193941329999937e-01,5.156872003210000166e-01,3.931949015593999786e+00,-1.661138997252700022e+01
2.791216740910000271e-01,4.961592106438000194e+00,2.667320941683999802e+00,1.330074194180000113e-01,3.562532891856999839e+00,3.966963202700999780e+00,-1.507541755884900070e+01
1.635371964503000042e+00,3.766398710343000111e+00,1.840951131761999982e+00,2.848549795809999785e-01,2.237786236893999803e+00,3.943168383009000078e+00,-1.778200138023100152e+01
6.865495306350000160e-01,3.994420287637999945e+00,2.312836388212999861e+00,1.206844919550000006e-01,8.694774200970000200e-01,3.777635687651000218e+00,-1.715935953143300097e+01
3.249290045420000217e-01,6.641668737657999699e+00,2.921708245959000028e+00,4.275854240629999858e-01,3.997804681928000203e+00,3.917821222979999796e+00,-1.802356939366200095e+01
1.176857877229999932e-01,4.235777349453999641e+00,2.584779884262999872e+00,6.494348078900000210e-02,8.855411987099999493e-02,3.699289780996000143e+00,-1.640433576622499956e+01
2.853266116950000097e-01,5.553933288895000153e+00,2.669159340070000219e+00,5.035046655699999818e-02,3.045547205490000131e-01,4.307075626149000414e+00,-1.831788112775399924e+01
5.335234273219999768e-01,6.095224791282999988e+00,2.831996041831000177e+00,1.709471447210000050e-01,9.825507240830000377e-01,4.047556756016000179e+00,-1.567302815398999982e+01
1.357584335139999931e-01,6.451048803740000004e+00,3.016574288386999925e+00,4.777419088470000186e-01,3.785986701950999844e+00,3.651396394368000120e+00,-1.548163650216599940e+01
5.952475900189999614e-01,3.630357921898000217e+00,2.107990822507999962e+00,3.136783792100000107e-02,1.310001018226000014e+00,3.979854931444999799e+00,-1.871395842037900081e+01
5.230030253299999821e-01,6.211314455870000195e+00,2.787842504158000168e+00,2.296030222160000134e-01,1.649751136314000055e+00,3.386861083749999946e+00,-1.674461472786099847e+01
9.144295814300000547e-02,5.902220459526000162e+00,3.058420240559000192e+00,4.288422257360000045e-01,2.224005939322000192e+00,3.412586678094000181e+00,-1.673651203945700061e+01
7.001629088080000285e-01,3.842763219990000145e+00,1.962493424448999990e+00,3.817841704159999905e-01,2.564918487024999916e+00,3.296115449591999980e+00,-1.895373089375300069e+01
3.891953617289999889e-01,3.687289864848999787e+00,2.279683232878999988e+00,6.125590432300000165e-02,1.512436228237999947e+00,3.613861278788999876e+00,-1.753101973057700036e+01
1.579149378390000136e-01,5.169858324977999686e+00,2.829793811211999799e+00,1.792981392199999996e-02,4.488120922300000148e-01,4.091814347444000077e+00,-1.648419374374800128e+01
8.706645576400000308e-02,6.021030016914999727e+00,3.118003222916999828e+00,5.484422391409999875e-01,3.192375190757000158e+00,3.301662360737000146e+00,-1.577798909325600007e+01
5.604192281119999564e-01,5.630593274209999777e+00,2.677749378886999931e+00,2.046197379049999876e-01,3.079821612520000085e-01,4.250881026507999927e+00,-1.822410233555299897e+01
4.033363722889999892e-01,4.800050104381000438e+00,2.751489211610000041e+00,7.520270012099999901e-02,7.105027394299999466e-02,3.908830958186999993e+00,-1.692287402431000132e+01
7.041684296500000384e-01,4.951929197562000340e+00,2.503203649714000001e+00,6.314275117300000018e-02,7.685187468309999659e-01,3.823423495435999797e+00,-1.665102419752500040e+01
5.142949764580000416e-01,5.743181109421000130e+00,2.733042163011000003e+00,5.216870277449999760e-01,2.257179311625999940e+00,3.450685628296000118e+00,-1.675282593039500156e+01
6.429609190299999388e-02,7.664024845325999813e+00,3.261471590375999874e+00,3.717650227029999921e-01,7.596724864880000094e-01,3.480788841103000131e+00,-1.638751626310099851e+01
1.462141689249999987e-01,6.680651399285999936e+00,2.986678131057999952e+00,3.549824846279999724e-01,3.510327102929000187e+00,3.843829040815000209e+00,-1.631380913891399942e+01
3.515175012560000090e-01,5.095734490777999781e+00,2.445995367970999812e+00,3.191017994490000231e-01,1.449900491443000039e+00,3.725909991831999779e+00,-1.798441074519899985e+01
7.471772826070000040e-01,3.898042891256999987e+00,2.062794599165000076e+00,3.687635470050000253e-01,2.126193602669999905e+00,3.612790996751999995e+00,-1.776191003201299878e+01
4.227751666630000238e-01,3.516013958870999989e+00,2.119621349895000062e+00,1.520645225699999992e-01,8.311090337450000032e-01,3.840096081252999838e+00,-1.791516637918800114e+01
1.071524383990000023e-01,4.554465909998000051e+00,2.740155349247999972e+00,1.700823077730000132e-01,4.522590799760000113e-01,3.670690908349000026e+00,-1.696564699878999960e+01
6.370851050239999536e-01,6.218505709825000061e+00,2.690970094763999843e+00,2.567332793809999902e-01,1.522955913879000089e+00,3.894437551564000177e+00,-1.532904365282299963e+01
8.690346402759999700e-01,3.465486009436999915e+00,1.986527413327999980e+00,4.378724588760000147e-01,3.109754579036999811e+00,3.661142617293999812e+00,-1.830038746948899941e+01
8.693713437829999613e-01,3.953776962266999817e+00,2.172529989881000212e+00,1.649890778120000068e-01,1.776598171534000015e+00,3.657362065242999893e+00,-1.632471639224300120e+01
4.746510398270000208e-01,5.395838439562999689e+00,2.629289455133999809e+00,7.346981495000000015e-03,1.247055634772000099e+00,4.001256418766000245e+00,-1.511335455155299989e+01
-1.666670247339999966e-01,3.958545030312000002e+00,2.568171687312000184e+00,1.458603174429999871e-01,7.905605992359999723e-01,3.527078800493999911e+00,-2.006708428878500072e+01
3.287749888529999942e-01,4.269004322604000201e+00,2.458856751844999966e+00,2.129421194999999989e-01,1.540977159287999942e+00,3.982456721207999983e+00,-1.668203380072300135e+01
3.566467210459999815e-01,4.825718746107999557e+00,2.582423141266000144e+00,1.999608171109999999e-01,1.232007632943999953e+00,3.680199793183999812e+00,-1.534111628879800016e+01
7.810647874410000524e-01,4.893032904638999980e+00,2.287971263015000201e+00,6.156565632799999854e-02,3.760143638319999870e-01,3.886762290722999946e+00,-1.915589671341099987e+01
8.240263290189999701e-01,4.056847082936999804e+00,2.099812661999000074e+00,4.139976073730000095e-01,2.474043018204000077e+00,3.606845187050999879e+00,-1.590041136734600080e+01
1.411650647690000093e-01,3.626513406328999878e+00,2.347244990939000076e+00,2.475646053430000104e-01,2.549517028259999929e-01,3.744861393948999861e+00,-1.716554526939000169e+01
-1.628671349170000004e-01,3.347285800829999936e+00,2.467447951563999986e+00,3.050380720699999992e-01,1.163954480721999918e+00,3.420570700257000052e+00,-2.008123572503999910e+01
5.603039467420000141e-01,6.327091931714999617e+00,2.660973111650000167e+00,2.267297598370000000e-01,1.276564143202000068e+00,3.638084844465999890e+00,-1.726754060735200014e+01
1.662069654839999910e-01,7.438070017036999992e+00,3.001823872320999786e+00,4.282370168569999969e-01,1.142146478746000060e+00,3.727818503461000077e+00,-1.792788517885900035e+01
2.273106331829999882e-01,6.046132087468000016e+00,2.669460388789000049e+00,3.046343655339999734e-01,4.321020412802000443e+00,3.562298098193000140e+00,-1.906072866102400098e+01
1.302581332059999930e+00,4.358995772395999779e+00,2.152250875576999789e+00,2.081065947329999999e-01,2.010521139673000057e+00,4.420810054430999614e+00,-1.963441296726000118e+01
3.997876726990000074e-01,6.284829645234999873e+00,2.817459296512999867e+00,2.932901131460000088e-01,1.103739455006000014e+00,4.127542384636000428e+00,-1.803476414230199865e+01
2.743183997509999750e-01,4.435684334565999976e+00,2.454819095432999809e+00,1.605225268079999990e-01,1.281611496703999986e+00,4.281680619012999678e+00,-1.924799609180800175e+01
2.182451953010999812e+00,4.357827818247000273e+00,1.855865025906999977e+00,2.551211641460000012e-01,1.876826307188999898e+00,3.905522424342999788e+00,-2.149705071303500148e+01
2.756004558190000009e-01,3.681534303560999977e+00,2.403635738533000055e+00,2.413179472300000170e-02,6.234327022740000501e-01,3.563236356845000063e+00,-1.835912640361100046e+01
3.754595018970000031e-01,4.741235493607000251e+00,2.664543007025999888e+00,4.725560977999999912e-02,3.660239806739999935e-01,4.030238503910999803e+00,-1.637910389409000089e+01
2.212348265269999947e-01,5.010921239852000220e+00,2.782942493470999867e+00,1.066377053930000068e-01,1.216954826003999957e+00,3.769451657130999944e+00,-1.537894041352999963e+01
4.142369634290000158e-01,3.820708208067999934e+00,2.153812551665999830e+00,1.298524850710000011e-01,1.687821452249000043e+00,3.901505880295999873e+00,-1.859723120261099893e+01
3.481657421220000215e-01,5.056335814802999984e+00,2.531373824130000116e+00,5.087775150900000071e-02,3.563013526904999839e+00,3.755816861927999906e+00,-1.646590696021900158e+01
5.088520491889999553e-01,4.135535403536000132e+00,2.352240271788999859e+00,6.134224311500000026e-02,8.972620570479999946e-01,3.639052603094000027e+00,-1.651681662340099876e+01
7.066120455150000090e-01,3.850337680423999931e+00,1.997254472817999948e+00,4.397936606610000077e-01,2.251637901145000065e+00,3.481958538155999872e+00,-1.610269583928100090e+01
8.763969975999999495e-03,3.742089108347999904e+00,2.535622295831999828e+00,3.045671856730000071e-01,1.554772648314000083e+00,3.508351417995000165e+00,-1.788800689227100094e+01
4.945095070209999943e-01,5.316189279293999981e+00,2.619352551198999901e+00,1.575357589749999954e-01,8.972611372490000292e-01,3.955242462323000030e+00,-1.567660956538900052e+01
5.848861412420000017e-01,4.965676455686000246e+00,2.602095426637000219e+00,2.597822543750000213e-01,4.704602986470000081e-01,3.671312763086000075e+00,-1.709383356695400025e+01
8.354297837390000092e-01,3.453087823856999972e+00,1.939720534576000022e+00,1.385416563190000061e-01,7.946494039189999636e-01,4.019311007672000002e+00,-1.876941129203800074e+01
3.286216652089999912e-01,5.295938646304000130e+00,2.644696524026000084e+00,5.235456491890000397e-01,7.175775112279999535e-01,4.183062672090000156e+00,-2.152983053428799920e+01
6.803142096800000038e-01,4.009399211032000032e+00,2.206114177027000078e+00,2.755372408719999888e-01,1.837275523263999899e+00,3.529768888568999952e+00,-1.658911145560400158e+01
7.124899407439999610e-01,3.915445464709999879e+00,2.180537015409000023e+00,1.009228033849999956e-01,7.693082681399999734e-01,3.773771120090999798e+00,-1.671408889388600016e+01
