# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.501938372740000138e-01,4.844335477579000404e+00,2.468650845877999878e+00,1.571048935849999884e-01,1.184590739007999938e+00,1.431705096738999927e+00,-2.027985812496699936e+01
6.501373787009999683e-01,4.581146746613000253e+00,2.471136995369000111e+00,6.822694826099999499e-02,2.990055431160000277e-01,3.794547901731999850e+00,-2.405221334165500124e+01
2.727838005809999911e-01,7.138559031273000066e+00,2.922018516042999892e+00,1.050952282629999956e-01,7.492164479139999944e-01,2.861290578539000151e+00,-2.054108174113600072e+01
2.527952552789999863e-01,6.492123890291000343e+00,2.725281255446000195e+00,1.406023404839999991e-01,1.136524175754000110e+00,1.694985666295000026e+00,-2.090403905914499916e+01
2.748857250660000084e-01,5.914523173483999585e+00,2.634942465915000032e+00,8.127779131399999468e-02,1.078212221013000072e+00,1.827172751456999977e+00,-2.019327768619499963e+01
-5.731106898300000058e-02,5.537185461333000269e+00,2.613077602806999966e+00,2.636780886830000226e-01,1.166014870131999892e+00,1.424370619112000025e+00,-2.216477158969999905e+01
2.038552279999999994e-01,6.375416049980000111e+00,2.726309864539000039e+00,5.947060292000000241e-03,8.468051344979999895e-01,2.358234732364000052e+00,-2.034440543694600123e+01
3.738585285129999991e-01,4.138685903867999727e+00,2.224911124515000171e+00,6.975249571599999310e-02,8.451830963990000223e-01,2.477939743460999988e+00,-1.940861233075199976e+01
-4.848088811799999842e-02,7.133703964851999757e+00,3.138525227124000061e+00,5.909592456999999965e-02,8.801793347020000491e-01,2.274065680720000149e+00,-2.216760077784400096e+01
9.708748539900000085e-02,5.685125931476999739e+00,2.544898456566000000e+00,7.037357288750000217e-01,1.309409130176999891e+00,8.378697514230000198e-01,-2.038939489395500004e+01
6.772691878509999874e-01,4.947533921427000436e+00,2.503976015644000075e+00,6.982126670900000442e-02,4.193443597970000214e-01,3.782312450674000015e+00,-2.080175849503299901e+01
1.180698423320000051e-01,4.574745599655000383e+00,2.513458858398000206e+00,2.238594188689999875e-01,9.367180058449999791e-01,1.790214541512000102e+00,-2.101738491474300119e+01
2.781989961229999753e-01,5.669182648732999930e+00,2.544386861753999973e+00,5.547083795999999817e-02,1.002885841482999973e+00,2.022321248326000021e+00,-2.077181184549399973e+01
-2.610826329100000148e-02,4.739883142084000411e+00,2.421178541795999895e+00,1.505627578529999955e-01,1.357411705857999973e+00,1.096440509306999989e+00,-2.022413347678600104e+01
4.592603108769999776e-01,4.778032950543999569e+00,2.399102400148000136e+00,2.733187517380000209e-01,8.934250380170000172e-01,2.061338412486000138e+00,-2.000361245739700067e+01
4.445124909290000259e-01,7.561776120483999719e+00,2.946823757762000007e+00,1.508690117850000068e-01,6.003764304640000216e-01,3.159344694829000044e+00,-2.025917336098499888e+01
6.565883668390000150e-01,4.608910454367999954e+00,2.496046793534000052e+00,4.192903947700000328e-02,5.961241423440000187e-01,3.446044425940999911e+00,-2.077274053691299827e+01
1.832175966830000002e-01,6.949428518164999957e+00,2.830540455073999873e+00,4.349498221890000238e-01,9.339548098169999646e-01,1.785008557207000024e+00,-2.121927658128300109e+01
6.531566074789999510e-01,3.968566895604999978e+00,2.281232069551000219e+00,3.495915900059999859e-01,6.524279579189999900e-01,2.901785122794000138e+00,-1.933186231153500145e+01
1.493697567399000059e+00,3.515373447247999827e+00,2.079209815736999811e+00,6.804059817400000265e-02,4.899748903819999835e-01,3.656297251119000169e+00,-2.392810962634199967e+01
5.003103089710000395e-01,7.137714683859000431e+00,2.864886383975000061e+00,9.059374224999999781e-03,9.821859284520000344e-01,2.163446282703000101e+00,-2.205698388496499973e+01
5.619150112890000104e-01,4.831994111704999817e+00,2.569566986162000077e+00,3.390173799050000270e-01,3.693178723830000121e-01,3.144877325174999960e+00,-2.037030250536500020e+01
6.694849686649999576e-01,5.159512785917000244e+00,2.472786818250999996e+00,1.851515809690000014e-01,8.935529888469999626e-01,2.559498898896999997e+00,-2.066935696693899871e+01
-6.539498367500000409e-02,7.259393513141000120e+00,3.213417253948999797e+00,2.921865706000000007e-02,9.590842753770000284e-01,2.209109967084999848e+00,-2.166523140734199870e+01
1.508873266227999999e+00,3.332692472353000035e+00,1.922893572208999924e+00,8.787925071299999835e-02,5.065972492860000287e-01,3.648771766070999956e+00,-2.129243482650700159e+01
-1.131235675889999959e-01,4.548712648386000090e+00,2.585461439211000023e+00,3.461477794560000043e-01,1.261821634586999918e+00,1.087446065424999997e+00,-2.162004767918899972e+01
9.548050589199999494e-02,4.492729827953000132e+00,2.534008245543000193e+00,7.414559918400000227e-02,7.755530649740000060e-01,2.485190728324000009e+00,-2.289490842445200158e+01
1.754852470649999885e-01,5.058800995162999747e+00,2.649228293929999811e+00,1.014802922229999932e-01,8.451675860259999506e-01,2.249818389726999879e+00,-1.951586192657699925e+01
9.758224280499999681e-02,5.431915245319999919e+00,2.568812743825999778e+00,8.871614360099999708e-02,1.224720386958999985e+00,1.398526631805999898e+00,-1.982379213570899879e+01
1.723546118729999965e-01,4.924027872923000260e+00,2.599768629184000091e+00,1.380390988769999994e-01,9.638612180019999753e-01,1.859901638126000067e+00,-2.025168673969699995e+01
5.030532989000000010e-02,6.883788927009000247e+00,2.932238039806000174e+00,1.019087222219999950e-01,6.635291040770000537e-01,2.800544502654000123e+00,-2.098762281167000054e+01
5.065451258980000482e-01,4.622270241243000122e+00,2.311321209851000091e+00,1.695300231769999999e-01,9.579280300239999546e-01,2.086036409305000117e+00,-1.926326372012600174e+01
2.793618172269999866e-01,4.590647513296000071e+00,2.399105057499999916e+00,2.394599122319999995e-01,9.572761805949999703e-01,1.761232722794999983e+00,-1.949994809148400066e+01
7.826232269299999711e-01,5.779718705912999965e+00,2.435933443515000185e+00,7.358566620400000535e-02,9.422302332480000375e-01,2.302371461207000092e+00,-1.933050066993499883e+01
9.193081442330000019e-01,4.678764780632000075e+00,2.310457770320999860e+00,2.956972335929999862e-01,8.406742745109999637e-01,2.474667599983999988e+00,-2.309643026722800130e+01
1.741937346490000094e-01,5.992957842682000269e+00,2.698062461961999947e+00,4.000668001150000097e-01,1.208545323657000070e+00,1.362575041751000082e+00,-1.821224528203400084e+01
4.517994128430000145e-01,6.210845039400999745e+00,2.578050000261999930e+00,1.388768701339999911e-01,8.698610142339999740e-01,2.519292484556999945e+00,-2.037504999779699943e+01
1.417003248710000107e-01,4.647504047624000378e+00,2.226577608602999803e+00,7.594341405500000253e-01,1.152531334659999906e+00,1.067362185686000053e+00,-2.509668236772499839e+01
1.441023672600000027e-01,5.462170747375999724e+00,2.698043494513000073e+00,3.408280046270000252e-01,1.216089336020999889e+00,1.226014289714999927e+00,-2.111304451388100034e+01
3.441183993490000148e-01,5.411781278192999700e+00,2.681021398124999955e+00,4.237838299980000167e-01,6.411645873989999522e-01,2.557686261210000200e+00,-1.970014790480700029e+01
-2.246037824500000113e-01,4.575681713262000017e+00,2.538633568668999807e+00,1.511996497999999918e-02,1.428230152255000052e+00,1.072339742063000090e+00,-2.393525838030700115e+01
1.660919087549999895e-01,4.245549378589999812e+00,2.249919617020999851e+00,2.311180846670000122e-01,1.194673252695999999e+00,1.470572591967000076e+00,-2.047383236446999888e+01
8.596167949380000284e-01,6.485456972251999908e+00,2.811701353826999927e+00,3.380418713000000186e-01,3.247980416819999938e-01,3.519500705966999821e+00,-2.112708871858799853e+01
1.087808034500000048e-01,4.942630421538000363e+00,2.472233944745999779e+00,1.447852107170000124e-01,1.118740820755999898e+00,1.754884287842999990e+00,-1.937055796493499926e+01
6.358563622199999710e-01,4.139342296276000255e+00,2.343966565631999899e+00,1.573221401300000169e-02,5.960614853450000306e-01,2.966832304602000203e+00,-2.022092021090099934e+01
5.993453508310000455e-01,4.807572742764000040e+00,2.605411297612000077e+00,3.837587582600000130e-02,3.276429203730000239e-01,3.609339418792000043e+00,-1.986803521764500147e+01
-1.958723034340000002e-01,4.451487878997999914e+00,2.654625996270000066e+00,3.322017028059999766e-01,1.275131681323000032e+00,1.213153118819999987e+00,-2.283198528592100018e+01
7.183841083269999483e-01,3.690014158702000113e+00,2.131733980034999920e+00,2.690688287269999979e-01,6.208123763220000368e-01,2.741088170073000096e+00,-2.066981925916600105e+01
3.866851947730000072e-01,6.185295433971999657e+00,2.687878886866999828e+00,2.946810227609999999e-01,9.390838936169999540e-01,2.054225273315000155e+00,-1.842036185899300094e+01
6.220045277769999936e-01,5.640601915629999574e+00,2.477521550731000222e+00,3.110300316080000238e-01,7.970240064060000185e-01,2.444628701251000180e+00,-2.037230066142599938e+01
1.355203383359999958e-01,4.302344037199000049e+00,2.412993876219000189e+00,3.272636607369999728e-01,1.098164255723000027e+00,1.608669227320000061e+00,-2.101963851515499826e+01
3.830139230219999913e-01,6.244300650997000268e+00,2.817667942502999789e+00,2.005391290199999912e-02,6.848008333070000342e-01,2.795045618452999925e+00,-1.831262243553700131e+01
4.858158268009999947e-01,5.408495516343999832e+00,2.603932307367999854e+00,1.837723561479999990e-01,1.057620044359999900e+00,1.841722331753000041e+00,-1.946983982360800169e+01
2.433795164000000094e-03,5.397746809906999843e+00,2.606325815975000015e+00,3.411901629960000237e-01,1.247981915625000049e+00,1.393030887175999988e+00,-2.094799215118100122e+01
1.106606356929999979e-01,5.812175494794000308e+00,2.817967695035000109e+00,3.014553888900000089e-01,1.098596509957999956e+00,1.648288550248999895e+00,-1.977547254881299921e+01
3.479294794099999782e-02,6.744409783288999982e+00,2.748038721426000031e+00,2.086932800129999988e-01,1.483106591941000030e+00,8.387691281350000416e-01,-2.218405138979699842e+01
1.037215617131000078e+00,4.377713127527999681e+00,2.058610632739000135e+00,2.040485261400000125e-02,6.064849415949999933e-01,3.452825900031999851e+00,-2.417546440130799823e+01
6.916873628480000313e-01,6.672763074946000295e+00,2.854433242534999859e+00,1.139030146379999969e-01,4.062051568389999923e-01,3.485644238846000054e+00,-1.988137862646199849e+01
-2.226270794970000022e-01,5.952700748085000271e+00,3.355959167063999882e+00,7.335275742760000162e-01,5.922204815930000033e-01,2.472370578152999876e+00,-2.344578644413299884e+01
4.672664743130000020e-01,4.155727907444999758e+00,2.759978101783000071e+00,2.080793338489999866e-01,1.121543191469999978e-01,3.970278926454000157e+00,-2.459995252990700010e+01
6.857705399499999799e-02,5.168642962103000116e+00,2.330913347859000062e+00,7.459324866100000007e-01,1.379655800167999935e+00,5.120821161480000328e-01,-2.180913084878899966e+01
1.453607593510000129e-01,4.599288642928000215e+00,2.416879003072000209e+00,2.554386144149999871e-01,1.048117913493000097e+00,1.896877994688999980e+00,-2.054036321087700045e+01
4.246707085820000116e-01,4.240848031741999868e+00,2.285290440983000160e+00,1.286929269200000059e-01,9.518779653529999552e-01,2.060939700462999902e+00,-1.978005228982700103e+01
-1.631209561399999952e-01,6.844713803055999968e+00,2.881573513555999888e+00,1.419207701619999984e-01,1.383477025999999999e+00,7.412127127730000486e-01,-2.224891585354900059e+01
1.355203383359999958e-01,4.302344037199000049e+00,2.412993876219000189e+00,3.272636607369999728e-01,1.098164255723000027e+00,1.608669227320000061e+00,-2.101963851515499826e+01
-1.796298510129999970e-01,4.269691159654000145e+00,2.407432483656000155e+00,1.584648944110000068e-01,1.250533249982999973e+00,1.347561804988999912e+00,-2.271872296010500136e+01
4.136646409540000180e-01,3.940286500999000019e+00,2.702200483223000216e+00,1.640791209590000133e-01,1.203352332770000060e-01,3.805536886268999996e+00,-2.174065151877099922e+01
1.555447343659999981e-01,5.088394893419000198e+00,2.604720966363999857e+00,1.970889853309999995e-01,1.019224489910000031e+00,1.960792863360999894e+00,-1.890641481856999917e+01
1.216129138549999933e+00,7.526471902618999898e+00,2.941613281196000074e+00,3.588463667199999763e-01,1.434534894870000132e-01,4.085400292390000132e+00,-2.331167187168399835e+01
6.015787785939999965e-01,5.124048041994000435e+00,2.503051430449999781e+00,2.444299463880000023e-01,8.202071461319999646e-01,2.233939298494000081e+00,-1.986106081642699905e+01
5.226434831640000001e-01,4.737244291229999682e+00,2.318939961581000020e+00,1.386297660149999889e-01,1.082052024160000014e+00,1.829226311823000106e+00,-1.855158372919899890e+01
6.678433572309999677e-01,5.424111164970000232e+00,2.241145458897999987e+00,7.143218182060000476e-01,1.116139565437999970e+00,1.525063870876999905e+00,-2.354196142261400126e+01
4.165404860090000105e-01,7.066381215808999805e+00,2.996944141009000084e+00,8.996583514000000559e-02,7.010759194610000078e-01,2.968027772230999783e+00,-1.936532478476399888e+01
6.856927656929999726e-01,4.061976302034000064e+00,2.460621964240000015e+00,1.503185717899999975e-02,6.541383282360000440e-01,2.905298920828999876e+00,-2.242480431311399869e+01
6.696958018800000523e-02,4.684328539020000015e+00,2.589889797104000024e+00,4.375090375419999900e-01,8.022249367520000174e-01,1.986464241383000040e+00,-2.171020260274899982e+01
3.661800542740000219e-01,4.084388271595000397e+00,2.418630797318999992e+00,7.261563858899999779e-02,7.310494467029999832e-01,3.146175997010999925e+00,-2.254050101122900074e+01
3.771262651100000252e-01,4.785380773808999955e+00,2.436418626951000199e+00,2.512168545510000128e-01,8.792950299949999771e-01,2.118501906276999858e+00,-1.824488463969100138e+01
3.738986327459999925e-01,5.502982231230999943e+00,2.768635422126000112e+00,1.168523170010000028e-01,4.250101140220000073e-01,3.303730439334000124e+00,-1.995360879986600011e+01
8.207079724219999983e-01,6.074066226058000062e+00,2.408975806482999804e+00,1.009033264109999994e-01,8.379376594120000465e-01,2.596680411184999926e+00,-2.095032224213500172e+01
5.315320540300000340e-01,4.783008494237000363e+00,2.276856464475999875e+00,2.304298591420000097e-01,1.078988538014999943e+00,1.903193413759000086e+00,-1.908191424476200027e+01
2.075491770500000055e-02,5.315276199026000015e+00,2.751112497709999882e+00,3.216045585469999857e-01,1.034830918066999894e+00,1.837104575736999923e+00,-2.006928538019199948e+01
-3.431144913099999916e-01,4.790670849939999698e+00,2.774503750140000058e+00,5.047058681999999977e-03,1.430079703147000059e+00,5.918961955570000155e-01,-2.474766453426899915e+01
2.990879991000000050e-03,6.971725800210999857e+00,3.204269503576000044e+00,5.163912380099999755e-02,8.044779153150000139e-01,2.435695547138999828e+00,-2.109291466623599831e+01
8.116744317649999818e-01,6.341681067420999796e+00,2.433382687965000013e+00,1.945795910300000126e-02,1.217740374002000081e+00,1.767639276763000034e+00,-2.258706255997299905e+01
3.402504768390000045e-01,4.247103700715999963e+00,2.297600291608000056e+00,1.666650971489999911e-01,1.115724332059000012e+00,1.840770006952999971e+00,-2.078901732846599870e+01
2.414619094100000085e-01,5.800195194852999947e+00,2.655462136893000036e+00,1.930553366309999963e-01,1.107465618873000102e+00,1.899693171383999957e+00,-2.009991545398600010e+01
-3.359815934100000151e-02,6.042245302169000354e+00,2.770193335191000195e+00,1.541495235089999916e-01,1.083712161860999945e+00,1.527901089375000021e+00,-2.050090345995500130e+01
3.156794887230000013e-01,5.037856530956999812e+00,2.412036135065000142e+00,3.648081646749999907e-01,9.661202134890000126e-01,1.871533536912000084e+00,-2.144631221243999875e+01
4.359888329659999950e-01,4.726027930053000148e+00,2.602059798267999824e+00,2.924519155920000113e-01,3.987791950410000119e-01,2.973170677084000069e+00,-2.155921608933000044e+01
3.023392127960000120e-01,4.370842293773000264e+00,2.225926423608000082e+00,2.337095473759999986e-01,1.230270131529000111e+00,1.527785499084999943e+00,-2.115408453371999897e+01
3.274008140200000000e-02,6.325528300843999752e+00,2.928097255001000043e+00,8.110106269300000614e-02,1.074899156167000047e+00,1.772462899041000073e+00,-2.018828518889700163e+01
4.176720656299999779e-01,7.900925502876999573e+00,2.799127936927999993e+00,2.960200130949999786e-01,7.920619721599999608e-01,2.368788336450000198e+00,-2.283112667457699985e+01
-5.793892510999999745e-02,6.318051661629000115e+00,2.536311005912999850e+00,2.464203853199999905e-01,1.342149399411999955e+00,8.953526141080000444e-01,-2.388824851601000177e+01
8.770721359600000544e-02,5.338732858013999660e+00,2.601482210727999789e+00,2.625392029699999963e-01,1.018742350993000034e+00,1.818601168872999940e+00,-1.911281247320799892e+01
9.640753229399999791e-01,3.615103201869000138e+00,2.420672548086999942e+00,1.074839503710000033e-01,3.256104313929999994e-01,3.516305402433999916e+00,-2.345425111970200049e+01
1.284608061570000070e-01,4.981623822359000364e+00,2.505077205250000105e+00,4.650982024040000162e-01,1.143619701410000022e+00,1.739632894439999911e+00,-2.158893599241299910e+01
3.188481278540000186e-01,5.418775193183000383e+00,2.502815140672999927e+00,1.662698568809999888e-01,1.085676651100000001e+00,1.553089733218000035e+00,-2.192290530522799941e+01
4.026901354399999716e-02,4.780036019516000323e+00,2.474874549664999979e+00,5.698839186600000023e-02,1.381074343205999977e+00,9.775676863879999567e-01,-2.042617371460600140e+01
7.152883741450000166e-01,4.512963073643000200e+00,2.306093082672000083e+00,2.674244463699999852e-02,6.907409070609999979e-01,2.875763077435999904e+00,-1.990453458622100058e+01
-8.205169875600000495e-02,4.739581346852999921e+00,2.429846039731999863e+00,9.252860271700000250e-02,1.315864100965000061e+00,1.522194094190000069e+00,-2.108849045299599823e+01
1.232592519855000068e+00,7.257675826119999840e+00,2.757466444548999807e+00,2.271829642179999942e-01,3.413970232790000114e-01,3.867177042527000008e+00,-2.240260337717199945e+01
2.287522679869999909e-01,5.139055532946000149e+00,2.540594733673000150e+00,4.071844111540000033e-01,1.314769597593000050e+00,1.314849258273000032e+00,-2.014840081624900137e+01
5.836954624560000138e-01,4.537619698130000323e+00,2.281482170233999796e+00,1.469865676690000067e-01,9.091891771840000525e-01,2.519981174833000104e+00,-1.910238757770299856e+01
2.961787719619999870e-01,5.422111302019000156e+00,2.449985246336999989e+00,1.369751473559999988e-01,1.163604815036000106e+00,1.607739766666000047e+00,-2.074708373176400045e+01
3.982755808099999739e-01,6.670162039254000419e+00,2.944369226157999897e+00,6.700203929900000466e-02,6.543211310940000303e-01,2.822377419052000125e+00,-1.968753139578300093e+01
4.129930546389999901e-01,5.850196600293999794e+00,2.627368131288000175e+00,2.550323853209999769e-01,9.460368596079999914e-01,2.067950373887999849e+00,-1.818878462399599982e+01
8.526370330019999999e-01,4.224557047399000176e+00,2.438422199958000025e+00,1.455071600299999990e-01,2.957235280180000037e-01,3.741297823371000142e+00,-2.055198786148600121e+01
4.463954628199999775e-01,3.716358123801999813e+00,2.302643889331000171e+00,9.819467253999999978e-03,4.549697721290000274e-01,2.732439410553999970e+00,-2.567896279409900018e+01
5.605220138709999800e-01,5.533555006389000219e+00,2.408778185901999880e+00,2.479372615300000013e-02,1.128448212781999915e+00,1.683182275854000043e+00,-2.188341532313199878e+01
6.957438230920000022e-01,4.178835199052000071e+00,2.799457978812999848e+00,2.220036365420000046e-01,1.151091970970000017e-01,4.301888212867999606e+00,-2.483051906531400022e+01
5.958050853930000335e-01,5.921318926350999767e+00,2.620931725475000196e+00,3.181138260479999813e-01,5.490050634699999987e-01,3.016951697271000210e+00,-1.814352381722800089e+01
6.258535836080000303e-01,4.637377034979000001e+00,2.301819088989999873e+00,3.578651753329999963e-01,6.739386057180000167e-01,2.599003356443000179e+00,-1.997545391361099831e+01
6.698509855349999986e-01,3.673828919696000117e+00,1.974462552752000111e+00,8.081542252600000531e-02,1.013175077984999950e+00,1.983180221186999992e+00,-2.196023355384799913e+01
5.849793302410000173e-01,5.293423172076000327e+00,1.994476661311999965e+00,7.851970649380000111e-01,1.056801288643000047e+00,1.627441053210000099e+00,-2.474363224557000152e+01
5.561525770949999892e-01,6.826124825403000251e+00,2.786337137909999928e+00,8.541292446300000063e-02,8.178675018459999890e-01,2.910025767994000034e+00,-2.083372912822299838e+01
7.097154716179999712e-01,4.088374164991999571e+00,2.617593855511000100e+00,1.657960005649999902e-01,7.597059355700000460e-02,4.294367325284000003e+00,-2.227896813604300164e+01
7.602519668710000511e-01,4.502523869808999990e+00,2.328327980727999957e+00,9.083315957399999696e-02,8.583017235759999863e-01,2.665388394563000141e+00,-2.065994478226300046e+01
5.024050337000000171e-02,5.639246595862999811e+00,2.587478841552000031e+00,7.342366616459999884e-01,1.211934177860999995e+00,9.877879113319999460e-01,-2.130953560129999858e+01
2.432416789719999972e-01,7.321356490331999645e+00,3.104847976815999999e+00,4.074659079610000179e-01,6.873300172840000055e-01,2.548880456530000060e+00,-2.039782894360600096e+01
-4.599604118500000283e-02,5.917770065604000429e+00,2.891234938043000025e+00,2.935425699609999772e-01,1.244729879222000068e+00,1.246938379813000042e+00,-2.029814568047699908e+01
8.755842943100000664e-02,4.487720536754999934e+00,2.242609911734000150e+00,1.087339238710000044e-01,1.410578833273999910e+00,7.311682858539999552e-01,-2.310743445321099898e+01
1.061185177720000011e-01,5.574814492579999836e+00,2.448119816801999971e+00,7.163405799369999549e-01,1.231594206677999903e+00,1.234094646845999899e+00,-1.920491076507800088e+01
8.137432560749999766e-01,5.642777264191000341e+00,2.268312801076000085e+00,8.223584359400000487e-02,1.079228037036999988e+00,1.873807738638999965e+00,-2.175924617425300056e+01
-4.599604118500000283e-02,5.917770065604000429e+00,2.891234938043000025e+00,2.935425699609999772e-01,1.244729879222000068e+00,1.246938379813000042e+00,-2.029814568047699908e+01
7.072092592330000427e-01,4.082168844818999887e+00,2.582281715175999803e+00,1.683428697250000106e-01,1.551904246910000007e-01,3.914928064421999920e+00,-2.434116600339600112e+01
9.768766976999999907e-03,4.677338075827999653e+00,2.646242601048999887e+00,8.018146025500000329e-02,8.284502908640000163e-01,2.327880009699999864e+00,-2.150123030924299883e+01
-1.376853993720000002e-01,5.108941485575999586e+00,2.879902650947999909e+00,1.469651869839999903e-01,5.385673519300000489e-01,2.792122565070000118e+00,-2.519251553435000091e+01
6.017612979709999754e-01,5.646867827933999884e+00,2.673297872480000059e+00,1.263323310749999984e-01,8.051897365219999880e-01,2.681254328337999926e+00,-1.995363537076400107e+01
3.952300283099999950e-02,4.865551570953999594e+00,2.451559959702999780e+00,5.433376229399999868e-02,1.423036632162999915e+00,7.645805887450000116e-01,-2.294211534178500145e+01
8.264633699699999725e-02,4.909952860261999952e+00,2.557402570254000196e+00,1.662031648299999997e-01,1.260328144507000037e+00,1.291569187969000110e+00,-2.070842719493899864e+01
1.251916552034999963e+00,3.242823557433999859e+00,1.864081194089999949e+00,6.772948952099999698e-02,8.703803229640000305e-01,2.734997842933999834e+00,-2.364193365897000021e+01
4.451655643900000181e-02,5.558271412544000256e+00,2.566162694026000057e+00,3.626632491630000232e-01,1.349283208334000062e+00,1.012917168585000027e+00,-1.991496914518999972e+01
9.415185782899999634e-01,6.526977221026999842e+00,2.728419641095999992e+00,1.312171174400000029e-01,4.180375864440000200e-01,3.362097750642000005e+00,-2.021859602108899878e+01
1.657782763500000034e-01,6.565256412927999996e+00,2.889120213211000099e+00,9.771234984299999315e-02,1.192878827881999948e+00,1.689887005894000094e+00,-2.166763077201299836e+01
5.012563525840000311e-01,5.354396412612000056e+00,2.376120885581999964e+00,2.467507892019999982e-01,9.200054340829999511e-01,2.379309682595000197e+00,-1.979698178791799990e+01
-1.562987714790000093e-01,3.624442656729999879e+00,2.335622437655000105e+00,1.936288368699999873e-01,1.154557481222000082e+00,1.385225880247999974e+00,-2.365958137243099912e+01
5.578639712420000452e-01,3.864001441967999995e+00,2.240756301051999966e+00,2.811268985050000002e-01,8.066317919959999916e-01,2.783298355613000208e+00,-2.101630623991599833e+01
1.089297728170999902e+00,7.400905045090000023e+00,3.039301127093000154e+00,3.385327902670000055e-01,1.107816323039999967e-01,4.063642967607999701e+00,-2.411465921538500012e+01
4.117437173510000159e-01,5.951866464929000067e+00,2.660772985294999948e+00,1.285709689020000102e-01,7.557654108239999502e-01,2.243616351246000118e+00,-1.940552615068400044e+01
1.571237948900000014e-01,6.133939385834000113e+00,2.744833587833999999e+00,7.096410643000000684e-02,1.267994868354000104e+00,1.325811156396000001e+00,-1.904356798058000066e+01
2.297245456979999934e-01,5.749685208816000426e+00,2.764475362968000116e+00,4.140810221330000207e-01,7.457956455959999786e-01,2.455951965092999956e+00,-2.042540329561899881e+01
8.963457560000000560e-03,5.870940067889000247e+00,2.990799008614999810e+00,7.821749417209999944e-01,8.156891595259999628e-01,1.913978307162000014e+00,-2.159478520419200009e+01
9.267452180580000309e-01,3.376886142120000045e+00,2.200099284459000160e+00,8.481084910699999979e-02,5.263221627849999917e-01,3.119625722203999807e+00,-2.355883628024299981e+01
3.189278638090000118e-01,6.003211671062000043e+00,2.607957552442000004e+00,8.313856693899999983e-02,1.109739439501000069e+00,1.771376958153999981e+00,-1.893579460514800061e+01
1.061185177720000011e-01,5.574814492579999836e+00,2.448119816801999971e+00,7.163405799369999549e-01,1.231594206677999903e+00,1.234094646845999899e+00,-1.920491076507800088e+01
5.135451164690000292e-01,6.484784047976000387e+00,2.793949363227000049e+00,1.114427371639999942e-01,7.432880513289999991e-01,3.074338882518000027e+00,-2.035538526367000145e+01
7.549891972000000173e-01,7.460187688542999851e+00,2.849207397773999784e+00,4.215530689829999900e-01,1.883738630819999926e-01,3.723576903335000132e+00,-2.319874292340900013e+01
1.079155270583999959e+00,7.485638865850999579e+00,3.090368426762999832e+00,2.594569868750000174e-01,2.589498770299999975e-01,3.796789224639999905e+00,-2.260103643780400162e+01
7.512364984379999999e-01,3.946521842874000097e+00,2.500681890725999779e+00,2.655921441069999944e-01,4.858196228619999779e-01,2.885278670786000088e+00,-2.339654974303800117e+01
5.761581667920000482e-01,5.133424647791000162e+00,2.460421644574999789e+00,1.454606277299999861e-01,8.483990541860000345e-01,2.390747877642000141e+00,-1.852066982236500081e+01
1.690352955549999925e-01,4.350613762194000422e+00,2.594976786311999906e+00,1.021173044269999969e-01,9.550918505309999862e-01,1.866109135205000102e+00,-2.264125830405599871e+01
2.219332479239999878e-01,6.267305583155000193e+00,2.767560564787999944e+00,4.227382272829999788e-01,9.309735336629999525e-01,1.980183748995999915e+00,-1.896619767661400147e+01
7.867302630670000019e-01,4.313033428576000361e+00,2.271528103634000040e+00,2.905334630000000126e-02,7.229726148570000399e-01,3.002215634786999932e+00,-2.137265489594399881e+01
2.295254083880000073e-01,4.447824795555000321e+00,2.401354716428000025e+00,1.180559648319999960e-01,1.210968807388000057e+00,1.471972407054999987e+00,-2.031333552905400097e+01
7.589715857019999623e-01,3.781582551187999908e+00,2.210697912006000188e+00,3.252266875920000189e-01,4.924467575820000165e-01,3.184366122563000001e+00,-1.860346644705299823e+01
3.428257679089999899e-01,5.902442933508000422e+00,2.628347777597999979e+00,7.555157263799999745e-02,1.144672288805000049e+00,1.765399606262000098e+00,-2.060783409662899857e+01
3.186469164399999832e-01,6.494760824827999990e+00,2.765312882552999785e+00,3.073006576980000237e-01,1.431314719361999943e+00,8.327474367389999799e-01,-2.420600614669400130e+01
5.899750819510000133e-01,5.423242079497000212e+00,2.577119587759999941e+00,1.664133803600000017e-01,6.645798149380000019e-01,3.133819433521999986e+00,-1.971854616325299858e+01
5.593672452460000111e-01,3.583248763550999971e+00,2.388417702464999959e+00,1.900670065360000049e-01,3.302419352259999830e-01,3.566530185808999942e+00,-2.201643415523200176e+01
-1.579725934089999950e-01,4.132091054073000258e+00,2.536886337302000083e+00,1.027261819170000035e-01,1.272767888448000040e+00,1.134322119137999962e+00,-2.479466174244700127e+01
3.514711575650000253e-01,7.114237255667999804e+00,2.851446067916000082e+00,7.930025254899999987e-02,9.173040623699999507e-01,2.318278983778999880e+00,-1.948467088646300027e+01
3.711918633549999846e-01,7.182878065460999828e+00,2.961563171233000169e+00,1.070256212620000064e-01,6.885227919049999867e-01,2.903068254003000170e+00,-1.878109832160199844e+01
4.941678459630000075e-01,7.239767992854000411e+00,2.859081981546999884e+00,2.424514951399999937e-02,6.533249468370000423e-01,3.229282268798999933e+00,-2.126804195759099869e+01
6.795629983959999842e-01,3.707993849401999942e+00,2.286181571698000070e+00,1.341720937289999915e-01,3.580620961659999879e-01,3.671302902728999840e+00,-2.060640097112700175e+01
