# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
9.299996580170000193e-01,3.881939313955999893e+00,2.435841867588000031e+00,1.431898142169999999e-01,9.629295235500000549e-01,3.877430423483000155e+00,-2.136743655623899940e+01
1.132514682897000080e+00,3.509553802780000176e+00,2.530129021729000005e+00,1.242373952660000003e-01,4.890444502760000201e-01,5.310718642421999647e+00,-2.037952191219299891e+01
1.200731466199000064e+00,5.096094175273999660e+00,2.405242304165000178e+00,4.062049782080000004e-01,7.637191660359999856e-01,4.839814836137000142e+00,-2.143041006103900159e+01
9.202259822110000487e-01,3.925501195673999799e+00,2.809517113195000082e+00,3.224888801269999994e-01,2.728179833509999930e-01,5.883989077766999642e+00,-1.964409376443600053e+01
3.322853213620000079e-01,3.855625234781999922e+00,2.451878578435000122e+00,1.084992825999999966e-01,1.027665704426999893e+00,3.485395624006999871e+00,-2.677472890228300173e+01
8.407148800250000553e-01,4.385639241278999734e+00,2.665628441952000216e+00,2.842476060179999764e-01,8.089411014559999558e-01,4.548882802532999925e+00,-1.997979454863800086e+01
2.260474611046999982e+00,3.151047407030000080e+00,2.421230105149999812e+00,1.105529450959999993e-01,-2.307264076900000099e-02,8.164462600903000578e+00,-1.567963218462499952e+01
8.514431187230000475e-01,4.517644567559999658e+00,2.487980571832999921e+00,4.917845391230000196e-01,4.258952055579999785e-01,5.989256219668999570e+00,-2.314198378881500062e+01
9.046662944309999954e-01,6.078088633053999601e+00,3.042311542564999804e+00,3.941739550199999803e-02,5.066840664309999465e-01,5.768389616590999580e+00,-1.962284874680500124e+01
2.321697143151999931e+00,3.472915552259999927e+00,2.755212347310000087e+00,3.052607463800000032e-01,-2.182060687609999883e-01,8.543032331301999349e+00,-1.510969535173899914e+01
1.146333752891000035e+00,3.282230851031000096e+00,2.445971361849999859e+00,1.265257721730000118e-01,4.817657362519999764e-01,6.275776776468999785e+00,-2.003885837079100085e+01
2.153018357260000126e+00,4.355448902462000227e+00,2.219670894301999819e+00,4.171060863750000181e-01,6.950809658700000115e-01,5.107452282859999748e+00,-2.132272487289699825e+01
1.914184999231000051e+00,4.456151808108000267e+00,2.353028360446999923e+00,4.323368517250000265e-01,3.408237639910000061e-01,6.022832218269000393e+00,-1.759521079991199954e+01
6.182103477829999916e-01,3.289635880435000104e+00,2.280865798729000193e+00,1.248251589099999975e-01,8.863228701669999543e-01,4.151895867928000250e+00,-2.402289670413000167e+01
3.967529812619999818e-01,4.005025025073000400e+00,2.606212011827000019e+00,9.369796482400000182e-02,9.825242007860000015e-01,3.842138738121999797e+00,-2.670793612282700025e+01
5.359916728019999965e-01,4.449046173909000146e+00,3.136766602462000009e+00,2.164934450079999961e-01,6.192856789730000200e-01,4.259700035007999652e+00,-2.488150933253700003e+01
1.790701480889999864e-01,3.756504094650999992e+00,2.454864366050999891e+00,5.153371445200000123e-02,1.360005086421000042e+00,2.843132403987000068e+00,-2.794656626405900113e+01
2.136702377371999972e+00,3.006858697383000045e+00,2.670664928904999957e+00,2.362478632999999995e-01,-3.249588629869999967e-01,8.601454066540000554e+00,-1.504579233852200026e+01
2.891580701396000208e+00,1.992253316910999938e+00,2.406433944678000092e+00,4.834394991539999742e-01,-6.578940460600000151e-01,9.208393125193000017e+00,-1.677981122920800061e+01
7.796900286350000320e-01,4.186840723088000260e+00,2.567884234806999899e+00,1.322204182329999866e-01,6.572767982620000282e-01,4.855469932451000226e+00,-1.934675847988100017e+01
8.455122009709999942e-01,4.049096567743999842e+00,2.507127222304000203e+00,1.008168725629999957e-01,9.811064808310000496e-01,4.240984582328000130e+00,-2.316003358468400108e+01
9.819558061819999573e-01,4.417770257645999621e+00,2.546796522374000116e+00,2.901402010840000156e-01,8.331741126130000064e-01,4.462260366858999738e+00,-1.958666266697400005e+01
1.384177079977999991e+00,4.331821046901000116e+00,2.553075921570000073e+00,1.251076628139999869e-01,8.766278974440000482e-01,4.323774015573000007e+00,-2.204958947198599972e+01
2.387010923326000178e+00,2.935582291443000091e+00,2.551294639107000162e+00,4.488061322679999798e-01,-3.982885947870000165e-01,8.353697246196000847e+00,-1.451430575262500078e+01
9.889118365400000332e-01,3.999490607265999920e+00,2.680496716712999827e+00,2.041186982990000065e-01,4.968443036479999741e-01,5.560309006170999879e+00,-1.900517744735400072e+01
1.422335970500999913e+00,4.292626127571000261e+00,2.339244522215000011e+00,3.048437083180000062e-01,1.006494942638000101e+00,4.244205965956999727e+00,-2.287635528169500176e+01
9.387713635469999707e-01,4.394488232749999668e+00,2.594067395301999923e+00,1.406762147969999877e-01,7.174370657230000337e-01,4.946516142341000233e+00,-2.126814735395199918e+01
1.639928126273999975e+00,2.542862843426000108e+00,1.927983314408999949e+00,4.747074654260000082e-01,4.822109557440000249e-01,5.663391422024999677e+00,-1.979863121847800045e+01
1.309091107481000105e+00,4.164204104220999625e+00,2.470598944788000129e+00,1.412120207189999921e-01,6.365205622549999775e-01,6.330145457089000338e+00,-2.165697994417000061e+01
2.312289229432999971e+00,4.238471612749999728e+00,2.578548033429000075e+00,2.333752897839999896e-01,2.609247100309999845e-01,7.572032467472999961e+00,-1.945246031314900037e+01
1.404294448593000011e+00,2.848767962279000088e+00,2.857238211247000059e+00,3.035065207479999971e-01,-1.466969689660000131e-01,6.888569871349999651e+00,-1.948120282760400102e+01
1.725982704955999925e+00,4.223725926880000259e+00,2.766464773425000079e+00,1.267968308129999999e-01,4.095336917569999957e-01,6.467183990014000017e+00,-2.013946839524399834e+01
1.025833369167000075e+00,4.699253915428999839e+00,2.623097010226000059e+00,2.617060565250000082e-01,7.821600928240000083e-01,4.681296956046000268e+00,-2.023350891667899987e+01
1.512411439844999927e+00,3.525108637471999984e+00,2.504970755966000162e+00,2.739044176470000203e-01,-4.049401013900000290e-02,7.265979357926999782e+00,-1.882262607373100138e+01
3.096376296903999847e+00,2.036371361341000163e+00,2.254869685794000045e+00,4.249572273489999885e-01,-3.808807184460000217e-01,9.407110838013000631e+00,-1.675274634867799861e+01
3.013896268305999993e+00,2.487484981012999974e+00,2.633671611666000167e+00,1.996743765719999897e-01,-6.990088582219999847e-01,9.490306979436999413e+00,-1.536628302225899922e+01
1.676720289194000069e+00,4.971955094396999897e+00,3.042064878895000213e+00,4.284410724400000009e-02,-1.503299253270000135e-01,7.903944428023000235e+00,-1.706271895960500018e+01
9.690740343629999920e-01,5.299217665155000034e+00,2.926821152786999836e+00,4.421764243190000054e-01,5.088650583149999518e-01,5.394739199450000022e+00,-1.748961708035900031e+01
4.588125833830000166e-01,5.174030015596000176e+00,2.588081567559000096e+00,5.349033504399999805e-02,1.214294460906000017e+00,3.102579860724000049e+00,-2.948205690339599983e+01
1.694456571477999995e+00,4.214334639740999755e+00,2.302916826683000018e+00,4.654815686420000209e-01,7.922331306350000046e-01,4.523299050190000337e+00,-1.974259626910000165e+01
8.855747739649999506e-01,3.516512621524999993e+00,2.864624825281000042e+00,3.233782866029999981e-01,4.449705930689999978e-01,5.512691163012999773e+00,-2.071174450470499906e+01
2.774867146242999905e+00,3.274239230982999960e+00,2.455934694089000114e+00,2.479369480349999932e-01,-4.037175438099999819e-02,8.658168077706999810e+00,-1.711144276866900071e+01
8.128363059450000039e-01,5.117367991170000074e+00,2.876581478949999937e+00,2.852046812210000115e-01,6.647236683989999895e-01,5.023221033083999920e+00,-1.963440927423799920e+01
1.059013677320000069e+00,3.746042416498999827e+00,2.458586576682999958e+00,5.869360224540000059e-01,3.550086097940000074e-01,6.096818261801000283e+00,-1.690459829467999953e+01
1.256709639352999952e+00,5.874873049387000279e+00,3.113673873540999892e+00,1.840266145389999886e-01,2.928766222299999944e-01,6.394356256511000147e+00,-1.966438756429100110e+01
2.947235783830000067e-01,2.835297687595999871e+00,2.504357035298999890e+00,2.501972342870000254e-01,7.286135142280000254e-01,4.242409414729999995e+00,-2.536768814359000146e+01
2.393232480856000155e+00,3.066436618178999929e+00,2.723108388603999952e+00,2.267288593139999975e-01,-4.491510490739999972e-01,9.270439663500999572e+00,-1.517715886538099923e+01
5.518042851150000150e-01,3.534986706004000112e+00,2.361615721144000091e+00,1.112894649210000031e-01,1.018460132134999974e+00,4.047603472440999717e+00,-2.304338849566400071e+01
7.129258004270000448e-01,6.413464989079000311e+00,3.061893729984999979e+00,2.187754830970000119e-01,7.130011715020000418e-01,4.089592071864999845e+00,-2.411654509096999988e+01
1.657689033997999939e+00,5.462335919347999891e+00,3.028497925054999929e+00,1.657018454970000110e-01,1.299265265589999996e-01,6.947589435592999685e+00,-1.822830419431399918e+01
4.277412547939999921e-01,4.334112137417999833e+00,2.572436115564999959e+00,2.865173834500000030e-02,1.327588663353999943e+00,3.047797088430999946e+00,-2.834489554712400050e+01
9.739786290930000368e-01,4.766626686567000171e+00,2.659057721222000126e+00,2.790854130989999793e-01,4.502163320329999885e-01,6.217346115883000124e+00,-2.072086202434699942e+01
2.320240486833999860e+00,3.080803714560000017e+00,2.540142626463000042e+00,4.593148425890000164e-01,-3.518931458730000239e-01,8.440141441933999289e+00,-1.435652303248800088e+01
2.504406256980999945e+00,3.555205713168999804e+00,2.611967809953000152e+00,1.290515003159999896e-01,-3.822616018819999795e-01,8.927356462089999667e+00,-1.689783602041099897e+01
2.212691066304000032e+00,4.540606541128999751e+00,2.743875458045000215e+00,3.400433362260000258e-01,-1.572409480670000081e-01,8.824253686596000179e+00,-1.708893537479400138e+01
5.306877422550000389e-01,5.237287989913999908e+00,2.928588643100999978e+00,1.150435739949999953e-01,9.553937423830000109e-01,4.170450182957999630e+00,-2.127692275568699998e+01
1.877338963693000018e+00,3.228435214815999821e+00,2.143174115160999982e+00,5.075147421029999606e-01,5.621575350399999893e-01,5.321540932863999984e+00,-1.783600695931900049e+01
2.538820717099000035e+00,3.353936150330000032e+00,2.615034530082999797e+00,2.040458170230000090e-01,-2.129920979730000052e-01,8.939132925303999500e+00,-1.537127379545900041e+01
2.784745065224000005e+00,1.666969256233999941e+00,2.332543313336000068e+00,5.367363752460000415e-01,-6.969232325599999944e-01,9.771382363902999302e+00,-1.492085695468299988e+01
2.107340631859000002e+00,2.835830908578000020e+00,2.079599625306999933e+00,5.204781523839999702e-01,2.528205773969999792e-01,6.887253033037000094e+00,-1.777286599610799911e+01
1.427957729439000012e+00,4.362348324924999687e+00,2.507948356330000017e+00,3.782389024480000139e-01,6.910287728699999743e-01,5.272831296559999714e+00,-1.838810549303699915e+01
1.115968396216000080e+00,6.537106138916000120e+00,3.156473660208999998e+00,2.182586952989999940e-01,3.609973938020000217e-01,6.615136892171999961e+00,-1.901916503735499830e+01
9.570425131590000190e-01,4.362778050669000152e+00,2.763932017230999794e+00,1.034999540399999945e-01,5.911908093209999882e-01,5.235137518167999993e+00,-1.893083303587199850e+01
1.988619270750999979e+00,3.347945031017999895e+00,2.441340224115999824e+00,2.561014385590000275e-01,2.030116481500000014e-01,7.180069033312999949e+00,-1.597897544154800009e+01
2.043203086560000159e+00,2.746928845714000200e+00,2.096976786667000159e+00,4.675281903330000266e-01,3.190986160179999920e-01,6.167603724184999692e+00,-1.736072469590800083e+01
4.614119730580000245e-01,4.482196389604999887e+00,2.885961633886000133e+00,1.541822334200000089e-01,8.094661703550000142e-01,3.978425073368999865e+00,-2.371079744201200157e+01
2.710984090269000113e+00,2.487433719783000097e+00,2.530924409360999938e+00,3.633654131890000083e-01,-5.020758143089999459e-01,8.325689954802999893e+00,-1.637301317697999892e+01
1.044118856065999967e+00,4.656239117435999830e+00,2.589212307632999810e+00,1.589385859019999958e-01,9.807282571319999587e-01,3.970420691610000219e+00,-2.251624991081099836e+01
1.705990644841999915e+00,4.475122100560000149e+00,2.934504507039000121e+00,1.842400230700000086e-01,-7.905639140499999551e-02,7.744742340933999714e+00,-1.580902978760700073e+01
4.288086101270000006e-01,3.631324843109000167e+00,2.548257951335000104e+00,1.246569292329999940e-01,8.899314217729999976e-01,4.158527134174000217e+00,-2.363723855476800040e+01
1.482939880076999950e+00,4.164590468550000146e+00,2.504621072753999922e+00,7.088094587999999897e-03,3.673055299419999975e-01,6.826772230355000026e+00,-1.741762315678199968e+01
2.672789454039000034e+00,3.058678335180999852e+00,2.632951898168999882e+00,9.285273939200000548e-02,-3.511632536459999843e-01,8.911727721074999664e+00,-1.574513924239399998e+01
7.113901181839999976e-01,6.161552223948000062e+00,3.032698446213999866e+00,1.064061217480000016e-01,9.539908435680000132e-01,4.187180042360999721e+00,-2.299397262363800110e+01
2.533528360860000106e-01,4.877146265846000084e+00,3.015953735800000146e+00,1.005598477310000044e-01,7.352968531229999716e-01,4.435315028803000104e+00,-2.918981772768000127e+01
2.334700138232999933e+00,3.371045228883000178e+00,1.873702120578000008e+00,5.462494563190000152e-01,6.275590254749999763e-01,5.546969469431999755e+00,-1.975036133189500021e+01
1.225721701614000070e+00,3.580528152408999798e+00,2.699066291564999887e+00,3.612047114160000238e-01,1.858597307360000117e-01,6.852759235413000027e+00,-1.745119497137600106e+01
9.160892784930000365e-01,3.851299975847000123e+00,2.790999655419999836e+00,4.990758437400000247e-01,2.762847794539999846e-01,6.299819705174000362e+00,-1.733732525382500000e+01
1.133755345932000003e+00,4.957842791405999705e+00,2.792001246008999793e+00,1.329652876849999887e-01,6.817205722539999568e-01,5.128086257122999925e+00,-2.104816018828000068e+01
4.445705366539999814e-01,3.782462272625000121e+00,2.476687070871999907e+00,1.279212023240000051e-01,8.143581841600000537e-01,4.139730193309000050e+00,-2.582971810762699860e+01
1.499046970820000046e+00,3.372299350837999921e+00,2.511686363417000134e+00,4.423528491099999738e-02,4.826938651439999783e-01,6.354463037066000020e+00,-1.743897211758299903e+01
1.862587877821000104e+00,4.558425673147000090e+00,2.985545038890999869e+00,6.227831682499999910e-02,-7.837449659900000420e-02,7.812881728170999907e+00,-1.670073095096499927e+01
6.447834664249999514e-01,3.906327350674000165e+00,2.940052647468000213e+00,2.964686892210000035e-01,4.670447081110000176e-01,5.663989938329000218e+00,-1.982884608193399956e+01
2.632685888145000153e+00,3.922798880078000039e+00,2.350402208134000137e+00,3.117282264549999793e-01,1.916458576400000002e-01,7.658676138496000263e+00,-2.022860658490199981e+01
5.150640866229999615e-01,3.632370000053999792e+00,2.422774455008999794e+00,2.799783611399999858e-02,1.030118801498999925e+00,3.497639936764000090e+00,-2.498625823010100078e+01
7.537840386699999895e-01,3.490208340965999856e+00,2.742186543939999943e+00,3.053245251210000011e-01,3.377711387089999961e-01,5.500406663646000283e+00,-1.999617411314899940e+01
2.841888876008999976e+00,2.524670018425000162e+00,2.591064061876000135e+00,4.144880278920000105e-01,-5.958337762580000474e-01,9.253362971793000824e+00,-1.590816866359799953e+01
6.054397212869999656e-01,4.746274908049000096e+00,2.767790776107999839e+00,4.737469692299999674e-02,6.485448073880000219e-01,5.122635621721999932e+00,-2.333393419771400090e+01
2.247077536377000140e+00,2.922196559102999913e+00,2.582581931841000156e+00,4.524799990530000149e-01,-3.796851842939999999e-01,8.185671800093000883e+00,-1.490037322427900079e+01
1.064081663370000097e+00,3.541898718630999809e+00,2.668230171943000162e+00,2.832995727529999952e-01,3.145432436849999736e-01,5.869721210975000325e+00,-1.864932747894399867e+01
1.371757078941999941e+00,3.197907250291000203e+00,2.467228959560999968e+00,6.824859427399999900e-02,4.349099099629999965e-01,6.278553066307000385e+00,-1.951478191358599901e+01
1.247088768717999896e+00,4.508448092500000115e+00,2.497157588843000209e+00,1.055700598669999934e-01,9.959947834119999843e-01,3.559454645125000205e+00,-2.485404982641900062e+01
3.044738358180000271e-01,3.996047052191999960e+00,2.703891098671999949e+00,7.471347081300000470e-02,1.143415462921000048e+00,3.720626652535000023e+00,-2.596338992810899882e+01
7.373588628270000278e-01,3.578350968781999875e+00,2.471628600075999938e+00,1.400132277960000060e-01,6.790320683620000297e-01,4.851821685167999831e+00,-2.133671399282700065e+01
2.083617942485000096e+00,2.671206279833000075e+00,1.943859524570999975e+00,5.443146809000000141e-01,3.379129819680000146e-01,5.264235396403999623e+00,-2.114390788062300075e+01
3.367507494920000122e-01,4.047588625533999895e+00,2.749196167008999936e+00,1.809702544740000030e-01,1.059601580057000003e+00,3.143677827877000119e+00,-2.778976915086600030e+01
1.214854349994000104e+00,5.700968432095000260e+00,2.882606434618999902e+00,7.426766354300000372e-02,6.344154277160000133e-01,5.270423617835000130e+00,-2.175891594943200147e+01
9.968979486889999464e-01,4.198912103207000257e+00,2.784800224361999810e+00,9.389691543700000309e-02,5.769379585389999843e-01,5.567057750325999699e+00,-1.878258818366400007e+01
2.349938731048999863e+00,4.180022751685999793e+00,2.738532243767000107e+00,2.632213127920000062e-01,-1.617048733689999962e-01,9.261956830768999893e+00,-1.729216220886399924e+01
1.193135173396999926e+00,3.763594239501999894e+00,2.538837254246999908e+00,5.625785084479999476e-01,3.624607675259999828e-01,6.022945809943999862e+00,-1.656531827363500042e+01
2.051001310045999837e+00,2.961023359847000158e+00,2.474642274076999993e+00,4.302437069189999908e-01,-1.853522137130000080e-01,8.468507965067999521e+00,-1.570407367316900071e+01
1.518297655068999941e+00,4.284752289790000113e+00,2.844315800233999880e+00,1.141000309180000005e-01,1.658295669650000081e-01,7.089667346330999820e+00,-1.751819264277600041e+01
5.701755345619999860e-01,5.115492782549000417e+00,2.609929187162999931e+00,1.240199763180000053e-01,1.064513302765000002e+00,3.864233880722999892e+00,-2.478748598226900057e+01
1.755103989601999981e+00,3.748033469954000108e+00,2.513387819496000208e+00,1.975493341590000007e-01,2.652007370369999784e-01,6.704995490403000247e+00,-1.433663344101799986e+01
1.526857515079999894e+00,4.022257665247000347e+00,2.530367693295000109e+00,7.215299069199999915e-02,3.742778798979999877e-01,6.100891802310999701e+00,-1.675012778656699908e+01
2.547391045258999842e+00,3.567815710404000029e+00,2.665254166962999882e+00,2.035496648319999879e-01,-5.852686855300000268e-02,8.333729069370999554e+00,-1.742788635886099868e+01
1.508322194845999942e+00,4.813304229443000182e+00,2.558913865661999854e+00,3.027127177160000016e-01,7.387191941299999787e-01,4.721107130675999741e+00,-2.037678701704799877e+01
2.260647945737999986e+00,3.110997067432999863e+00,2.469084250017000048e+00,1.290297435609999988e-01,6.664278700000000281e-04,8.110442497050000199e+00,-1.545853982895200041e+01
1.015727648931000093e+00,3.958986847514999852e+00,2.637359782283000165e+00,3.256051938230000165e-01,2.900411846340000266e-01,6.097388214237000170e+00,-1.934679700090600107e+01
9.912846614370000031e-01,5.384303082307000388e+00,2.941328027551000091e+00,4.336616607400000101e-01,5.512471278520000295e-01,5.375555596998999874e+00,-1.793582073248600040e+01
1.566181207127999908e+00,4.726169584276999736e+00,3.099615307425000132e+00,9.146336575999999136e-03,-1.521804471039999995e-01,7.950145802173000043e+00,-1.706687778944800016e+01
1.236618201853999954e+00,4.610616581269000314e+00,2.606059019152000111e+00,1.983439224699999892e-01,6.704500129010000364e-01,5.103278601856000130e+00,-1.921006504712800123e+01
9.652749153740000088e-01,4.394810379157999769e+00,2.587410693840999976e+00,5.008928305700000028e-02,6.401299668650000108e-01,5.665624313349000296e+00,-1.998811487715200030e+01
5.984123947020000278e-01,4.984199073075999742e+00,3.303784169347999899e+00,1.164618092509999980e-01,4.376137352350000231e-01,5.735824169792000049e+00,-2.203800249401700029e+01
5.687240648419999989e-01,4.358539977052999781e+00,2.792338407597000138e+00,2.334440247029999915e-01,8.722926524449999830e-01,4.101481149845000118e+00,-2.109098882358199845e+01
1.853426451173000089e+00,3.798831159788000011e+00,2.521703470518999790e+00,3.240083771499999848e-02,2.972205072879999799e-01,7.027137240513000371e+00,-1.530121168575299961e+01
1.049726849590000066e+00,6.361906509303000057e+00,3.162367438302000178e+00,2.366624095290000007e-01,5.229077214889999992e-01,5.281916216720000001e+00,-2.070983289839699992e+01
2.131346782113999971e+00,3.088174611708999873e+00,2.426015454185999953e+00,1.454536006319999963e-01,-1.353902106399999979e-02,7.483187423805000016e+00,-1.611022116252599901e+01
1.035899403323000012e+00,4.072446190095999619e+00,2.455340446072999949e+00,5.869786349600000092e-02,8.405983249899999787e-01,4.696189057235000242e+00,-2.111704289797900103e+01
7.778051672319999943e-01,5.640137276018999835e+00,2.920684604484999891e+00,7.031983899999999987e-04,9.381204575289999736e-01,4.408317587496999757e+00,-2.288116802209200173e+01
7.559229333939999629e-01,4.942345033348000349e+00,2.961787838703000109e+00,3.524867351989999786e-01,3.822013097529999848e-01,6.099160409911999814e+00,-1.972151833212700112e+01
3.086946068350000072e+00,1.684157109192000012e+00,2.141537521869000038e+00,4.790317722429999758e-01,-6.050709521449999517e-01,9.622770694203000019e+00,-1.600575565052200133e+01
2.176847125156999851e+00,3.645937508247000025e+00,2.626773248124000038e+00,2.904815144540000005e-01,-1.788214875430000073e-01,7.529771650612000045e+00,-1.642362147893399893e+01
1.148065797197999949e+00,3.615018851304999892e+00,2.768364911732999811e+00,2.255414538380000056e-01,1.866704904840000012e-01,6.844568838077999651e+00,-1.795180006406500084e+01
1.505276814239000061e+00,3.510893948489000049e+00,2.422738895194000097e+00,1.009175122379999956e-01,5.620992532790000107e-01,5.947318677272000365e+00,-1.900001381737000017e+01
1.040714644174999925e+00,4.460827417834999586e+00,2.483664446442999996e+00,4.940356998820000234e-01,3.654258778750000269e-01,5.723563806831999834e+00,-2.121708106146499873e+01
2.082359241379999837e+00,2.654219302533999958e+00,1.941197015226000078e+00,5.348893550200000124e-01,3.703994687159999910e-01,5.743870418536999978e+00,-1.963770970515000158e+01
2.138319709786999923e+00,3.024687060359999791e+00,2.430897458782999898e+00,1.746020503800000123e-01,3.902582814799999966e-02,7.282795836770000086e+00,-1.578608359106799952e+01
2.202727863568000100e+00,2.563858425055999923e+00,2.496043094645000071e+00,3.260842762949999751e-01,-3.201718146449999969e-01,8.995385831911999475e+00,-1.495789788027300027e+01
1.435016676028000093e+00,4.549241704339999970e+00,2.345898777073000208e+00,5.009765725460000318e-01,7.891241519539999860e-01,4.583044201369999904e+00,-1.824006202362300044e+01
3.840004443080000107e-01,3.032379231355999849e+00,2.340590378809999983e+00,1.955908269390000120e-01,9.142804141450000532e-01,4.356071355357999941e+00,-2.657357964275900031e+01
1.541215630873999931e+00,4.337951318284000379e+00,2.329286095516000188e+00,3.029946418350000226e-01,7.379158576959999882e-01,4.937426931771000227e+00,-2.018560806567300148e+01
1.335675444894000030e+00,4.568207191856999749e+00,2.887628015958000116e+00,4.208738785099999657e-02,2.656386638450000115e-01,6.587399662227999997e+00,-1.724831958928900022e+01
5.545900404650000448e-01,3.775826138421999989e+00,2.628495252148999928e+00,1.131738041030000003e-01,8.695275579190000492e-01,4.246225356943999607e+00,-2.163488157027600067e+01
2.066596471696999782e+00,2.954674089300000084e+00,2.100339063448000143e+00,5.091050837520000316e-01,3.246617840150000101e-01,6.435311425375999761e+00,-1.619588343459300006e+01
5.896482618730000125e-01,4.851153589727999815e+00,2.766828224035000172e+00,2.514634258339999984e-01,1.138975894062999927e+00,3.417914032326999862e+00,-2.441693854554500120e+01
1.661228173552999898e+00,3.771239828376999892e+00,2.396953042579000215e+00,7.072799844999999586e-02,4.748197228539999815e-01,6.320391715408000266e+00,-1.895652635102900163e+01
1.729141508514999925e+00,3.931504775324000001e+00,2.532355353567000034e+00,6.519904292599999762e-02,4.038415119500000094e-01,6.495464475023999817e+00,-1.749550334200300128e+01
5.339565536839999682e-01,3.673122164889000008e+00,2.345815782114000214e+00,1.488694785530000064e-01,1.320155299385000092e+00,2.965822346066000037e+00,-2.880830877769900056e+01
2.029464337708999810e+00,2.662066209123000071e+00,2.187780055064000084e+00,4.934596141359999799e-01,2.565322460700000251e-01,6.446745973248999562e+00,-1.900062682120200108e+01
1.359252004502000011e+00,4.830948759344999566e+00,2.373515082742000182e+00,4.213887893600000156e-01,7.606683201189999854e-01,4.462828565509999734e+00,-1.996314128070699923e+01
1.472830764710000073e+00,4.289592499171999584e+00,2.561848282479000094e+00,4.346344861370000090e-01,5.834874780890000334e-01,4.670558282042000187e+00,-2.459124277305599904e+01
3.191675057139999883e-01,4.226795714841999896e+00,2.476618042075999782e+00,1.325884787269999976e-01,1.099573700619999927e+00,3.624143363486000080e+00,-2.709524504919000165e+01
1.774898341247999944e+00,2.949857762330000188e+00,2.674498143875000178e+00,2.062162108979999908e-01,-1.917440230549999902e-01,7.443629777317999796e+00,-1.685536798536999825e+01
6.428104231560000104e-01,4.699209592997999785e+00,2.717533176553999841e+00,6.272766081000000216e-02,1.078254189801999940e+00,3.566269048634000072e+00,-2.386933926821399865e+01
1.571037214304999985e+00,6.371735663021000029e+00,2.757747207677999857e+00,1.117308348739999985e-01,7.794977471949999792e-01,5.615520879161000067e+00,-2.423158239802900127e+01
4.635461232459999747e-01,4.711439405751000287e+00,2.924127607396000084e+00,1.617527453829999962e-01,8.544648091550000046e-01,3.780212169648000220e+00,-2.329703644409000063e+01
2.061654263032000056e+00,2.746967270952000106e+00,2.569673372949000001e+00,4.112531666800000041e-01,-3.077345621529999908e-01,8.178953329196000155e+00,-1.522752387503899918e+01
2.842235019138000141e+00,3.250750954486000044e+00,2.261281099830999786e+00,2.746874440259999828e-01,1.672650774899999901e-02,7.940082789539999908e+00,-1.814383615679999906e+01
1.308169522368000104e+00,3.887978241994999973e+00,2.805617254102999780e+00,1.349029727399999982e-02,2.244013415199999917e-01,7.162465690580000377e+00,-1.775816537884600166e+01
1.553265304723999929e+00,6.354547856509999981e+00,2.873563882172000206e+00,9.795092513700000281e-02,7.482878045809999712e-01,5.337203994693999753e+00,-2.308843372502800051e+01
2.117683768342999873e+00,3.355368031772000048e+00,2.348619145873000136e+00,2.594683280899999778e-01,2.001903956789999883e-01,7.012899923815999692e+00,-1.545533605087000062e+01
1.425309925432000080e+00,3.198068226164000105e+00,2.442822907567999913e+00,1.710073947129999994e-01,3.857689937350000098e-01,6.058094901182999870e+00,-2.035349339277500036e+01
3.654205045410000019e-01,3.416751242115999787e+00,2.502536075617999956e+00,9.421622204500000597e-02,9.775206713930000291e-01,3.973121423914999895e+00,-2.451292693893899965e+01
4.531648827590000206e-01,4.353643208334999848e+00,2.454613521326999948e+00,1.242607701729999958e-01,1.066673964298999966e+00,3.683224231033999985e+00,-2.649645880321699920e+01
1.073497268692999995e+00,3.178710962258000094e+00,2.408831897341999984e+00,1.172251264270000037e-01,7.163355567720000039e-01,5.766755377481000089e+00,-2.253316027376400044e+01
1.529329493901999903e+00,4.177855518969000315e+00,2.688012827364000046e+00,2.750030479269999772e-01,1.053135456390000002e-01,6.863712496425000253e+00,-1.674866324473600088e+01
1.247467875057000075e+00,2.477991417760999848e+00,2.362793119197999836e+00,7.052358749499999802e-02,2.655235418229999755e-01,6.155043412007000114e+00,-1.964024349185499929e+01
2.468730409076000054e+00,3.645417488680000151e+00,2.350375043191000213e+00,4.719771707279999950e-01,2.922118689300000002e-02,7.877281696846000436e+00,-1.692832218789899912e+01
1.604345035846999945e+00,4.538673394886999723e+00,3.001613542009999858e+00,1.581852957229999967e-01,-1.272404785640000036e-01,7.910742575692999878e+00,-1.687032540626200117e+01
5.913122628529999814e-01,4.166679182704999818e+00,2.619297230802999810e+00,2.715536586110000039e-01,1.081060125665000093e+00,3.760706788634000208e+00,-2.520153102085900088e+01
4.599951822430000115e-01,3.910650490004000002e+00,2.421299406426999923e+00,1.350738451900000137e-01,1.184852879571000051e+00,3.419870698166000089e+00,-2.524320584564199876e+01
7.609843423530000539e-01,3.765971745748999844e+00,2.478122035290000191e+00,1.541203233790000016e-01,7.524393045539999880e-01,4.723137083931000291e+00,-2.215508872347700020e+01
2.869151551250999965e+00,1.974409529142999942e+00,2.188845732661000021e+00,6.136978656039999702e-01,-5.919667702080000371e-01,8.380301007032999294e+00,-1.635854432552699933e+01
